Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728648051356,823,800,800,814,800,801,799,800,806,838,830,863,815,800,825,800,800,1264,2484,800,800,803,800,800,799,822,800,838,800,800,799,808,9.523809432983398,9.090909004211426,4.545454502105713,4.545454502105713,4.545454502105713,9.090909004211426,0,4.761904716491699,0,9.090909004211426,8.69565200805664,9.090909004211426,4.545454502105713,4.761904716491699,0,4.761904716491699,4.545454502105713,4.761904716491699,0,4.545454502105713,4.545454502105713,4.761904716491699,4.761904716491699,0,4.761904716491699,4.761904716491699,0,9.090909004211426,4.761904716491699,0,4.545454502105713,0,139005.28887939453,211403.52337646484,0,404335505408,8589930496,17210916864,0
999,1728648051356,823,800,800,814,800,801,799,800,806,838,830,863,815,800,825,800,800,1264,2484,800,800,803,800,800,799,822,800,838,800,800,799,808,9.523809432983398,9.090909004211426,4.545454502105713,4.545454502105713,4.545454502105713,9.090909004211426,0,4.761904716491699,0,9.090909004211426,8.69565200805664,9.090909004211426,4.545454502105713,4.761904716491699,0,4.761904716491699,4.545454502105713,4.761904716491699,0,4.545454502105713,4.545454502105713,4.761904716491699,4.761904716491699,0,4.761904716491699,4.761904716491699,0,9.090909004211426,4.761904716491699,0,4.545454502105713,0,139005.29858398438,211403.5460205078,0,404335505408,8589930496,17210994688,0
999,1728648052356,823,800,800,814,800,801,799,800,806,838,830,863,815,800,825,800,800,1264,2484,800,800,803,800,800,799,822,800,838,800,800,799,808,13.461539268493652,12.380952835083008,12.380952835083008,11.538461685180664,13.333333969116211,12.380952835083008,12.264151573181152,11.538461685180664,13.461539268493652,13.333333969116211,47.57281494140625,13.461539268493652,56.6037712097168,12.5,12.380952835083008,13.207547187805176,13.461539268493652,12.380952835083008,7.619048118591309,12.5,12.5,12.380952835083008,12.380952835083008,13.207547187805176,13.333333969116211,14.018692016601563,13.207547187805176,12.5,12.5,12.380952835083008,12.5,9.523809432983398,139022.07037353516,211435.1812133789,0,404335505408,8589930496,17269239808,0
999,1728648053356,823,800,800,814,800,801,799,800,806,838,830,863,815,800,825,800,800,1264,2484,800,800,803,800,800,799,822,800,838,800,800,799,808,0.9900990128517151,0,0,0,2.040816307067871,0,0,0,2,0,100,0,0,0,1,0,0,0,0,1,0,1.9801980257034302,0,0,0,0,1,0.9900990128517151,0,0,1.0101009607315063,1,139043.1512451172,211468.35034179688,0,404335505408,8589930496,17274933248,0
999,1728648054357,823,800,800,814,800,801,799,800,806,838,830,863,815,800,825,800,800,1264,2484,800,800,803,800,800,799,822,800,838,800,800,799,808,0,3.0303030014038086,1.0101009607315063,0,1.0101009607315063,0,0,0,1.0101009607315063,1,10.891088485717773,2.0202019214630127,39,1.0101009607315063,1.9801980257034302,1,1,1,1,2,1.0204081535339355,0,1.0101009607315063,2,0.9900990128517151,2.97029709815979,1.0101009607315063,1.0204081535339355,2.97029709815979,1.0204081535339355,2,52,139058.7655029297,211496.97912597656,0,404335505408,8589930496,17275121664,0
999,1728648055357,823,800,800,814,800,801,799,800,806,838,830,863,815,800,825,800,800,1264,2484,800,800,803,800,800,799,822,800,838,800,800,799,808,1.9801980257034302,0,3.9215688705444336,0,1,0,0,0,0,1,0,1.9801980257034302,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.9900990128517151,0,100,139068.74639892578,211522.5259399414,0,404335505408,8589930496,17275326464,0
999,1728648056357,823,800,800,814,800,801,799,800,806,838,830,863,815,800,825,800,800,1264,2484,800,800,803,800,800,799,822,800,838,800,800,799,808,0,0.9900990128517151,0,2.0202019214630127,0,0,0,0,1.0101009607315063,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1.9801980257034302,0,1,1,100,139078.0333251953,211547.84112548828,0,404335505408,8589930496,17275523072,0
999,1728648057357,823,800,800,814,800,801,799,800,806,838,830,863,815,800,825,800,800,1264,2484,800,800,803,800,800,799,822,800,838,800,800,799,808,1,0,0,2.0202019214630127,2.0202019214630127,0,0,0.9900990128517151,1.0101009607315063,1.0101009607315063,0,1,0,3,0.9900990128517151,0,0,0,0.9900990128517151,2.97029709815979,1,0,1.9801980257034302,0,0.9900990128517151,0,0,0,0,2,2,100,139087.1205444336,211573.22265625,0,404335505408,8589930496,17276596224,0
999,1728648058357,823,800,800,814,800,801,799,800,806,838,830,863,815,800,825,800,800,1264,2484,800,800,803,800,800,799,822,800,838,800,800,799,808,1.0101009607315063,0,0,0,1.0101009607315063,0,0,0,0,1.9801980257034302,1.9801980257034302,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,100,139095.88513183594,211598.63732910156,0,404335505408,8589930496,17276768256,0
999,1728648059357,823,800,800,814,800,801,799,800,806,838,830,863,815,800,825,800,800,1264,2484,800,800,803,800,800,799,822,800,838,800,800,799,808,2,0,1,1.0101009607315063,1.0101009607315063,0,0,0,0,1.0101009607315063,0,1,2,0,0,1,0,0,1,0,1.0101009607315063,0.9900990128517151,0,0,0,0,1,1.9801980257034302,0.9900990128517151,1,1,100,139104.8032836914,211624.14477539063,0,404335505408,8589930496,17277042688,0
999,1728648060357,823,800,800,814,800,801,799,800,806,838,830,863,815,800,825,800,800,1264,2484,800,800,803,800,800,799,822,800,838,800,800,799,808,2.0202019214630127,1,2,0,1.0101009607315063,0,0,0,2.0202019214630127,0,2.97029709815979,0,0,0,3.9603960514068604,0,0,0,0,0,1,0,0,1,0,0,1,0,0.9900990128517151,0,0,100,139113.84063720703,211649.8367919922,0,404335505408,8589930496,17277247488,0
999,1728648061358,823,800,800,814,800,801,799,800,806,838,830,863,815,800,825,800,800,1264,2484,800,800,803,800,800,799,822,800,838,800,800,799,808,0,3.0303030014038086,0,1.9801980257034302,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,21,0,1.0101009607315063,1.0101009607315063,0,19,0,0,0,0,0,1.9801980257034302,76,139122.8250732422,211675.3839111328,0,404335505408,8589930496,17309413376,0
999,1728648062358,823,800,800,814,800,801,799,800,806,838,830,863,815,800,825,800,800,1264,2484,800,800,803,800,800,799,822,800,838,800,800,799,808,0,0,0,1.0101009607315063,0,1.9801980257034302,0,2.97029709815979,1,2.97029709815979,0,0,1,1.9801980257034302,0,0,0,0,1.9607844352722168,1,1,0,0,0,0,1.9607844352722168,1,1,0,0,1.0101009607315063,97.97979736328125,139131.91131591797,211700.80633544922,0,404335505408,8589930496,17279471616,0
999,1728648063358,823,800,800,814,800,801,799,800,806,838,830,863,815,800,825,800,800,1264,2484,800,800,803,800,800,799,822,800,838,800,800,799,808,17,20.79207992553711,22,19.80198097229004,20,21.428571701049805,20.79207992553711,19.191919326782227,14,20.2020206451416,20,20,20,19.191919326782227,18,18,20.79207992553711,21,12.121212005615234,18,17.171716690063477,18.81188201904297,20.2020206451416,20.79207992553711,20.2020206451416,19.191919326782227,20,20.79207992553711,19.387754440307617,22.22222328186035,20,99.01960754394531,139144.53118896484,211732.55041503906,0,404335505408,8589930496,18305654784,0
999,1728648064358,823,800,800,814,800,801,799,800,806,838,830,863,815,800,825,800,800,1264,2484,800,800,803,800,800,799,822,800,838,800,800,799,808,59.405941009521484,100,100,100,100,100,100,100,56,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,139167.0365600586,211795.07904052734,0,404335505408,8589930496,18317144064,0
999,1728648065358,823,800,800,814,800,801,799,800,806,838,830,863,815,800,825,800,800,1264,2484,800,800,803,800,800,799,822,800,838,800,800,799,808,43,100,100,100,100,100,100,100,65.30612182617188,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,139188.33026123047,211857.66802978516,0,404335505408,8589930496,18318151680,0
