Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728651811975,1555,946,985,1274,1400,1443,1245,1564,1529,943,1440,1093,1871,1082,1022,1364,1146,1085,1123,948,1188,2058,979,1124,2020,1800,1089,1024,1117,954,1117,1112,4.761904716491699,5,0,5,5,4.761904716491699,4.761904716491699,9.090909004211426,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,9.090909004211426,0,9.090909004211426,5,13.636363983154297,4.761904716491699,5,9.523809432983398,9.523809432983398,5,9.090909004211426,9.090909004211426,9.523809432983398,5,4.761904716491699,4.761904716491699,5,4.761904716491699,5,229650.19561767578,169653.44708251953,0,404335505408,8589930496,16615927808,0
999,1728651811975,1555,946,985,1274,1400,1443,1245,1564,1529,943,1440,1093,1871,1082,1022,1364,1146,1085,1123,948,1188,2058,979,1124,2020,1800,1089,1024,1117,954,1117,1112,4.761904716491699,5,0,5,5,4.761904716491699,4.761904716491699,9.090909004211426,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,9.090909004211426,0,9.090909004211426,5,13.636363983154297,4.761904716491699,5,9.523809432983398,9.523809432983398,5,9.090909004211426,9.090909004211426,9.523809432983398,5,4.761904716491699,4.761904716491699,5,4.761904716491699,5,229650.20458984375,169653.44708251953,0,404335505408,8589930496,16616054784,0
1000,1728651812975,1555,946,985,1274,1400,1443,1245,1564,1529,943,1440,1093,1871,1082,1022,1364,1146,1085,1123,948,1188,2058,979,1124,2020,1800,1089,1024,1117,954,1117,1112,30.76923179626465,77.11864471435547,32.203392028808594,31.623931884765625,31.623931884765625,32.773109436035156,59.32203674316406,82.20338439941406,31.092437744140625,38.46154022216797,33.050846099853516,30.76923179626465,34.18803405761719,32.478633880615234,33.333335876464844,35.0427360534668,32.203392028808594,32.203392028808594,31.623931884765625,31.93277359008789,30.76923179626465,29.914531707763672,31.355932235717773,30.76923179626465,58.974361419677734,40.517242431640625,34.45378112792969,33.89830780029297,34.45378112792969,84.74576568603516,32.203392028808594,32.5,229668.84826660156,169694.75720214844,0,404335505408,8589930496,16832290816,0
999,1728651813976,1555,946,985,1274,1400,1443,1245,1564,1529,943,1440,1093,1871,1082,1022,1364,1146,1085,1123,948,1188,2058,979,1124,2020,1800,1089,1024,1117,954,1117,1112,1.0101009607315063,100,0,1,0,1.0101009607315063,0,100,0,0.9900990128517151,0,0,1.0101009607315063,0,0.9900990128517151,0,0,1.0101009607315063,1,1.9801980257034302,0,0,0,1,100,0,0,0.9900990128517151,0,100,4.901960849761963,1.0101009607315063,229690.6541748047,169733.0170288086,0,404335505408,8589930496,16862605312,0
999,1728651814976,1555,946,985,1274,1400,1443,1245,1564,1529,943,1440,1093,1871,1082,1022,1364,1146,1085,1123,948,1188,2058,979,1124,2020,1800,1089,1024,1117,954,1117,1112,1.0204081535339355,98,2.0202019214630127,1.0101009607315063,2,1.9801980257034302,0.9900990128517151,100,0,2,0,1,2,0,0,0,68,1.9801980257034302,1.9801980257034302,0,1.0101009607315063,1,0.9900990128517151,0,100,0,1,0,0,32.67326736450195,1.0204081535339355,1.0204081535339355,229712.54974365234,169771.341796875,0,404335505408,8589930496,16863363072,0
999,1728651815976,1555,946,985,1274,1400,1443,1245,1564,1529,943,1440,1093,1871,1082,1022,1364,1146,1085,1123,948,1188,2058,979,1124,2020,1800,1089,1024,1117,954,1117,1112,0,100,3,1,0,0,0,100,0,0,0,0,0,0.9900990128517151,0,0,100,0,0,1.9801980257034302,2,1.0101009607315063,0,0.9900990128517151,100,0,0,0,0,0,1.0101009607315063,3,229734.2030029297,169809.9066772461,0,404335505408,8589930496,16863760384,0
999,1728651816976,1555,946,985,1274,1400,1443,1245,1564,1529,943,1440,1093,1871,1082,1022,1364,1146,1085,1123,948,1188,2058,979,1124,2020,1800,1089,1024,1117,954,1117,1112,3,100,0,1,0,0,0,100,1,0,0.9900990128517151,0,1,0,0,0.9900990128517151,100,0,2,0,0,3,0,1,100,0,0,0,0,0,1.0101009607315063,0,229755.82330322266,169848.3748779297,0,404335505408,8589930496,16863944704,0
999,1728651817976,1555,946,985,1274,1400,1443,1245,1564,1529,943,1440,1093,1871,1082,1022,1364,1146,1085,1123,948,1188,2058,979,1124,2020,1800,1089,1024,1117,954,1117,1112,1.0101009607315063,100,2.0202019214630127,0,0,0,0,100,0,0,0,1,1.0101009607315063,0,0.9900990128517151,1,100,2.97029709815979,0,0,0,0,0.9900990128517151,0,100,0,1,0,0,0,1.0101009607315063,1.0101009607315063,229777.4701538086,169886.701171875,0,404335505408,8589930496,16864112640,0
999,1728651818976,1555,946,985,1274,1400,1443,1245,1564,1529,943,1440,1093,1871,1082,1022,1364,1146,1085,1123,948,1188,2058,979,1124,2020,1800,1089,1024,1117,954,1117,1112,1.0204081535339355,100,0,0,0,0,0,100,0,0,0,0,2,0,1,2,100,0,0,0,2,0,1.0101009607315063,0,100,0,0,0,0,0,1,0,229799.3292236328,169924.96087646484,0,404335505408,8589930496,16864391168,0
999,1728651819976,1555,946,985,1274,1400,1443,1245,1564,1529,943,1440,1093,1871,1082,1022,1364,1146,1085,1123,948,1188,2058,979,1124,2020,1800,1089,1024,1117,954,1117,1112,3.9603960514068604,100,1.0101009607315063,2,0,2,0,100,0.9900990128517151,0.9900990128517151,1,1,1.0204081535339355,0,0,0.9900990128517151,100,2,1.0101009607315063,1,1.0101009607315063,3.9215688705444336,1,0,100,0.9900990128517151,2.97029709815979,1,0,0,2.0202019214630127,2,229821.27081298828,169963.04553222656,0,404335505408,8589930496,16864743424,0
