Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728670569894,1095,1107,1384,1252,1150,1234,1230,1780,1050,1062,1107,1296,1207,1128,1054,1121,1053,1264,1398,1603,1492,1081,1298,1392,1158,1446,1140,1061,1139,978,1308,1302,14.285715103149414,9.090909004211426,13.636363983154297,13.043478012084961,5,9.523809432983398,9.090909004211426,9.523809432983398,9.523809432983398,4.761904716491699,13.636363983154297,13.636363983154297,4.761904716491699,13.043478012084961,9.090909004211426,9.090909004211426,4.761904716491699,5,9.090909004211426,9.090909004211426,9.090909004211426,9.090909004211426,4.761904716491699,9.090909004211426,9.090909004211426,9.090909004211426,13.636363983154297,4.761904716491699,13.043478012084961,9.090909004211426,4.761904716491699,4.761904716491699,152782.6231689453,237275.5424194336,0,404335505408,8589930496,16416378880,0
999,1728670569894,1095,1107,1384,1252,1150,1234,1230,1780,1050,1062,1107,1296,1207,1128,1054,1121,1053,1264,1398,1603,1492,1081,1298,1392,1158,1446,1140,1061,1139,978,1308,1302,14.285715103149414,9.090909004211426,13.636363983154297,13.043478012084961,5,9.523809432983398,9.090909004211426,9.523809432983398,9.523809432983398,4.761904716491699,13.636363983154297,13.636363983154297,4.761904716491699,13.043478012084961,9.090909004211426,9.090909004211426,4.761904716491699,5,9.090909004211426,9.090909004211426,9.090909004211426,9.090909004211426,4.761904716491699,9.090909004211426,9.090909004211426,9.090909004211426,13.636363983154297,4.761904716491699,13.043478012084961,9.090909004211426,4.761904716491699,4.761904716491699,152782.6231689453,237275.5424194336,0,404335505408,8589930496,16416620544,0
999,1728670570894,1095,1107,1384,1252,1150,1234,1230,1780,1050,1062,1107,1296,1207,1128,1054,1121,1053,1264,1398,1603,1492,1081,1298,1392,1158,1446,1140,1061,1139,978,1308,1302,24.2718448638916,24.038461685180664,27.184465408325195,21.359222412109375,81.73077392578125,40.9523811340332,22.330097198486328,22.11538314819336,22.85714340209961,23.58490562438965,23.076923370361328,74.03846740722656,24.761905670166016,23.30097198486328,23.809524536132813,36.53845977783203,22.11538314819336,22.11538314819336,21.904762268066406,21.153846740722656,20.58823585510254,27.884614944458008,68.5714340209961,48.07692337036133,28.155338287353516,21.904762268066406,23.809524536132813,23.809524536132813,80.58251953125,22.330097198486328,22.11538314819336,22.11538314819336,152800.91821289063,237313.55712890625,0,404335505408,8589930496,16639803392,0
999,1728670571894,1095,1107,1384,1252,1150,1234,1230,1780,1050,1062,1107,1296,1207,1128,1054,1121,1053,1264,1398,1603,1492,1081,1298,1392,1158,1446,1140,1061,1139,978,1308,1302,1.9801980257034302,0,1.9801980257034302,1.0204081535339355,100,70,2,0.9900990128517151,1,0,1,0,0,1.0101009607315063,0,0,1,1,0,0,0,0,31,100,0,0,1,0,100,0,2,0,152822.64575195313,237351.92169189453,0,404335505408,8589930496,16669949952,0
999,1728670572894,1095,1107,1384,1252,1150,1234,1230,1780,1050,1062,1107,1296,1207,1128,1054,1121,1053,1264,1398,1603,1492,1081,1298,1392,1158,1446,1140,1061,1139,978,1308,1302,1.0101009607315063,0.9900990128517151,0,1,100,100,1.9801980257034302,0,1.0101009607315063,1,1.9801980257034302,0,1.9801980257034302,0,1,0,1.0101009607315063,0,0.9900990128517151,0,0,0,0,100,0,0,0,0,100,0,1,0,152844.19158935547,237390.00469970703,0,404335505408,8589930496,16670982144,0
999,1728670573895,1095,1107,1384,1252,1150,1234,1230,1780,1050,1062,1107,1296,1207,1128,1054,1121,1053,1264,1398,1603,1492,1081,1298,1392,1158,1446,1140,1061,1139,978,1308,1302,1.0204081535339355,0,0,1,100,100,2,0,1,0,0,0.9900990128517151,2.0202019214630127,0,2.0202019214630127,0.9900990128517151,3,0.9900990128517151,1.0101009607315063,0,0.9900990128517151,0.9900990128517151,0,100,1,0,0,0.9900990128517151,100,0,2.941176414489746,0,152865.6767578125,237428.16778564453,0,404335505408,8589930496,16669265920,0
999,1728670574895,1095,1107,1384,1252,1150,1234,1230,1780,1050,1062,1107,1296,1207,1128,1054,1121,1053,1264,1398,1603,1492,1081,1298,1392,1158,1446,1140,1061,1139,978,1308,1302,1.0204081535339355,3.0303030014038086,0,1,100,100,2.0202019214630127,0,0,0,1.9801980257034302,1,1.9801980257034302,1.0101009607315063,1,0,0,0,0,1,0,0,0,100,0,0,0,0,100,0,1.0101009607315063,1,152887.12646484375,237466.4376220703,0,404335505408,8589930496,16669380608,0
999,1728670575895,1095,1107,1384,1252,1150,1234,1230,1780,1050,1062,1107,1296,1207,1128,1054,1121,1053,1264,1398,1603,1492,1081,1298,1392,1158,1446,1140,1061,1139,978,1308,1302,1.0101009607315063,0,0,0,100,100,1.9801980257034302,1.0101009607315063,0,0,0,10,0,2.97029709815979,2,0,0,0,0.9900990128517151,2,1.0101009607315063,0,0,91,0,0,0,0,100,1.0101009607315063,1.0101009607315063,0,152908.6552734375,237504.98748779297,0,404335505408,8589930496,16670441472,0
999,1728670576895,1095,1107,1384,1252,1150,1234,1230,1780,1050,1062,1107,1296,1207,1128,1054,1121,1053,1264,1398,1603,1492,1081,1298,1392,1158,1446,1140,1061,1139,978,1308,1302,2,2,0,1.0101009607315063,100,100,0,1.0101009607315063,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,100,0,0,1,0.9900990128517151,100,0,0.9900990128517151,0,152930.23931884766,237543.5845336914,0,404335505408,8589930496,16670810112,0
999,1728670577895,1095,1107,1384,1252,1150,1234,1230,1780,1050,1062,1107,1296,1207,1128,1054,1121,1053,1264,1398,1603,1492,1081,1298,1392,1158,1446,1140,1061,1139,978,1308,1302,1.0204081535339355,1.0101009607315063,2,1.0204081535339355,100,100,2.0202019214630127,1.0101009607315063,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,1.9801980257034302,0,100,1.0101009607315063,0,0.9900990128517151,152952.06604003906,237581.9610595703,0,404335505408,8589930496,16671145984,0
