Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728611290567,1360,1149,1122,882,856,872,1649,1777,1346,1361,1400,2000,982,1175,1199,1299,1221,973,953,1109,822,1001,1871,1998,1194,1566,1062,890,896,1082,2441,1882,9.523809432983398,9.090909004211426,14.285715103149414,4.761904716491699,9.090909004211426,4.761904716491699,0,4.761904716491699,5,5,5,9.523809432983398,4.761904716491699,9.523809432983398,9.523809432983398,9.523809432983398,9.090909004211426,5,13.636363983154297,9.090909004211426,4.761904716491699,9.090909004211426,5,9.523809432983398,4.761904716491699,9.090909004211426,9.523809432983398,9.090909004211426,5,9.523809432983398,9.090909004211426,4.761904716491699,70394.4228515625,130147.59155273438,0,404335505408,8589930496,16110858240,0
999,1728611290567,1360,1149,1122,882,856,872,1649,1777,1346,1361,1400,2000,982,1175,1199,1299,1221,973,953,1109,822,1001,1871,1998,1194,1566,1062,890,896,1082,2441,1882,9.523809432983398,9.090909004211426,14.285715103149414,4.761904716491699,9.090909004211426,4.761904716491699,0,4.761904716491699,5,5,5,9.523809432983398,4.761904716491699,9.523809432983398,9.523809432983398,9.523809432983398,9.090909004211426,5,13.636363983154297,9.090909004211426,4.761904716491699,9.090909004211426,5,9.523809432983398,4.761904716491699,9.090909004211426,9.523809432983398,9.090909004211426,5,9.523809432983398,9.090909004211426,4.761904716491699,70394.43493652344,130147.61462402344,0,404335505408,8589930496,16111067136,0
999,1728611291567,1360,1149,1122,882,856,872,1649,1777,1346,1361,1400,2000,982,1175,1199,1299,1221,973,953,1109,822,1001,1871,1998,1194,1566,1062,890,896,1082,2441,1882,89.42308044433594,31.067960739135742,27.184465408325195,28.571430206298828,88.57142639160156,34.90565872192383,28.571430206298828,29.1262149810791,86.66666412353516,31.73076820373535,31.73076820373535,30.76923179626465,33.009708404541016,36.19047546386719,31.73076820373535,31.067960739135742,32.352943420410156,27.884614944458008,27.184465408325195,27.184465408325195,36.53845977783203,28.846153259277344,85.71428680419922,31.73076820373535,28.846153259277344,27.184465408325195,30.76923179626465,31.428571701049805,31.428571701049805,38.8349494934082,28.846153259277344,29.52381134033203,70412.81121826172,130185.39752197266,0,404335505408,8589930496,16321847296,0
999,1728611292568,1360,1149,1122,882,856,872,1649,1777,1346,1361,1400,2000,982,1175,1199,1299,1221,973,953,1109,822,1001,1871,1998,1194,1566,1062,890,896,1082,2441,1882,100,1.0101009607315063,2.97029709815979,2.97029709815979,100,0,1,0.9900990128517151,0,0,0,0,0,0,1,2,11,0,0,0,0,0,100,0.9900990128517151,2,0,0,0,0,89.1089096069336,3,1.9801980257034302,70434.52221679688,130224.03643798828,0,404335505408,8589930496,16360140800,0
999,1728611293568,1360,1149,1122,882,856,872,1649,1777,1346,1361,1400,2000,982,1175,1199,1299,1221,973,953,1109,822,1001,1871,1998,1194,1566,1062,890,896,1082,2441,1882,98,2,2,2,100,0,0,1.0101009607315063,2,1,1,0.9900990128517151,1,1,1.0101009607315063,0,100,1.9801980257034302,1.0101009607315063,1.9801980257034302,1.9801980257034302,0,100,0,0,1,1,0,0,0,0,2.0202019214630127,70456.56085205078,130262.6904296875,0,404335505408,8589930496,16359247872,0
999,1728611294568,1360,1149,1122,882,856,872,1649,1777,1346,1361,1400,2000,982,1175,1199,1299,1221,973,953,1109,822,1001,1871,1998,1194,1566,1062,890,896,1082,2441,1882,100,0,0,1,100,0,0,0,0,0,1,0,0,0,0,1.0101009607315063,100,0,1.9801980257034302,2.0202019214630127,1,0,100,0,1,0,0,1,0,0,1,1.0101009607315063,70478.64978027344,130301.37719726563,0,404335505408,8589930496,16359604224,0
999,1728611295568,1360,1149,1122,882,856,872,1649,1777,1346,1361,1400,2000,982,1175,1199,1299,1221,973,953,1109,822,1001,1871,1998,1194,1566,1062,890,896,1082,2441,1882,93.93939208984375,2,0,1.0101009607315063,100,0,2.941176414489746,0,5.0505051612854,0,1,0,0,1,0,0,100,0,0,0,0,0,100,1.0101009607315063,1,1,0,0,0,0,0,2.0202019214630127,70500.54461669922,130340.23132324219,0,404335505408,8589930496,16359841792,0
999,1728611296568,1360,1149,1122,882,856,872,1649,1777,1346,1361,1400,2000,982,1175,1199,1299,1221,973,953,1109,822,1001,1871,1998,1194,1566,1062,890,896,1082,2441,1882,97,1.0101009607315063,2,2.0202019214630127,100,0,1.0204081535339355,0,4.95049524307251,1,0.9900990128517151,0,1,0,0,1,100,0.9900990128517151,0,0,1,0,100,1,0.9900990128517151,1,0,1.0101009607315063,0.9900990128517151,0,1.9801980257034302,1.0101009607315063,70522.26318359375,130378.94897460938,0,404335505408,8589930496,16359960576,0
999,1728611297568,1360,1149,1122,882,856,872,1649,1777,1346,1361,1400,2000,982,1175,1199,1299,1221,973,953,1109,822,1001,1871,1998,1194,1566,1062,890,896,1082,2441,1882,99.00990295410156,3.9603960514068604,1,1.0101009607315063,100,0,0,0,0,0,1,2.0202019214630127,0,1,0,1.0101009607315063,100,0,0,0,0,0,100,0,2.0202019214630127,0,0,0,0,0,2,0,70544.4008178711,130417.48400878906,0,404335505408,8589930496,16360448000,0
999,1728611298568,1360,1149,1122,882,856,872,1649,1777,1346,1361,1400,2000,982,1175,1199,1299,1221,973,953,1109,822,1001,1871,1998,1194,1566,1062,890,896,1082,2441,1882,100,0,2,3,100,0,1,1,0.9900990128517151,0,0,2,1,0,0,0,100,0,0,0,0.9900990128517151,1,100,1.9607844352722168,1.9801980257034302,0,1,0.9900990128517151,0,0,1.9801980257034302,1,70566.70556640625,130456.1439819336,0,404335505408,8589930496,16360169472,0
