Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728540684591,961,864,804,816,800,864,800,818,951,804,806,889,954,886,1716,829,802,799,799,800,804,800,881,851,800,837,817,801,1165,800,902,800,4.761904716491699,4.545454502105713,4.761904716491699,4.761904716491699,0,4.545454502105713,9.090909004211426,4.761904716491699,4.761904716491699,0,0,0,4.761904716491699,4.545454502105713,9.090909004211426,4.761904716491699,4.761904716491699,4.545454502105713,0,0,19.047618865966797,4.545454502105713,4.761904716491699,4.761904716491699,19.047618865966797,0,4.545454502105713,4.761904716491699,4.761904716491699,0,4.761904716491699,4.761904716491699,197248.17645263672,102896.44024658203,0,404335505408,0,18060234752,0
999,1728540684591,961,864,804,816,800,864,800,818,951,804,806,889,954,886,1716,829,802,799,799,800,804,800,881,851,800,837,817,801,1165,800,902,800,4.761904716491699,4.545454502105713,4.761904716491699,4.761904716491699,0,4.545454502105713,9.090909004211426,4.761904716491699,4.761904716491699,0,0,0,4.761904716491699,4.545454502105713,9.090909004211426,4.761904716491699,4.761904716491699,4.545454502105713,0,0,19.047618865966797,4.545454502105713,4.761904716491699,4.761904716491699,19.047618865966797,0,4.545454502105713,4.761904716491699,4.761904716491699,0,4.761904716491699,4.761904716491699,197248.5272216797,102897.19354248047,0,404335505408,0,18060288000,0
999,1728540685591,961,864,804,816,800,864,800,818,951,804,806,889,954,886,1716,829,802,799,799,800,804,800,881,851,800,837,817,801,1165,800,902,800,19.626169204711914,16.19047737121582,14.018692016601563,17.592592239379883,15.596330642700195,26.851850509643555,28.3018856048584,15.887850761413574,15.094339370727539,15.887850761413574,54.20560836791992,14.95327091217041,22.42990493774414,60.18518829345703,14.1509428024292,15.740739822387695,16.666667938232422,16.513761520385742,16.666667938232422,15.740739822387695,14.814814567565918,14.95327091217041,22.22222328186035,15.887850761413574,14.814814567565918,17.592592239379883,32.075469970703125,16.666667938232422,16.666667938232422,17.592592239379883,14.814814567565918,23.148147583007813,197267.49865722656,102930.66125488281,0,404335505408,0,18120900608,0
999,1728540686591,961,864,804,816,800,864,800,818,951,804,806,889,954,886,1716,829,802,799,799,800,804,800,881,851,800,837,817,801,1165,800,902,800,1.0101009607315063,1,1.9801980257034302,0,16,2.0202019214630127,2.97029709815979,2,1,0,8,2.040816307067871,0,43.43434143066406,1.0101009607315063,0,0,0,0,0.9900990128517151,0,0,0.9900990128517151,0,1,1,56,1,1,1,0,0,197289.12823486328,102963.79968261719,0,404335505408,0,18144591872,0
999,1728540687591,961,864,804,816,800,864,800,818,951,804,806,889,954,886,1716,829,802,799,799,800,804,800,881,851,800,837,817,801,1165,800,902,800,5,2.97029709815979,2.0202019214630127,16,9.90099048614502,2,4,11,2.0202019214630127,1.0101009607315063,4.040403842926025,3.9603960514068604,2,1,3.0303030014038086,2,8.08080768585205,6,0,1,2.97029709815979,2.97029709815979,6.060606002807617,2,2.97029709815979,3.0303030014038086,100,2.040816307067871,2.0202019214630127,3,4.040403842926025,33.333335876464844,197311.15911865234,102997.39123535156,0,404335505408,0,18163814400,0
999,1728540688591,961,864,804,816,800,864,800,818,951,804,806,889,954,886,1716,829,802,799,799,800,804,800,881,851,800,837,817,801,1165,800,902,800,2,1,0,0,1,1,4.040403842926025,2.040816307067871,1.0101009607315063,1,1,0,0,0,1.9607844352722168,13,4,2.0202019214630127,1.9801980257034302,0,0,0,1.0204081535339355,1.0101009607315063,0,4,100,1,2.97029709815979,0,3.0303030014038086,3.0303030014038086,197332.92333984375,103030.97576904297,0,404335505408,0,18133442560,0
999,1728540689592,961,864,804,816,800,864,800,818,951,804,806,889,954,886,1716,829,802,799,799,800,804,800,881,851,800,837,817,801,1165,800,902,800,7.070706844329834,2.040816307067871,5,4,3.0303030014038086,6,3.0303030014038086,17.647058486938477,7.070706844329834,3.0303030014038086,5,4,3.0612244606018066,3.9603960514068604,3.0303030014038086,5.0505051612854,6.060606002807617,10.1010103225708,5,21,5.0505051612854,3.0303030014038086,5,4,4,4,100,3.0612244606018066,3.0612244606018066,4.95049524307251,43,6,197354.66833496094,103064.73754882813,0,404335505408,0,18136616960,0
999,1728540690592,961,864,804,816,800,864,800,818,951,804,806,889,954,886,1716,829,802,799,799,800,804,800,881,851,800,837,817,801,1165,800,902,800,3.0303030014038086,0,2.0202019214630127,0,0.9900990128517151,4.040403842926025,1,1,0,0,0,0,14.141413688659668,0,1,0,1.0101009607315063,0,3,2.97029709815979,0,0,2.97029709815979,3.8834950923919678,0,1.0101009607315063,100,2.97029709815979,2,1,4.95049524307251,1,197376.33349609375,103098.21112060547,0,404335505408,0,18138378240,0
999,1728540691592,961,864,804,816,800,864,800,818,951,804,806,889,954,886,1716,829,802,799,799,800,804,800,881,851,800,837,817,801,1165,800,902,800,2.040816307067871,2.0202019214630127,2.0202019214630127,33,1.0101009607315063,12.244897842407227,7.070706844329834,7.216494560241699,2,1,1,1.0101009607315063,3.0303030014038086,4,1,1.0101009607315063,2,7,4,1,7,1,14.141413688659668,1.0204081535339355,1.0101009607315063,2.0202019214630127,100,5.0505051612854,3,2,1.0101009607315063,1.0204081535339355,197398.24029541016,103131.68591308594,0,404335505408,0,18169524224,0
999,1728540692592,961,864,804,816,800,864,800,818,951,804,806,889,954,886,1716,829,802,799,799,800,804,800,881,851,800,837,817,801,1165,800,902,800,0,3,1,10.204081535339355,1,4.040403842926025,4.040403842926025,2,0,2,0,1.9801980257034302,3.0303030014038086,21.212121963500977,1,1.0101009607315063,5,2,1,1,3,1,0,0,2,1.9801980257034302,80.8080825805664,1.0101009607315063,1,0,4.95049524307251,3.0303030014038086,197419.9711303711,103165.22216796875,0,404335505408,0,18147926016,0
