Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728562154810,932,1023,1171,1116,1088,1049,1438,2008,1039,960,940,916,934,1176,938,1921,1002,1392,1658,1287,1165,1086,976,997,1858,1538,1437,936,1781,1042,1322,1219,5,0,4.761904716491699,4.545454502105713,5,4.761904716491699,9.090909004211426,4.761904716491699,5,0,4.761904716491699,9.523809432983398,4.761904716491699,4.761904716491699,4.761904716491699,0,4.761904716491699,9.090909004211426,9.523809432983398,5,9.090909004211426,0,4.761904716491699,0,4.761904716491699,4.761904716491699,5,4.761904716491699,4.761904716491699,5,4.761904716491699,0,185262.49487304688,86604.17358398438,0,404335505408,8589930496,15584509952,0
999,1728562154810,932,1023,1171,1116,1088,1049,1438,2008,1039,960,940,916,934,1176,938,1921,1002,1392,1658,1287,1165,1086,976,997,1858,1538,1437,936,1781,1042,1322,1219,5,0,4.761904716491699,4.545454502105713,5,4.761904716491699,9.090909004211426,4.761904716491699,5,0,4.761904716491699,9.523809432983398,4.761904716491699,4.761904716491699,4.761904716491699,0,4.761904716491699,9.090909004211426,9.523809432983398,5,9.090909004211426,0,4.761904716491699,0,4.761904716491699,4.761904716491699,5,4.761904716491699,4.761904716491699,5,4.761904716491699,0,185262.5040283203,86604.19708251953,0,404335505408,8589930496,15584829440,0
999,1728562155810,932,1023,1171,1116,1088,1049,1438,2008,1039,960,940,916,934,1176,938,1921,1002,1392,1658,1287,1165,1086,976,997,1858,1538,1437,936,1781,1042,1322,1219,32.203392028808594,35,31.93277359008789,32.5,32.5,35.83333206176758,33.050846099853516,32.203392028808594,33.61344528198242,31.93277359008789,32.5,33.61344528198242,32.773109436035156,32.5,33.333335876464844,33.0578498840332,41.17647171020508,32.773109436035156,33.0578498840332,85.83333587646484,79.8319320678711,33.333335876464844,42.5,35.29411697387695,31.93277359008789,32.773109436035156,34.16666793823242,35.59321975708008,81.66666412353516,74.16666412353516,31.93277359008789,32.5,185281.1932373047,86646.48504638672,0,404335505408,8589930496,15800737792,0
999,1728562156810,932,1023,1171,1116,1088,1049,1438,2008,1039,960,940,916,934,1176,938,1921,1002,1392,1658,1287,1165,1086,976,997,1858,1538,1437,936,1781,1042,1322,1219,2,1,0,0,1,0,1,0,0,1.0101009607315063,0,0,0,1,0,1,0,2,2,100,100,1,0,0,0,0,0,0,100,100,0.9900990128517151,0,185302.71252441406,86685.35131835938,0,404335505408,8589930496,15828197376,0
999,1728562157811,932,1023,1171,1116,1088,1049,1438,2008,1039,960,940,916,934,1176,938,1921,1002,1392,1658,1287,1165,1086,976,997,1858,1538,1437,936,1781,1042,1322,1219,2.97029709815979,1.0101009607315063,0,0,1,0.9900990128517151,0,0,0,1.0101009607315063,1.9801980257034302,0,0,0,0,0,0.9900990128517151,2,1,100,100,0,0,0,0.9900990128517151,0,0,0,100,100,1,2.0202019214630127,185324.1700439453,86723.66900634766,0,404335505408,8589930496,15828856832,0
999,1728562158811,932,1023,1171,1116,1088,1049,1438,2008,1039,960,940,916,934,1176,938,1921,1002,1392,1658,1287,1165,1086,976,997,1858,1538,1437,936,1781,1042,1322,1219,2,0,1,96,0,1.9801980257034302,1.0101009607315063,1.0101009607315063,1,2,1,2,1.9801980257034302,1.0101009607315063,0,0,0,2,0,100,3,1.0101009607315063,0,0,0,0,0,1,100,100,0,1,185345.76538085938,86762.20068359375,0,404335505408,8589930496,15828332544,0
908,1728562159902,932,1023,1171,1116,1088,1049,1438,2008,1039,960,940,916,934,1176,938,1921,1002,1392,1658,1287,1165,1086,976,997,1858,1538,1437,936,1781,1042,1322,1219,2.777777910232544,0.9174311757087708,0.9090908765792847,100,0.9174311757087708,0,1.8181817531585693,0,0.9090908765792847,0.9174311757087708,0,0,0.9345794320106506,0.9174311757087708,0,24.77064323425293,0,0.9259259104728699,0,100,0,0.9259259104728699,1.8181817531585693,1.8348623514175415,0,0.9090908765792847,0.9174311757087708,1.8181817531585693,75.22935485839844,100,0.9090908765792847,0,185369.36151123047,86804.40594482422,0,404335505408,8589930496,15828488192,0
999,1728562160811,932,1023,1171,1116,1088,1049,1438,2008,1039,960,940,916,934,1176,938,1921,1002,1392,1658,1287,1165,1086,976,997,1858,1538,1437,936,1781,1042,1322,1219,0,1.1111111640930176,0,100,0,3.2608695030212402,1.0989011526107788,0,0,0,0,0,1.0989011526107788,0,0,100,0,1.0989011526107788,0,100,0,0,0,0,1.0989011526107788,0,0,0,0,100,0,0,185388.95446777344,86839.50286865234,0,404335505408,8589930496,15828639744,0
999,1728562161811,932,1023,1171,1116,1088,1049,1438,2008,1039,960,940,916,934,1176,938,1921,1002,1392,1658,1287,1165,1086,976,997,1858,1538,1437,936,1781,1042,1322,1219,1,1.9801980257034302,0,100,2.0202019214630127,1,0,1.9801980257034302,0,1,0,0,0,0,0,100,0,1.0101009607315063,2,100,0.9900990128517151,0,0,1,0,0,1,0,0,100,0,0.9900990128517151,185410.5926513672,86878.1078491211,0,404335505408,8589930496,15831740416,0
999,1728562162811,932,1023,1171,1116,1088,1049,1438,2008,1039,960,940,916,934,1176,938,1921,1002,1392,1658,1287,1165,1086,976,997,1858,1538,1437,936,1781,1042,1322,1219,1.0204081535339355,0,0,100,1.9801980257034302,2,1,0,0,0,0,0,1,0,0,58.999996185302734,0,0,1,100,0,1,0,1,0,0,0,2,41.58415985107422,100,1,0,185432.10040283203,86916.59338378906,0,404335505408,8589930496,15831924736,0
