Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728547065121,1375,1181,920,2040,1137,992,1152,1953,1699,1714,1200,1806,974,943,1018,1064,1082,944,1246,916,1700,1065,887,1299,1062,2045,2080,1050,937,1164,969,1261,4,0,0,8,0,4,4,0,0,0,0,28,0,0,0,4,0,0,0,0,3.846153974533081,0,0,0,0,0,0,0,0,3.846153974533081,0,100,88823.80615234375,231960.3793334961,0,404335505408,0,18050899968,0
999,1728547065122,1375,1181,920,2040,1137,992,1152,1953,1699,1714,1200,1806,974,943,1018,1064,1082,944,1246,916,1700,1065,887,1299,1062,2045,2080,1050,937,1164,969,1261,4,0,0,8,0,4,4,0,0,0,0,28,0,0,0,4,0,0,0,0,3.846153974533081,0,0,0,0,0,0,0,0,3.846153974533081,0,100,88823.81896972656,231960.40405273438,0,404335505408,0,18051469312,0
999,1728547066122,1375,1181,920,2040,1137,992,1152,1953,1699,1714,1200,1806,974,943,1018,1064,1082,944,1246,916,1700,1065,887,1299,1062,2045,2080,1050,937,1164,969,1261,36.3636360168457,50,29.89690589904785,31,24.75247573852539,23.232322692871094,25,22.448978424072266,34.34343338012695,87.8787841796875,48.51485061645508,39,67.67676544189453,33.66336441040039,32.3232307434082,95,27.000001907348633,25.74257469177246,85,25,27.000001907348633,23.232322692871094,27.45098114013672,34.34343338012695,24.24242401123047,23,29.29292869567871,33.333335876464844,35.35353469848633,35.35353469848633,27.000001907348633,38,88843.1665649414,232003.67260742188,0,404335505408,0,18269650944,0
999,1728547067122,1375,1181,920,2040,1137,992,1152,1953,1699,1714,1200,1806,974,943,1018,1064,1082,944,1246,916,1700,1065,887,1299,1062,2045,2080,1050,937,1164,969,1261,3.0927834510803223,33,5.102040767669678,5,3.0303030014038086,3.9603960514068604,5,14.141413688659668,5,69,1.0204081535339355,2,100,1,2.0202019214630127,100,2.0202019214630127,26.26262664794922,100,6,2.040816307067871,6,15.15151596069336,3.0303030014038086,7.142857551574707,1.0204081535339355,4.040403842926025,5.94059419631958,2,4,19,1.9801980257034302,88865.2749633789,232045.7305908203,0,404335505408,0,18293452800,0
999,1728547068122,1375,1181,920,2040,1137,992,1152,1953,1699,1714,1200,1806,974,943,1018,1064,1082,944,1246,916,1700,1065,887,1299,1062,2045,2080,1050,937,1164,969,1261,2,49.49494934082031,2.97029709815979,0,0.9900990128517151,1,0,1.0101009607315063,1,50.495052337646484,0,1,100,0,1.0101009607315063,3,2.97029709815979,4,3.9603960514068604,3.9603960514068604,7.070706844329834,1,1,2,0,0,2,13.265305519104004,97.97979736328125,1,0,96.93877410888672,88887.35095214844,232088.29272460938,0,404335505408,0,18294870016,0
999,1728547069122,1375,1181,920,2040,1137,992,1152,1953,1699,1714,1200,1806,974,943,1018,1064,1082,944,1246,916,1700,1065,887,1299,1062,2045,2080,1050,937,1164,969,1261,7.142857551574707,100,4.081632614135742,11.111111640930176,4.040403842926025,3.0303030014038086,12,7.920792102813721,4.040403842926025,3,13,4.040403842926025,87.12870788574219,3.9603960514068604,3,23,1.0101009607315063,5.102040767669678,2.0202019214630127,17,5.94059419631958,19,3.0303030014038086,5,5,6.796116352081299,1.0204081535339355,3.0612244606018066,77.22772216796875,4.1666669845581055,33.66336441040039,100,88909.43341064453,232130.4913330078,0,404335505408,0,18293395456,0
999,1728547070122,1375,1181,920,2040,1137,992,1152,1953,1699,1714,1200,1806,974,943,1018,1064,1082,944,1246,916,1700,1065,887,1299,1062,2045,2080,1050,937,1164,969,1261,2.0202019214630127,47,1,2,3,1.0101009607315063,10,1.0204081535339355,0,54.54545593261719,10,1.9801980257034302,100,1.0101009607315063,1,100,2,2,57.57575607299805,2.0202019214630127,2.0202019214630127,4,1,2,1.9801980257034302,6,5,2.97029709815979,1.9801980257034302,2,1.0101009607315063,44,88931.74334716797,232173.0887451172,0,404335505408,0,18294419456,0
999,1728547071122,1375,1181,920,2040,1137,992,1152,1953,1699,1714,1200,1806,974,943,1018,1064,1082,944,1246,916,1700,1065,887,1299,1062,2045,2080,1050,937,1164,969,1261,3,66.66667175292969,8.823529243469238,31,2.97029709815979,2.0202019214630127,2.97029709815979,3.9603960514068604,1.0101009607315063,35,1,2.0202019214630127,100,2,3.0303030014038086,100,2,13,100,2.0202019214630127,3,4.123711109161377,7.920792102813721,1.0101009607315063,1.0101009607315063,23.232322692871094,3,11,0,3,10.891088485717773,1,88953.96380615234,232215.32989501953,0,404335505408,0,18326405120,0
999,1728547072123,1375,1181,920,2040,1137,992,1152,1953,1699,1714,1200,1806,974,943,1018,1064,1082,944,1246,916,1700,1065,887,1299,1062,2045,2080,1050,937,1164,969,1261,6.86274528503418,100,1.0309277772903442,2.97029709815979,0,3.0303030014038086,0,2.0202019214630127,1.0101009607315063,0,4,0,100,1.0101009607315063,0,100,0,0,100,0,0.9900990128517151,0,1.9801980257034302,1.0101009607315063,0,2.97029709815979,0,7.070706844329834,0,0,1.0101009607315063,0,88975.88287353516,232257.39221191406,0,404335505408,0,18326683648,0
999,1728547073123,1375,1181,920,2040,1137,992,1152,1953,1699,1714,1200,1806,974,943,1018,1064,1082,944,1246,916,1700,1065,887,1299,1062,2045,2080,1050,937,1164,969,1261,5.0505051612854,100,10.891088485717773,7.216494560241699,22.77227783203125,6.060606002807617,4,5,4,3,3.0303030014038086,5.0505051612854,100,20.2020206451416,3.0303030014038086,83,11.224489212036133,8,100,9,3.0303030014038086,5,3.0303030014038086,7.142857551574707,3.0612244606018066,5.882352828979492,18.18181800842285,3.9603960514068604,19,4.95049524307251,6.93069314956665,4.081632614135742,88998.26477050781,232300.14807128906,0,404335505408,0,18300616704,0
