Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728605703995,834,895,865,804,800,968,2623,907,811,843,800,896,800,809,885,1054,800,806,802,800,802,799,809,896,804,813,821,807,980,800,811,823,0,4.761904716491699,0,4.545454502105713,4.761904716491699,4.545454502105713,0,0,4.761904716491699,0,0,9.090909004211426,9.090909004211426,4.761904716491699,4.761904716491699,0,4.545454502105713,0,4.761904716491699,4.545454502105713,4.545454502105713,4.761904716491699,4.761904716491699,5,4.545454502105713,4.545454502105713,4.545454502105713,0,0,5,4.761904716491699,4.545454502105713,195178.92572021484,54053.3798828125,0,404335505408,8589930496,16396824576,0
999,1728605703995,834,895,865,804,800,968,2623,907,811,843,800,896,800,809,885,1054,800,806,802,800,802,799,809,896,804,813,821,807,980,800,811,823,0,4.761904716491699,0,4.545454502105713,4.761904716491699,4.545454502105713,0,0,4.761904716491699,0,0,9.090909004211426,9.090909004211426,4.761904716491699,4.761904716491699,0,4.545454502105713,0,4.761904716491699,4.545454502105713,4.545454502105713,4.761904716491699,4.761904716491699,5,4.545454502105713,4.545454502105713,4.545454502105713,0,0,5,4.761904716491699,4.545454502105713,195178.93450927734,54053.40069580078,0,404335505408,8589930496,16396898304,0
1000,1728605704995,834,895,865,804,800,968,2623,907,811,843,800,896,800,809,885,1054,800,806,802,800,802,799,809,896,804,813,821,807,980,800,811,823,12.5,12.380952835083008,95.28302001953125,11.538461685180664,12.380952835083008,11.538461685180664,11.538461685180664,12.380952835083008,13.207547187805176,12.621359825134277,12.5,13.333333969116211,12.5,13.333333969116211,12.5,13.333333969116211,11.65048599243164,12.380952835083008,12.380952835083008,12.380952835083008,12.5,12.380952835083008,12.380952835083008,12.380952835083008,12.5,11.65048599243164,12.621359825134277,14.285715103149414,13.333333969116211,12.5,12.380952835083008,11.65048599243164,195188.33966064453,54080.872497558594,0,404335505408,8589930496,16456007680,0
999,1728605705996,834,895,865,804,800,968,2623,907,811,843,800,896,800,809,885,1054,800,806,802,800,802,799,809,896,804,813,821,807,980,800,811,823,3,1.0101009607315063,100,1,0,0,0,0,0,1,1.9801980257034302,0,1.0101009607315063,0,0,2.0202019214630127,0,0,0,0,0,0,0,1,0,1,1,1.0101009607315063,0,1.0204081535339355,0,0,195197.810546875,54106.8359375,0,404335505408,8589930496,16460525568,0
993,1728605707002,834,895,865,804,800,968,2623,907,811,843,800,896,800,809,885,1054,800,806,802,800,802,799,809,896,804,813,821,807,980,800,811,823,2,0,100,0,0,0,0,0,0,0.9900990128517151,1,1.9801980257034302,0,1.9801980257034302,0,2,0,0,0,0,0.9900990128517151,0,0,0.9900990128517151,0,0,1,0.9900990128517151,0.9900990128517151,0,0,1,195207.50915527344,54132.82257080078,0,404335505408,8589930496,16460808192,0
999,1728605707996,834,895,865,804,800,968,2623,907,811,843,800,896,800,809,885,1054,800,806,802,800,802,799,809,896,804,813,821,807,980,800,811,823,1.0309277772903442,2.0202019214630127,100,0,0,0,1,1,0,0,0,0,2,2.040816307067871,2,1.0204081535339355,0,1,0,0,0,0,0,2.0202019214630127,1,0,0,1.0101009607315063,0,3,0,2.0202019214630127,195216.96063232422,54158.47546386719,0,404335505408,8589930496,16461910016,0
999,1728605708996,834,895,865,804,800,968,2623,907,811,843,800,896,800,809,885,1054,800,806,802,800,802,799,809,896,804,813,821,807,980,800,811,823,2.97029709815979,2,100,0,0,0,0,0,0,0,0,0,1.9801980257034302,2.941176414489746,0,3,0,0,0,0,0,0,0.9900990128517151,0.9900990128517151,0,0,0,0,0,0,1.0101009607315063,0,195226.54205322266,54183.9404296875,0,404335505408,8589930496,16461991936,0
999,1728605709996,834,895,865,804,800,968,2623,907,811,843,800,896,800,809,885,1054,800,806,802,800,802,799,809,896,804,813,821,807,980,800,811,823,1.0101009607315063,2,100,0.9900990128517151,1,1,0,0,1,1,0,2.0202019214630127,2.0202019214630127,1,1,1.0101009607315063,0,0.9900990128517151,0,0,0,0,0,1,0,0,0,1.9801980257034302,1,1.0204081535339355,1,0,195236.36737060547,54209.758728027344,0,404335505408,8589930496,16462094336,0
999,1728605710996,834,895,865,804,800,968,2623,907,811,843,800,896,800,809,885,1054,800,806,802,800,802,799,809,896,804,813,821,807,980,800,811,823,1,0,100,0,0,0,0,0,0,0,0,1,2,0,0,0,1.9801980257034302,0,0,0,1,0,0,0,0,1,0,1.0204081535339355,1,0,0,2.0202019214630127,195246.02575683594,54235.364196777344,0,404335505408,8589930496,16463011840,0
999,1728605711996,834,895,865,804,800,968,2623,907,811,843,800,896,800,809,885,1054,800,806,802,800,802,799,809,896,804,813,821,807,980,800,811,823,2,1.9607844352722168,100,3.9603960514068604,0.9900990128517151,0.9900990128517151,1.9801980257034302,0,0,0.9900990128517151,0,1.0101009607315063,2.0202019214630127,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1.0204081535339355,0,1.0101009607315063,1,2.040816307067871,195255.82946777344,54261.45965576172,0,404335505408,8589930496,16463138816,0
