Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728417387925,1383,1108,1345,1303,1100,1087,1039,1868,1899,1032,842,1937,1170,888,882,1017,1226,1071,999,1109,2434,1343,1023,1643,988,1676,1299,1034,1149,2092,1101,1774,4.761904716491699,0,0,0,0,4.761904716491699,0,0,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,0,0,4.761904716491699,0,4.761904716491699,4.761904716491699,194115.50762939453,235059.28924560547,0,404335505408,8589930496,10542686208,0
999,1728417387925,1383,1108,1345,1303,1100,1087,1039,1868,1899,1032,842,1937,1170,888,882,1017,1226,1071,999,1109,2434,1343,1023,1643,988,1676,1299,1034,1149,2092,1101,1774,4.761904716491699,0,0,0,0,4.761904716491699,0,0,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,0,0,4.761904716491699,0,4.761904716491699,4.761904716491699,194115.52117919922,235059.31671142578,0,404335505408,8589930496,10542903296,0
1000,1728417388925,1383,1108,1345,1303,1100,1087,1039,1868,1899,1032,842,1937,1170,888,882,1017,1226,1071,999,1109,2434,1343,1023,1643,988,1676,1299,1034,1149,2092,1101,1774,36.66666793823242,69.16666412353516,21.66666603088379,25.833332061767578,22.5,22.033899307250977,77.11864471435547,24.369747161865234,31.092437744140625,43.33333206176758,30.83333396911621,34.16666793823242,30.25210189819336,30.25210189819336,29.411766052246094,29.66101837158203,30.83333396911621,21.848739624023438,80.99172973632813,24.16666603088379,25.210084915161133,22.5,22.5,41.17647171020508,26.890758514404297,22.033899307250977,30.83333396911621,29.66101837158203,31.66666603088379,30.25210189819336,22.5,83.19327545166016,194133.41186523438,235097.03466796875,0,404335505408,8589930496,10751614976,0
999,1728417389926,1383,1108,1345,1303,1100,1087,1039,1868,1899,1032,842,1937,1170,888,882,1017,1226,1071,999,1109,2434,1343,1023,1643,988,1676,1299,1034,1149,2092,1101,1774,0,100,0.9900990128517151,0,0,0,100,0,0,0,0,0,0,0,0,0,0,1.9801980257034302,100,0,0.9900990128517151,0,0,0,0,0,0,0,0,0,87.8787841796875,12.87128734588623,194154.90655517578,235130.67315673828,0,404335505408,8589930496,10785206272,0
999,1728417390926,1383,1108,1345,1303,1100,1087,1039,1868,1899,1032,842,1937,1170,888,882,1017,1226,1071,999,1109,2434,1343,1023,1643,988,1676,1299,1034,1149,2092,1101,1774,0,100,0,0,1,0.9900990128517151,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,194176.0460205078,235164.16473388672,0,404335505408,8589930496,10786152448,0
999,1728417391926,1383,1108,1345,1303,1100,1087,1039,1868,1899,1032,842,1937,1170,888,882,1017,1226,1071,999,1109,2434,1343,1023,1643,988,1676,1299,1034,1149,2092,1101,1774,0,100,0.9900990128517151,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,1,0,0,0,0,0,0,0,100,0,194197.25158691406,235197.4893798828,0,404335505408,8589930496,10786476032,0
999,1728417392926,1383,1108,1345,1303,1100,1087,1039,1868,1899,1032,842,1937,1170,888,882,1017,1226,1071,999,1109,2434,1343,1023,1643,988,1676,1299,1034,1149,2092,1101,1774,1,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0.9900990128517151,0,0,0,0,0,0,0.9900990128517151,100,0,194218.4331665039,235230.73992919922,0,404335505408,8589930496,10786594816,0
999,1728417393926,1383,1108,1345,1303,1100,1087,1039,1868,1899,1032,842,1937,1170,888,882,1017,1226,1071,999,1109,2434,1343,1023,1643,988,1676,1299,1034,1149,2092,1101,1774,1,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,1,100,0,194239.7431640625,235264.02349853516,0,404335505408,8589930496,10786787328,0
999,1728417394926,1383,1108,1345,1303,1100,1087,1039,1868,1899,1032,842,1937,1170,888,882,1017,1226,1071,999,1109,2434,1343,1023,1643,988,1676,1299,1034,1149,2092,1101,1774,1,100,1,0,0.9900990128517151,0,100,0,0,0,0,0,0.9900990128517151,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,194260.9076538086,235297.46337890625,0,404335505408,8589930496,10787106816,0
999,1728417395926,1383,1108,1345,1303,1100,1087,1039,1868,1899,1032,842,1937,1170,888,882,1017,1226,1071,999,1109,2434,1343,1023,1643,988,1676,1299,1034,1149,2092,1101,1774,1,100,0.9900990128517151,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0.9900990128517151,0,0,0,0,0,0,0,0,0,100,0,194281.95330810547,235330.76275634766,0,404335505408,8589930496,10787495936,0
