Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728355031434,862,800,800,800,800,820,800,799,855,800,800,846,910,800,2720,800,800,800,800,800,807,800,885,875,799,804,799,800,800,800,800,800,0,4.761904716491699,0,4.545454502105713,4.545454502105713,0,0,0,4.545454502105713,0,4.545454502105713,0,0,0,0,0,0,4.545454502105713,4.761904716491699,0,0,0,0,4.545454502105713,0,0,0,0,4.761904716491699,4.761904716491699,0,0,18841.672424316406,177693.97076416016,0,404335505408,8589930496,10073358336,0
999,1728355031435,862,800,800,800,800,820,800,799,855,800,800,846,910,800,2720,800,800,800,800,800,807,800,885,875,799,804,799,800,800,800,800,800,0,4.761904716491699,0,4.545454502105713,4.545454502105713,0,0,0,4.545454502105713,0,4.545454502105713,0,0,0,0,0,0,4.545454502105713,4.761904716491699,0,0,0,0,4.545454502105713,0,0,0,0,4.761904716491699,4.761904716491699,0,0,18841.682861328125,177693.9940185547,0,404335505408,8589930496,10073477120,0
1000,1728355032435,862,800,800,800,800,820,800,799,855,800,800,846,910,800,2720,800,800,800,800,800,807,800,885,875,799,804,799,800,800,800,800,800,12.5,12.5,13.333333969116211,12.5,11.65048599243164,11.65048599243164,11.538461685180664,13.207547187805176,11.65048599243164,13.333333969116211,13.461539268493652,12.380952835083008,13.333333969116211,12.5,12.5,12.5,96.15384674072266,12.5,12.5,12.5,12.5,11.538461685180664,12.5,11.65048599243164,12.380952835083008,11.65048599243164,13.333333969116211,13.333333969116211,13.333333969116211,11.65048599243164,13.207547187805176,12.380952835083008,18862.06610107422,177727.7257080078,0,404335505408,8589930496,10132803584,0
999,1728355033435,862,800,800,800,800,820,800,799,855,800,800,846,910,800,2720,800,800,800,800,800,807,800,885,875,799,804,799,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18883.58917236328,177761.14587402344,0,404335505408,8589930496,10137440256,0
999,1728355034435,862,800,800,800,800,820,800,799,855,800,800,846,910,800,2720,800,800,800,800,800,807,800,885,875,799,804,799,800,800,800,800,800,1,0,0,0,0.9900990128517151,0,1,0,0,0,0,0,0,0,3,0,88,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,18905.153198242188,177794.5346069336,0,404335505408,8589930496,10145902592,0
999,1728355035435,862,800,800,800,800,820,800,799,855,800,800,846,910,800,2720,800,800,800,800,800,807,800,885,875,799,804,799,800,800,800,800,800,1.0101009607315063,1,0,0,0,0,0.9900990128517151,0,0,0,2,0.9900990128517151,0,1,2.040816307067871,0.9900990128517151,100,0,0,0.9900990128517151,0.9900990128517151,1.9801980257034302,0.9900990128517151,2.97029709815979,0.9900990128517151,0,0,0,0,0,0,1,18926.746826171875,177827.98223876953,0,404335505408,8589930496,10137616384,0
999,1728355036435,862,800,800,800,800,820,800,799,855,800,800,846,910,800,2720,800,800,800,800,800,807,800,885,875,799,804,799,800,800,800,800,800,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,1.0101009607315063,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18948.196899414063,177861.23474121094,0,404335505408,8589930496,10137350144,0
999,1728355037436,862,800,800,800,800,820,800,799,855,800,800,846,910,800,2720,800,800,800,800,800,807,800,885,875,799,804,799,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18969.619079589844,177894.6049194336,0,404335505408,8589930496,10137694208,0
999,1728355038436,862,800,800,800,800,820,800,799,855,800,800,846,910,800,2720,800,800,800,800,800,807,800,885,875,799,804,799,800,800,800,800,800,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,2.0202019214630127,0,0,0,0,0,18991.077514648438,177927.9951171875,0,404335505408,8589930496,10138607616,0
999,1728355039436,862,800,800,800,800,820,800,799,855,800,800,846,910,800,2720,800,800,800,800,800,807,800,885,875,799,804,799,800,800,800,800,800,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19012.75665283203,177961.26782226563,0,404335505408,8589930496,10138378240,0
