Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728422196888,1095,993,929,928,1550,1007,960,1096,1020,861,1044,937,1016,1045,1446,823,1129,1391,855,824,948,1614,995,909,905,1183,1049,1643,1017,1035,1347,1216,14.285715103149414,15.000000953674316,9.523809432983398,13.636363983154297,9.523809432983398,13.636363983154297,4.761904716491699,9.523809432983398,9.090909004211426,9.523809432983398,14.285715103149414,13.636363983154297,5,13.043478012084961,9.523809432983398,9.523809432983398,9.523809432983398,9.523809432983398,17.39130401611328,9.523809432983398,14.285715103149414,9.523809432983398,4.761904716491699,5,5,9.523809432983398,9.523809432983398,9.523809432983398,5,5,13.636363983154297,9.090909004211426,45821.35168457031,8712.625366210938,0,404335505408,8589930496,10571948032,0
999,1728422196888,1095,993,929,928,1550,1007,960,1096,1020,861,1044,937,1016,1045,1446,823,1129,1391,855,824,948,1614,995,909,905,1183,1049,1643,1017,1035,1347,1216,14.285715103149414,15.000000953674316,9.523809432983398,13.636363983154297,9.523809432983398,13.636363983154297,4.761904716491699,9.523809432983398,9.090909004211426,9.523809432983398,14.285715103149414,13.636363983154297,5,13.043478012084961,9.523809432983398,9.523809432983398,9.523809432983398,9.523809432983398,17.39130401611328,9.523809432983398,14.285715103149414,9.523809432983398,4.761904716491699,5,5,9.523809432983398,9.523809432983398,9.523809432983398,5,5,13.636363983154297,9.090909004211426,45821.361755371094,8712.644836425781,0,404335505408,8589930496,10572066816,0
999,1728422197888,1095,993,929,928,1550,1007,960,1096,1020,861,1044,937,1016,1045,1446,823,1129,1391,855,824,948,1614,995,909,905,1183,1049,1643,1017,1035,1347,1216,80.37383270263672,22.641510009765625,82.24298858642578,14.018692016601563,90.82569122314453,14.018692016601563,93.45794677734375,14.018692016601563,16.822429656982422,22.42990493774414,16.822429656982422,30.55555534362793,16.98113250732422,22.42990493774414,22.42990493774414,22.22222328186035,22.42990493774414,14.018692016601563,14.018692016601563,13.88888931274414,13.88888931274414,14.814814567565918,14.018692016601563,22.42990493774414,14.814814567565918,14.018692016601563,22.42990493774414,29.629629135131836,24.074073791503906,23.148147583007813,14.018692016601563,14.018692016601563,45837.15887451172,8746.345886230469,0,404335505408,8589930496,10800529408,0
999,1728422198889,1095,993,929,928,1550,1007,960,1096,1020,861,1044,937,1016,1045,1446,823,1129,1391,855,824,948,1614,995,909,905,1183,1049,1643,1017,1035,1347,1216,100,1,100,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45858.12316894531,8780.560363769531,0,404335505408,8589930496,10829717504,0
999,1728422199889,1095,993,929,928,1550,1007,960,1096,1020,861,1044,937,1016,1045,1446,823,1129,1391,855,824,948,1614,995,909,905,1183,1049,1643,1017,1035,1347,1216,96.96969604492188,1,100,0,100,0,100,0.9900990128517151,3,0,0,0,0,0,0,0,0,0.9900990128517151,0,0,0.9900990128517151,0,0.9900990128517151,0.9900990128517151,0.9900990128517151,0,0,0,0,0,0,0.9900990128517151,45879.274658203125,8814.723754882813,0,404335505408,8589930496,10830516224,0
999,1728422200889,1095,993,929,928,1550,1007,960,1096,1020,861,1044,937,1016,1045,1446,823,1129,1391,855,824,948,1614,995,909,905,1183,1049,1643,1017,1035,1347,1216,100,0,64.6464614868164,1,100,0,100,0,0,0,0.9900990128517151,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,45900.54571533203,8848.968444824219,0,404335505408,8589930496,10830897152,0
999,1728422201889,1095,993,929,928,1550,1007,960,1096,1020,861,1044,937,1016,1045,1446,823,1129,1391,855,824,948,1614,995,909,905,1183,1049,1643,1017,1035,1347,1216,95.04950714111328,0,0,0,100,0,100,0,4.95049524307251,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,45921.81262207031,8883.1376953125,0,404335505408,8589930496,10830999552,0
999,1728422202889,1095,993,929,928,1550,1007,960,1096,1020,861,1044,937,1016,1045,1446,823,1129,1391,855,824,948,1614,995,909,905,1183,1049,1643,1017,1035,1347,1216,97.97979736328125,0,0,0,100,1,100,0,2.0202019214630127,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,45942.84161376953,8917.240112304688,0,404335505408,8589930496,10831298560,0
999,1728422203889,1095,993,929,928,1550,1007,960,1096,1020,861,1044,937,1016,1045,1446,823,1129,1391,855,824,948,1614,995,909,905,1183,1049,1643,1017,1035,1347,1216,100,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,45963.75915527344,8951.491271972656,0,404335505408,8589930496,10831519744,0
999,1728422204890,1095,993,929,928,1550,1007,960,1096,1020,861,1044,937,1016,1045,1446,823,1129,1391,855,824,948,1614,995,909,905,1183,1049,1643,1017,1035,1347,1216,96,0,0,0,100,0,100,0,4,0,0,0,0,0,0,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,45984.714111328125,8985.689697265625,0,404335505408,8589930496,10831958016,0
999,1728422205890,1095,993,929,928,1550,1007,960,1096,1020,861,1044,937,1016,1045,1446,823,1129,1391,855,824,948,1614,995,909,905,1183,1049,1643,1017,1035,1347,1216,100,1,0,0,100,0.9900990128517151,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,46005.860107421875,9019.864624023438,0,404335505408,8589930496,10832375808,0
1000,1728422206890,1095,993,929,928,1550,1007,960,1096,1020,861,1044,937,1016,1045,1446,823,1129,1391,855,824,948,1614,995,909,905,1183,1049,1643,1017,1035,1347,1216,73,1.0101009607315063,0,18,90.90909576416016,1,80,5.102040767669678,0,2,3.0303030014038086,2.040816307067871,5.102040767669678,0,1,1.0101009607315063,16.1616153717041,1,2.97029709815979,87.8787841796875,0,0,1,2.97029709815979,0,1.9801980257034302,27.000001907348633,3.0303030014038086,18,2,11,7.070706844329834,46026.495178222656,9054.767272949219,0,404335505408,8589930496,10971615232,0
999,1728422207890,1095,993,929,928,1550,1007,960,1096,1020,861,1044,937,1016,1045,1446,823,1129,1391,855,824,948,1614,995,909,905,1183,1049,1643,1017,1035,1347,1216,100,1.0101009607315063,0,3,0,0,0,16,0,0,2,0,24,0,0,0,6.93069314956665,57,82,1.9801980257034302,0,2.97029709815979,82.82828521728516,0,2.0202019214630127,0,14,4,0,0,26,13.13131332397461,46047.930725097656,9090.372253417969,0,404335505408,8589930496,10846715904,0
999,1728422208890,1095,993,929,928,1550,1007,960,1096,1020,861,1044,937,1016,1045,1446,823,1129,1391,855,824,948,1614,995,909,905,1183,1049,1643,1017,1035,1347,1216,95,2.97029709815979,0,1,0,0.9900990128517151,0,0,4,0,0,0,68,0,0,0,0,100,100,67.67676544189453,0,0,100,67.67676544189453,67,67,68,1,67.32672882080078,1,0,0,46069.586486816406,9130.976318359375,0,404335505408,8589930496,11157487616,0
999,1728422209890,1095,993,929,928,1550,1007,960,1096,1020,861,1044,937,1016,1045,1446,823,1129,1391,855,824,948,1614,995,909,905,1183,1049,1643,1017,1035,1347,1216,100,92.92929077148438,86.86868286132813,92.07920837402344,87.12870788574219,92.07920837402344,91.919189453125,92.07920837402344,92,96.96969604492188,87.8787841796875,85.14851379394531,94.94949340820313,87.8787841796875,97,97,88.7755126953125,98,99,100,96.03960418701172,97.97979736328125,99,100,100,100,100,92.92929077148438,100,97,85.85858154296875,97,46092.67333984375,9191.852966308594,0,404335505408,8589930496,11945328640,0
999,1728422210890,1095,993,929,928,1550,1007,960,1096,1020,861,1044,937,1016,1045,1446,823,1129,1391,855,824,948,1614,995,909,905,1183,1049,1643,1017,1035,1347,1216,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,46114.623962402344,9255.415954589844,0,404335505408,8589930496,11947278336,0
999,1728422211890,1095,993,929,928,1550,1007,960,1096,1020,861,1044,937,1016,1045,1446,823,1129,1391,855,824,948,1614,995,909,905,1183,1049,1643,1017,1035,1347,1216,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,46137.40319824219,9319.408081054688,0,404335505408,8589930496,11951706112,0
999,1728422212890,1095,993,929,928,1550,1007,960,1096,1020,861,1044,937,1016,1045,1446,823,1129,1391,855,824,948,1614,995,909,905,1183,1049,1643,1017,1035,1347,1216,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,46160.643981933594,9383.733215332031,0,404335505408,8589930496,11964510208,0
999,1728422213890,1095,993,929,928,1550,1007,960,1096,1020,861,1044,937,1016,1045,1446,823,1129,1391,855,824,948,1614,995,909,905,1183,1049,1643,1017,1035,1347,1216,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,46183.84704589844,9447.940368652344,0,404335505408,8589930496,11956977664,0
999,1728422214890,1095,993,929,928,1550,1007,960,1096,1020,861,1044,937,1016,1045,1446,823,1129,1391,855,824,948,1614,995,909,905,1183,1049,1643,1017,1035,1347,1216,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,46207.000244140625,9511.857177734375,0,404335505408,8589930496,11967655936,0
999,1728422215890,1095,993,929,928,1550,1007,960,1096,1020,861,1044,937,1016,1045,1446,823,1129,1391,855,824,948,1614,995,909,905,1183,1049,1643,1017,1035,1347,1216,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,46229.36328125,9576.163635253906,0,404335505408,8589930496,11968024576,0
999,1728422216891,1095,993,929,928,1550,1007,960,1096,1020,861,1044,937,1016,1045,1446,823,1129,1391,855,824,948,1614,995,909,905,1183,1049,1643,1017,1035,1347,1216,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,46251.814697265625,9640.050170898438,0,404335505408,8589930496,11968315392,0
999,1728422217891,1095,993,929,928,1550,1007,960,1096,1020,861,1044,937,1016,1045,1446,823,1129,1391,855,824,948,1614,995,909,905,1183,1049,1643,1017,1035,1347,1216,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,46274.650146484375,9704.230041503906,0,404335505408,8589930496,11998932992,0
999,1728422218891,1095,993,929,928,1550,1007,960,1096,1020,861,1044,937,1016,1045,1446,823,1129,1391,855,824,948,1614,995,909,905,1183,1049,1643,1017,1035,1347,1216,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,46297.74353027344,9768.506225585938,0,404335505408,8589930496,11983462400,0
999,1728422219891,1095,993,929,928,1550,1007,960,1096,1020,861,1044,937,1016,1045,1446,823,1129,1391,855,824,948,1614,995,909,905,1183,1049,1643,1017,1035,1347,1216,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,46321.53259277344,9832.744812011719,0,404335505408,8589930496,11974455296,0
999,1728422220891,1095,993,929,928,1550,1007,960,1096,1020,861,1044,937,1016,1045,1446,823,1129,1391,855,824,948,1614,995,909,905,1183,1049,1643,1017,1035,1347,1216,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,46344.760986328125,9897.106201171875,0,404335505408,8589930496,11975286784,0
999,1728422221891,1095,993,929,928,1550,1007,960,1096,1020,861,1044,937,1016,1045,1446,823,1129,1391,855,824,948,1614,995,909,905,1183,1049,1643,1017,1035,1347,1216,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,46368.04833984375,9961.510314941406,0,404335505408,8589930496,11975770112,0
999,1728422222891,1095,993,929,928,1550,1007,960,1096,1020,861,1044,937,1016,1045,1446,823,1129,1391,855,824,948,1614,995,909,905,1183,1049,1643,1017,1035,1347,1216,100,100,100,100,100,100,100,100,100,100,100,100,100,99.00990295410156,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,46391.64764404297,10025.241455078125,0,404335505408,8589930496,11934834688,0
999,1728422223891,1095,993,929,928,1550,1007,960,1096,1020,861,1044,937,1016,1045,1446,823,1129,1391,855,824,948,1614,995,909,905,1183,1049,1643,1017,1035,1347,1216,100,100,100,99,100,100,99,100,100,98.98989868164063,100,98.98989868164063,100,100,100,100,100,100,100,100,100,100,100,100,98.98989868164063,100,100,100,100,100,100,100,46415.57452392578,10088.097106933594,0,404335505408,8589930496,11956867072,0
999,1728422224891,1095,993,929,928,1550,1007,960,1096,1020,861,1044,937,1016,1045,1446,823,1129,1391,855,824,948,1614,995,909,905,1183,1049,1643,1017,1035,1347,1216,98.98989868164063,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,99,100,99,100,99,100,99.00990295410156,99,100,100,98.01980590820313,99,100,100,100,46439.80633544922,10149.175537109375,0,404335505408,8589930496,11996295168,0
999,1728422225891,1095,993,929,928,1550,1007,960,1096,1020,861,1044,937,1016,1045,1446,823,1129,1391,855,824,948,1614,995,909,905,1183,1049,1643,1017,1035,1347,1216,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,46461.76739501953,10212.786254882813,0,404335505408,8589930496,11973398528,0
999,1728422226891,1095,993,929,928,1550,1007,960,1096,1020,861,1044,937,1016,1045,1446,823,1129,1391,855,824,948,1614,995,909,905,1183,1049,1643,1017,1035,1347,1216,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,46484.593811035156,10277.082153320313,0,404335505408,8589930496,11977388032,0
999,1728422227891,1095,993,929,928,1550,1007,960,1096,1020,861,1044,937,1016,1045,1446,823,1129,1391,855,824,948,1614,995,909,905,1183,1049,1643,1017,1035,1347,1216,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,46508.15203857422,10341.584289550781,0,404335505408,8589930496,11979509760,0
