Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728394116044,950,885,1968,854,958,1000,2099,2100,951,1045,1067,999,999,895,932,1416,899,973,1000,900,948,800,1032,987,1164,1172,898,940,2100,915,800,878,52,53.84615707397461,52,52,52,52,50,53.84615707397461,52,52,52,50,50,52,52,50,52,96,52,52,52,48,52,50,50,52,52,50,52,50,52,53.84615707397461,160993.9422607422,133299.00604248047,0,404335505408,8589930496,10312970240,0
1000,1728394116044,950,885,1968,854,958,1000,2099,2100,951,1045,1067,999,999,895,932,1416,899,973,1000,900,948,800,1032,987,1164,1172,898,940,2100,915,800,878,52,53.84615707397461,52,52,52,52,50,53.84615707397461,52,52,52,50,50,52,52,50,52,96,52,52,52,48,52,50,50,52,52,50,52,50,52,53.84615707397461,160993.95288085938,133299.03302001953,0,404335505408,8589930496,10313347072,0
1000,1728394117044,950,885,1968,854,958,1000,2099,2100,951,1045,1067,999,999,895,932,1416,899,973,1000,900,948,800,1032,987,1164,1172,898,940,2100,915,800,878,28,13,23,24,22.22222328186035,23.52941131591797,23.76237678527832,23,28.282827377319336,89.1089096069336,13,13,83,13.13131332397461,24,13.8613862991333,20.2020206451416,24,23.232322692871094,23.76237678527832,23,23.76237678527832,24.75247573852539,13.8613862991333,25,24.75247573852539,13,23.469388961791992,13,30.000001907348633,94,100,161013.62384033203,133337.65087890625,0,404335505408,8589930496,10527264768,0
999,1728394118044,950,885,1968,854,958,1000,2099,2100,951,1045,1067,999,999,895,932,1416,899,973,1000,900,948,800,1032,987,1164,1172,898,940,2100,915,800,878,1,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,161035.2625732422,133376.63134765625,0,404335505408,8589930496,10551877632,0
999,1728394119044,950,885,1968,854,958,1000,2099,2100,951,1045,1067,999,999,895,932,1416,899,973,1000,900,948,800,1032,987,1164,1172,898,940,2100,915,800,878,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,161056.8784790039,133415.66064453125,0,404335505408,8589930496,10551971840,0
999,1728394120045,950,885,1968,854,958,1000,2099,2100,951,1045,1067,999,999,895,932,1416,899,973,1000,900,948,800,1032,987,1164,1172,898,940,2100,915,800,878,2.97029709815979,100,0,0,1,0,0,0,1,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,161078.39501953125,133454.7035522461,0,404335505408,8589930496,10552369152,0
999,1728394121045,950,885,1968,854,958,1000,2099,2100,951,1045,1067,999,999,895,932,1416,899,973,1000,900,948,800,1032,987,1164,1172,898,940,2100,915,800,878,1.0101009607315063,100,0,0,0,0,0,0,0,0.9900990128517151,1,0,100,0,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,161099.71185302734,133493.57427978516,0,404335505408,8589930496,10552446976,0
999,1728394122045,950,885,1968,854,958,1000,2099,2100,951,1045,1067,999,999,895,932,1416,899,973,1000,900,948,800,1032,987,1164,1172,898,940,2100,915,800,878,0,100,0,0,0.9900990128517151,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,100,100,161121.27282714844,133532.51403808594,0,404335505408,8589930496,10552782848,0
999,1728394123045,950,885,1968,854,958,1000,2099,2100,951,1045,1067,999,999,895,932,1416,899,973,1000,900,948,800,1032,987,1164,1172,898,940,2100,915,800,878,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,100,100,161142.8232421875,133571.5125732422,0,404335505408,8589930496,10553139200,0
999,1728394124045,950,885,1968,854,958,1000,2099,2100,951,1045,1067,999,999,895,932,1416,899,973,1000,900,948,800,1032,987,1164,1172,898,940,2100,915,800,878,2,100,0,1,0,0.9900990128517151,0,5.94059419631958,0.9900990128517151,0,0.9900990128517151,0,100,1.9801980257034302,0,1,0,0,0,0,0,0,0.9900990128517151,1,0,0,3,1,2,1.9801980257034302,100,100,161164.34405517578,133610.39923095703,0,404335505408,8589930496,10553708544,0
