Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728578274447,1077,1318,854,1851,1028,894,1224,1415,1200,1262,1300,1725,859,896,1285,1100,957,2000,999,1268,2100,2443,1600,890,2099,1367,921,1483,893,821,988,967,9.090909004211426,60.869564056396484,12.5,8.69565200805664,13.043478012084961,16.666667938232422,9.090909004211426,8.69565200805664,13.043478012084961,12.5,4.545454502105713,8.69565200805664,8.69565200805664,13.043478012084961,8.69565200805664,12.5,8.69565200805664,16.666667938232422,12.5,8.69565200805664,13.043478012084961,12.5,12.5,16,12.5,12.5,12.5,8.69565200805664,12.5,12.5,22.72727394104004,4.545454502105713,58429.03759765625,5092.294006347656,0,404335505408,8589930496,16203788288,0
999,1728578274447,1077,1318,854,1851,1028,894,1224,1415,1200,1262,1300,1725,859,896,1285,1100,957,2000,999,1268,2100,2443,1600,890,2099,1367,921,1483,893,821,988,967,9.090909004211426,60.869564056396484,12.5,8.69565200805664,13.043478012084961,16.666667938232422,9.090909004211426,8.69565200805664,13.043478012084961,12.5,4.545454502105713,8.69565200805664,8.69565200805664,13.043478012084961,8.69565200805664,12.5,8.69565200805664,16.666667938232422,12.5,8.69565200805664,13.043478012084961,12.5,12.5,16,12.5,12.5,12.5,8.69565200805664,12.5,12.5,22.72727394104004,4.545454502105713,58429.04968261719,5092.341613769531,0,404335505408,8589930496,16203935744,0
999,1728578275447,1077,1318,854,1851,1028,894,1224,1415,1200,1262,1300,1725,859,896,1285,1100,957,2000,999,1268,2100,2443,1600,890,2099,1367,921,1483,893,821,988,967,35.71428680419922,100,34,36,34,36.27450942993164,87.12870788574219,36.633663177490234,35.35353469848633,36.3636360168457,44.5544548034668,42.42424392700195,93,45,37,36.3636360168457,91,36,36.633663177490234,34,35.35353469848633,33.333335876464844,34,36.3636360168457,34,33.333335876464844,36.3636360168457,36,37.62376403808594,45,43.43434143066406,35.6435661315918,58448.98992919922,5136.86572265625,0,404335505408,8589930496,16411213824,0
999,1728578276447,1077,1318,854,1851,1028,894,1224,1415,1200,1262,1300,1725,859,896,1285,1100,957,2000,999,1268,2100,2443,1600,890,2099,1367,921,1483,893,821,988,967,2.0202019214630127,100,1,0,0,1,100,1,1,0,0,0,100,0.9900990128517151,2,1.0101009607315063,100,1.0101009607315063,0,1.0101009607315063,1,1,0,2.0202019214630127,0,0,1.0101009607315063,0,0,0,1.9801980257034302,0,58470.69256591797,5179.274353027344,0,404335505408,8589930496,16438587392,0
999,1728578277447,1077,1318,854,1851,1028,894,1224,1415,1200,1262,1300,1725,859,896,1285,1100,957,2000,999,1268,2100,2443,1600,890,2099,1367,921,1483,893,821,988,967,1.0204081535339355,100,1,0,0,0,100,0,0,0,0,0,100,0,1.0101009607315063,0.9900990128517151,100,2,0,1.9801980257034302,0,1,0,0,0,0,0,0,0,0,1.0101009607315063,1,58492.364196777344,5221.4532470703125,0,404335505408,8589930496,16437710848,0
999,1728578278447,1077,1318,854,1851,1028,894,1224,1415,1200,1262,1300,1725,859,896,1285,1100,957,2000,999,1268,2100,2443,1600,890,2099,1367,921,1483,893,821,988,967,1.0204081535339355,100,0,0.9900990128517151,1.9801980257034302,1,100,0,1,0,0,1,11.111111640930176,0,0,0,100,0,0,2,3.0303030014038086,3.9215688705444336,1,1,1,1,79,0.9900990128517151,0,10,0,1.0101009607315063,58513.789306640625,5262.9427490234375,0,404335505408,8589930496,16439922688,0
999,1728578279447,1077,1318,854,1851,1028,894,1224,1415,1200,1262,1300,1725,859,896,1285,1100,957,2000,999,1268,2100,2443,1600,890,2099,1367,921,1483,893,821,988,967,2,100,0.9900990128517151,0,0,0,100,0.9900990128517151,2,0,0,0,1,0,3,1.9801980257034302,100,1.9801980257034302,1.0101009607315063,0,2.97029709815979,0,0,1,0,0,100,0,0,0,1.0101009607315063,0,58535.35369873047,5305.142761230469,0,404335505408,8589930496,16441438208,0
999,1728578280448,1077,1318,854,1851,1028,894,1224,1415,1200,1262,1300,1725,859,896,1285,1100,957,2000,999,1268,2100,2443,1600,890,2099,1367,921,1483,893,821,988,967,0,100,0,2,0,0,100,0,1,0,1,1,1,0,1.0101009607315063,0,100,1.9801980257034302,0,0,0,2,1,1,0,0.9900990128517151,100,1.9801980257034302,2.941176414489746,0,1.0101009607315063,2.97029709815979,58556.90185546875,5347.6566162109375,0,404335505408,8589930496,16441626624,0
999,1728578281448,1077,1318,854,1851,1028,894,1224,1415,1200,1262,1300,1725,859,896,1285,1100,957,2000,999,1268,2100,2443,1600,890,2099,1367,921,1483,893,821,988,967,2.0202019214630127,100,1,0,1,0.9900990128517151,100,1,1.0101009607315063,0,0,1.0101009607315063,2,0,1,1.0101009607315063,30.000001907348633,0,0,0.9900990128517151,1,2,1,1.0101009607315063,0,0,100,1.0101009607315063,1.0101009607315063,70,1.0101009607315063,2,58578.57629394531,5389.939025878906,0,404335505408,8589930496,16442601472,0
999,1728578282448,1077,1318,854,1851,1028,894,1224,1415,1200,1262,1300,1725,859,896,1285,1100,957,2000,999,1268,2100,2443,1600,890,2099,1367,921,1483,893,821,988,967,0,100,1.0101009607315063,2.941176414489746,1.0101009607315063,2,100,0,0,0,0,1.9801980257034302,0,0,0,0,0,0,1.9801980257034302,0,0,1.0101009607315063,0,2.0202019214630127,0.9900990128517151,1,100,0,1.9801980257034302,100,1.9801980257034302,1,58600.16278076172,5432.275207519531,0,404335505408,8589930496,16445038592,0
