Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728533687865,800,800,880,1893,937,1109,2100,1505,800,799,800,888,803,843,799,800,853,889,928,1667,1609,914,1079,872,1443,912,867,800,800,851,841,799,4.761904716491699,4.761904716491699,4.545454502105713,4.761904716491699,4.761904716491699,4.545454502105713,4.545454502105713,0,4.761904716491699,0,0,4.761904716491699,4.761904716491699,4.761904716491699,4.545454502105713,4.761904716491699,4.545454502105713,4.545454502105713,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,4.545454502105713,9.090909004211426,4.545454502105713,0,0,4.761904716491699,4.545454502105713,4.761904716491699,4.545454502105713,38501.30725097656,221601.4591064453,0,404335505408,0,17905938432,0
1000,1728533687865,800,800,880,1893,937,1109,2100,1505,800,799,800,888,803,843,799,800,853,889,928,1667,1609,914,1079,872,1443,912,867,800,800,851,841,799,4.761904716491699,4.761904716491699,4.545454502105713,4.761904716491699,4.761904716491699,4.545454502105713,4.545454502105713,0,4.761904716491699,0,0,4.761904716491699,4.761904716491699,4.761904716491699,4.545454502105713,4.761904716491699,4.545454502105713,4.545454502105713,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,4.545454502105713,9.090909004211426,4.545454502105713,0,0,4.761904716491699,4.545454502105713,4.761904716491699,4.545454502105713,38501.947265625,221603.1934814453,0,404335505408,0,17906008064,0
999,1728533688865,800,800,880,1893,937,1109,2100,1505,800,799,800,888,803,843,799,800,853,889,928,1667,1609,914,1079,872,1443,912,867,800,800,851,841,799,15.178571701049805,14.159292221069336,14.285715103149414,14.159292221069336,15.044248580932617,23.8938045501709,14.285715103149414,15.929203987121582,13.39285659790039,15.044248580932617,13.274335861206055,16.071428298950195,13.274335861206055,14.159292221069336,15.929203987121582,22.807016372680664,19.469026565551758,79.46428680419922,13.274335861206055,13.274335861206055,14.035087585449219,13.39285659790039,13.1578950881958,16.814159393310547,15.044248580932617,19.819820404052734,15.044248580932617,28.69565200805664,14.159292221069336,16.363636016845703,13.274335861206055,14.159292221069336,38512.09991455078,221631.564453125,0,404335505408,0,17965740032,0
999,1728533689865,800,800,880,1893,937,1109,2100,1505,800,799,800,888,803,843,799,800,853,889,928,1667,1609,914,1079,872,1443,912,867,800,800,851,841,799,0,0,1.0101009607315063,1.0101009607315063,4,0,1,5.94059419631958,1,0,0,0,0,0,0,0,0,100,1.0101009607315063,1.0101009607315063,2,9.90099048614502,3.0612244606018066,0,1.0101009607315063,27.000001907348633,0,1.0204081535339355,2,1,0,0,38521.57403564453,221657.1831665039,0,404335505408,0,17972011008,0
999,1728533690865,800,800,880,1893,937,1109,2100,1505,800,799,800,888,803,843,799,800,853,889,928,1667,1609,914,1079,872,1443,912,867,800,800,851,841,799,2.0202019214630127,7.070706844329834,3.0303030014038086,2.040816307067871,11.111111640930176,4.040403842926025,4,3,3,2,5,22,2.97029709815979,2.0202019214630127,2,5.0505051612854,1.0101009607315063,61,2.040816307067871,4.040403842926025,14.141413688659668,4,4,3.0303030014038086,2.0202019214630127,12.244897842407227,3,3,9.090909004211426,2.0202019214630127,32,5.94059419631958,38531.517333984375,221683.8324584961,0,404335505408,0,17977114624,0
999,1728533691866,800,800,880,1893,937,1109,2100,1505,800,799,800,888,803,843,799,800,853,889,928,1667,1609,914,1079,872,1443,912,867,800,800,851,841,799,1.0101009607315063,0,0,4.95049524307251,2,1.0101009607315063,7.843137741088867,2.0202019214630127,1.0101009607315063,0,0,22.77227783203125,1.0101009607315063,0,0,1,1,0,3,3.0303030014038086,18,1.0204081535339355,1.0101009607315063,0,1,1,1.0101009607315063,0,1,1,97,2.040816307067871,38544.282165527344,221710.9432373047,0,404335505408,0,17977196544,0
999,1728533692866,800,800,880,1893,937,1109,2100,1505,800,799,800,888,803,843,799,800,853,889,928,1667,1609,914,1079,872,1443,912,867,800,800,851,841,799,2.040816307067871,1.0101009607315063,2.0202019214630127,4.040403842926025,6.122448921203613,5,9.090909004211426,3.9603960514068604,1.0204081535339355,1,1,10.1010103225708,2,15.841584205627441,1,1,1,1,3.0303030014038086,1.0101009607315063,1.0204081535339355,5.94059419631958,6.1855669021606445,1,1.0101009607315063,1.0204081535339355,5,1,1,9.090909004211426,100,6.93069314956665,38554.7724609375,221737.79205322266,0,404335505408,0,17987563520,0
999,1728533693866,800,800,880,1893,937,1109,2100,1505,800,799,800,888,803,843,799,800,853,889,928,1667,1609,914,1079,872,1443,912,867,800,800,851,841,799,2.0618555545806885,1.9801980257034302,1.0101009607315063,6.060606002807617,12.244897842407227,2,1.0309277772903442,0,0,1.0101009607315063,0,0,2.97029709815979,0,1,0,0,0,1,1,2.0202019214630127,2.0202019214630127,2.97029709815979,2,1,0,1.9801980257034302,1.9801980257034302,1.0101009607315063,25,100,1,38567.309326171875,221764.89892578125,0,404335505408,0,17987657728,0
999,1728533694866,800,800,880,1893,937,1109,2100,1505,800,799,800,888,803,843,799,800,853,889,928,1667,1609,914,1079,872,1443,912,867,800,800,851,841,799,8,3.0612244606018066,6,9.183673858642578,8.08080768585205,3.0303030014038086,4.081632614135742,5.0505051612854,2.0202019214630127,4,2.0202019214630127,17.8217830657959,4.081632614135742,2,2,3.9603960514068604,2.97029709815979,2,3,4.040403842926025,3,6.060606002807617,4.040403842926025,10.1010103225708,2.0202019214630127,3,2.0202019214630127,1.0309277772903442,1,11.111111640930176,100,2.0202019214630127,38578.46807861328,221791.9730834961,0,404335505408,0,17962373120,0
999,1728533695866,800,800,880,1893,937,1109,2100,1505,800,799,800,888,803,843,799,800,853,889,928,1667,1609,914,1079,872,1443,912,867,800,800,851,841,799,1.0204081535339355,3,1.9801980257034302,3.0303030014038086,2,13.265305519104004,1.9801980257034302,2.0202019214630127,1,0,1,26.26262664794922,0,0,1,0,0,1.9801980257034302,0,1.0101009607315063,9.090909004211426,2,3.0612244606018066,1.0101009607315063,1,1.0101009607315063,1,4.040403842926025,1.0101009607315063,0,100,1.0101009607315063,38590.460510253906,221818.94873046875,0,404335505408,0,17962696704,0
999,1728533696866,800,800,880,1893,937,1109,2100,1505,800,799,800,888,803,843,799,800,853,889,928,1667,1609,914,1079,872,1443,912,867,800,800,851,841,799,9.183673858642578,10,3.0303030014038086,3,7,3.9603960514068604,3,3,6.060606002807617,2,7.070706844329834,6.93069314956665,2,3.0303030014038086,3,4.95049524307251,6.93069314956665,2.0202019214630127,5.94059419631958,2.0202019214630127,2.97029709815979,2,16.831682205200195,2.0202019214630127,2.040816307067871,3.9603960514068604,6,5.0505051612854,2.0202019214630127,2,100,2.97029709815979,38601.507873535156,221846.1270751953,0,404335505408,0,17966362624,0
999,1728533697866,800,800,880,1893,937,1109,2100,1505,800,799,800,888,803,843,799,800,853,889,928,1667,1609,914,1079,872,1443,912,867,800,800,851,841,799,0,0,2.941176414489746,2.0202019214630127,1.0204081535339355,2.0202019214630127,2.0202019214630127,1.0204081535339355,0,0,0,0,1,2.0202019214630127,0,2.040816307067871,0,0,16,2,8.08080768585205,0,28,0,0,0,0,0,0,0.9900990128517151,100,0,38610.8994140625,221871.80841064453,0,404335505408,0,17967767552,0
