Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728574766384,800,879,800,800,864,800,799,816,803,891,799,801,799,815,834,799,803,851,799,800,800,899,805,808,799,806,1866,803,799,809,841,800,4.545454502105713,4.761904716491699,4.545454502105713,0,4.545454502105713,4.761904716491699,4.761904716491699,0,4.545454502105713,4.545454502105713,0,0,4.761904716491699,0,4.761904716491699,4.761904716491699,4.545454502105713,9.523809432983398,9.090909004211426,0,0,4.761904716491699,0,4.761904716491699,0,4.761904716491699,4.761904716491699,4.761904716491699,8.69565200805664,4.545454502105713,4.761904716491699,4.761904716491699,237338.78302001953,61540.22497558594,0,404335505408,8589930496,16255762432,0
999,1728574766384,800,879,800,800,864,800,799,816,803,891,799,801,799,815,834,799,803,851,799,800,800,899,805,808,799,806,1866,803,799,809,841,800,4.545454502105713,4.761904716491699,4.545454502105713,0,4.545454502105713,4.761904716491699,4.761904716491699,0,4.545454502105713,4.545454502105713,0,0,4.761904716491699,0,4.761904716491699,4.761904716491699,4.545454502105713,9.523809432983398,9.090909004211426,0,0,4.761904716491699,0,4.761904716491699,0,4.761904716491699,4.761904716491699,4.761904716491699,8.69565200805664,4.545454502105713,4.761904716491699,4.761904716491699,237338.79400634766,61540.24462890625,0,404335505408,8589930496,16255848448,0
999,1728574767385,800,879,800,800,864,800,799,816,803,891,799,801,799,815,834,799,803,851,799,800,800,899,805,808,799,806,1866,803,799,809,841,800,12.621359825134277,12.5,11.65048599243164,11.65048599243164,11.65048599243164,11.538461685180664,12.621359825134277,12.5,13.333333969116211,12.5,13.333333969116211,13.333333969116211,13.461539268493652,12.5,12.621359825134277,11.538461685180664,11.65048599243164,12.5,12.5,12.380952835083008,96.15384674072266,13.333333969116211,14.423076629638672,12.745099067687988,12.5,12.380952835083008,14.285715103149414,11.764705657958984,12.621359825134277,12.621359825134277,12.5,13.461539268493652,237348.12103271484,61567.66931152344,0,404335505408,8589930496,16314765312,0
999,1728574768385,800,879,800,800,864,800,799,816,803,891,799,801,799,815,834,799,803,851,799,800,800,899,805,808,799,806,1866,803,799,809,841,800,1,4.95049524307251,1.0101009607315063,0,0,0,1,0,0,0,0,0,1.9801980257034302,0,1.0101009607315063,0,0,0,0,0,100,1,1.0101009607315063,1,0,0,1.0101009607315063,3,0.9900990128517151,0,0,0,237357.57330322266,61593.06964111328,0,404335505408,8589930496,16319479808,0
999,1728574769385,800,879,800,800,864,800,799,816,803,891,799,801,799,815,834,799,803,851,799,800,800,899,805,808,799,806,1866,803,799,809,841,800,1.0101009607315063,0,0,0,1.9801980257034302,0,0,3,0,0,0,0,0,0,0,0,0,1.9801980257034302,0,0,100,0,1,1,0,1,0,0,0,0,0,0,237366.8060913086,61618.21923828125,0,404335505408,8589930496,16319827968,0
999,1728574770385,800,879,800,800,864,800,799,816,803,891,799,801,799,815,834,799,803,851,799,800,800,899,805,808,799,806,1866,803,799,809,841,800,1.0309277772903442,0,0,0,0,2,0,2,0,1.0101009607315063,0,0,0,1.9801980257034302,3,0,0,1,0,0,100,0,0,1.9801980257034302,2,0,0,1,0,1.0101009607315063,0,0.9900990128517151,237376.0400390625,61643.92938232422,0,404335505408,8589930496,16319897600,0
999,1728574771385,800,879,800,800,864,800,799,816,803,891,799,801,799,815,834,799,803,851,799,800,800,899,805,808,799,806,1866,803,799,809,841,800,1.0101009607315063,0,0,77,2.97029709815979,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,23.76237678527832,1,2,0,2,0,0,0,0,1,0,1,237385.32232666016,61669.35827636719,0,404335505408,8589930496,16319975424,0
999,1728574772385,800,879,800,800,864,800,799,816,803,891,799,801,799,815,834,799,803,851,799,800,800,899,805,808,799,806,1866,803,799,809,841,800,1.0101009607315063,0,1,100,0.9900990128517151,0,0,1.0101009607315063,1.0101009607315063,0.9900990128517151,1.0101009607315063,0,0,0,0,0.9900990128517151,0,0,0,0,0,0,1.0101009607315063,0,0,0,0,0,1,0,0,0,237394.4976196289,61694.789306640625,0,404335505408,8589930496,16320057344,0
999,1728574773385,800,879,800,800,864,800,799,816,803,891,799,801,799,815,834,799,803,851,799,800,800,899,805,808,799,806,1866,803,799,809,841,800,0,0,2,100,0,0,0,3,0,2,1.0101009607315063,0,0,0,0,0,0,0,0.9900990128517151,0,0,0,1.0101009607315063,1.0101009607315063,0,0,1,1.9801980257034302,0,0,1.0101009607315063,0,237403.7593383789,61720.10205078125,0,404335505408,8589930496,16321011712,0
999,1728574774385,800,879,800,800,864,800,799,816,803,891,799,801,799,815,834,799,803,851,799,800,800,899,805,808,799,806,1866,803,799,809,841,800,1,1.0204081535339355,0,100,1.9801980257034302,1,0,1.0101009607315063,0,0,0,0,0,1.0101009607315063,1.9801980257034302,0,0,0,0,1,0,0,0,1,2,0,0,1,0,0,0,0,237412.82684326172,61745.52880859375,0,404335505408,8589930496,16321134592,0
