Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728376818529,800,800,800,799,853,799,799,866,802,799,800,799,800,800,800,858,800,799,806,799,799,826,799,800,799,820,800,799,828,799,799,802,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,6183.173095703125,150448.81225585938,0,404335505408,8589930496,10232942592,0
999,1728376818529,800,800,800,799,853,799,799,866,802,799,800,799,800,800,800,858,800,799,806,799,799,826,799,800,799,820,800,799,828,799,799,802,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,6183.173095703125,150448.81225585938,0,404335505408,8589930496,10233049088,0
999,1728376819529,800,800,800,799,853,799,799,866,802,799,800,799,800,800,800,858,800,799,806,799,799,826,799,800,799,820,800,799,828,799,799,802,11.764705657958984,12.5,12.5,12.5,12.5,12.5,13.333333969116211,12.5,11.65048599243164,11.65048599243164,12.5,12.380952835083008,13.333333969116211,12.380952835083008,12.380952835083008,12.5,12.5,11.65048599243164,12.5,11.538461685180664,11.65048599243164,12.5,11.65048599243164,12.380952835083008,12.380952835083008,12.380952835083008,12.5,12.5,96.15384674072266,12.5,11.65048599243164,11.538461685180664,6201.859436035156,150481.81994628906,0,404335505408,8589930496,10292150272,0
999,1728376820529,800,800,800,799,853,799,799,866,802,799,800,799,800,800,800,858,800,799,806,799,799,826,799,800,799,820,800,799,828,799,799,802,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,100,0,0,0,6223.4307861328125,150515.21954345703,0,404335505408,8589930496,10297561088,0
999,1728376821530,800,800,800,799,853,799,799,866,802,799,800,799,800,800,800,858,800,799,806,799,799,826,799,800,799,820,800,799,828,799,799,802,1,1.9801980257034302,1,0,0.9900990128517151,7,0,2,0.9900990128517151,0,0,0,0,0,1,0,0,1.9801980257034302,0.9900990128517151,0,0,2,0,1,0,0,0.9900990128517151,1.9801980257034302,100,1,3.9603960514068604,2.941176414489746,6245.039978027344,150548.71124267578,0,404335505408,8589930496,10297909248,0
999,1728376822530,800,800,800,799,853,799,799,866,802,799,800,799,800,800,800,858,800,799,806,799,799,826,799,800,799,820,800,799,828,799,799,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.9900990128517151,0,0,6266.369140625,150582.17303466797,0,404335505408,8589930496,10297962496,0
999,1728376823530,800,800,800,799,853,799,799,866,802,799,800,799,800,800,800,858,800,799,806,799,799,826,799,800,799,820,800,799,828,799,799,802,0,0,0,2,1.0101009607315063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.9900990128517151,0,0,6287.675354003906,150615.58599853516,0,404335505408,8589930496,10297675776,0
999,1728376824530,800,800,800,799,853,799,799,866,802,799,800,799,800,800,800,858,800,799,806,799,799,826,799,800,799,820,800,799,828,799,799,802,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,100,0,0,0,6309.03271484375,150649.01348876953,0,404335505408,8589930496,10298040320,0
999,1728376825530,800,800,800,799,853,799,799,866,802,799,800,799,800,800,800,858,800,799,806,799,799,826,799,800,799,820,800,799,828,799,799,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6330.085876464844,150682.4633178711,0,404335505408,8589930496,10298085376,0
999,1728376826530,800,800,800,799,853,799,799,866,802,799,800,799,800,800,800,858,800,799,806,799,799,826,799,800,799,820,800,799,828,799,799,802,0,1.0101009607315063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1.0101009607315063,1,0,0,0,0,0,100,0,0,0,6351.27099609375,150715.8833618164,0,404335505408,8589930496,10299764736,0
999,1728376827530,800,800,800,799,853,799,799,866,802,799,800,799,800,800,800,858,800,799,806,799,799,826,799,800,799,820,800,799,828,799,799,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0101009607315063,0,0,0,0,0,0.9900990128517151,100,0.9900990128517151,0,0,6372.4197998046875,150749.19262695313,0,404335505408,8589930496,10300563456,0
999,1728376828531,800,800,800,799,853,799,799,866,802,799,800,799,800,800,800,858,800,799,806,799,799,826,799,800,799,820,800,799,828,799,799,802,3.0303030014038086,2.0202019214630127,0,0,0,0,0,0,0,21,18.18181800842285,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,72,0,0,0,6392.920715332031,150782.06146240234,0,404335505408,8589930496,10302394368,0
999,1728376829531,800,800,800,799,853,799,799,866,802,799,800,799,800,800,800,858,800,799,806,799,799,826,799,800,799,820,800,799,828,799,799,802,0.9900990128517151,0.9900990128517151,0,0,0,0,0.9900990128517151,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,100,0.9900990128517151,0,0,6414.005676269531,150815.3529663086,0,404335505408,8589930496,10338934784,0
999,1728376830531,800,800,800,799,853,799,799,866,802,799,800,799,800,800,800,858,800,799,806,799,799,826,799,800,799,820,800,799,828,799,799,802,100,100,95,98,95.9595947265625,99,100,94,93.93939208984375,97.02970123291016,99,96.03960418701172,99,98.01980590820313,99,78.57142639160156,73,100,96.96969604492188,100,98.01980590820313,97,98.01980590820313,100,97,99,99.00990295410156,95,82,67,99,99,6437.8568115234375,150876.45135498047,0,404335505408,8589930496,11341717504,0
999,1728376831531,800,800,800,799,853,799,799,866,802,799,800,799,800,800,800,858,800,799,806,799,799,826,799,800,799,820,800,799,828,799,799,802,100,93.93939208984375,100,100,100,100,100,100,100,99,100,100,100,100,100,100,47,100,100,100,100,100,100,100,100,100,100,100,100,67,100,100,6459.260437011719,150939.10186767578,0,404335505408,8589930496,11349532672,0
999,1728376832531,800,800,800,799,853,799,799,866,802,799,800,799,800,800,800,858,800,799,806,799,799,826,799,800,799,820,800,799,828,799,799,802,100,94,75.75757598876953,100,100,100,100,100,100,100,100,100,100,100,88,100,100,100,100,82.17821502685547,100,100,100,100,100,100,100,71,100,100,100,100,6481.601379394531,151002.19512939453,0,404335505408,8589930496,11345813504,0
999,1728376833531,800,800,800,799,853,799,799,866,802,799,800,799,800,800,800,858,800,799,806,799,799,826,799,800,799,820,800,799,828,799,799,802,100,100,100,100,100,100,100,100,100,100,100,100,100,100,41,100,100,100,100,100,100,100,100,100,100,100,100,60.000003814697266,100,100,100,100,6504.588195800781,151065.25659179688,0,404335505408,8589930496,11346804736,0
999,1728376834531,800,800,800,799,853,799,799,866,802,799,800,799,800,800,800,858,800,799,806,799,799,826,799,800,799,820,800,799,828,799,799,802,100,100,96,100,100,100,100,100,100,100,100,100,100,100,44.4444465637207,100,100,100,100,99,100,100,100,100,100,100,100,60.000003814697266,100,100,100,100,6527.70166015625,151128.27264404297,0,404335505408,8589930496,11349086208,0
999,1728376835531,800,800,800,799,853,799,799,866,802,799,800,799,800,800,800,858,800,799,806,799,799,826,799,800,799,820,800,799,828,799,799,802,97.97979736328125,100,100,100,100,100,100,100,100,100,100,100,100,100,62.37623596191406,100,100,100,100,100,100,100,100,100,100,100,100,45,100,100,100,100,6550.649108886719,151191.18774414063,0,404335505408,8589930496,11360202752,0
999,1728376836531,800,800,800,799,853,799,799,866,802,799,800,799,800,800,800,858,800,799,806,799,799,826,799,800,799,820,800,799,828,799,799,802,74,100,100,100,100,100,100,100,70.70706939697266,100,100,100,100,100,80,100,100,100,100,100,100,100,100,100,100,100,100,79.59183502197266,100,100,100,100,6572.723876953125,151253.9663696289,0,404335505408,8589930496,11363078144,0
999,1728376837531,800,800,800,799,853,799,799,866,802,799,800,799,800,800,800,858,800,799,806,799,799,826,799,800,799,820,800,799,828,799,799,802,82,100,99.00990295410156,100,100,100,100,100,75,100,100,100,100,100,78,100,100,100,100,95,100,100,100,100,100,100,100,71,100,100,100,100,6594.747131347656,151316.85260009766,0,404335505408,8589930496,11363508224,0
999,1728376838531,800,800,800,799,853,799,799,866,802,799,800,799,800,800,800,858,800,799,806,799,799,826,799,800,799,820,800,799,828,799,799,802,94,100,100,100,100,100,100,100,81.81818389892578,100,100,100,100,91,77.77777862548828,100,100,100,100,100,100,100,100,100,100,100,86,76.23762512207031,100,100,100,100,6617.107360839844,151379.84649658203,0,404335505408,8589930496,11363065856,0
999,1728376839531,800,800,800,799,853,799,799,866,802,799,800,799,800,800,800,858,800,799,806,799,799,826,799,800,799,820,800,799,828,799,799,802,100,100,100,100,100,100,100,100,100,100,100,100,100,44,100,100,100,100,100,100,100,100,100,100,100,100,62,100,100,100,100,100,6640.1727294921875,151442.6317138672,0,404335505408,8589930496,11423698944,0
995,1728376840535,800,800,800,799,853,799,799,866,802,799,800,799,800,800,800,858,800,799,806,799,799,826,799,800,799,820,800,799,828,799,799,802,75,100,100,100,100,100,100,100,70,100,100,100,100,81,100,100,100,100,100,100,100,100,100,100,100,100,76,100,100,99.00990295410156,100,100,6663.610900878906,151505.70294189453,0,404335505408,8589930496,11371307008,0
999,1728376841532,800,800,800,799,853,799,799,866,802,799,800,799,800,800,800,858,800,799,806,799,799,826,799,800,799,820,800,799,828,799,799,802,77.77777862548828,100,100,100,100,100,100,100,55.4455451965332,100,100,100,100,86,100,100,100,100,100,100,100,100,100,100,100,100,81,100,100,100,100,100,6686.652160644531,151568.39489746094,0,404335505408,8589930496,11371835392,0
999,1728376842532,800,800,800,799,853,799,799,866,802,799,800,799,800,800,800,858,800,799,806,799,799,826,799,800,799,820,800,799,828,799,799,802,97.02970123291016,100,100,100,100,84.15841674804688,100,100,89.89899444580078,100,100,100,100,100,100,84,100,100,100,100,100,100,63.26530456542969,100,100,100,100,100,92.07920837402344,100,100,100,6709.92236328125,151631.92767333984,0,404335505408,8589930496,11370041344,0
999,1728376843532,800,800,800,799,853,799,799,866,802,799,800,799,800,800,800,858,800,799,806,799,799,826,799,800,799,820,800,799,828,799,799,802,74.74747467041016,100,100,100,100,79.7979736328125,100,100,69.69696807861328,100,100,100,100,100,100,100,100,100,100,100,100,100,76.7676773071289,100,100,100,100,100,100,100,100,100,6733.06884765625,151695.58178710938,0,404335505408,8589930496,11368845312,0
999,1728376844532,800,800,800,799,853,799,799,866,802,799,800,799,800,800,800,858,800,799,806,799,799,826,799,800,799,820,800,799,828,799,799,802,98.01980590820313,100,97,100,100,95.9595947265625,100,100,76,100,100,96,100,96.96969604492188,82,92,86.13861083984375,100,100,100,100,100,100,100,100,100,100,87.8787841796875,93,100,100,100,6757.387878417969,151757.29833984375,0,404335505408,8589930496,11288240128,0
930,1728376845602,800,800,800,799,853,799,799,866,802,799,800,799,800,800,800,858,800,799,806,799,799,826,799,800,799,820,800,799,828,799,799,802,100,100,100,96.2264175415039,98.1308364868164,98.1308364868164,100,100,92.52336883544922,97.1962661743164,69.15887451171875,99.05660247802734,81.30841064453125,100,99.06542205810547,79.24528503417969,100,100,99.0740737915039,95.32710266113281,97.16980743408203,100,100,98.11321258544922,98.1308364868164,99.06542205810547,95.28302001953125,96.26168060302734,100,99.05660247802734,100,100,6783.4193115234375,151822.25482177734,0,404335505408,8589930496,11366420480,0
999,1728376846532,800,800,800,799,853,799,799,866,802,799,800,799,800,800,800,858,800,799,806,799,799,826,799,800,799,820,800,799,828,799,799,802,61.29032516479492,100,100,100,100,100,100,100,79.34782409667969,100,77.17391204833984,100,92.4731216430664,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,90.42552947998047,100,100,6803.789367675781,151880.615234375,0,404335505408,8589930496,11367723008,0
999,1728376847532,800,800,800,799,853,799,799,866,802,799,800,799,800,800,800,858,800,799,806,799,799,826,799,800,799,820,800,799,828,799,799,802,60.20408248901367,100,100,100,100,100,100,100,42,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,6826.586486816406,151943.34295654297,0,404335505408,8589930496,11373076480,0
