Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728518143575,1065,941,1465,1165,1075,1046,1134,1406,1229,1297,1751,1135,1279,1171,1623,1119,1199,2025,1048,1561,1561,1068,1038,965,1076,1773,1026,958,1565,1792,2099,2015,0,0,0,0,4,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1666669845581055,0,160330.75915527344,57295.573974609375,0,404335505408,0,16582606848,0
999,1728518143575,1065,941,1465,1165,1075,1046,1134,1406,1229,1297,1751,1135,1279,1171,1623,1119,1199,2025,1048,1561,1561,1068,1038,965,1076,1773,1026,958,1565,1792,2099,2015,0,0,0,0,4,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1666669845581055,0,160330.7728881836,57295.59484863281,0,404335505408,0,16583286784,0
999,1728518144575,1065,941,1465,1165,1075,1046,1134,1406,1229,1297,1751,1135,1279,1171,1623,1119,1199,2025,1048,1561,1561,1068,1038,965,1076,1773,1026,958,1565,1792,2099,2015,39,88.7755126953125,45.45454788208008,92,40,40.4040412902832,38.38383865356445,39.2156867980957,41,48,39.60396194458008,38.38383865356445,38.38383865356445,37.37373733520508,95.09803771972656,38.38383865356445,42,37,43,41.41414260864258,43.13725662231445,37.37373733520508,37,45.5445556640625,36.3636360168457,36.3636360168457,79.7979736328125,40,54.54545593261719,38,37,37,160350.74462890625,57339.59875488281,0,404335505408,0,16798408704,0
999,1728518145575,1065,941,1465,1165,1075,1046,1134,1406,1229,1297,1751,1135,1279,1171,1623,1119,1199,2025,1048,1561,1561,1068,1038,965,1076,1773,1026,958,1565,1792,2099,2015,6.060606002807617,92.07920837402344,5,100,3.0303030014038086,6.060606002807617,5,3.0612244606018066,3.9603960514068604,0,1.0101009607315063,0.9900990128517151,2.0202019214630127,1,100,1,10,3.0612244606018066,4,13.8613862991333,5.0505051612854,16.666667938232422,3,3.0612244606018066,3.9603960514068604,44.11764907836914,3.9603960514068604,0,100,1,5,10.30927848815918,160372.6876220703,57381.87322998047,0,404335505408,0,16826564608,0
999,1728518146575,1065,941,1465,1165,1075,1046,1134,1406,1229,1297,1751,1135,1279,1171,1623,1119,1199,2025,1048,1561,1561,1068,1038,965,1076,1773,1026,958,1565,1792,2099,2015,0,0,1,13,1,2,0,2.941176414489746,0,0,0,0,0,1,100,85.85858154296875,1.9801980257034302,1.9801980257034302,4,100,86.86868286132813,5.0505051612854,1.0101009607315063,0,0,1.0101009607315063,0,0,15.000000953674316,0,2.0202019214630127,11.111111640930176,160394.53247070313,57420.885009765625,0,404335505408,0,16827666432,0
999,1728518147575,1065,941,1465,1165,1075,1046,1134,1406,1229,1297,1751,1135,1279,1171,1623,1119,1199,2025,1048,1561,1561,1068,1038,965,1076,1773,1026,958,1565,1792,2099,2015,5,4.95049524307251,75.75757598876953,34,6,6.060606002807617,3.0303030014038086,6.122448921203613,7,2.0202019214630127,3,3,5.882352828979492,4.95049524307251,98,100,11.111111640930176,2.040816307067871,15.15151596069336,33,69.30693054199219,9.090909004211426,5.0505051612854,3.0612244606018066,3,17,3.0303030014038086,4,4.040403842926025,3.0303030014038086,5.882352828979492,32,160416.59552001953,57459.62420654297,0,404335505408,0,16859668480,0
969,1728518148605,1065,941,1465,1165,1075,1046,1134,1406,1229,1297,1751,1135,1279,1171,1623,1119,1199,2025,1048,1561,1561,1068,1038,965,1076,1773,1026,958,1565,1792,2099,2015,4.901960849761963,0.9900990128517151,100,100,0.9900990128517151,0.9803922176361084,0,5.882352828979492,0.9803922176361084,0.9708737730979919,0,0.9803922176361084,1,1.9417475461959839,99.01960754394531,100,0,2.857142925262451,0.9708737730979919,0,0,3.9215688705444336,2.884615421295166,1.9607844352722168,0.9708737730979919,3.9215688705444336,3.8834950923919678,1.9417475461959839,1.9417475461959839,0.9708737730979919,6.796116352081299,6.796116352081299,160438.96112060547,57499.463439941406,0,404335505408,0,16832487424,0
999,1728518149576,1065,941,1465,1165,1075,1046,1134,1406,1229,1297,1751,1135,1279,1171,1623,1119,1199,2025,1048,1561,1561,1068,1038,965,1076,1773,1026,958,1565,1792,2099,2015,3.125,8.333333969116211,4.123711109161377,77.31958770751953,2.0618555545806885,4.123711109161377,3.0927834510803223,1.0416667461395264,14.432989120483398,3.125,3.125,9.278349876403809,4.1666669845581055,1.0526316165924072,100,100,11.340206146240234,2.1052632331848145,4.1666669845581055,97.95918273925781,28.125,7.291666507720947,5.319149017333984,36,3.125,19.387754440307617,4.081632614135742,2.0833334922790527,2.0618555545806885,3.0927834510803223,6.1855669021606445,2.0833334922790527,160460.3162841797,57538.199462890625,0,404335505408,0,16833208320,0
999,1728518150575,1065,941,1465,1165,1075,1046,1134,1406,1229,1297,1751,1135,1279,1171,1623,1119,1199,2025,1048,1561,1561,1068,1038,965,1076,1773,1026,958,1565,1792,2099,2015,1.0101009607315063,2,6,2,0,1,1.0101009607315063,6,1.9801980257034302,1.9801980257034302,3,4,1,0,100,100,1,1.0204081535339355,1,100,100,1.0204081535339355,5,0,3.125,1.9801980257034302,0,1,1,1.0101009607315063,1.0101009607315063,1.0101009607315063,160482.24731445313,57577.402099609375,0,404335505408,0,16839135232,0
999,1728518151576,1065,941,1465,1165,1075,1046,1134,1406,1229,1297,1751,1135,1279,1171,1623,1119,1199,2025,1048,1561,1561,1068,1038,965,1076,1773,1026,958,1565,1792,2099,2015,5.102040767669678,2.040816307067871,1.0101009607315063,97.97979736328125,1.0101009607315063,1.0101009607315063,3.0303030014038086,0,4.040403842926025,10.891088485717773,5.0505051612854,1.0204081535339355,7.216494560241699,2.0202019214630127,7.920792102813721,100,9.90099048614502,2.040816307067871,1.0101009607315063,100,4,1.0101009607315063,36,1.0204081535339355,18.18181800842285,1.0101009607315063,2.0202019214630127,95.9595947265625,0,5.94059419631958,2.040816307067871,5,160503.9867553711,57616.40380859375,0,404335505408,0,16841199616,0
