Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728542076016,1275,988,1206,2099,1268,1021,1201,1192,1084,2030,1240,2099,852,1388,1454,907,1020,905,873,942,1482,1097,890,937,1078,1636,805,900,898,2032,902,1147,14.285715103149414,13.636363983154297,9.523809432983398,9.523809432983398,13.636363983154297,14.285715103149414,10,17.39130401611328,13.636363983154297,18.18181800842285,10,13.636363983154297,14.285715103149414,13.636363983154297,13.636363983154297,13.636363983154297,13.636363983154297,13.636363983154297,13.636363983154297,15.000000953674316,13.636363983154297,13.636363983154297,14.285715103149414,14.285715103149414,13.636363983154297,9.523809432983398,9.523809432983398,17.39130401611328,13.636363983154297,18.18181800842285,15.000000953674316,21.7391300201416,229613.20123291016,183931.43603515625,0,404335505408,0,18043969536,0
999,1728542076016,1275,988,1206,2099,1268,1021,1201,1192,1084,2030,1240,2099,852,1388,1454,907,1020,905,873,942,1482,1097,890,937,1078,1636,805,900,898,2032,902,1147,4.34782600402832,0,0,0,0,0,4.34782600402832,0,0,4.34782600402832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34782600402832,0,229613.72735595703,183932.75994873047,0,404335505408,0,18044006400,0
999,1728542077017,1275,988,1206,2099,1268,1021,1201,1192,1084,2030,1240,2099,852,1388,1454,907,1020,905,873,942,1482,1097,890,937,1078,1636,805,900,898,2032,902,1147,26.73267364501953,24,37,24,21.212121963500977,25.25252342224121,38,27.5510196685791,21,21.782176971435547,38.613861083984375,84,82.82828521728516,29.29292869567871,21.782176971435547,21.782176971435547,22,24.24242401123047,20,39,32,23.232322692871094,69.69696807861328,29,86.86868286132813,26.73267364501953,24.24242401123047,26,21,38.8349494934082,25,39.39393997192383,229632.41186523438,183971.01947021484,0,404335505408,0,18301411328,0
999,1728542078017,1275,988,1206,2099,1268,1021,1201,1192,1084,2030,1240,2099,852,1388,1454,907,1020,905,873,942,1482,1097,890,937,1078,1636,805,900,898,2032,902,1147,1.0309277772903442,0,12.121212005615234,3.0303030014038086,1,1.0101009607315063,1.0101009607315063,6.93069314956665,2,12.121212005615234,23.232322692871094,40,77,2,1,0,2,1.0101009607315063,2,2.97029709815979,2,3.0303030014038086,100,60.60606384277344,100,1.0204081535339355,1,0,2,7.070706844329834,3.0303030014038086,2.0202019214630127,229653.97576904297,184010.33367919922,0,404335505408,0,18334859264,0
999,1728542079017,1275,988,1206,2099,1268,1021,1201,1192,1084,2030,1240,2099,852,1388,1454,907,1020,905,873,942,1482,1097,890,937,1078,1636,805,900,898,2032,902,1147,3,3.0303030014038086,5.94059419631958,10,5.94059419631958,80,29.29292869567871,4,10.1010103225708,2.0202019214630127,2,55.4455451965332,100,12,2,1.9801980257034302,4,4.95049524307251,2.0202019214630127,6.060606002807617,4.95049524307251,4,21,46,75,9.90099048614502,2,2,0,26,10,7.070706844329834,229675.86291503906,184049.70477294922,0,404335505408,0,18319015936,0
999,1728542080017,1275,988,1206,2099,1268,1021,1201,1192,1084,2030,1240,2099,852,1388,1454,907,1020,905,873,942,1482,1097,890,937,1078,1636,805,900,898,2032,902,1147,1.0101009607315063,2,1,5,1.0101009607315063,100,100,1.0101009607315063,1.0101009607315063,0,1,13.13131332397461,100,3,1,0,1.0101009607315063,1.0101009607315063,0,3,4,2.0202019214630127,1,99,1,0,1,2,2,16.1616153717041,1.0101009607315063,0,229697.38342285156,184088.9966430664,0,404335505408,0,18319273984,0
986,1728542081031,1275,988,1206,2099,1268,1021,1201,1192,1084,2030,1240,2099,852,1388,1454,907,1020,905,873,942,1482,1097,890,937,1078,1636,805,900,898,2032,902,1147,27.7227725982666,2.941176414489746,2.0202019214630127,3,5.882352828979492,100,32.352943420410156,8,5.882352828979492,4.95049524307251,1.9801980257034302,28.431373596191406,100,1.9801980257034302,2.97029709815979,2.941176414489746,2.97029709815979,6,7.843137741088867,4.95049524307251,2.97029709815979,3.9215688705444336,1.9801980257034302,73.26732635498047,70.29703521728516,8.163265228271484,2.97029709815979,15.000000953674316,3,11.88118839263916,4,4.901960849761963,229719.3468017578,184129.10516357422,0,404335505408,0,18319470592,0
999,1728542082018,1275,988,1206,2099,1268,1021,1201,1192,1084,2030,1240,2099,852,1388,1454,907,1020,905,873,942,1482,1097,890,937,1078,1636,805,900,898,2032,902,1147,8.333333969116211,0,2.0202019214630127,0,0,100,0,3.0303030014038086,0,0,26.26262664794922,100,73.73737335205078,0,1.0101009607315063,0,3.0612244606018066,1.0204081535339355,2.0202019214630127,3,1.0101009607315063,2.040816307067871,0,0,100,5,0,0,2,4.040403842926025,1.0309277772903442,15.15151596069336,229740.71350097656,184167.6743774414,0,404335505408,0,18319630336,0
999,1728542083018,1275,988,1206,2099,1268,1021,1201,1192,1084,2030,1240,2099,852,1388,1454,907,1020,905,873,942,1482,1097,890,937,1078,1636,805,900,898,2032,902,1147,12.121212005615234,5.102040767669678,3,2.97029709815979,5.0505051612854,100,12.121212005615234,3.0303030014038086,6.86274528503418,2,71,100,31,3,6.122448921203613,5,2.0202019214630127,32.65306091308594,2.040816307067871,7.142857551574707,3.0303030014038086,10.784314155578613,2,2,89,3.0303030014038086,10.1010103225708,2.0202019214630127,2.040816307067871,3.0303030014038086,4,4.040403842926025,229762.5551147461,184206.9125366211,0,404335505408,0,18323017728,0
999,1728542084018,1275,988,1206,2099,1268,1021,1201,1192,1084,2030,1240,2099,852,1388,1454,907,1020,905,873,942,1482,1097,890,937,1078,1636,805,900,898,2032,902,1147,6.060606002807617,2.0202019214630127,2,1.0101009607315063,3.0303030014038086,100,100,3.9603960514068604,1.0204081535339355,0,0,97,100,1.0309277772903442,4.040403842926025,2,3.0303030014038086,20.79207992553711,2.0202019214630127,4.040403842926025,2.0202019214630127,1.0101009607315063,1,6,1,6,2.0202019214630127,3,1.0204081535339355,0,8,1.0101009607315063,229784.1431274414,184245.71771240234,0,404335505408,0,18323513344,0
