Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728415100625,1006,1100,1158,999,1099,1099,997,2099,1000,1099,1599,874,2100,1400,871,1047,1000,1100,1338,980,827,1050,1500,999,1975,1630,1142,900,999,999,1732,1172,13.043478012084961,9.090909004211426,9.090909004211426,9.523809432983398,4.761904716491699,9.523809432983398,4.761904716491699,4.761904716491699,5,13.636363983154297,9.090909004211426,5,9.090909004211426,4.761904716491699,0,4.761904716491699,9.523809432983398,9.090909004211426,4.761904716491699,4.761904716491699,4.761904716491699,5,4.761904716491699,9.090909004211426,5,4.761904716491699,0,9.090909004211426,9.090909004211426,5,0,4.761904716491699,136023.56567382813,96053.892578125,0,404335505408,8589930496,10455965696,0
999,1728415100625,1006,1100,1158,999,1099,1099,997,2099,1000,1099,1599,874,2100,1400,871,1047,1000,1100,1338,980,827,1050,1500,999,1975,1630,1142,900,999,999,1732,1172,13.043478012084961,9.090909004211426,9.090909004211426,9.523809432983398,4.761904716491699,9.523809432983398,4.761904716491699,4.761904716491699,5,13.636363983154297,9.090909004211426,5,9.090909004211426,4.761904716491699,0,4.761904716491699,9.523809432983398,9.090909004211426,4.761904716491699,4.761904716491699,4.761904716491699,5,4.761904716491699,9.090909004211426,5,4.761904716491699,0,9.090909004211426,9.090909004211426,5,0,4.761904716491699,136023.5848388672,96053.91564941406,0,404335505408,8589930496,10456068096,0
1000,1728415101625,1006,1100,1158,999,1099,1099,997,2099,1000,1099,1599,874,2100,1400,871,1047,1000,1100,1338,980,827,1050,1500,999,1975,1630,1142,900,999,999,1732,1172,84.61538696289063,17.47572898864746,22.85714340209961,23.58490562438965,22.85714340209961,22.11538314819336,22.85714340209961,22.85714340209961,18.095237731933594,18.095237731933594,19.047618865966797,17.142858505249023,17.307693481445313,18.269229888916016,26.666667938232422,84.61538696289063,19.047618865966797,23.076923370361328,23.809524536132813,22.11538314819336,22.85714340209961,24.528303146362305,23.58490562438965,18.269229888916016,30.188678741455078,23.58490562438965,84.61538696289063,18.269229888916016,27.884614944458008,84.46601867675781,23.58490562438965,33.333335876464844,136041.82318115234,96094.4564819336,0,404335505408,8589930496,10681589760,0
999,1728415102626,1006,1100,1158,999,1099,1099,997,2099,1000,1099,1599,874,2100,1400,871,1047,1000,1100,1338,980,827,1050,1500,999,1975,1630,1142,900,999,999,1732,1172,100,2.941176414489746,1,4.040403842926025,0,0,0,0,0,0,0,1,0,1,0,100,0,0,1,0,0,3.0303030014038086,2.0202019214630127,0,3.9603960514068604,0,100,2,0,100,0,0,136063.72039794922,96139.90631103516,0,404335505408,8589930496,10709086208,0
999,1728415103626,1006,1100,1158,999,1099,1099,997,2099,1000,1099,1599,874,2100,1400,871,1047,1000,1100,1338,980,827,1050,1500,999,1975,1630,1142,900,999,999,1732,1172,100,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,0,0,100,0,0,0,0,0,0,0,0,1,0,100,0,0,100,0,0,136085.9569091797,96185.24597167969,0,404335505408,8589930496,10709979136,0
999,1728415104626,1006,1100,1158,999,1099,1099,997,2099,1000,1099,1599,874,2100,1400,871,1047,1000,1100,1338,980,827,1050,1500,999,1975,1630,1142,900,999,999,1732,1172,100,0,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,0,100,0,0,0,0,0,0,0,0,0.9900990128517151,0,100,0,0,100,0,0,136107.9022216797,96231.04168701172,0,404335505408,8589930496,10710106112,0
999,1728415105626,1006,1100,1158,999,1099,1099,997,2099,1000,1099,1599,874,2100,1400,871,1047,1000,1100,1338,980,827,1050,1500,999,1975,1630,1142,900,999,999,1732,1172,100,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,1,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,136129.7647705078,96276.88397216797,0,404335505408,8589930496,10707968000,0
999,1728415106626,1006,1100,1158,999,1099,1099,997,2099,1000,1099,1599,874,2100,1400,871,1047,1000,1100,1338,980,827,1050,1500,999,1975,1630,1142,900,999,999,1732,1172,100,0,0,0.9900990128517151,0,0,0,0,0,0,0,1.9801980257034302,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,136151.5669555664,96322.71759033203,0,404335505408,8589930496,10708135936,0
999,1728415107626,1006,1100,1158,999,1099,1099,997,2099,1000,1099,1599,874,2100,1400,871,1047,1000,1100,1338,980,827,1050,1500,999,1975,1630,1142,900,999,999,1732,1172,68,0,0,0,0,0,0,0,32,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,100,0,27.000001907348633,100,0,0,136173.46990966797,96368.77239990234,0,404335505408,8589930496,10708418560,0
999,1728415108626,1006,1100,1158,999,1099,1099,997,2099,1000,1099,1599,874,2100,1400,871,1047,1000,1100,1338,980,827,1050,1500,999,1975,1630,1142,900,999,999,1732,1172,100,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,100,0,100,100,0,0,136195.40014648438,96414.64337158203,0,404335505408,8589930496,10711814144,0
999,1728415109627,1006,1100,1158,999,1099,1099,997,2099,1000,1099,1599,874,2100,1400,871,1047,1000,1100,1338,980,827,1050,1500,999,1975,1630,1142,900,999,999,1732,1172,100,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1,100,100,0,0,136217.4556274414,96460.33190917969,0,404335505408,8589930496,10712170496,0
999,1728415110627,1006,1100,1158,999,1099,1099,997,2099,1000,1099,1599,874,2100,1400,871,1047,1000,1100,1338,980,827,1050,1500,999,1975,1630,1142,900,999,999,1732,1172,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100,0,100,100,0,0,136239.2362060547,96506.08697509766,0,404335505408,8589930496,10712817664,0
999,1728415111627,1006,1100,1158,999,1099,1099,997,2099,1000,1099,1599,874,2100,1400,871,1047,1000,1100,1338,980,827,1050,1500,999,1975,1630,1142,900,999,999,1732,1172,96,0,0,5.94059419631958,6,3.9603960514068604,3,0,0,0,0,1.9607844352722168,1,0,0,0,10,0,0,1,0,0,0,0,0.9900990128517151,0,90,0,92.07920837402344,89,0,1,136261.13610839844,96550.96020507813,0,404335505408,8589930496,10783870976,0
999,1728415112627,1006,1100,1158,999,1099,1099,997,2099,1000,1099,1599,874,2100,1400,871,1047,1000,1100,1338,980,827,1050,1500,999,1975,1630,1142,900,999,999,1732,1172,26.26262664794922,22,2,5,40,63,42,3.9603960514068604,0,2.97029709815979,1,3,3,95.9595947265625,32,0,69.69696807861328,10,0,15.000000953674316,63.6363639831543,34,4,65,32.3232307434082,3,0,49,3.0303030014038086,0,1.9801980257034302,3,136283.42596435547,96593.72045898438,0,404335505408,8589930496,10716635136,0
999,1728415113627,1006,1100,1158,999,1099,1099,997,2099,1000,1099,1599,874,2100,1400,871,1047,1000,1100,1338,980,827,1050,1500,999,1975,1630,1142,900,999,999,1732,1172,100,99,21.212121963500977,27.000001907348633,19,24.24242401123047,16,14.141413688659668,25,14.141413688659668,13,14,20.40816307067871,94.05941009521484,26.73267364501953,22,12.87128734588623,93,14,18,11.88118839263916,19,26,24.75247573852539,24,24,20.2020206451416,13,17.171716690063477,26.26262664794922,20.2020206451416,25,136305.98211669922,96640.32922363281,0,404335505408,8589930496,10898333696,0
999,1728415114627,1006,1100,1158,999,1099,1099,997,2099,1000,1099,1599,874,2100,1400,871,1047,1000,1100,1338,980,827,1050,1500,999,1975,1630,1142,900,999,999,1732,1172,82.35294342041016,78.21781921386719,99.01960754394531,78.78787994384766,94.94949340820313,71.71717071533203,72,64,73,86.13861083984375,85,97.02970123291016,91.089111328125,76.53060913085938,79.7979736328125,84.8484878540039,87.8787841796875,92,89,93.93939208984375,87,92,69,96.96969604492188,84,83.83838653564453,71,93,81.18811798095703,84.8484878540039,79,89,136329.8240966797,96699.13592529297,0,404335505408,8589930496,11830489088,0
999,1728415115627,1006,1100,1158,999,1099,1099,997,2099,1000,1099,1599,874,2100,1400,871,1047,1000,1100,1338,980,827,1050,1500,999,1975,1630,1142,900,999,999,1732,1172,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,136353.95733642578,96762.5029296875,0,404335505408,8589930496,11904876544,0
999,1728415116627,1006,1100,1158,999,1099,1099,997,2099,1000,1099,1599,874,2100,1400,871,1047,1000,1100,1338,980,827,1050,1500,999,1975,1630,1142,900,999,999,1732,1172,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,136378.28125,96825.97924804688,0,404335505408,8589930496,11908239360,0
999,1728415117627,1006,1100,1158,999,1099,1099,997,2099,1000,1099,1599,874,2100,1400,871,1047,1000,1100,1338,980,827,1050,1500,999,1975,1630,1142,900,999,999,1732,1172,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,136402.67877197266,96889.39587402344,0,404335505408,8589930496,11909812224,0
999,1728415118627,1006,1100,1158,999,1099,1099,997,2099,1000,1099,1599,874,2100,1400,871,1047,1000,1100,1338,980,827,1050,1500,999,1975,1630,1142,900,999,999,1732,1172,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,136426.96990966797,96952.91290283203,0,404335505408,8589930496,11910041600,0
999,1728415119627,1006,1100,1158,999,1099,1099,997,2099,1000,1099,1599,874,2100,1400,871,1047,1000,1100,1338,980,827,1050,1500,999,1975,1630,1142,900,999,999,1732,1172,99,100,100,100,100,100,99,100,100,99,100,100,99,100,100,100,99.00990295410156,99,100,100,100,100,100,100,100,100,100,99.00990295410156,99,100,100,99,136452.87969970703,97015.52160644531,0,404335505408,8589930496,11856236544,0
999,1728415120627,1006,1100,1158,999,1099,1099,997,2099,1000,1099,1599,874,2100,1400,871,1047,1000,1100,1338,980,827,1050,1500,999,1975,1630,1142,900,999,999,1732,1172,100,100,98.98989868164063,100,98.98989868164063,100,100,100,97,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,136478.84033203125,97078.17370605469,0,404335505408,8589930496,11898408960,0
999,1728415121627,1006,1100,1158,999,1099,1099,997,2099,1000,1099,1599,874,2100,1400,871,1047,1000,1100,1338,980,827,1050,1500,999,1975,1630,1142,900,999,999,1732,1172,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,136504.17474365234,97141.90979003906,0,404335505408,8589930496,11931766784,0
999,1728415122628,1006,1100,1158,999,1099,1099,997,2099,1000,1099,1599,874,2100,1400,871,1047,1000,1100,1338,980,827,1050,1500,999,1975,1630,1142,900,999,999,1732,1172,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,136530.1053466797,97205.51300048828,0,404335505408,8589930496,11946700800,0
999,1728415123628,1006,1100,1158,999,1099,1099,997,2099,1000,1099,1599,874,2100,1400,871,1047,1000,1100,1338,980,827,1050,1500,999,1975,1630,1142,900,999,999,1732,1172,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,136555.98858642578,97269.03192138672,0,404335505408,8589930496,11919134720,0
999,1728415124628,1006,1100,1158,999,1099,1099,997,2099,1000,1099,1599,874,2100,1400,871,1047,1000,1100,1338,980,827,1050,1500,999,1975,1630,1142,900,999,999,1732,1172,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98.01980590820313,100,100,100,100,100,100,100,100,100,100,136582.43225097656,97332.0484008789,0,404335505408,8589930496,11893174272,0
999,1728415125628,1006,1100,1158,999,1099,1099,997,2099,1000,1099,1599,874,2100,1400,871,1047,1000,1100,1338,980,827,1050,1500,999,1975,1630,1142,900,999,999,1732,1172,100,100,100,100,97.97979736328125,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,99,100,100,136607.75994873047,97394.96008300781,0,404335505408,8589930496,11898880000,0
999,1728415126628,1006,1100,1158,999,1099,1099,997,2099,1000,1099,1599,874,2100,1400,871,1047,1000,1100,1338,980,827,1050,1500,999,1975,1630,1142,900,999,999,1732,1172,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,136633.17431640625,97458.28503417969,0,404335505408,8589930496,11940241408,0
999,1728415127628,1006,1100,1158,999,1099,1099,997,2099,1000,1099,1599,874,2100,1400,871,1047,1000,1100,1338,980,827,1050,1500,999,1975,1630,1142,900,999,999,1732,1172,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,136658.16815185547,97521.6586303711,0,404335505408,8589930496,11942019072,0
999,1728415128628,1006,1100,1158,999,1099,1099,997,2099,1000,1099,1599,874,2100,1400,871,1047,1000,1100,1338,980,827,1050,1500,999,1975,1630,1142,900,999,999,1732,1172,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,136683.2568359375,97584.93603515625,0,404335505408,8589930496,11904323584,0
999,1728415129628,1006,1100,1158,999,1099,1099,997,2099,1000,1099,1599,874,2100,1400,871,1047,1000,1100,1338,980,827,1050,1500,999,1975,1630,1142,900,999,999,1732,1172,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.00990295410156,100,100,100,100,100,98,136708.04974365234,97647.6089477539,0,404335505408,8589930496,11864903680,0
999,1728415130628,1006,1100,1158,999,1099,1099,997,2099,1000,1099,1599,874,2100,1400,871,1047,1000,1100,1338,980,827,1050,1500,999,1975,1630,1142,900,999,999,1732,1172,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,136733.08001708984,97710.1880493164,0,404335505408,8589930496,11826552832,0
999,1728415131628,1006,1100,1158,999,1099,1099,997,2099,1000,1099,1599,874,2100,1400,871,1047,1000,1100,1338,980,827,1050,1500,999,1975,1630,1142,900,999,999,1732,1172,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,136757.6231689453,97773.29754638672,0,404335505408,8589930496,11944255488,0
