Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728391828999,1060,1254,941,1646,1055,1284,1151,950,1034,1056,1236,911,1240,970,852,993,850,1101,1896,1116,1792,848,1474,1823,1354,1809,895,1030,934,1188,2002,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.571430206298828,0,103014.24743652344,256501.78228759766,0,404335505408,8589930496,10280173568,0
999,1728391828999,1060,1254,941,1646,1055,1284,1151,950,1034,1056,1236,911,1240,970,852,993,850,1101,1896,1116,1792,848,1474,1823,1354,1809,895,1030,934,1188,2002,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.571430206298828,0,103014.2593383789,256501.8048095703,0,404335505408,8589930496,10280402944,0
999,1728391829999,1060,1254,941,1646,1055,1284,1151,950,1034,1056,1236,911,1240,970,852,993,850,1101,1896,1116,1792,848,1474,1823,1354,1809,895,1030,934,1188,2002,1092,28,100,36,35,36,36.3636360168457,34.34343338012695,37,28,27.272727966308594,27.7227725982666,27.000001907348633,27.272727966308594,27.7227725982666,28.712871551513672,97.97979736328125,30.693069458007813,38.38383865356445,36.3636360168457,35.35353469848633,36,36,35.35353469848633,27.000001907348633,36,38,93.06930541992188,84,27.7227725982666,27.272727966308594,43,35.35353469848633,103033.43444824219,256545.57861328125,0,404335505408,8589930496,10499878912,0
999,1728391830999,1060,1254,941,1646,1055,1284,1151,950,1034,1056,1236,911,1240,970,852,993,850,1101,1896,1116,1792,848,1474,1823,1354,1809,895,1030,934,1188,2002,1092,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1,0,0.9900990128517151,0,0,100,100,0,0,0,0,103055.52374267578,256591.99542236328,0,404335505408,8589930496,10528997376,0
999,1728391831999,1060,1254,941,1646,1055,1284,1151,950,1034,1056,1236,911,1240,970,852,993,850,1101,1896,1116,1792,848,1474,1823,1354,1809,895,1030,934,1188,2002,1092,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,103077.89196777344,256638.4844970703,0,404335505408,8589930496,10529624064,0
999,1728391832999,1060,1254,941,1646,1055,1284,1151,950,1034,1056,1236,911,1240,970,852,993,850,1101,1896,1116,1792,848,1474,1823,1354,1809,895,1030,934,1188,2002,1092,0,100,1,1,0,1,0,6,1,0.9900990128517151,1.9801980257034302,2,1.9801980257034302,0,0,78,2,1,1,0.9900990128517151,0,0,0,0.9900990128517151,0,0,100,100,22,2,2,1,103100.14068603516,256684.8397216797,0,404335505408,8589930496,10530017280,0
999,1728391834000,1060,1254,941,1646,1055,1284,1151,950,1034,1056,1236,911,1240,970,852,993,850,1101,1896,1116,1792,848,1474,1823,1354,1809,895,1030,934,1188,2002,1092,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,100,100,100,0,0,0,103122.29693603516,256730.53649902344,0,404335505408,8589930496,10530156544,0
999,1728391835000,1060,1254,941,1646,1055,1284,1151,950,1034,1056,1236,911,1240,970,852,993,850,1101,1896,1116,1792,848,1474,1823,1354,1809,895,1030,934,1188,2002,1092,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,0,0.9900990128517151,0,103144.64288330078,256776.4862060547,0,404335505408,8589930496,10530336768,0
999,1728391836000,1060,1254,941,1646,1055,1284,1151,950,1034,1056,1236,911,1240,970,852,993,850,1101,1896,1116,1792,848,1474,1823,1354,1809,895,1030,934,1188,2002,1092,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,103166.9853515625,256822.2387084961,0,404335505408,8589930496,10531205120,0
999,1728391837000,1060,1254,941,1646,1055,1284,1151,950,1034,1056,1236,911,1240,970,852,993,850,1101,1896,1116,1792,848,1474,1823,1354,1809,895,1030,934,1188,2002,1092,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,0,100,100,100,0,0,0,103189.72235107422,256868.16149902344,0,404335505408,8589930496,10533969920,0
