Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728627465630,853,818,800,800,835,874,830,853,939,804,886,839,800,874,801,800,800,900,874,2476,800,817,862,800,812,858,881,2430,800,800,921,818,4.761904716491699,6.818181991577148,2.3809523582458496,2.4390242099761963,2.3809523582458496,2.3809523582458496,0,2.3809523582458496,2.3809523582458496,2.4390242099761963,2.3809523582458496,0,2.4390242099761963,4.761904716491699,0,2.3809523582458496,2.4390242099761963,2.3809523582458496,2.3809523582458496,2.3809523582458496,2.3809523582458496,2.3809523582458496,2.3809523582458496,2.4390242099761963,2.3809523582458496,4.761904716491699,4.761904716491699,2.4390242099761963,0,2.3809523582458496,7.142857551574707,2.3809523582458496,181936.83074951172,40186.13885498047,0,404335505408,8589930496,16217145344,0
999,1728627465630,853,818,800,800,835,874,830,853,939,804,886,839,800,874,801,800,800,900,874,2476,800,817,862,800,812,858,881,2430,800,800,921,818,4.761904716491699,6.818181991577148,2.3809523582458496,2.4390242099761963,2.3809523582458496,2.3809523582458496,0,2.3809523582458496,2.3809523582458496,2.4390242099761963,2.3809523582458496,0,2.4390242099761963,4.761904716491699,0,2.3809523582458496,2.4390242099761963,2.3809523582458496,2.3809523582458496,2.3809523582458496,2.3809523582458496,2.3809523582458496,2.3809523582458496,2.4390242099761963,2.3809523582458496,4.761904716491699,4.761904716491699,2.4390242099761963,0,2.3809523582458496,7.142857551574707,2.3809523582458496,181936.83935546875,40186.164001464844,0,404335505408,8589930496,16217243648,0
999,1728627466630,853,818,800,800,835,874,830,853,939,804,886,839,800,874,801,800,800,900,874,2476,800,817,862,800,812,858,881,2430,800,800,921,818,12.5,11.009174346923828,10.909090995788574,12.38938045501709,11.607142448425293,10.810811042785645,11.607142448425293,11.504425048828125,11.711711883544922,10.909090995788574,11.607142448425293,12.6126127243042,12.6126127243042,10.810811042785645,11.711711883544922,11.711711883544922,11.607142448425293,11.711711883544922,11.607142448425293,11.607142448425293,10.810811042785645,89.28571319580078,11.607142448425293,10.810811042785645,11.607142448425293,11.607142448425293,12.5,12.6126127243042,13.274335861206055,11.607142448425293,12.5,10.909090995788574,181946.09600830078,40213.30584716797,0,404335505408,8589930496,16274055168,0
999,1728627467630,853,818,800,800,835,874,830,853,939,804,886,839,800,874,801,800,800,900,874,2476,800,817,862,800,812,858,881,2430,800,800,921,818,0,1,0,0,0,0,0,0,0,1,0,1.0204081535339355,0,0.9900990128517151,0,2,0,0,0,0,0,100,0,1,0,0,0,1,1,0,2,1,181955.31396484375,40238.86669921875,0,404335505408,8589930496,16278605824,0
999,1728627468630,853,818,800,800,835,874,830,853,939,804,886,839,800,874,801,800,800,900,874,2476,800,817,862,800,812,858,881,2430,800,800,921,818,3.0303030014038086,2.0202019214630127,1.0101009607315063,0,0.9900990128517151,2.0202019214630127,0,0,2.97029709815979,2,1,3.9603960514068604,1,0,1,0,0,0,0,0,0,100,0,1,1,1,1.9801980257034302,0,1,0,1,1,181964.6300048828,40264.543884277344,0,404335505408,8589930496,16278126592,0
999,1728627469631,853,818,800,800,835,874,830,853,939,804,886,839,800,874,801,800,800,900,874,2476,800,817,862,800,812,858,881,2430,800,800,921,818,2.0202019214630127,2,0,0,0,0,0,0,0,1.0101009607315063,0,0,0,0,1.0101009607315063,1.0101009607315063,0,0,0,0,0,100,0,2.0202019214630127,0,0,0,0,0,1,1,0.9900990128517151,181973.80291748047,40290.154724121094,0,404335505408,8589930496,16278175744,0
999,1728627470631,853,818,800,800,835,874,830,853,939,804,886,839,800,874,801,800,800,900,874,2476,800,817,862,800,812,858,881,2430,800,800,921,818,3.0303030014038086,4,1,1,0,0,0.9900990128517151,0,1,2,0.9900990128517151,1,2.941176414489746,1.9801980257034302,0,1.9801980257034302,1.9801980257034302,0,0,0.9900990128517151,0,100,0,0,0,0.9900990128517151,1,0.9900990128517151,0,0,1,0,181983.11322021484,40315.642517089844,0,404335505408,8589930496,16278220800,0
999,1728627471631,853,818,800,800,835,874,830,853,939,804,886,839,800,874,801,800,800,900,874,2476,800,817,862,800,812,858,881,2430,800,800,921,818,1.0204081535339355,0,0,0,3,1,1,0,0,1,0,0,0,1.0204081535339355,1,0,2.0202019214630127,0.9900990128517151,0.9900990128517151,0,0,97.97979736328125,0,1.0204081535339355,0,0,0,0,0,0,0,0,181992.32055664063,40341.2978515625,0,404335505408,8589930496,16277995520,0
999,1728627472631,853,818,800,800,835,874,830,853,939,804,886,839,800,874,801,800,800,900,874,2476,800,817,862,800,812,858,881,2430,800,800,921,818,2.97029709815979,2,1.0101009607315063,0,0,1.0101009607315063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,1.9801980257034302,3,0,0,0,1,1.9801980257034302,182001.6455078125,40366.70526123047,0,404335505408,8589930496,16278491136,0
999,1728627473631,853,818,800,800,835,874,830,853,939,804,886,839,800,874,801,800,800,900,874,2476,800,817,862,800,812,858,881,2430,800,800,921,818,0,4,1.9801980257034302,0,0,1.9801980257034302,0,1,0,1.9801980257034302,1,1,3,0.9900990128517151,0,0,1.9801980257034302,0,0,0,0,100,0,1.9801980257034302,0,0,1,1.0101009607315063,1,0,0,1,182011.1114501953,40392.143005371094,0,404335505408,8589930496,16278597632,0
