Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728564502065,1013,1036,1000,984,1926,951,1108,1459,1053,1018,995,936,939,912,1139,916,895,1710,1773,991,1011,1137,1025,928,1311,1946,893,1032,908,898,1596,1432,4.1666669845581055,4.1666669845581055,4.1666669845581055,4,8,4.1666669845581055,4,8,4.1666669845581055,4.1666669845581055,8,4,4.1666669845581055,4,0,4.1666669845581055,28,4.1666669845581055,52,4,4.1666669845581055,4.1666669845581055,8,4.1666669845581055,4.1666669845581055,4,4,0,11.111111640930176,4,8,4.1666669845581055,244800.05786132813,228216.21771240234,0,404335505408,8589930496,15607627776,0
999,1728564502065,1013,1036,1000,984,1926,951,1108,1459,1053,1018,995,936,939,912,1139,916,895,1710,1773,991,1011,1137,1025,928,1311,1946,893,1032,908,898,1596,1432,4.1666669845581055,4.1666669845581055,4.1666669845581055,4,8,4.1666669845581055,4,8,4.1666669845581055,4.1666669845581055,8,4,4.1666669845581055,4,0,4.1666669845581055,28,4.1666669845581055,52,4,4.1666669845581055,4.1666669845581055,8,4.1666669845581055,4.1666669845581055,4,4,0,11.111111640930176,4,8,4.1666669845581055,244800.0684814453,228216.25817871094,0,404335505408,8589930496,15608143872,0
999,1728564503065,1013,1036,1000,984,1926,951,1108,1459,1053,1018,995,936,939,912,1139,916,895,1710,1773,991,1011,1137,1025,928,1311,1946,893,1032,908,898,1596,1432,36,36,32.67326736450195,31.313129425048828,26.26262664794922,26.26262664794922,26.530611038208008,37,34,33.66336441040039,34,34.653465270996094,34,100,34.653465270996094,33.66336441040039,97.97979736328125,39.60396194458008,27.5510196685791,94.94949340820313,29.702970504760742,26,25.25252342224121,33.66336441040039,35.35353469848633,28,33.333335876464844,34.653465270996094,35,36,85,26,244819.47918701172,228258.4712524414,0,404335505408,8589930496,15819018240,0
999,1728564504065,1013,1036,1000,984,1926,951,1108,1459,1053,1018,995,936,939,912,1139,916,895,1710,1773,991,1011,1137,1025,928,1311,1946,893,1032,908,898,1596,1432,2,1.0101009607315063,0,1,0,0.9900990128517151,2,0,0,1,0,0,2.0202019214630127,100,0,0,100,1,0,100,2,2,1,1,0,0,1,2.0202019214630127,0,0,100,1.0101009607315063,244841.18103027344,228297.1085205078,0,404335505408,8589930496,15843930112,0
999,1728564505065,1013,1036,1000,984,1926,951,1108,1459,1053,1018,995,936,939,912,1139,916,895,1710,1773,991,1011,1137,1025,928,1311,1946,893,1032,908,898,1596,1432,0,1,0,0.9900990128517151,1.0101009607315063,1,0,0,0,1,1,1.9801980257034302,1,100,0,1,100,65.65657043457031,2,100,0,0,3,0,2,3.0303030014038086,0,0,0,0,34.34343338012695,0,244862.7748413086,228335.92889404297,0,404335505408,8589930496,15845711872,0
1000,1728564506065,1013,1036,1000,984,1926,951,1108,1459,1053,1018,995,936,939,912,1139,916,895,1710,1773,991,1011,1137,1025,928,1311,1946,893,1032,908,898,1596,1432,1.0101009607315063,1,0,1,1.9801980257034302,1,1,1,0,1.0101009607315063,0,1.0101009607315063,0,100,0,0.9900990128517151,100,100,0,100,2.97029709815979,0,1,0.9900990128517151,0,0,0,1,0,0,0,1.9801980257034302,244884.10968017578,228374.72772216797,0,404335505408,8589930496,15845855232,0
999,1728564507066,1013,1036,1000,984,1926,951,1108,1459,1053,1018,995,936,939,912,1139,916,895,1710,1773,991,1011,1137,1025,928,1311,1946,893,1032,908,898,1596,1432,1.0101009607315063,0.9900990128517151,92.92929077148438,1.0101009607315063,2,2,0,0,1,0.9900990128517151,0,1,0.9900990128517151,100,0,1,100,100,1.0101009607315063,7,0,0,3.0303030014038086,1,0,1,0,1.0101009607315063,0,0.9900990128517151,0.9900990128517151,1,244905.4698486328,228413.6885986328,0,404335505408,8589930496,15846019072,0
999,1728564508066,1013,1036,1000,984,1926,951,1108,1459,1053,1018,995,936,939,912,1139,916,895,1710,1773,991,1011,1137,1025,928,1311,1946,893,1032,908,898,1596,1432,2,0,100,0,1.0101009607315063,0,2,2,0,0,0,0,1,55,0,0,100,100,1,0,0,0.9900990128517151,0,2,1.9801980257034302,0,45.45454788208008,1,1,0,0,2,244926.97235107422,228452.4926147461,0,404335505408,8589930496,15846211584,0
999,1728564509066,1013,1036,1000,984,1926,951,1108,1459,1053,1018,995,936,939,912,1139,916,895,1710,1773,991,1011,1137,1025,928,1311,1946,893,1032,908,898,1596,1432,1.0101009607315063,0.9900990128517151,100,2,2,1.0101009607315063,1.0101009607315063,2.0202019214630127,1.9801980257034302,1,0,0,0,0,0,1.9607844352722168,100,100,2.97029709815979,0,0,0,1.0101009607315063,0,1.0309277772903442,0,100,1.0204081535339355,0,0,0,0,244948.5955810547,228491.3486328125,0,404335505408,8589930496,15849848832,0
999,1728564510066,1013,1036,1000,984,1926,951,1108,1459,1053,1018,995,936,939,912,1139,916,895,1710,1773,991,1011,1137,1025,928,1311,1946,893,1032,908,898,1596,1432,1.0101009607315063,0,100,1,2,1.0101009607315063,1.9801980257034302,1,0,1,0.9900990128517151,1,0,1.9801980257034302,0,1,100,100,1.0204081535339355,0,2,2,0,1,1,0.9900990128517151,100,1,0,0,0,1.0204081535339355,244970.1322631836,228530.35278320313,0,404335505408,8589930496,15850229760,0
