Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728580621785,2396,901,808,826,800,1456,806,800,800,929,819,800,801,802,1331,832,1015,800,860,835,987,800,800,799,818,854,802,899,832,933,811,1869,9.090909004211426,4.761904716491699,4.761904716491699,0,0,0,4.545454502105713,4.761904716491699,4.761904716491699,0,4.545454502105713,4.545454502105713,0,4.761904716491699,4.545454502105713,0,8.69565200805664,4.761904716491699,4.761904716491699,4.761904716491699,4.545454502105713,4.761904716491699,4.545454502105713,4.761904716491699,4.545454502105713,9.090909004211426,0,4.761904716491699,4.761904716491699,0,9.090909004211426,0,118070.0903930664,146650.84350585938,0,404335505408,8589930496,16174563328,0
999,1728580621785,2396,901,808,826,800,1456,806,800,800,929,819,800,801,802,1331,832,1015,800,860,835,987,800,800,799,818,854,802,899,832,933,811,1869,9.090909004211426,4.761904716491699,4.761904716491699,0,0,0,4.545454502105713,4.761904716491699,4.761904716491699,0,4.545454502105713,4.545454502105713,0,4.761904716491699,4.545454502105713,0,8.69565200805664,4.761904716491699,4.761904716491699,4.761904716491699,4.545454502105713,4.761904716491699,4.545454502105713,4.761904716491699,4.545454502105713,9.090909004211426,0,4.761904716491699,4.761904716491699,0,9.090909004211426,0,118070.0903930664,146650.84350585938,0,404335505408,8589930496,16174661632,0
999,1728580622785,2396,901,808,826,800,1456,806,800,800,929,819,800,801,802,1331,832,1015,800,860,835,987,800,800,799,818,854,802,899,832,933,811,1869,11.111111640930176,11.111111640930176,20.689655303955078,11.965811729431152,11.206896781921387,11.965811729431152,11.965811729431152,11.016949653625488,11.111111640930176,11.86440658569336,11.965811729431152,11.86440658569336,11.111111640930176,10.256410598754883,11.965811729431152,67.52136993408203,10.344827651977539,12.820513725280762,11.86440658569336,12.605042457580566,11.111111640930176,21.367521286010742,12.068964958190918,11.965811729431152,11.206896781921387,11.111111640930176,11.86440658569336,11.86440658569336,10.344827651977539,11.86440658569336,12.711864471435547,11.111111640930176,118085.37213134766,146681.037109375,0,404335505408,8589930496,16232304640,0
999,1728580623785,2396,901,808,826,800,1456,806,800,800,929,819,800,801,802,1331,832,1015,800,860,835,987,800,800,799,818,854,802,899,832,933,811,1869,2,0,1.9801980257034302,2.0202019214630127,0,0,0,0,0,0,0,0,0,1.9801980257034302,0,100,0,1.0101009607315063,0,2.97029709815979,0,0,0,1.0101009607315063,1,1.0101009607315063,0,0,0.9900990128517151,0,1.0101009607315063,0,118106.80603027344,146714.28887939453,0,404335505408,8589930496,16238858240,0
999,1728580624786,2396,901,808,826,800,1456,806,800,800,929,819,800,801,802,1331,832,1015,800,860,835,987,800,800,799,818,854,802,899,832,933,811,1869,1,1,0,1,0,2,2,0,0,0,0,1,1,0,0.9900990128517151,100,0,0,0,1,0,1,1,0,1.9801980257034302,1.0101009607315063,0,0,0,0,1.9801980257034302,0,118128.38317871094,146747.4853515625,0,404335505408,8589930496,16238944256,0
999,1728580625786,2396,901,808,826,800,1456,806,800,800,929,819,800,801,802,1331,832,1015,800,860,835,987,800,800,799,818,854,802,899,832,933,811,1869,0,0,2,0,2,0,1,0.9900990128517151,0.9900990128517151,0.9900990128517151,0,1.0101009607315063,0,0,0,100,0.9900990128517151,1,1,1,1.9801980257034302,1.0204081535339355,1,0,0,1.9801980257034302,2,1,1.9801980257034302,1,2.0202019214630127,1,118149.92211914063,146780.7548828125,0,404335505408,8589930496,16239411200,0
999,1728580626786,2396,901,808,826,800,1456,806,800,800,929,819,800,801,802,1331,832,1015,800,860,835,987,800,800,799,818,854,802,899,832,933,811,1869,0,1,1,0.9900990128517151,0,4.95049524307251,0,0,0,0,0,1,0,0,0,100,1,0,1.9801980257034302,1,0,0,0,1,0,0,0,0,0,0,0,0,118171.33911132813,146814.01092529297,0,404335505408,8589930496,16239484928,0
999,1728580627786,2396,901,808,826,800,1456,806,800,800,929,819,800,801,802,1331,832,1015,800,860,835,987,800,800,799,818,854,802,899,832,933,811,1869,0,0,1.0204081535339355,0,0,1.0101009607315063,0,0,0,0,0,0,0,0,0,100,0,0,0,1,2.0202019214630127,1,0,0,2,1.0204081535339355,2,0,0,0,1.0101009607315063,2.91262149810791,118192.88439941406,146847.14868164063,0,404335505408,8589930496,16239681536,0
999,1728580628786,2396,901,808,826,800,1456,806,800,800,929,819,800,801,802,1331,832,1015,800,860,835,987,800,800,799,818,854,802,899,832,933,811,1869,3,0,2.97029709815979,0,0,0,0,1.9607844352722168,0,0,2.97029709815979,2,1,0,0.9900990128517151,100,0,0,0,0,0,0,0,0,0,1.9801980257034302,0,0.9900990128517151,0,0,1.0101009607315063,0,118214.58892822266,146880.36669921875,0,404335505408,8589930496,16240730112,0
999,1728580629786,2396,901,808,826,800,1456,806,800,800,929,819,800,801,802,1331,832,1015,800,860,835,987,800,800,799,818,854,802,899,832,933,811,1869,2.0202019214630127,1,3,1.0101009607315063,0,2,1,0,0,0,1,1,1,0,0,84,0,1,0,1,2.941176414489746,0,1.0101009607315063,2.97029709815979,1.0309277772903442,1.0204081535339355,3,0,16,0,0,0,118236.13934326172,146913.5584716797,0,404335505408,8589930496,16241016832,0
999,1728580630786,2396,901,808,826,800,1456,806,800,800,929,819,800,801,802,1331,832,1015,800,860,835,987,800,800,799,818,854,802,899,832,933,811,1869,1.0101009607315063,1,1,1.0204081535339355,1.9801980257034302,1,1.9801980257034302,0,0,0,0,1.9801980257034302,1.9607844352722168,0,0,0,0.9900990128517151,1,0.9900990128517151,1.0101009607315063,0,2,1.9607844352722168,1,1.0101009607315063,2,1,0,100,1,0.9900990128517151,1.9801980257034302,118257.6494140625,146946.8031616211,0,404335505408,8589930496,16241221632,0
999,1728580631787,2396,901,808,826,800,1456,806,800,800,929,819,800,801,802,1331,832,1015,800,860,835,987,800,800,799,818,854,802,899,832,933,811,1869,20.2020206451416,1.0101009607315063,1,1.9801980257034302,2,0,1,0,1,0,1.0101009607315063,0.9900990128517151,20,0,0.9900990128517151,0,0,1,0,3,1.0101009607315063,0,0,3,0.9900990128517151,1,1,0,73,3,1.0101009607315063,0,118278.01000976563,146979.62030029297,0,404335505408,8589930496,16240693248,0
999,1728580632787,2396,901,808,826,800,1456,806,800,800,929,819,800,801,802,1331,832,1015,800,860,835,987,800,800,799,818,854,802,899,832,933,811,1869,0,1.0101009607315063,1,0,0,0,0,0,0,0,1.9801980257034302,0,0,1,1,0,1,0,0,2,3.9603960514068604,0,0,1.0101009607315063,0,3,0,0,100,0,1,0,118299.44482421875,147012.83178710938,0,404335505408,8589930496,16245248000,0
999,1728580633787,2396,901,808,826,800,1456,806,800,800,929,819,800,801,802,1331,832,1015,800,860,835,987,800,800,799,818,854,802,899,832,933,811,1869,45.5445556640625,48,48,47.52475357055664,47.52475357055664,44,44,46,48.039215087890625,43.564353942871094,47.52475357055664,46.53465270996094,47.47474670410156,48,47,62,48,45,44.4444465637207,47.47474670410156,47,46.53465270996094,47.47474670410156,48.51485061645508,47,46.938777923583984,46.53465270996094,43.43434143066406,43,45,45.45454788208008,48.039215087890625,118323.47143554688,147058.1990966797,0,404335505408,8589930496,17278922752,0
999,1728580634787,2396,901,808,826,800,1456,806,800,800,929,819,800,801,802,1331,832,1015,800,860,835,987,800,800,799,818,854,802,899,832,933,811,1869,100,100,94,100,100,93,100,100,100,100,100,100,100,100,100,88,83.83838653564453,100,91.089111328125,100,100,100,97,100,100,100,100,100,94,95,100,71.13401794433594,118345.2978515625,147121.4653930664,0,404335505408,8589930496,17280557056,0
999,1728580635787,2396,901,808,826,800,1456,806,800,800,929,819,800,801,802,1331,832,1015,800,860,835,987,800,800,799,818,854,802,899,832,933,811,1869,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,85.14851379394531,100,95,100,100,100,100,100,100,100,100,100,100,36.3636360168457,100,92.07920837402344,118367.32800292969,147184.33856201172,0,404335505408,8589930496,17281888256,0
