Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728417387982,2092,1170,1272,1300,1023,1072,1712,1087,2091,1293,1106,1200,1128,1105,1028,1052,1540,1366,1571,1404,1254,971,1071,968,1856,1090,1021,1070,1074,1607,1435,1873,41.666664123535156,20.833332061767578,20.833332061767578,25,20.833332061767578,20.833332061767578,20.833332061767578,21.7391300201416,20.833332061767578,21.7391300201416,20.833332061767578,21.7391300201416,21.7391300201416,20.833332061767578,21.7391300201416,17.39130401611328,21.7391300201416,20.833332061767578,20.833332061767578,25,20.833332061767578,21.7391300201416,20.833332061767578,70.83332824707031,17.39130401611328,20.833332061767578,20.833332061767578,20.833332061767578,24,21.7391300201416,21.7391300201416,18.18181800842285,194116.0870361328,235061.5902709961,0,404335505408,8589930496,10553925632,0
999,1728417387982,2092,1170,1272,1300,1023,1072,1712,1087,2091,1293,1106,1200,1128,1105,1028,1052,1540,1366,1571,1404,1254,971,1071,968,1856,1090,1021,1070,1074,1607,1435,1873,41.666664123535156,20.833332061767578,20.833332061767578,25,20.833332061767578,20.833332061767578,20.833332061767578,21.7391300201416,20.833332061767578,21.7391300201416,20.833332061767578,21.7391300201416,21.7391300201416,20.833332061767578,21.7391300201416,17.39130401611328,21.7391300201416,20.833332061767578,20.833332061767578,25,20.833332061767578,21.7391300201416,20.833332061767578,70.83332824707031,17.39130401611328,20.833332061767578,20.833332061767578,20.833332061767578,24,21.7391300201416,21.7391300201416,18.18181800842285,194116.0987548828,235061.63354492188,0,404335505408,8589930496,10554109952,0
999,1728417388982,2092,1170,1272,1300,1023,1072,1712,1087,2091,1293,1106,1200,1128,1105,1028,1052,1540,1366,1571,1404,1254,971,1071,968,1856,1090,1021,1070,1074,1607,1435,1873,34,83.16831970214844,21,25,22,21.212121963500977,92.85713958740234,24,32.3232307434082,47,32,35.6435661315918,31.313129425048828,31,30.000001907348633,31,31.683168411254883,21.212121963500977,98,23,25,21.782176971435547,21.782176971435547,32,28,21.212121963500977,32,30.30303192138672,32,30.000001907348633,22,100,194134.60552978516,235098.9419555664,0,404335505408,8589930496,10754686976,0
999,1728417389982,2092,1170,1272,1300,1023,1072,1712,1087,2091,1293,1106,1200,1128,1105,1028,1052,1540,1366,1571,1404,1254,971,1071,968,1856,1090,1021,1070,1074,1607,1435,1873,0,100,0.9900990128517151,0,0,0,100,0,0,0,0,0,0,0,0,0,0,1.9607844352722168,100,0,0.9900990128517151,0,0,0,0,0,0,0,0,0,93,6.93069314956665,194156.09375,235132.59967041016,0,404335505408,8589930496,10785206272,0
999,1728417390982,2092,1170,1272,1300,1023,1072,1712,1087,2091,1293,1106,1200,1128,1105,1028,1052,1540,1366,1571,1404,1254,971,1071,968,1856,1090,1021,1070,1074,1607,1435,1873,0,100,0,0,0.9900990128517151,0.9900990128517151,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,194177.24786376953,235166.0567626953,0,404335505408,8589930496,10786160640,0
999,1728417391982,2092,1170,1272,1300,1023,1072,1712,1087,2091,1293,1106,1200,1128,1105,1028,1052,1540,1366,1571,1404,1254,971,1071,968,1856,1090,1021,1070,1074,1607,1435,1873,1,100,0.9900990128517151,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0.9900990128517151,0,0,0,0,0,0,0.9900990128517151,100,0,194198.44024658203,235199.34307861328,0,404335505408,8589930496,10786512896,0
999,1728417392983,2092,1170,1272,1300,1023,1072,1712,1087,2091,1293,1106,1200,1128,1105,1028,1052,1540,1366,1571,1404,1254,971,1071,968,1856,1090,1021,1070,1074,1607,1435,1873,1,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0.9900990128517151,0,0,0,0,0,0,0,100,0,194219.68701171875,235232.6160888672,0,404335505408,8589930496,10786619392,0
999,1728417393983,2092,1170,1272,1300,1023,1072,1712,1087,2091,1293,1106,1200,1128,1105,1028,1052,1540,1366,1571,1404,1254,971,1071,968,1856,1090,1021,1070,1074,1607,1435,1873,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,100,0,194240.92224121094,235265.8851928711,0,404335505408,8589930496,10786787328,0
999,1728417394983,2092,1170,1272,1300,1023,1072,1712,1087,2091,1293,1106,1200,1128,1105,1028,1052,1540,1366,1571,1404,1254,971,1071,968,1856,1090,1021,1070,1074,1607,1435,1873,1,100,0.9900990128517151,0,0.9900990128517151,0,100,0,0,0,0,0,1,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,194262.07275390625,235299.3159790039,0,404335505408,8589930496,10787143680,0
999,1728417395983,2092,1170,1272,1300,1023,1072,1712,1087,2091,1293,1106,1200,1128,1105,1028,1052,1540,1366,1571,1404,1254,971,1071,968,1856,1090,1021,1070,1074,1607,1435,1873,1,100,0.9900990128517151,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0.9900990128517151,0,0,0,0,0,0,0,0,0,100,0,194283.22534179688,235332.623046875,0,404335505408,8589930496,10787569664,0
