Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728625498378,842,799,846,859,859,843,826,1038,823,799,799,800,800,1813,800,800,800,800,802,834,847,1305,819,799,813,896,812,800,800,800,799,814,4.1666669845581055,4.1666669845581055,4.1666669845581055,0,0,0,0,4.1666669845581055,0,0,7.692307949066162,0,4.34782600402832,0,0,4,4.1666669845581055,0,0,0,0,0,8,0,4.1666669845581055,8.333333969116211,4.1666669845581055,0,4.1666669845581055,4.1666669845581055,0,4.1666669845581055,136458.77325439453,188683.5489501953,0,404335505408,8589930496,16253829120,0
999,1728625498379,842,799,846,859,859,843,826,1038,823,799,799,800,800,1813,800,800,800,800,802,834,847,1305,819,799,813,896,812,800,800,800,799,814,4.1666669845581055,4.1666669845581055,4.1666669845581055,0,0,0,0,4.1666669845581055,0,0,7.692307949066162,0,4.34782600402832,0,0,4,4.1666669845581055,0,0,0,0,0,8,0,4.1666669845581055,8.333333969116211,4.1666669845581055,0,4.1666669845581055,4.1666669845581055,0,4.1666669845581055,136458.7833251953,188683.5698852539,0,404335505408,8589930496,16253935616,0
999,1728625499379,842,799,846,859,859,843,826,1038,823,799,799,800,800,1813,800,800,800,800,802,834,847,1305,819,799,813,896,812,800,800,800,799,814,12.5,12.380952835083008,12.5,12.621359825134277,12.380952835083008,13.207547187805176,13.333333969116211,13.592232704162598,12.380952835083008,12.380952835083008,11.538461685180664,12.5,12.380952835083008,96.15384674072266,12.380952835083008,12.380952835083008,11.538461685180664,14.285715103149414,12.380952835083008,12.5,12.5,13.333333969116211,11.538461685180664,12.380952835083008,13.207547187805176,11.538461685180664,11.538461685180664,12.380952835083008,12.5,12.380952835083008,13.333333969116211,11.65048599243164,136477.73565673828,188716.56732177734,0,404335505408,8589930496,16313028608,0
999,1728625500379,842,799,846,859,859,843,826,1038,823,799,799,800,800,1813,800,800,800,800,802,834,847,1305,819,799,813,896,812,800,800,800,799,814,2.97029709815979,0,1,2.040816307067871,0,0,0,2,0,0,0,0,1.9801980257034302,94.05941009521484,0,0,0,2.0202019214630127,0.9900990128517151,1.0101009607315063,0,0,0,0,0,1,0,1.0101009607315063,1,0,0,7,136498.95123291016,188749.27185058594,0,404335505408,8589930496,16317992960,0
999,1728625501379,842,799,846,859,859,843,826,1038,823,799,799,800,800,1813,800,800,800,800,802,834,847,1305,819,799,813,896,812,800,800,800,799,814,2.040816307067871,1,1,0,1,0,0,3,1.9801980257034302,1,0.9900990128517151,0,0,0,0.9900990128517151,0,0.9900990128517151,1.9801980257034302,0,1,1.9801980257034302,1,1.0101009607315063,1,0.9900990128517151,1.0101009607315063,0.9900990128517151,0.9900990128517151,0.9900990128517151,1,1.0101009607315063,100,136508.88708496094,188773.61004638672,0,404335505408,8589930496,16318148608,0
999,1728625502379,842,799,846,859,859,843,826,1038,823,799,799,800,800,1813,800,800,800,800,802,834,847,1305,819,799,813,896,812,800,800,800,799,814,1,0.9900990128517151,0,0,1.0204081535339355,0,1.0101009607315063,1,0,0,0,0,0.9900990128517151,0,0,0,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0,100,136518.55883789063,188798.68688964844,0,404335505408,8589930496,16318287872,0
999,1728625503379,842,799,846,859,859,843,826,1038,823,799,799,800,800,1813,800,800,800,800,802,834,847,1305,819,799,813,896,812,800,800,800,799,814,0,2.0202019214630127,0,1,2.97029709815979,0,1.0101009607315063,0,0,0,0,1,1.0204081535339355,0,0,0,0,2,0,0,0,0.9900990128517151,2,0,0,1,0,0,0,1,1,100,136527.94549560547,188823.9271850586,0,404335505408,8589930496,16318382080,0
999,1728625504380,842,799,846,859,859,843,826,1038,823,799,799,800,800,1813,800,800,800,800,802,834,847,1305,819,799,813,896,812,800,800,800,799,814,2.0202019214630127,1,0,0.9900990128517151,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0101009607315063,100,136537.1573486328,188849.3412475586,0,404335505408,8589930496,16318525440,0
999,1728625505380,842,799,846,859,859,843,826,1038,823,799,799,800,800,1813,800,800,800,800,802,834,847,1305,819,799,813,896,812,800,800,800,799,814,3,1,0,1.0101009607315063,2,1,1.0101009607315063,0,0,0,0,0,0,0,0,1,0,1,0.9900990128517151,1,0,0,0.9900990128517151,0,0,1,1.0101009607315063,2,0,0,0,100,136546.76373291016,188874.77905273438,0,404335505408,8589930496,16318656512,0
999,1728625506380,842,799,846,859,859,843,826,1038,823,799,799,800,800,1813,800,800,800,800,802,834,847,1305,819,799,813,896,812,800,800,800,799,814,1,1.0101009607315063,0,0,0,2.0202019214630127,2,1,0,0,0,0,0,0,0,1,1,2,0,1,0,1.9801980257034302,1,0,0,0,0,0,0,0,0,100,136556.19287109375,188900.01983642578,0,404335505408,8589930496,16318861312,0
