Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728555494822,832,821,852,1008,799,873,900,822,865,830,862,851,966,895,854,941,929,1022,820,1065,1036,824,954,989,831,843,877,819,974,837,1406,833,18.18181800842285,14.285715103149414,9.090909004211426,13.636363983154297,13.636363983154297,36.3636360168457,18.18181800842285,9.523809432983398,13.636363983154297,13.636363983154297,9.523809432983398,9.523809432983398,52.38095474243164,9.090909004211426,13.636363983154297,9.090909004211426,18.18181800842285,9.523809432983398,13.636363983154297,13.636363983154297,13.636363983154297,17.39130401611328,13.636363983154297,27.272727966308594,13.043478012084961,9.523809432983398,59.09090805053711,9.090909004211426,10,17.39130401611328,13.043478012084961,13.636363983154297,33351.00665283203,225709.4857788086,0,404335505408,0,18513510400,0
999,1728555494822,832,821,852,1008,799,873,900,822,865,830,862,851,966,895,854,941,929,1022,820,1065,1036,824,954,989,831,843,877,819,974,837,1406,833,18.18181800842285,14.285715103149414,9.090909004211426,13.636363983154297,13.636363983154297,36.3636360168457,18.18181800842285,9.523809432983398,13.636363983154297,13.636363983154297,9.523809432983398,9.523809432983398,52.38095474243164,9.090909004211426,13.636363983154297,9.090909004211426,18.18181800842285,9.523809432983398,13.636363983154297,13.636363983154297,13.636363983154297,17.39130401611328,13.636363983154297,27.272727966308594,13.043478012084961,9.523809432983398,59.09090805053711,9.090909004211426,10,17.39130401611328,13.043478012084961,13.636363983154297,33351.020935058594,225709.5096435547,0,404335505408,0,18513588224,0
999,1728555495823,832,821,852,1008,799,873,900,822,865,830,862,851,966,895,854,941,929,1022,820,1065,1036,824,954,989,831,843,877,819,974,837,1406,833,21.359222412109375,15.238096237182617,13.461539268493652,12.5,13.333333969116211,39.0476188659668,85.4368896484375,13.592232704162598,14.423076629638672,14.285715103149414,12.621359825134277,15.094339370727539,12.621359825134277,16.346153259277344,25,13.592232704162598,13.592232704162598,12.745099067687988,12.745099067687988,13.461539268493652,12.621359825134277,12.621359825134277,12.621359825134277,12.745099067687988,14.56310749053955,17.142858505249023,12.5,13.461539268493652,14.423076629638672,13.592232704162598,14.56310749053955,22.11538314819336,33361.03088378906,225737.86669921875,0,404335505408,0,18571403264,0
999,1728555496823,832,821,852,1008,799,873,900,822,865,830,862,851,966,895,854,941,929,1022,820,1065,1036,824,954,989,831,843,877,819,974,837,1406,833,6,15.306122779846191,2.0202019214630127,2.0202019214630127,2,14,100,5,2,3.0303030014038086,3.9215688705444336,6.060606002807617,6.86274528503418,3,16,5.0505051612854,4,4.95049524307251,3.9603960514068604,2.0202019214630127,2.040816307067871,6.060606002807617,2.0202019214630127,3.9603960514068604,2,3.9603960514068604,7.920792102813721,2.0202019214630127,3.0612244606018066,2.0202019214630127,2.0202019214630127,1.0204081535339355,33371.66583251953,225765.41564941406,0,404335505408,0,18578186240,0
999,1728555497823,832,821,852,1008,799,873,900,822,865,830,862,851,966,895,854,941,929,1022,820,1065,1036,824,954,989,831,843,877,819,974,837,1406,833,8,1,3.0303030014038086,1,2.040816307067871,28.571430206298828,100,2.040816307067871,0,1,5.102040767669678,0,0,0,3,4,2.0202019214630127,2.97029709815979,1.0101009607315063,1.0101009607315063,1.0204081535339355,4,2,3.0303030014038086,3.0303030014038086,3.0303030014038086,1.0204081535339355,1.9801980257034302,1,1.0101009607315063,13,3,33384.00537109375,225792.08416748047,0,404335505408,0,18578538496,0
999,1728555498823,832,821,852,1008,799,873,900,822,865,830,862,851,966,895,854,941,929,1022,820,1065,1036,824,954,989,831,843,877,819,974,837,1406,833,1.0204081535339355,3.9603960514068604,3,4,3.0612244606018066,19.191919326782227,100,3.0612244606018066,2.0202019214630127,2.0202019214630127,3.0303030014038086,4,2.0202019214630127,3,5.94059419631958,1.0204081535339355,2.0202019214630127,5.0505051612854,2,7,3,2,8,6,2,4.95049524307251,17.171716690063477,5,2.0202019214630127,3,8,3.0303030014038086,33394.66796875,225819.1124267578,0,404335505408,0,18579423232,0
999,1728555499823,832,821,852,1008,799,873,900,822,865,830,862,851,966,895,854,941,929,1022,820,1065,1036,824,954,989,831,843,877,819,974,837,1406,833,11,3.0927834510803223,1,1.0101009607315063,1,3.9603960514068604,46,3.9215688705444336,1.9801980257034302,1,2.97029709815979,0,2,1,0,1.0101009607315063,1.0204081535339355,1.0101009607315063,3,1,4.95049524307251,0,27.272727966308594,2.0202019214630127,55.4455451965332,2.0202019214630127,0,4,3,1.0101009607315063,1.0101009607315063,12.87128734588623,33404.52209472656,225845.7387084961,0,404335505408,0,18581561344,0
1000,1728555500823,832,821,852,1008,799,873,900,822,865,830,862,851,966,895,854,941,929,1022,820,1065,1036,824,954,989,831,843,877,819,974,837,1406,833,2.0202019214630127,1.0101009607315063,1,1,2.0202019214630127,8,0,3.0303030014038086,5.0505051612854,2,2.0202019214630127,3.0303030014038086,2.0202019214630127,2,4.901960849761963,10,1.0204081535339355,2.0202019214630127,1.0101009607315063,1.0101009607315063,1.0101009607315063,1,4,2.97029709815979,100,2,1.0101009607315063,8,25.74257469177246,5.0505051612854,2.0202019214630127,5,33414.89208984375,225872.98986816406,0,404335505408,0,18591379456,0
999,1728555501823,832,821,852,1008,799,873,900,822,865,830,862,851,966,895,854,941,929,1022,820,1065,1036,824,954,989,831,843,877,819,974,837,1406,833,5.102040767669678,0,12.121212005615234,0,0,0,0,1.0101009607315063,1,0,0,1.0101009607315063,1,0,0,30.612245559692383,4,0,0,0,2,0,0,0,100,0,0,0,2,2.0202019214630127,1,3,33426.885498046875,225900.12799072266,0,404335505408,0,18591965184,0
999,1728555502823,832,821,852,1008,799,873,900,822,865,830,862,851,966,895,854,941,929,1022,820,1065,1036,824,954,989,831,843,877,819,974,837,1406,833,5.94059419631958,4,7,3.0303030014038086,6,5.94059419631958,27.000001907348633,5,3.0303030014038086,9.183673858642578,4,3.0303030014038086,15.463916778564453,3.0303030014038086,3.0303030014038086,4,4,12,3.9603960514068604,2,2,1,2,9.090909004211426,74,3.9603960514068604,6.060606002807617,9.183673858642578,4.040403842926025,7.142857551574707,3,1.0101009607315063,33438.87316894531,225927.7416381836,0,404335505408,0,18561122304,0
