Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728417387817,1383,1108,1345,1303,2620,1087,887,1868,2397,1032,842,992,1170,888,882,1017,1226,1071,1233,1109,2434,1343,1023,1643,988,1676,1376,883,1149,1050,1101,1774,13.1578950881958,2.777777910232544,5.555555820465088,7.894736289978027,7.894736289978027,5.263157844543457,7.894736289978027,7.894736289978027,5.405405521392822,7.894736289978027,5.405405521392822,8.108107566833496,5.405405521392822,5.405405521392822,7.894736289978027,5.263157844543457,8.108107566833496,5.405405521392822,5.405405521392822,8.108107566833496,5.405405521392822,7.894736289978027,10.526315689086914,7.894736289978027,10.526315689086914,7.894736289978027,5.263157844543457,5.263157844543457,5.555555820465088,2.702702760696411,5.405405521392822,10.526315689086914,194114.48193359375,235056.70123291016,0,404335505408,8589930496,10527735808,0
999,1728417387817,1383,1108,1345,1303,2620,1087,887,1868,2397,1032,842,992,1170,888,882,1017,1226,1071,1233,1109,2434,1343,1023,1643,988,1676,1376,883,1149,1050,1101,1774,13.1578950881958,2.777777910232544,5.555555820465088,7.894736289978027,7.894736289978027,5.263157844543457,7.894736289978027,7.894736289978027,5.405405521392822,7.894736289978027,5.405405521392822,8.108107566833496,5.405405521392822,5.405405521392822,7.894736289978027,5.263157844543457,8.108107566833496,5.405405521392822,5.405405521392822,8.108107566833496,5.405405521392822,7.894736289978027,10.526315689086914,7.894736289978027,10.526315689086914,7.894736289978027,5.263157844543457,5.263157844543457,5.555555820465088,2.702702760696411,5.405405521392822,10.526315689086914,194114.49182128906,235056.7225341797,0,404335505408,8589930496,10527850496,0
999,1728417388817,1383,1108,1345,1303,2620,1087,887,1868,2397,1032,842,992,1170,888,882,1017,1226,1071,1233,1109,2434,1343,1023,1643,988,1676,1376,883,1149,1050,1101,1774,39.63964080810547,65.17857360839844,23.214284896850586,27.927928924560547,24.324325561523438,23.636363983154297,73.39449310302734,26.363636016845703,33.6363639831543,46.84684753417969,33.333335876464844,36.93693542480469,33.333335876464844,32.14285659790039,31.81818199157715,31.81818199157715,33.333335876464844,23.636363983154297,77.67857360839844,25.89285659790039,27.272727966308594,24.324325561523438,24.324325561523438,44.54545211791992,28.828828811645508,23.423423767089844,33.333335876464844,32.11009216308594,33.628318786621094,32.727272033691406,24.324325561523438,80,194131.12884521484,235093.42962646484,0,404335505408,8589930496,10737561600,0
999,1728417389817,1383,1108,1345,1303,2620,1087,887,1868,2397,1032,842,992,1170,888,882,1017,1226,1071,1233,1109,2434,1343,1023,1643,988,1676,1376,883,1149,1050,1101,1774,0,100,1,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0.9900990128517151,0,0,0,0,0,0,0,0,0,76.7676773071289,23.76237678527832,194152.54443359375,235127.05615234375,0,404335505408,8589930496,10784509952,0
999,1728417390817,1383,1108,1345,1303,2620,1087,887,1868,2397,1032,842,992,1170,888,882,1017,1226,1071,1233,1109,2434,1343,1023,1643,988,1676,1376,883,1149,1050,1101,1774,0,100,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,1.9801980257034302,100,0,0,0,0,0,0,0,0,0,0,0,100,0,194173.77740478516,235160.5460205078,0,404335505408,8589930496,10786148352,0
999,1728417391818,1383,1108,1345,1303,2620,1087,887,1868,2397,1032,842,992,1170,888,882,1017,1226,1071,1233,1109,2434,1343,1023,1643,988,1676,1376,883,1149,1050,1101,1774,0,100,0.9900990128517151,0,0.9900990128517151,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0.9900990128517151,0,0,0,0,0,0,0,100,0,194194.96752929688,235193.89477539063,0,404335505408,8589930496,10786361344,0
999,1728417392818,1383,1108,1345,1303,2620,1087,887,1868,2397,1032,842,992,1170,888,882,1017,1226,1071,1233,1109,2434,1343,1023,1643,988,1676,1376,883,1149,1050,1101,1774,1,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0.9900990128517151,0,0,0,0,0,0,0.9900990128517151,100,0,194216.13342285156,235227.1561279297,0,404335505408,8589930496,10786574336,0
999,1728417393818,1383,1108,1345,1303,2620,1087,887,1868,2397,1032,842,992,1170,888,882,1017,1226,1071,1233,1109,2434,1343,1023,1643,988,1676,1376,883,1149,1050,1101,1774,1.0101009607315063,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,194237.46264648438,235260.44317626953,0,404335505408,8589930496,10786746368,0
999,1728417394818,1383,1108,1345,1303,2620,1087,887,1868,2397,1032,842,992,1170,888,882,1017,1226,1071,1233,1109,2434,1343,1023,1643,988,1676,1376,883,1149,1050,1101,1774,1,100,0.9900990128517151,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,100,0,194258.64434814453,235293.84838867188,0,404335505408,8589930496,10787106816,0
999,1728417395818,1383,1108,1345,1303,2620,1087,887,1868,2397,1032,842,992,1170,888,882,1017,1226,1071,1233,1109,2434,1343,1023,1643,988,1676,1376,883,1149,1050,1101,1774,1,100,1,0,0.9900990128517151,0,100,0,0,0,0,0,0.9900990128517151,0,0,0,0,0,100,0,0.9900990128517151,0,0,0,0,0,0,0,0,0,100,0,194279.6889038086,235327.17413330078,0,404335505408,8589930496,10787491840,0
