Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728356415799,961,1131,799,906,828,1626,822,939,802,1734,813,800,803,819,800,801,834,836,1794,799,957,823,805,800,1395,921,937,800,801,799,829,903,4.545454502105713,0,0,4.761904716491699,4.545454502105713,0,4.761904716491699,4.545454502105713,0,0,4.545454502105713,0,4.545454502105713,4.545454502105713,4.545454502105713,0,0,4.761904716491699,0,0,0,0,0,0,0,0,4.545454502105713,0,0,4.545454502105713,0,0,49538.77502441406,251260.66143798828,0,404335505408,8589930496,9976307712,0
999,1728356415800,961,1131,799,906,828,1626,822,939,802,1734,813,800,803,819,800,801,834,836,1794,799,957,823,805,800,1395,921,937,800,801,799,829,903,4.545454502105713,0,0,4.761904716491699,4.545454502105713,0,4.761904716491699,4.545454502105713,0,0,4.545454502105713,0,4.545454502105713,4.545454502105713,4.545454502105713,0,0,4.761904716491699,0,0,0,0,0,0,0,0,4.545454502105713,0,0,4.545454502105713,0,0,49538.7841796875,251260.68127441406,0,404335505408,8589930496,9976459264,0
999,1728356416800,961,1131,799,906,828,1626,822,939,802,1734,813,800,803,819,800,801,834,836,1794,799,957,823,805,800,1395,921,937,800,801,799,829,903,11.65048599243164,12.380952835083008,12.380952835083008,11.538461685180664,12.5,96.19047546386719,11.538461685180664,11.538461685180664,12.380952835083008,12.380952835083008,11.65048599243164,12.380952835083008,12.380952835083008,11.538461685180664,11.538461685180664,12.380952835083008,12.380952835083008,12.380952835083008,12.380952835083008,12.380952835083008,12.380952835083008,12.380952835083008,12.380952835083008,12.380952835083008,12.380952835083008,12.380952835083008,12.380952835083008,12.380952835083008,11.538461685180664,12.380952835083008,12.380952835083008,12.380952835083008,49548.07843017578,251287.17022705078,0,404335505408,8589930496,10035752960,0
999,1728356417800,961,1131,799,906,828,1626,822,939,802,1734,813,800,803,819,800,801,834,836,1794,799,957,823,805,800,1395,921,937,800,801,799,829,903,2.97029709815979,0,0,0,0,100,0,0,0,1.0101009607315063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,49557.230529785156,251311.98797607422,0,404335505408,8589930496,10039644160,0
999,1728356418800,961,1131,799,906,828,1626,822,939,802,1734,813,800,803,819,800,801,834,836,1794,799,957,823,805,800,1395,921,937,800,801,799,829,903,0,0,0,0,0,100,0,0,0,0.9900990128517151,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49566.307861328125,251336.67822265625,0,404335505408,8589930496,10040197120,0
999,1728356419800,961,1131,799,906,828,1626,822,939,802,1734,813,800,803,819,800,801,834,836,1794,799,957,823,805,800,1395,921,937,800,801,799,829,903,0,0,0,0,0,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49575.474609375,251361.3358154297,0,404335505408,8589930496,10040229888,0
999,1728356420800,961,1131,799,906,828,1626,822,939,802,1734,813,800,803,819,800,801,834,836,1794,799,957,823,805,800,1395,921,937,800,801,799,829,903,0,0,0,0,0,100,0,0,0,2,2.97029709815979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9801980257034302,49584.74298095703,251386.12908935547,0,404335505408,8589930496,10039955456,0
999,1728356421801,961,1131,799,906,828,1626,822,939,802,1734,813,800,803,819,800,801,834,836,1794,799,957,823,805,800,1395,921,937,800,801,799,829,903,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49593.98944091797,251410.86328125,0,404335505408,8589930496,10040643584,0
999,1728356422801,961,1131,799,906,828,1626,822,939,802,1734,813,800,803,819,800,801,834,836,1794,799,957,823,805,800,1395,921,937,800,801,799,829,903,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49603.281188964844,251435.5263671875,0,404335505408,8589930496,10041200640,0
999,1728356423801,961,1131,799,906,828,1626,822,939,802,1734,813,800,803,819,800,801,834,836,1794,799,957,823,805,800,1395,921,937,800,801,799,829,903,0,0,0,0,0,100,0,0,0,0.9900990128517151,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49612.42303466797,251460.22216796875,0,404335505408,8589930496,10039189504,0
