Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728520790939,1308,1036,1043,1168,1119,958,1312,1021,1700,912,1079,1493,1098,1801,1327,857,1181,1257,1745,2056,1034,875,1211,1083,908,1652,1443,1361,1057,2066,2067,1155,3.846153974533081,0,24,7.692307949066162,11.538461685180664,4.1666669845581055,11.538461685180664,12,4.34782600402832,8,7.407407283782959,7.692307949066162,4,11.538461685180664,3.846153974533081,25,44,7.692307949066162,16,7.692307949066162,7.692307949066162,4,12,4.1666669845581055,7.692307949066162,7.692307949066162,46.153846740722656,4,7.692307949066162,0,8,7.692307949066162,229882.5590209961,217475.60571289063,0,404335505408,0,17010724864,0
999,1728520790939,1308,1036,1043,1168,1119,958,1312,1021,1700,912,1079,1493,1098,1801,1327,857,1181,1257,1745,2056,1034,875,1211,1083,908,1652,1443,1361,1057,2066,2067,1155,3.846153974533081,0,24,7.692307949066162,11.538461685180664,4.1666669845581055,11.538461685180664,12,4.34782600402832,8,7.407407283782959,7.692307949066162,4,11.538461685180664,3.846153974533081,25,44,7.692307949066162,16,7.692307949066162,7.692307949066162,4,12,4.1666669845581055,7.692307949066162,7.692307949066162,46.153846740722656,4,7.692307949066162,0,8,7.692307949066162,229882.57202148438,217475.63372802734,0,404335505408,0,17011351552,0
999,1728520791939,1308,1036,1043,1168,1119,958,1312,1021,1700,912,1079,1493,1098,1801,1327,857,1181,1257,1745,2056,1034,875,1211,1083,908,1652,1443,1361,1057,2066,2067,1155,29.59183692932129,31,27.000001907348633,95.9595947265625,25,70.70706939697266,96,25.510204315185547,28.712871551513672,27.000001907348633,28,26,27.000001907348633,27.272727966308594,26.26262664794922,30.693069458007813,26.73267364501953,24.489795684814453,29.29292869567871,26,29,96,50,26,24.24242401123047,24.24242401123047,34.34343338012695,26.73267364501953,28.282827377319336,25.25252342224121,32,27.000001907348633,229898.72283935547,217508.29095458984,0,404335505408,0,17228398592,0
999,1728520792939,1308,1036,1043,1168,1119,958,1312,1021,1700,912,1079,1493,1098,1801,1327,857,1181,1257,1745,2056,1034,875,1211,1083,908,1652,1443,1361,1057,2066,2067,1155,4,1.0101009607315063,5,100,61,100,54.000003814697266,8.91089153289795,5.94059419631958,1.9801980257034302,2,2.0202019214630127,2,1.0101009607315063,2,1.0101009607315063,28.571430206298828,12,4,1.0101009607315063,2,40.594058990478516,2.97029709815979,15.000000953674316,47.52475357055664,3.0927834510803223,10.1010103225708,4,1.0101009607315063,1.9801980257034302,3.9603960514068604,2.040816307067871,229914.6273803711,217536.89837646484,0,404335505408,0,17267765248,0
999,1728520793939,1308,1036,1043,1168,1119,958,1312,1021,1700,912,1079,1493,1098,1801,1327,857,1181,1257,1745,2056,1034,875,1211,1083,908,1652,1443,1361,1057,2066,2067,1155,0,1,4,52,100,100,77.22772216796875,2.0202019214630127,0,1,1.0101009607315063,1,0,1,0,0,12,0,0,1.0101009607315063,48.48484802246094,0,0,0,24,4.95049524307251,6,0,1,0,13.265305519104004,2,229927.8822631836,217563.89532470703,0,404335505408,0,17269981184,0
999,1728520794940,1308,1036,1043,1168,1119,958,1312,1021,1700,912,1079,1493,1098,1801,1327,857,1181,1257,1745,2056,1034,875,1211,1083,908,1652,1443,1361,1057,2066,2067,1155,3.0612244606018066,6.122448921203613,10.204081535339355,1,81,100,95.04950714111328,5.0505051612854,2,5,3.9603960514068604,25,1.0204081535339355,2.040816307067871,4.040403842926025,11.111111640930176,4,4.040403842926025,4.040403842926025,2.0202019214630127,100,23,2.0202019214630127,6.93069314956665,5.0505051612854,4.040403842926025,8.08080768585205,1.0101009607315063,2,2.0202019214630127,2.0202019214630127,8.08080768585205,229940.1160888672,217591.53338623047,0,404335505408,0,17253605376,0
991,1728520795948,1308,1036,1043,1168,1119,958,1312,1021,1700,912,1079,1493,1098,1801,1327,857,1181,1257,1745,2056,1034,875,1211,1083,908,1652,1443,1361,1057,2066,2067,1155,48,2.97029709815979,4.95049524307251,0.9900990128517151,0.9900990128517151,100,0,2.0202019214630127,6.93069314956665,1,2,20.79207992553711,1.9801980257034302,1.9607844352722168,1,1,1.9801980257034302,1.9801980257034302,1,1,100,100,0,0.9900990128517151,99.00990295410156,6,8,2,2.97029709815979,1.9801980257034302,12.121212005615234,4,229954.27368164063,217620.91345214844,0,404335505408,0,17285357568,0
999,1728520796940,1308,1036,1043,1168,1119,958,1312,1021,1700,912,1079,1493,1098,1801,1327,857,1181,1257,1745,2056,1034,875,1211,1083,908,1652,1443,1361,1057,2066,2067,1155,9.090909004211426,3.0612244606018066,7.142857551574707,1.0101009607315063,0,100,7.070706844329834,7.142857551574707,4.040403842926025,1.0204081535339355,9.090909004211426,5.102040767669678,1.0204081535339355,11.111111640930176,9.183673858642578,5.102040767669678,8.163265228271484,5.0505051612854,5,4,100,100,1.0204081535339355,3.0303030014038086,100,20,1.0204081535339355,3,1.0309277772903442,2.040816307067871,15.306122779846191,6.060606002807617,229969.3676147461,217648.9653930664,0,404335505408,0,17376030720,0
999,1728520797940,1308,1036,1043,1168,1119,958,1312,1021,1700,912,1079,1493,1098,1801,1327,857,1181,1257,1745,2056,1034,875,1211,1083,908,1652,1443,1361,1057,2066,2067,1155,3.0303030014038086,20.2020206451416,14,61,3,18,72.44898223876953,18.18181800842285,19.191919326782227,20.40816307067871,11,4.040403842926025,15.306122779846191,20,4.081632614135742,9,2.0202019214630127,2.0202019214630127,17.346939086914063,6.060606002807617,57,100,82.17821502685547,13.265305519104004,29,20.40816307067871,26,9.183673858642578,6.060606002807617,14,17,14,229982.84338378906,217679.572265625,0,404335505408,0,17425350656,0
999,1728520798940,1308,1036,1043,1168,1119,958,1312,1021,1700,912,1079,1493,1098,1801,1327,857,1181,1257,1745,2056,1034,875,1211,1083,908,1652,1443,1361,1057,2066,2067,1155,7.216494560241699,27.272727966308594,11.224489212036133,39,74.48979949951172,42.42424392700195,20,7,13,11.764705657958984,23.232322692871094,24,23,18.367347717285156,8.247422218322754,5,13,31.313129425048828,23.76237678527832,15.841584205627441,80,29,62,24,84,13.265305519104004,18.18181800842285,10.1010103225708,14.141413688659668,13.265305519104004,17,21.428571701049805,229998.60473632813,217711.26336669922,0,404335505408,0,17447747584,0
