Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728630966855,800,799,935,799,800,800,800,800,800,800,1900,801,800,799,857,800,799,837,800,963,800,800,800,803,811,840,799,800,801,874,1013,965,0,4.1666669845581055,4.1666669845581055,0,4.1666669845581055,0,0,0,0,0,0,0,0,0,0,0,0,4.1666669845581055,0,0,0,4,0,0,0,0,0,0,4.1666669845581055,4.1666669845581055,0,4.1666669845581055,260278.3451538086,231383.63104248047,0,404335505408,8589930496,16257712128,0
999,1728630966855,800,799,935,799,800,800,800,800,800,800,1900,801,800,799,857,800,799,837,800,963,800,800,800,803,811,840,799,800,801,874,1013,965,0,4.1666669845581055,4.1666669845581055,0,4.1666669845581055,0,0,0,0,0,0,0,0,0,0,0,0,4.1666669845581055,0,0,0,4,0,0,0,0,0,0,4.1666669845581055,4.1666669845581055,0,4.1666669845581055,260278.35522460938,231383.6522216797,0,404335505408,8589930496,16257880064,0
999,1728630967855,800,799,935,799,800,800,800,800,800,800,1900,801,800,799,857,800,799,837,800,963,800,800,800,803,811,840,799,800,801,874,1013,965,11.65048599243164,15.238096237182617,13.333333969116211,13.333333969116211,12.5,11.65048599243164,12.5,14.285715103149414,13.461539268493652,11.65048599243164,12.5,12.380952835083008,11.65048599243164,13.333333969116211,12.380952835083008,12.5,13.333333969116211,11.65048599243164,12.621359825134277,11.65048599243164,12.5,96.15384674072266,12.5,13.207547187805176,13.461539268493652,11.65048599243164,14.285715103149414,14.1509428024292,13.461539268493652,11.65048599243164,12.621359825134277,11.538461685180664,260287.5987548828,231410.63458251953,0,404335505408,8589930496,16316915712,0
999,1728630968856,800,799,935,799,800,800,800,800,800,800,1900,801,800,799,857,800,799,837,800,963,800,800,800,803,811,840,799,800,801,874,1013,965,1,1,1.0101009607315063,0,0,0,1.0101009607315063,0,2.0202019214630127,0.9900990128517151,1,0,1,0,0,0.9900990128517151,0,0,0,0,0,100,0,0,1,1.9801980257034302,3,1.0101009607315063,1,2,2,1.0204081535339355,260296.818359375,231435.89190673828,0,404335505408,8589930496,16323518464,0
999,1728630969856,800,799,935,799,800,800,800,800,800,800,1900,801,800,799,857,800,799,837,800,963,800,800,800,803,811,840,799,800,801,874,1013,965,3,0,1,0,0.9900990128517151,1.0101009607315063,1,0,1,0,0,0.9900990128517151,1,0,0.9900990128517151,1,0,1,0,2,0,100,0.9900990128517151,0,0.9900990128517151,1,1,1,1,1.0101009607315063,0,0,260306.00048828125,231460.97290039063,0,404335505408,8589930496,16323559424,0
999,1728630970856,800,799,935,799,800,800,800,800,800,800,1900,801,800,799,857,800,799,837,800,963,800,800,800,803,811,840,799,800,801,874,1013,965,1.0101009607315063,1,1,1.9801980257034302,0,1.9801980257034302,2.0202019214630127,1,0,1,0,0,0,0,0,0,1,0,0,0,0,100,1,2,1,0,1,0,0,0,0.9900990128517151,0,260315.20281982422,231486.07977294922,0,404335505408,8589930496,16323600384,0
999,1728630971856,800,799,935,799,800,800,800,800,800,800,1900,801,800,799,857,800,799,837,800,963,800,800,800,803,811,840,799,800,801,874,1013,965,1.0101009607315063,1,1.0101009607315063,2,0,1,0,1.0101009607315063,0,0,0,0,0,0,0,0.9900990128517151,0,1.0101009607315063,1,0,0.9900990128517151,100,1,0,3.0303030014038086,0,1.0101009607315063,0,0.9900990128517151,1,0,0,260324.35314941406,231511.12536621094,0,404335505408,8589930496,16323604480,0
999,1728630972856,800,799,935,799,800,800,800,800,800,800,1900,801,800,799,857,800,799,837,800,963,800,800,800,803,811,840,799,800,801,874,1013,965,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,1,0,0,0,100,0,0,1,1.0101009607315063,2.941176414489746,1.9801980257034302,1,2.97029709815979,0,0,260333.33129882813,231536.21185302734,0,404335505408,8589930496,16323661824,0
999,1728630973856,800,799,935,799,800,800,800,800,800,800,1900,801,800,799,857,800,799,837,800,963,800,800,800,803,811,840,799,800,801,874,1013,965,1,1,0,0,57.57575607299805,0,2,0,0,2,0.9900990128517151,0,0,0,0,0,0,0,2.0202019214630127,1,0,42.42424392700195,0,0,0,0,1.0101009607315063,1.0101009607315063,1,0,0,0,260342.39093017578,231561.46478271484,0,404335505408,8589930496,16322285568,0
999,1728630974856,800,799,935,799,800,800,800,800,800,800,1900,801,800,799,857,800,799,837,800,963,800,800,800,803,811,840,799,800,801,874,1013,965,0,0,0,0,100,0,1.9801980257034302,0,1,1.0101009607315063,0,0,0,0,0,0,4,0.9900990128517151,0,0,0,0,1,1,1,0,0,0,1,1,0,1,260351.42150878906,231586.92626953125,0,404335505408,8589930496,16322416640,0
