Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728378180792,979,860,1404,2171,937,1174,1052,934,1095,3097,1009,973,1316,2290,1003,989,855,984,1018,1237,951,889,1082,1636,1307,1980,1020,832,2680,1239,1116,1041,10.526315689086914,2.777777910232544,5.405405521392822,5.263157844543457,5.405405521392822,5.405405521392822,2.777777910232544,2.777777910232544,13.1578950881958,5.405405521392822,5.405405521392822,5.555555820465088,10.526315689086914,5.263157844543457,2.702702760696411,5.555555820465088,2.702702760696411,5.555555820465088,7.894736289978027,8.108107566833496,2.702702760696411,7.692307949066162,5.405405521392822,10.526315689086914,5.405405521392822,7.894736289978027,7.692307949066162,5.405405521392822,100,5.405405521392822,7.894736289978027,8.333333969116211,35836.58947753906,227627.22332763672,0,404335505408,8589930496,10232033280,0
999,1728378180793,979,860,1404,2171,937,1174,1052,934,1095,3097,1009,973,1316,2290,1003,989,855,984,1018,1237,951,889,1082,1636,1307,1980,1020,832,2680,1239,1116,1041,10.526315689086914,2.777777910232544,5.405405521392822,5.263157844543457,5.405405521392822,5.405405521392822,2.777777910232544,2.777777910232544,13.1578950881958,5.405405521392822,5.405405521392822,5.555555820465088,10.526315689086914,5.263157844543457,2.702702760696411,5.555555820465088,2.702702760696411,5.555555820465088,7.894736289978027,8.108107566833496,2.702702760696411,7.692307949066162,5.405405521392822,10.526315689086914,5.405405521392822,7.894736289978027,7.692307949066162,5.405405521392822,100,5.405405521392822,7.894736289978027,8.333333969116211,35836.612731933594,227627.25762939453,0,404335505408,8589930496,10232188928,0
999,1728378181793,979,860,1404,2171,937,1174,1052,934,1095,3097,1009,973,1316,2290,1003,989,855,984,1018,1237,951,889,1082,1636,1307,1980,1020,832,2680,1239,1116,1041,19.626169204711914,84.54545593261719,22.72727394104004,22.935779571533203,88.07339477539063,23.423423767089844,22.72727394104004,22.72727394104004,20,22.72727394104004,20.18348503112793,20.18348503112793,20.18348503112793,20.18348503112793,22.018348693847656,22.72727394104004,20.18348503112793,22.018348693847656,23.85321044921875,22.72727394104004,24.545455932617188,22.22222328186035,22.72727394104004,20.370370864868164,22.72727394104004,81.65137481689453,31.48147964477539,81.65137481689453,93.5779800415039,20.909090042114258,22.72727394104004,27.927928924560547,35859.19598388672,227670.78930664063,0,404335505408,8589930496,10476322816,0
999,1728378182793,979,860,1404,2171,937,1174,1052,934,1095,3097,1009,973,1316,2290,1003,989,855,984,1018,1237,951,889,1082,1636,1307,1980,1020,832,2680,1239,1116,1041,0,100,3,0,100,0,0,0.9900990128517151,0,0,0,0,0,0,0,0,28.431373596191406,0,0,0,0,0,0,0,0,100,0,100,69.30693054199219,0,0,0,35881.28454589844,227712.93572998047,0,404335505408,8589930496,10336858112,0
999,1728378183793,979,860,1404,2171,937,1174,1052,934,1095,3097,1009,973,1316,2290,1003,989,855,984,1018,1237,951,889,1082,1636,1307,1980,1020,832,2680,1239,1116,1041,5.0505051612854,100,0,0,100,0,11.88118839263916,0,0,0,0,0,1,0,0,0,84.8484878540039,0,0,0,1,0,0,0,0,100,0,100,0,0,0,0,35903.549865722656,227755.0814819336,0,404335505408,8589930496,10437799936,0
999,1728378184793,979,860,1404,2171,937,1174,1052,934,1095,3097,1009,973,1316,2290,1003,989,855,984,1018,1237,951,889,1082,1636,1307,1980,1020,832,2680,1239,1116,1041,5.102040767669678,100,3.0612244606018066,0,100,0.9900990128517151,5.0505051612854,0.9900990128517151,0,0,0,0,25.25252342224121,0,0,0,0,10.891088485717773,42.574256896972656,0,0,0,0,5,0,100,3,100,0,0,0,0,35925.40460205078,227794.77270507813,0,404335505408,8589930496,10462396416,0
999,1728378185793,979,860,1404,2171,937,1174,1052,934,1095,3097,1009,973,1316,2290,1003,989,855,984,1018,1237,951,889,1082,1636,1307,1980,1020,832,2680,1239,1116,1041,0,100,0,0,100,0,0,0,0,0,0,0,68.31682586669922,0,0,0,0,0,0,0,2,0,0,0,0,100,0,100,0,0,0,0,35947.09338378906,227836.27685546875,0,404335505408,8589930496,10421600256,0
999,1728378186794,979,860,1404,2171,937,1174,1052,934,1095,3097,1009,973,1316,2290,1003,989,855,984,1018,1237,951,889,1082,1636,1307,1980,1020,832,2680,1239,1116,1041,1,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,0,0,0,0,0,100,0,100,0,0,0,0,35968.696228027344,227875.2791748047,0,404335505408,8589930496,10421772288,0
999,1728378187794,979,860,1404,2171,937,1174,1052,934,1095,3097,1009,973,1316,2290,1003,989,855,984,1018,1237,951,889,1082,1636,1307,1980,1020,832,2680,1239,1116,1041,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,35990.429138183594,227914.19525146484,0,404335505408,8589930496,10425327616,0
999,1728378188794,979,860,1404,2171,937,1174,1052,934,1095,3097,1009,973,1316,2290,1003,989,855,984,1018,1237,951,889,1082,1636,1307,1980,1020,832,2680,1239,1116,1041,2.040816307067871,95.04950714111328,1,0,100,3,1,0,0,5,0,3.9603960514068604,1,1,0,0,0,0,1,0,3,0,0,2,0,100,1,100,0,1.0101009607315063,0.9900990128517151,0,36012.146484375,227953.23400878906,0,404335505408,8589930496,10425757696,0
