Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728371567367,800,825,799,799,872,799,843,799,800,930,799,800,799,800,807,800,800,800,826,800,800,2415,799,800,833,807,800,879,799,799,799,801,4.761904716491699,9.090909004211426,0,4.545454502105713,4.761904716491699,0,4.761904716491699,0,0,0,4.545454502105713,9.090909004211426,4.545454502105713,4.761904716491699,0,4.761904716491699,4.545454502105713,4.545454502105713,8.69565200805664,4.761904716491699,8.69565200805664,0,4.761904716491699,0,4.545454502105713,0,0,4.545454502105713,4.761904716491699,9.090909004211426,4.761904716491699,9.090909004211426,149148.14483642578,110901.31341552734,0,404335505408,8589930496,10197442560,0
999,1728371567367,800,825,799,799,872,799,843,799,800,930,799,800,799,800,807,800,800,800,826,800,800,2415,799,800,833,807,800,879,799,799,799,801,4.761904716491699,9.090909004211426,0,4.545454502105713,4.761904716491699,0,4.761904716491699,0,0,0,4.545454502105713,9.090909004211426,4.545454502105713,4.761904716491699,0,4.761904716491699,4.545454502105713,4.545454502105713,8.69565200805664,4.761904716491699,8.69565200805664,0,4.761904716491699,0,4.545454502105713,0,0,4.545454502105713,4.761904716491699,9.090909004211426,4.761904716491699,9.090909004211426,149148.15399169922,110901.3335571289,0,404335505408,8589930496,10197606400,0
999,1728371568367,800,825,799,799,872,799,843,799,800,930,799,800,799,800,807,800,800,800,826,800,800,2415,799,800,833,807,800,879,799,799,799,801,11.504425048828125,10.714285850524902,11.504425048828125,11.504425048828125,11.504425048828125,11.504425048828125,11.504425048828125,12.280701637268066,11.504425048828125,11.504425048828125,11.504425048828125,10.714285850524902,11.504425048828125,11.504425048828125,11.504425048828125,10.714285850524902,11.504425048828125,10.714285850524902,11.504425048828125,10.714285850524902,11.504425048828125,12.280701637268066,11.504425048828125,11.504425048828125,10.714285850524902,11.504425048828125,11.504425048828125,10.714285850524902,11.504425048828125,10.714285850524902,88.59649658203125,10.714285850524902,149157.609375,110928.13751220703,0,404335505408,8589930496,10256429056,0
999,1728371569367,800,825,799,799,872,799,843,799,800,930,799,800,799,800,807,800,800,800,826,800,800,2415,799,800,833,807,800,879,799,799,799,801,0.9900990128517151,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,149167.00537109375,110952.87786865234,0,404335505408,8589930496,10260353024,0
999,1728371570368,800,825,799,799,872,799,843,799,800,930,799,800,799,800,807,800,800,800,826,800,800,2415,799,800,833,807,800,879,799,799,799,801,1.0101009607315063,1,0.9900990128517151,1.0101009607315063,0,3.0303030014038086,1,0,0,0,1.0101009607315063,6.93069314956665,0,0,0.9900990128517151,1.9801980257034302,2,0.9900990128517151,1.9801980257034302,2.97029709815979,0,1,1,1,2.97029709815979,0,2,2.97029709815979,1.9801980257034302,0,100,1,149176.78875732422,110978.11041259766,0,404335505408,8589930496,10261164032,0
999,1728371571368,800,825,799,799,872,799,843,799,800,930,799,800,799,800,807,800,800,800,826,800,800,2415,799,800,833,807,800,879,799,799,799,801,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,0,149186.1953125,111002.86047363281,0,404335505408,8589930496,10261618688,0
999,1728371572368,800,825,799,799,872,799,843,799,800,930,799,800,799,800,807,800,800,800,826,800,800,2415,799,800,833,807,800,879,799,799,799,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.9900990128517151,149195.69763183594,111027.58465576172,0,404335505408,8589930496,10261663744,0
999,1728371573368,800,825,799,799,872,799,843,799,800,930,799,800,799,800,807,800,800,800,826,800,800,2415,799,800,833,807,800,879,799,799,799,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,149205.2371826172,111052.29815673828,0,404335505408,8589930496,10261684224,0
999,1728371574368,800,825,799,799,872,799,843,799,800,930,799,800,799,800,807,800,800,800,826,800,800,2415,799,800,833,807,800,879,799,799,799,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0202019214630127,0,2,0,2,0,0,0,100,0,149214.76446533203,111077.18273925781,0,404335505408,8589930496,10262519808,0
999,1728371575368,800,825,799,799,872,799,843,799,800,930,799,800,799,800,807,800,800,800,826,800,800,2415,799,800,833,807,800,879,799,799,799,801,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,149224.15313720703,111101.9476928711,0,404335505408,8589930496,10260365312,0
