Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728369118137,800,800,800,800,802,800,800,1248,800,800,800,800,800,800,800,802,799,800,1100,831,799,806,800,801,799,849,800,811,800,799,800,2743,4.761904716491699,4.761904716491699,4.545454502105713,0,0,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,4.545454502105713,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,0,4.545454502105713,9.090909004211426,4.545454502105713,4.545454502105713,4.761904716491699,0,4.761904716491699,9.090909004211426,0,0,0,91333.0044555664,233081.6492919922,0,404335505408,8589930496,10323275776,0
999,1728369118137,800,800,800,800,802,800,800,1248,800,800,800,800,800,800,800,802,799,800,1100,831,799,806,800,801,799,849,800,811,800,799,800,2743,4.761904716491699,4.761904716491699,4.545454502105713,0,0,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,4.545454502105713,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,0,4.545454502105713,9.090909004211426,4.545454502105713,4.545454502105713,4.761904716491699,0,4.761904716491699,9.090909004211426,0,0,0,91333.01525878906,233081.67071533203,0,404335505408,8589930496,10323390464,0
999,1728369119137,800,800,800,800,802,800,800,1248,800,800,800,800,800,800,800,802,799,800,1100,831,799,806,800,801,799,849,800,811,800,799,800,2743,14.1509428024292,13.207547187805176,11.538461685180664,13.333333969116211,13.207547187805176,12.380952835083008,12.380952835083008,13.333333969116211,11.538461685180664,12.380952835083008,13.207547187805176,11.538461685180664,15.094339370727539,14.423076629638672,11.538461685180664,12.380952835083008,11.428571701049805,14.1509428024292,12.5,13.207547187805176,12.264151573181152,12.5,11.538461685180664,96.15384674072266,13.207547187805176,12.5,12.380952835083008,17.142858505249023,11.538461685180664,13.461539268493652,12.380952835083008,13.207547187805176,91352.81604003906,233115.92749023438,0,404335505408,8589930496,10382622720,0
999,1728369120137,800,800,800,800,802,800,800,1248,800,800,800,800,800,800,800,802,799,800,1100,831,799,806,800,801,799,849,800,811,800,799,800,2743,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,91374.44189453125,233149.82342529297,0,404335505408,8589930496,10387234816,0
999,1728369121138,800,800,800,800,802,800,800,1248,800,800,800,800,800,800,800,802,799,800,1100,831,799,806,800,801,799,849,800,811,800,799,800,2743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,2,1,0,0,0,91395.96667480469,233183.1597290039,0,404335505408,8589930496,10387324928,0
999,1728369122138,800,800,800,800,802,800,800,1248,800,800,800,800,800,800,800,802,799,800,1100,831,799,806,800,801,799,849,800,811,800,799,800,2743,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,91417.40399169922,233216.47369384766,0,404335505408,8589930496,10387402752,0
999,1728369123138,800,800,800,800,802,800,800,1248,800,800,800,800,800,800,800,802,799,800,1100,831,799,806,800,801,799,849,800,811,800,799,800,2743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,91439.07061767578,233249.7700805664,0,404335505408,8589930496,10387431424,0
999,1728369124138,800,800,800,800,802,800,800,1248,800,800,800,800,800,800,800,802,799,800,1100,831,799,806,800,801,799,849,800,811,800,799,800,2743,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,1.0101009607315063,1,0,0,0,91460.64483642578,233283.0873413086,0,404335505408,8589930496,10387152896,0
999,1728369125138,800,800,800,800,802,800,800,1248,800,800,800,800,800,800,800,802,799,800,1100,831,799,806,800,801,799,849,800,811,800,799,800,2743,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,2,0,0,0,91482.50518798828,233316.4093017578,0,404335505408,8589930496,10388369408,0
999,1728369126138,800,800,800,800,802,800,800,1248,800,800,800,800,800,800,800,802,799,800,1100,831,799,806,800,801,799,849,800,811,800,799,800,2743,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,91504.42559814453,233349.75915527344,0,404335505408,8589930496,10388451328,0
999,1728369127138,800,800,800,800,802,800,800,1248,800,800,800,800,800,800,800,802,799,800,1100,831,799,806,800,801,799,849,800,811,800,799,800,2743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0.9900990128517151,0,0,0,91526.31408691406,233383.12994384766,0,404335505408,8589930496,10388676608,0
