Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728593068037,876,880,916,799,842,800,823,833,800,815,881,814,874,799,800,800,875,804,1021,884,1795,806,799,800,809,917,800,800,800,1451,807,818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.545454502105713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146935.64697265625,87519.19165039063,0,404335505408,8589930496,16174874624,0
999,1728593068038,876,880,916,799,842,800,823,833,800,815,881,814,874,799,800,800,875,804,1021,884,1795,806,799,800,809,917,800,800,800,1451,807,818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.545454502105713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146935.65740966797,87519.21215820313,0,404335505408,8589930496,16175022080,0
999,1728593069038,876,880,916,799,842,800,823,833,800,815,881,814,874,799,800,800,875,804,1021,884,1795,806,799,800,809,917,800,800,800,1451,807,818,13,13.8613862991333,13,12.121212005615234,15.15151596069336,14,13,34.34343338012695,13.72549057006836,13,13,13.8613862991333,13,13.8613862991333,13,12.121212005615234,12.87128734588623,14,12.121212005615234,13.8613862991333,14,14,13,13.8613862991333,24.75247573852539,67.32672882080078,13,13,13,12.121212005615234,13,13.13131332397461,146945.08203125,87545.8695678711,0,404335505408,8589930496,16233623552,0
999,1728593070038,876,880,916,799,842,800,823,833,800,815,881,814,874,799,800,800,875,804,1021,884,1795,806,799,800,809,917,800,800,800,1451,807,818,1,0,1,0,1.0101009607315063,0,0,34,0,0,0,0,0,1,0,1.9801980257034302,0.9900990128517151,0,0.9900990128517151,1,1.0101009607315063,1,0,0,0,67,1,1.0101009607315063,1.0101009607315063,1.9607844352722168,1.9801980257034302,1.0101009607315063,146954.46240234375,87571.1869506836,0,404335505408,8589930496,16238600192,0
999,1728593071038,876,880,916,799,842,800,823,833,800,815,881,814,874,799,800,800,875,804,1021,884,1795,806,799,800,809,917,800,800,800,1451,807,818,3.9603960514068604,0,1,1,1,0,0,100,0,0,0.9900990128517151,1.0101009607315063,0,0,0,0,1,1,0,0,2,0,1.0101009607315063,0,0,0,0,0,1.9801980257034302,0,0,1.0101009607315063,146963.98065185547,87596.69952392578,0,404335505408,8589930496,16240312320,0
999,1728593072038,876,880,916,799,842,800,823,833,800,815,881,814,874,799,800,800,875,804,1021,884,1795,806,799,800,809,917,800,800,800,1451,807,818,0,1,0,0,2,1,0,1.0101009607315063,0,0,0,0,1,0,0,0,0,0,2,1,0,0,1,0,0,98.98989868164063,0,1,1,1.9607844352722168,1,1.9801980257034302,146973.31036376953,87622.49597167969,0,404335505408,8589930496,16240381952,0
999,1728593073038,876,880,916,799,842,800,823,833,800,815,881,814,874,799,800,800,875,804,1021,884,1795,806,799,800,809,917,800,800,800,1451,807,818,0,0,0,1.9801980257034302,0,0,0,94.05941009521484,0,0,0,0,1.9801980257034302,0,0,1,0,0,1,0,1.0101009607315063,0,1,0,0,5.94059419631958,0,0,0,0,1,3,146982.67138671875,87647.94244384766,0,404335505408,8589930496,16240439296,0
999,1728593074039,876,880,916,799,842,800,823,833,800,815,881,814,874,799,800,800,875,804,1021,884,1795,806,799,800,809,917,800,800,800,1451,807,818,0,0,0,0,2,0,0,100,0,0,0,0,0,0,1,1,1.0101009607315063,0.9900990128517151,0,0.9900990128517151,1.0101009607315063,0.9900990128517151,1.9801980257034302,0,0,0,0,0.9900990128517151,0,1,1,1.9801980257034302,146991.98364257813,87673.48760986328,0,404335505408,8589930496,16240517120,0
999,1728593075039,876,880,916,799,842,800,823,833,800,815,881,814,874,799,800,800,875,804,1021,884,1795,806,799,800,809,917,800,800,800,1451,807,818,1.0101009607315063,2,1,0,1.0101009607315063,1,0,100,0,0,0,0,0,1.9801980257034302,1,0,1.0101009607315063,0,2,0,1.9801980257034302,0,0,0,0,0,0,1.0101009607315063,0,1,2.0202019214630127,1.0101009607315063,147001.31842041016,87699.31799316406,0,404335505408,8589930496,16239251456,0
999,1728593076039,876,880,916,799,842,800,823,833,800,815,881,814,874,799,800,800,875,804,1021,884,1795,806,799,800,809,917,800,800,800,1451,807,818,1.0101009607315063,0,0,0,1.0101009607315063,0,0,100,0,0,0,0,0,0,0,1.9801980257034302,1,0,0,1,1.0101009607315063,0,2.0202019214630127,0,0,0,0,0,0,0,0,0,147010.6693725586,87725.01947021484,0,404335505408,8589930496,16239349760,0
