Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728680251757,840,804,800,810,799,800,799,800,808,804,1039,917,1104,941,868,839,830,799,843,802,853,800,800,832,2441,806,799,1111,926,806,799,813,9.090909004211426,4.761904716491699,0,4.761904716491699,9.090909004211426,0,0,4.761904716491699,9.090909004211426,4.761904716491699,0,0,4.761904716491699,0,4.761904716491699,0,4.761904716491699,0,9.090909004211426,0,0,0,4.761904716491699,4.545454502105713,4.761904716491699,4.761904716491699,4.761904716491699,4.545454502105713,0,4.761904716491699,4.761904716491699,0,126104.84698486328,50013.76892089844,0,404335505408,8589930496,16505049088,0
999,1728680251757,840,804,800,810,799,800,799,800,808,804,1039,917,1104,941,868,839,830,799,843,802,853,800,800,832,2441,806,799,1111,926,806,799,813,9.090909004211426,4.761904716491699,0,4.761904716491699,9.090909004211426,0,0,4.761904716491699,9.090909004211426,4.761904716491699,0,0,4.761904716491699,0,4.761904716491699,0,4.761904716491699,0,9.090909004211426,0,0,0,4.761904716491699,4.545454502105713,4.761904716491699,4.761904716491699,4.761904716491699,4.545454502105713,0,4.761904716491699,4.761904716491699,0,126104.85723876953,50013.791076660156,0,404335505408,8589930496,16505135104,0
999,1728680252757,840,804,800,810,799,800,799,800,808,804,1039,917,1104,941,868,839,830,799,843,802,853,800,800,832,2441,806,799,1111,926,806,799,813,11.65048599243164,12.380952835083008,12.380952835083008,11.428571701049805,14.1509428024292,14.285715103149414,13.333333969116211,14.018692016601563,11.538461685180664,12.264151573181152,13.207547187805176,12.264151573181152,12.380952835083008,13.333333969116211,43.80952453613281,12.264151573181152,15.238096237182617,13.084112167358398,12.380952835083008,11.428571701049805,13.207547187805176,12.264151573181152,11.538461685180664,12.380952835083008,12.264151573181152,60.000003814697266,12.380952835083008,13.207547187805176,12.380952835083008,12.380952835083008,13.207547187805176,12.264151573181152,126119.24139404297,50042.21221923828,0,404335505408,8589930496,16563027968,0
999,1728680253757,840,804,800,810,799,800,799,800,808,804,1039,917,1104,941,868,839,830,799,843,802,853,800,800,832,2441,806,799,1111,926,806,799,813,1.0101009607315063,1.0101009607315063,1.0101009607315063,0.9900990128517151,1.0204081535339355,1,0,0,1,0,1.0101009607315063,2.0202019214630127,2,2,1,1.0204081535339355,100,0,1,0,0,0,1,2,0,2,1,0,0.9900990128517151,0.9900990128517151,1.0101009607315063,1.9801980257034302,126140.06341552734,50074.87469482422,0,404335505408,8589930496,16569651200,0
999,1728680254757,840,804,800,810,799,800,799,800,808,804,1039,917,1104,941,868,839,830,799,843,802,853,800,800,832,2441,806,799,1111,926,806,799,813,0,0,1.9801980257034302,0,0,1.0101009607315063,0,0,2.97029709815979,2.97029709815979,0,0,1,1.0101009607315063,1.0101009607315063,0,100,0,0,0.9900990128517151,0,0,0,1,0,1.0101009607315063,2,2,0,0,2.941176414489746,1.0101009607315063,126161.64239501953,50108.031311035156,0,404335505408,8589930496,16569847808,0
999,1728680255757,840,804,800,810,799,800,799,800,808,804,1039,917,1104,941,868,839,830,799,843,802,853,800,800,832,2441,806,799,1111,926,806,799,813,1.0101009607315063,2.97029709815979,3.0303030014038086,0,4,2,4,3,3,1.0101009607315063,1,2,2,1,0,2.97029709815979,100,0,0,0,0,0,1,0,0,0,1.0101009607315063,2,0,3,1.0204081535339355,1.9801980257034302,126183.2827758789,50141.330993652344,0,404335505408,8589930496,16569872384,0
999,1728680256758,840,804,800,810,799,800,799,800,808,804,1039,917,1104,941,868,839,830,799,843,802,853,800,800,832,2441,806,799,1111,926,806,799,813,1,1.0101009607315063,1,2.0202019214630127,0,0,0,0,0,0,0,0.9900990128517151,0,0,2.97029709815979,0,100,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,126204.8388671875,50174.46795654297,0,404335505408,8589930496,16569909248,0
999,1728680257758,840,804,800,810,799,800,799,800,808,804,1039,917,1104,941,868,839,830,799,843,802,853,800,800,832,2441,806,799,1111,926,806,799,813,0,1,1.0101009607315063,0,0,0,0,0,0,0,0,0,1.9801980257034302,0,0,1.9801980257034302,100,0,0,0,0,0,0,0,0,0,1,1.9801980257034302,1,0,1.0101009607315063,3.9215688705444336,126226.55450439453,50207.56475830078,0,404335505408,8589930496,16569970688,0
999,1728680258758,840,804,800,810,799,800,799,800,808,804,1039,917,1104,941,868,839,830,799,843,802,853,800,800,832,2441,806,799,1111,926,806,799,813,0,0,0,0,0,0,1.0101009607315063,0,0,0,0,0,2,0,0,1,100,0,0,0,0,0,0,1,0,0,1,0,1,0,1.0101009607315063,1.0101009607315063,126247.95239257813,50240.67547607422,0,404335505408,8589930496,16570810368,0
999,1728680259758,840,804,800,810,799,800,799,800,808,804,1039,917,1104,941,868,839,830,799,843,802,853,800,800,832,2441,806,799,1111,926,806,799,813,1,4.95049524307251,1,0,0,0,0,0,0,0,0,1.9801980257034302,2,0,0,0,51.51515197753906,0,0,0,0,0,0,0.9900990128517151,0,0.9900990128517151,1.0101009607315063,1,0,49.49494934082031,1.0101009607315063,0,126269.65747070313,50273.79382324219,0,404335505408,8589930496,16570970112,0
