Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728564501997,1013,1036,1000,984,1926,951,1934,1459,1053,1018,995,936,939,912,1139,916,895,1900,1773,991,1011,1137,1025,928,1311,1946,899,988,900,898,1596,1432,9.523809432983398,9.090909004211426,13.636363983154297,9.523809432983398,9.523809432983398,4.761904716491699,9.523809432983398,9.523809432983398,13.636363983154297,9.090909004211426,9.523809432983398,13.636363983154297,13.636363983154297,9.523809432983398,13.636363983154297,13.636363983154297,9.523809432983398,10,17.39130401611328,9.523809432983398,9.090909004211426,13.043478012084961,9.090909004211426,4.761904716491699,9.523809432983398,9.523809432983398,13.636363983154297,9.523809432983398,0,9.523809432983398,13.636363983154297,9.090909004211426,244799.4102783203,228214.51361083984,0,404335505408,8589930496,15596052480,0
999,1728564501997,1013,1036,1000,984,1926,951,1934,1459,1053,1018,995,936,939,912,1139,916,895,1900,1773,991,1011,1137,1025,928,1311,1946,899,988,900,898,1596,1432,9.523809432983398,9.090909004211426,13.636363983154297,9.523809432983398,9.523809432983398,4.761904716491699,9.523809432983398,9.523809432983398,13.636363983154297,9.090909004211426,9.523809432983398,13.636363983154297,13.636363983154297,9.523809432983398,13.636363983154297,13.636363983154297,9.523809432983398,10,17.39130401611328,9.523809432983398,9.090909004211426,13.043478012084961,9.090909004211426,4.761904716491699,9.523809432983398,9.523809432983398,13.636363983154297,9.523809432983398,0,9.523809432983398,13.636363983154297,9.090909004211426,244799.4214477539,228214.5362548828,0,404335505408,8589930496,15596212224,0
999,1728564502998,1013,1036,1000,984,1926,951,1934,1459,1053,1018,995,936,939,912,1139,916,895,1900,1773,991,1011,1137,1025,928,1311,1946,899,988,900,898,1596,1432,31.355932235717773,30.76923179626465,28.33333396911621,27.11864471435547,23.52941131591797,22.88135528564453,22.88135528564453,32.5,29.66101837158203,29.411766052246094,30.000001907348633,30.000001907348633,29.66101837158203,78.9916000366211,29.411766052246094,29.411766052246094,82.20338439941406,34.45378112792969,33.61344528198242,74.5762710571289,26.0504207611084,22.88135528564453,22.88135528564453,29.411766052246094,30.508474349975586,23.72881317138672,28.81355857849121,29.411766052246094,31.40496063232422,31.092437744140625,67.22689056396484,22.88135528564453,244818.06719970703,228255.84704589844,0,404335505408,8589930496,15816028160,0
999,1728564503998,1013,1036,1000,984,1926,951,1934,1459,1053,1018,995,936,939,912,1139,916,895,1900,1773,991,1011,1137,1025,928,1311,1946,899,988,900,898,1596,1432,2,2,0,0.9900990128517151,0,1,2.0202019214630127,0,0,1,0,0,2,100,0,0,100,0.9900990128517151,0,100,2,2,1,1,0,1.0101009607315063,0.9900990128517151,2,0,0,100,1.0101009607315063,244839.73236083984,228294.51147460938,0,404335505408,8589930496,15843913728,0
999,1728564504998,1013,1036,1000,984,1926,951,1934,1459,1053,1018,995,936,939,912,1139,916,895,1900,1773,991,1011,1137,1025,928,1311,1946,899,988,900,898,1596,1432,0,1,0,1,1,1,0,0,0,1,1,1.9607844352722168,1,100,0,1,100,59.18367385864258,1.9801980257034302,100,0,0,3,0,2,3,0,0,0,0,41.41414260864258,0,244861.33685302734,228333.3143310547,0,404335505408,8589930496,15845707776,0
999,1728564505998,1013,1036,1000,984,1926,951,1934,1459,1053,1018,995,936,939,912,1139,916,895,1900,1773,991,1011,1137,1025,928,1311,1946,899,988,900,898,1596,1432,1.0101009607315063,0.9900990128517151,0,0,2,1,0.9900990128517151,0.9900990128517151,0,1,0,1.0101009607315063,0,100,0,0.9900990128517151,100,100,0,100,2.97029709815979,0,1,0.9900990128517151,0,0,0,1,0,0,0,1.9801980257034302,244882.6724243164,228372.13385009766,0,404335505408,8589930496,15845838848,0
999,1728564506998,1013,1036,1000,984,1926,951,1934,1459,1053,1018,995,936,939,912,1139,916,895,1900,1773,991,1011,1137,1025,928,1311,1946,899,988,900,898,1596,1432,1.0101009607315063,1,86,2,2,2,0,0,0.9900990128517151,1,0,1.0101009607315063,0.9900990128517151,100,0,1,100,100,1.0101009607315063,13.8613862991333,0,0,3,1,0,0.9900990128517151,0,1,0,1,0.9900990128517151,1.0101009607315063,244904.03729248047,228411.08966064453,0,404335505408,8589930496,15846019072,0
999,1728564507998,1013,1036,1000,984,1926,951,1934,1459,1053,1018,995,936,939,912,1139,916,895,1900,1773,991,1011,1137,1025,928,1311,1946,899,988,900,898,1596,1432,2,0,100,0,1.0101009607315063,0,2,2,0,0,0,0,1,61.61616516113281,0,0,100,100,0,0,0,0,0,1.9801980257034302,2,0,38.38383865356445,1.0101009607315063,1,0,0,2,244925.3916015625,228449.94311523438,0,404335505408,8589930496,15846207488,0
999,1728564508998,1013,1036,1000,984,1926,951,1934,1459,1053,1018,995,936,939,912,1139,916,895,1900,1773,991,1011,1137,1025,928,1311,1946,899,988,900,898,1596,1432,1.0101009607315063,1,100,2,2,1.0204081535339355,1,2.0202019214630127,1.9801980257034302,1.0101009607315063,0,0,0,0,0,1.9607844352722168,100,100,3.9215688705444336,0,0,0.9900990128517151,1.0101009607315063,0,1.0204081535339355,0,100,1.0204081535339355,0,0,0,0,244947.1675415039,228488.71545410156,0,404335505408,8589930496,15848681472,0
999,1728564509998,1013,1036,1000,984,1926,951,1934,1459,1053,1018,995,936,939,912,1139,916,895,1900,1773,991,1011,1137,1025,928,1311,1946,899,988,900,898,1596,1432,1,0,100,0,1.9801980257034302,1.0101009607315063,1.0101009607315063,1,0,0.9900990128517151,1,1,0,1.9801980257034302,0,1,100,100,1.0101009607315063,0,2,1.0101009607315063,0,1,1.0101009607315063,1,100,0,0,0,0,1.0101009607315063,244968.7064819336,228527.71899414063,0,404335505408,8589930496,15850221568,0
