Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728607081062,1088,983,1770,1831,1905,1503,903,2064,999,1110,1650,1082,1180,945,995,937,1070,1541,1255,954,1413,1919,1071,1220,1122,2058,959,980,1064,1084,921,1428,3.846153974533081,40,0,0,0,0,4,0,4,0,0,0,4,0,0,3.846153974533081,0,0,23.076923370361328,0,0,0,4,0,0,0,0,0,4,0,0,0,227113.70043945313,128970.6763305664,0,404335505408,8589930496,16340238336,0
999,1728607081062,1088,983,1770,1831,1905,1503,903,2064,999,1110,1650,1082,1180,945,995,937,1070,1541,1255,954,1413,1919,1071,1220,1122,2058,959,980,1064,1084,921,1428,3.846153974533081,40,0,0,0,0,4,0,4,0,0,0,4,0,0,3.846153974533081,0,0,23.076923370361328,0,0,0,4,0,0,0,0,0,4,0,0,0,227113.71252441406,128970.70336914063,0,404335505408,8589930496,16340398080,0
999,1728607082062,1088,983,1770,1831,1905,1503,903,2064,999,1110,1650,1082,1180,945,995,937,1070,1541,1255,954,1413,1919,1071,1220,1122,2058,959,980,1064,1084,921,1428,40.81632614135742,42,39.39393997192383,37.62376403808594,34.653465270996094,34,33.67346954345703,34.653465270996094,40,39.39393997192383,42,42,39,40.594058990478516,40.594058990478516,51.51515197753906,83.16831970214844,34.34343338012695,38,34,34,40,34,95.04950714111328,35,39,39,98,84.8484878540039,53.46534729003906,34,35,227133.0902709961,129016.15808105469,0,404335505408,8589930496,16549826560,0
999,1728607083062,1088,983,1770,1831,1905,1503,903,2064,999,1110,1650,1082,1180,945,995,937,1070,1541,1255,954,1413,1919,1071,1220,1122,2058,959,980,1064,1084,921,1428,2.0202019214630127,2,0.9900990128517151,1.0101009607315063,1,1,2.941176414489746,0,0,2.97029709815979,1.0101009607315063,24,1.9801980257034302,1.0101009607315063,1,66.66667175292969,100,2,1.0101009607315063,2,1.9801980257034302,0,2.0202019214630127,76,2,1,0,100,34,0,1,2,227155.00994873047,129061.28253173828,0,404335505408,8589930496,16580222976,0
999,1728607084062,1088,983,1770,1831,1905,1503,903,2064,999,1110,1650,1082,1180,945,995,937,1070,1541,1255,954,1413,1919,1071,1220,1122,2058,959,980,1064,1084,921,1428,2.97029709815979,0,0,0,2,0,0,1,0,1.0101009607315063,1,100,0,0.9900990128517151,0,52.999996185302734,100,0,2.97029709815979,0,2,0,0,0,1,1.9801980257034302,1,100,47,0,1,2,227177.22302246094,129105.46783447266,0,404335505408,8589930496,16581431296,0
999,1728607085062,1088,983,1770,1831,1905,1503,903,2064,999,1110,1650,1082,1180,945,995,937,1070,1541,1255,954,1413,1919,1071,1220,1122,2058,959,980,1064,1084,921,1428,2.97029709815979,2,0,0,0,0.9900990128517151,0,0,1.0101009607315063,0,1.0101009607315063,100,0,2,0,0,100,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,227199.4443359375,129148.47119140625,0,404335505408,8589930496,16581632000,0
963,1728607086099,1088,983,1770,1831,1905,1503,903,2064,999,1110,1650,1082,1180,945,995,937,1070,1541,1255,954,1413,1919,1071,1220,1122,2058,959,980,1064,1084,921,1428,2.884615421295166,2.857142925262451,0,0,1.9230769872665405,0,0,0,1.9230769872665405,0,0,100,0,0.9615384936332703,0,0,100,0,1.9417475461959839,0.9615384936332703,0,0,0,0,0,0,1.9417475461959839,100,100,0,2.884615421295166,0,227222.2310180664,129193.85241699219,0,404335505408,8589930496,16581718016,0
999,1728607087062,1088,983,1770,1831,1905,1503,903,2064,999,1110,1650,1082,1180,945,995,937,1070,1541,1255,954,1413,1919,1071,1220,1122,2058,959,980,1064,1084,921,1428,0,0,1.0526316165924072,1.0309277772903442,1.0309277772903442,0,0,0,0,1.0309277772903442,1.0309277772903442,1.0416667461395264,1.0416667461395264,1.0416667461395264,0,0,100,0,2.0833334922790527,0,0,2.040816307067871,0,98.95832824707031,1.0526316165924072,1.0416667461395264,0,100,100,0,0,0,227243.64453125,129236.44219970703,0,404335505408,8589930496,16581857280,0
999,1728607088062,1088,983,1770,1831,1905,1503,903,2064,999,1110,1650,1082,1180,945,995,937,1070,1541,1255,954,1413,1919,1071,1220,1122,2058,959,980,1064,1084,921,1428,4.901960849761963,1.0101009607315063,3,0,1.0101009607315063,2,0,0,0.9900990128517151,1,0,0,2.0202019214630127,0,0,0.9900990128517151,100,0,1,0,1,0,0,100,1.0101009607315063,0,1,100,100,0,1.0101009607315063,0,227265.81591796875,129280.86505126953,0,404335505408,8589930496,16582074368,0
999,1728607089062,1088,983,1770,1831,1905,1503,903,2064,999,1110,1650,1082,1180,945,995,937,1070,1541,1255,954,1413,1919,1071,1220,1122,2058,959,980,1064,1084,921,1428,2.040816307067871,2.97029709815979,0,0,1,0,0,0,0,0,1,0,0,0,0,0.9900990128517151,100,0,0,0,0,1.9801980257034302,1,100,0,1.0101009607315063,1.0101009607315063,100,100,0,1.0101009607315063,0,227287.89471435547,129324.47833251953,0,404335505408,8589930496,16585576448,0
