Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728542076018,1275,988,1206,2099,1268,1021,1201,1192,1084,2030,1571,1534,852,1419,1454,907,1020,905,873,942,1482,1097,1489,937,1346,1636,805,900,898,2032,902,1147,4.545454502105713,0,0,0,0,0,4.545454502105713,0,0,4.34782600402832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34782600402832,0,229613.73962402344,183932.78424072266,0,404335505408,0,18044190720,0
999,1728542076018,1275,988,1206,2099,1268,1021,1201,1192,1084,2030,1571,1534,852,1419,1454,907,1020,905,873,942,1482,1097,1489,937,1346,1636,805,900,898,2032,902,1147,4.545454502105713,0,0,0,0,0,4.545454502105713,0,0,4.34782600402832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34782600402832,0,229613.75189208984,183932.8091430664,0,404335505408,0,18044706816,0
999,1728542077018,1275,988,1206,2099,1268,1021,1201,1192,1084,2030,1571,1534,852,1419,1454,907,1020,905,873,942,1482,1097,1489,937,1346,1636,805,900,898,2032,902,1147,26.73267364501953,24,37,24,21,25.25252342224121,38,27.272727966308594,21,21.782176971435547,38.613861083984375,84,82.82828521728516,29.29292869567871,21.782176971435547,21.782176971435547,22.22222328186035,24.24242401123047,20,39.60396194458008,32,23.232322692871094,69.69696807861328,29,86.86868286132813,26.73267364501953,24.24242401123047,25.74257469177246,21,39.2156867980957,25,39.39393997192383,229632.43328857422,183971.06280517578,0,404335505408,0,18301480960,0
999,1728542078019,1275,988,1206,2099,1268,1021,1201,1192,1084,2030,1571,1534,852,1419,1454,907,1020,905,873,942,1482,1097,1489,937,1346,1636,805,900,898,2032,902,1147,1.0204081535339355,0,12.121212005615234,3.0303030014038086,1.0101009607315063,1.0101009607315063,1.0101009607315063,7,2,12.121212005615234,23.232322692871094,40,77,2,1.0101009607315063,0,2,1.0101009607315063,2,2,2,3.0303030014038086,100,60.60606384277344,100,1.0204081535339355,1,0,2,7.070706844329834,3.0303030014038086,2.0202019214630127,229654.02239990234,184010.39916992188,0,404335505408,0,18334859264,0
999,1728542079019,1275,988,1206,2099,1268,1021,1201,1192,1084,2030,1571,1534,852,1419,1454,907,1020,905,873,942,1482,1097,1489,937,1346,1636,805,900,898,2032,902,1147,3.0303030014038086,3.0303030014038086,5.94059419631958,10,5.882352828979492,80,29.29292869567871,4,10.1010103225708,2.0202019214630127,1.9801980257034302,55.4455451965332,100,12,2,2,4,4.95049524307251,2.0202019214630127,6,4.95049524307251,4,21,46.53465270996094,75,9.90099048614502,2,2.0202019214630127,0,26,10,7.070706844329834,229675.9053955078,184049.78369140625,0,404335505408,0,18319015936,0
999,1728542080019,1275,988,1206,2099,1268,1021,1201,1192,1084,2030,1571,1534,852,1419,1454,907,1020,905,873,942,1482,1097,1489,937,1346,1636,805,900,898,2032,902,1147,1.0101009607315063,1.9801980257034302,1,5,1.0204081535339355,100,100,1,1.0101009607315063,0,1,13,100,3,1,0,1.0101009607315063,1.0101009607315063,0,3.0303030014038086,3.9603960514068604,2.0202019214630127,0.9900990128517151,98.98989868164063,1,0,1,2,2,16.1616153717041,1.0101009607315063,0,229697.40502929688,184089.03326416016,0,404335505408,0,18319273984,0
971,1728542081048,1275,988,1206,2099,1268,1021,1201,1192,1084,2030,1571,1534,852,1419,1454,907,1020,905,873,942,1482,1097,1489,937,1346,1636,805,900,898,2032,902,1147,28.431373596191406,2.941176414489746,1.9801980257034302,2.941176414489746,5.82524299621582,100,31.73076820373535,7.920792102813721,5.82524299621582,4.901960849761963,1.9607844352722168,30.097087860107422,100,1.9417475461959839,2.91262149810791,2.884615421295166,2.91262149810791,5.882352828979492,8.653846740722656,4.901960849761963,2.941176414489746,3.8834950923919678,1.9607844352722168,71.84465789794922,70.87378692626953,9,2.91262149810791,14.705883026123047,2.941176414489746,11.65048599243164,3.9215688705444336,5.769230842590332,229719.71392822266,184129.7882080078,0,404335505408,0,18319474688,0
999,1728542082019,1275,988,1206,2099,1268,1021,1201,1192,1084,2030,1571,1534,852,1419,1454,907,1020,905,873,942,1482,1097,1489,937,1346,1636,805,900,898,2032,902,1147,7.291666507720947,0,2.0618555545806885,0,0,100,0,3.0927834510803223,0,0,26.804122924804688,100,73.19587707519531,0,1.0309277772903442,0,3.125,1.0416667461395264,1.0309277772903442,3.0303030014038086,1.0309277772903442,2.0618555545806885,0,0,100,4.081632614135742,0,0,2.040816307067871,4.123711109161377,1.0526316165924072,14.432989120483398,229740.7578125,184167.7528076172,0,404335505408,0,18319634432,0
999,1728542083019,1275,988,1206,2099,1268,1021,1201,1192,1084,2030,1571,1534,852,1419,1454,907,1020,905,873,942,1482,1097,1489,937,1346,1636,805,900,898,2032,902,1147,12.121212005615234,5.102040767669678,3,3,5.0505051612854,100,13,3,6.86274528503418,2.0202019214630127,71,100,31,3,6.122448921203613,5,2.0202019214630127,32.65306091308594,2.040816307067871,7.142857551574707,3.0303030014038086,10.784314155578613,2,2,88.11881256103516,3.0303030014038086,10.1010103225708,2.040816307067871,2.040816307067871,3,4.95049524307251,4,229762.59796142578,184206.98736572266,0,404335505408,0,18323017728,0
999,1728542084020,1275,988,1206,2099,1268,1021,1201,1192,1084,2030,1571,1534,852,1419,1454,907,1020,905,873,942,1482,1097,1489,937,1346,1636,805,900,898,2032,902,1147,6.122448921203613,2.0202019214630127,2,1.0101009607315063,3.0303030014038086,100,100,4,1.0101009607315063,0,0,97,100,1.0309277772903442,4.040403842926025,2,3.0303030014038086,20.79207992553711,2.0202019214630127,4.040403842926025,2.0202019214630127,1.0101009607315063,1,6,1.0101009607315063,5.94059419631958,2.0202019214630127,3,1.0101009607315063,0,7.070706844329834,1.0204081535339355,229784.1865234375,184245.79516601563,0,404335505408,0,18323513344,0
999,1728542085020,1275,988,1206,2099,1268,1021,1201,1192,1084,2030,1571,1534,852,1419,1454,907,1020,905,873,942,1482,1097,1489,937,1346,1636,805,900,898,2032,902,1147,4.081632614135742,9.375,41,2.040816307067871,2.040816307067871,100,100,5.0505051612854,2.040816307067871,2.040816307067871,2.97029709815979,18.18181800842285,100,5.94059419631958,4,8.08080768585205,6.93069314956665,4.040403842926025,4.081632614135742,6.122448921203613,3.0303030014038086,2.040816307067871,2,84.15841674804688,2,2.0618555545806885,3.0303030014038086,3.0303030014038086,10.1010103225708,2,8.163265228271484,3.0303030014038086,229805.93426513672,184284.73431396484,0,404335505408,0,18329174016,0
999,1728542086020,1275,988,1206,2099,1268,1021,1201,1192,1084,2030,1571,1534,852,1419,1454,907,1020,905,873,942,1482,1097,1489,937,1346,1636,805,900,898,2032,902,1147,7.070706844329834,1.9801980257034302,4.123711109161377,0,2.941176414489746,100,100,13.13131332397461,0,2,0,63,100,1.9801980257034302,1.0204081535339355,1.0101009607315063,1,0,0,1,1.9801980257034302,1.0101009607315063,0,37,0,2,0,0,0,0,5.0505051612854,2,229827.62158203125,184323.53509521484,0,404335505408,0,18329448448,0
999,1728542087020,1275,988,1206,2099,1268,1021,1201,1192,1084,2030,1571,1534,852,1419,1454,907,1020,905,873,942,1482,1097,1489,937,1346,1636,805,900,898,2032,902,1147,7.070706844329834,32.3232307434082,4.95049524307251,2.97029709815979,8.08080768585205,47,75,3,1.0101009607315063,7.070706844329834,3,5,52,18.18181800842285,13,7.070706844329834,4,4.95049524307251,21,24,3.0303030014038086,6.060606002807617,40.4040412902832,84.69387817382813,2,2.0202019214630127,47.95918273925781,24.24242401123047,21.212121963500977,1.0101009607315063,33,18.18181800842285,229849.91729736328,184363.1558227539,0,404335505408,0,18373300224,0
999,1728542088020,1275,988,1206,2099,1268,1021,1201,1192,1084,2030,1571,1534,852,1419,1454,907,1020,905,873,942,1482,1097,1489,937,1346,1636,805,900,898,2032,902,1147,7.142857551574707,11.111111640930176,2,2,1.0101009607315063,100,28,1,2.97029709815979,1.0101009607315063,2.0202019214630127,0,2.0202019214630127,100,1.0204081535339355,4,2.0202019214630127,3,4,4,3,3.0303030014038086,2,100,69,3.0303030014038086,1,2,4.040403842926025,1.0101009607315063,13.13131332397461,4,229871.47845458984,184402.19342041016,0,404335505408,0,18350338048,0
999,1728542089020,1275,988,1206,2099,1268,1021,1201,1192,1084,2030,1571,1534,852,1419,1454,907,1020,905,873,942,1482,1097,1489,937,1346,1636,805,900,898,2032,902,1147,41.836734771728516,32.989688873291016,24.24242401123047,13.13131332397461,16,100,23.232322692871094,28,19.191919326782227,32,23.232322692871094,15.15151596069336,28.571430206298828,54.000003814697266,45.5445556640625,26.26262664794922,19.191919326782227,23.232322692871094,15.306122779846191,27.000001907348633,50,52.52525329589844,15.000000953674316,62.626258850097656,93.93939208984375,42,56.56565475463867,9.090909004211426,42.574256896972656,8.08080768585205,14.285715103149414,19.191919326782227,229894.37896728516,184445.86810302734,0,404335505408,0,19146620928,0
999,1728542090020,1275,988,1206,2099,1268,1021,1201,1192,1084,2030,1571,1534,852,1419,1454,907,1020,905,873,942,1482,1097,1489,937,1346,1636,805,900,898,2032,902,1147,100,100,100,100,100,100,98,100,100,100,100,100,100,100,98,100,95.9595947265625,100,100,96,100,100,100,95.04950714111328,99,96,100,98,100,100,100,96.03960418701172,229917.27032470703,184508.40209960938,0,404335505408,0,19433050112,0
999,1728542091020,1275,988,1206,2099,1268,1021,1201,1192,1084,2030,1571,1534,852,1419,1454,907,1020,905,873,942,1482,1097,1489,937,1346,1636,805,900,898,2032,902,1147,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,229939.12713623047,184572.64099121094,0,404335505408,0,19439534080,0
999,1728542092020,1275,988,1206,2099,1268,1021,1201,1192,1084,2030,1571,1534,852,1419,1454,907,1020,905,873,942,1482,1097,1489,937,1346,1636,805,900,898,2032,902,1147,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.00990295410156,100,229961.95642089844,184636.37548828125,0,404335505408,0,19444998144,0
999,1728542093020,1275,988,1206,2099,1268,1021,1201,1192,1084,2030,1571,1534,852,1419,1454,907,1020,905,873,942,1482,1097,1489,937,1346,1636,805,900,898,2032,902,1147,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,229985.31817626953,184700.3992919922,0,404335505408,0,19451252736,0
999,1728542094020,1275,988,1206,2099,1268,1021,1201,1192,1084,2030,1571,1534,852,1419,1454,907,1020,905,873,942,1482,1097,1489,937,1346,1636,805,900,898,2032,902,1147,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,230009.19219970703,184763.86376953125,0,404335505408,0,19457556480,0
