Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728645588632,839,959,837,854,836,865,1109,1039,800,881,800,804,1003,858,905,800,800,900,833,978,959,827,802,1059,900,881,820,859,800,800,900,2019,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,0,9.090909004211426,4.761904716491699,0,4.761904716491699,0,0,0,0,5,4.761904716491699,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,80577.5551147461,60501.199279785156,0,404335505408,8589930496,17119014912,0
999,1728645588632,839,959,837,854,836,865,1109,1039,800,881,800,804,1003,858,905,800,800,900,833,978,959,827,802,1059,900,881,820,859,800,800,900,2019,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,0,9.090909004211426,4.761904716491699,0,4.761904716491699,0,0,0,0,5,4.761904716491699,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,80577.56573486328,60501.21893310547,0,404335505408,8589930496,17119125504,0
1000,1728645589632,839,959,837,854,836,865,1109,1039,800,881,800,804,1003,858,905,800,800,900,833,978,959,827,802,1059,900,881,820,859,800,800,900,2019,13.207547187805176,14.95327091217041,13.084112167358398,13.084112167358398,11.538461685180664,12.380952835083008,94.28571319580078,12.264151573181152,12.621359825134277,12.380952835083008,13.207547187805176,11.65048599243164,12.380952835083008,11.538461685180664,13.207547187805176,12.380952835083008,14.285715103149414,12.264151573181152,11.538461685180664,13.333333969116211,12.380952835083008,13.084112167358398,12.264151573181152,13.207547187805176,11.428571701049805,15.238096237182617,13.333333969116211,13.207547187805176,11.65048599243164,12.5,13.207547187805176,12.264151573181152,80586.84442138672,60528.66192626953,0,404335505408,8589930496,17178390528,0
999,1728645590632,839,959,837,854,836,865,1109,1039,800,881,800,804,1003,858,905,800,800,900,833,978,959,827,802,1059,900,881,820,859,800,800,900,2019,1.0101009607315063,0.9900990128517151,0,2,0,0,100,0,0,1.0101009607315063,0,3,0,2.0202019214630127,1,0,1,0,0,0,1,0,0,0,0,0,2.97029709815979,1.0101009607315063,2.0202019214630127,1,1,0,80596.00891113281,60554.394104003906,0,404335505408,8589930496,17183416320,0
999,1728645591633,839,959,837,854,836,865,1109,1039,800,881,800,804,1003,858,905,800,800,900,833,978,959,827,802,1059,900,881,820,859,800,800,900,2019,0,0,0,0,0,2.0202019214630127,100,0,0.9900990128517151,0,0,1,2,0,0,0,1.9801980257034302,0,0,0,0,0,0,1.0101009607315063,0,0,0,1,0.9900990128517151,0,0,0,80605.20092773438,60579.68585205078,0,404335505408,8589930496,17183264768,0
999,1728645592633,839,959,837,854,836,865,1109,1039,800,881,800,804,1003,858,905,800,800,900,833,978,959,827,802,1059,900,881,820,859,800,800,900,2019,1,0.9900990128517151,0,0,0,1,100,0,0,0,0,1.0101009607315063,4,0,0.9900990128517151,0,0,0,0,0,0,1.0101009607315063,0,2.97029709815979,0,0,1,1.0101009607315063,1,0,1,0,80614.46270751953,60605.441162109375,0,404335505408,8589930496,17182961664,0
999,1728645593633,839,959,837,854,836,865,1109,1039,800,881,800,804,1003,858,905,800,800,900,833,978,959,827,802,1059,900,881,820,859,800,800,900,2019,1.0204081535339355,0,0,0,1,1.9801980257034302,100,0,1,0,1,2,1,1,1.0101009607315063,0,2.0202019214630127,0,0.9900990128517151,0.9900990128517151,1,1.0101009607315063,1,1,0,0,0,1.9801980257034302,0,1.0101009607315063,0,1.9801980257034302,80623.7593383789,60631.148864746094,0,404335505408,8589930496,17183121408,0
999,1728645594633,839,959,837,854,836,865,1109,1039,800,881,800,804,1003,858,905,800,800,900,833,978,959,827,802,1059,900,881,820,859,800,800,900,2019,1.0101009607315063,0,0,0,0,0,100,1,0,0,0,1,1.0101009607315063,0,0.9900990128517151,0,0,0,0,2.0202019214630127,0,1,0,0,0,0,1.9801980257034302,0,1.0101009607315063,1,0,1.0101009607315063,80632.90539550781,60656.70526123047,0,404335505408,8589930496,17183293440,0
999,1728645595633,839,959,837,854,836,865,1109,1039,800,881,800,804,1003,858,905,800,800,900,833,978,959,827,802,1059,900,881,820,859,800,800,900,2019,2.0202019214630127,1,0,1,0,0,100,0,0,1.0204081535339355,0,0,0,0,0,0,1,0,0,1.0204081535339355,0.9900990128517151,1.0101009607315063,0,2.0202019214630127,0.9900990128517151,0,1,0,0,0,1.0101009607315063,0,80642.11114501953,60682.25567626953,0,404335505408,8589930496,17182642176,0
999,1728645596633,839,959,837,854,836,865,1109,1039,800,881,800,804,1003,858,905,800,800,900,833,978,959,827,802,1059,900,881,820,859,800,800,900,2019,2.040816307067871,1,0,1.0101009607315063,0,1,100,0,0,2,1.9801980257034302,1.0101009607315063,0,1,0,0,1,1,0,0,0,1,0,1,0,1.9801980257034302,0,1.9607844352722168,2,0,2,1,80651.33599853516,60707.83563232422,0,404335505408,8589930496,17183739904,0
