Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728547065180,1375,1181,920,2040,1137,992,1152,1953,1699,1280,1200,1806,974,943,1018,1064,1082,944,1246,916,1700,1065,887,1299,1062,2045,921,1050,937,1164,969,1261,6.896551609039307,3.4482758045196533,17.241378784179688,23.33333396911621,6.45161247253418,6.896551609039307,6.896551609039307,3.5714287757873535,3.4482758045196533,3.4482758045196533,6.6666669845581055,41.379310607910156,3.3333334922790527,6.6666669845581055,3.4482758045196533,6.6666669845581055,3.3333334922790527,3.4482758045196533,6.6666669845581055,6.6666669845581055,6.6666669845581055,6.6666669845581055,6.6666669845581055,3.4482758045196533,6.6666669845581055,3.3333334922790527,3.4482758045196533,3.3333334922790527,3.3333334922790527,6.6666669845581055,6.45161247253418,100,88824.42456054688,231961.90618896484,0,404335505408,0,18066739200,0
999,1728547065180,1375,1181,920,2040,1137,992,1152,1953,1699,1280,1200,1806,974,943,1018,1064,1082,944,1246,916,1700,1065,887,1299,1062,2045,921,1050,937,1164,969,1261,6.896551609039307,3.4482758045196533,17.241378784179688,23.33333396911621,6.45161247253418,6.896551609039307,6.896551609039307,3.5714287757873535,3.4482758045196533,3.4482758045196533,6.6666669845581055,41.379310607910156,3.3333334922790527,6.6666669845581055,3.4482758045196533,6.6666669845581055,3.3333334922790527,3.4482758045196533,6.6666669845581055,6.6666669845581055,6.6666669845581055,6.6666669845581055,6.6666669845581055,3.4482758045196533,6.6666669845581055,3.3333334922790527,3.4482758045196533,3.3333334922790527,3.3333334922790527,6.6666669845581055,6.45161247253418,100,88824.43737792969,231961.95196533203,0,404335505408,0,18066833408,0
999,1728547066180,1375,1181,920,2040,1137,992,1152,1953,1699,1280,1200,1806,974,943,1018,1064,1082,944,1246,916,1700,1065,887,1299,1062,2045,921,1050,937,1164,969,1261,35.35353469848633,48.51485061645508,24.489795684814453,26,23,22.22222328186035,23.76237678527832,21.212121963500977,33,92,47,34,72.44898223876953,32,31.313129425048828,100,27.000001907348633,24.75247573852539,89,23.232322692871094,25.74257469177246,21.212121963500977,25.74257469177246,33.66336441040039,23,22,28,32.3232307434082,34.34343338012695,34,25.25252342224121,32.67326736450195,88844.42468261719,232006.10711669922,0,404335505408,0,18272845824,0
999,1728547067180,1375,1181,920,2040,1137,992,1152,1953,1699,1280,1200,1806,974,943,1018,1064,1082,944,1246,916,1700,1065,887,1299,1062,2045,921,1050,937,1164,969,1261,3.0612244606018066,33,6.060606002807617,5,3.0303030014038086,3.9215688705444336,5,14.141413688659668,5,69,1.0204081535339355,1.9801980257034302,100,1,2.0202019214630127,97,1.0101009607315063,26,97.02970123291016,6,2.0618555545806885,6,15.000000953674316,3.0612244606018066,6.1855669021606445,1.0204081535339355,4.081632614135742,11.88118839263916,5.0505051612854,4.040403842926025,19.191919326782227,4,88866.54486083984,232048.25775146484,0,404335505408,0,18293637120,0
999,1728547068180,1375,1181,920,2040,1137,992,1152,1953,1699,1280,1200,1806,974,943,1018,1064,1082,944,1246,916,1700,1065,887,1299,1062,2045,921,1050,937,1164,969,1261,2.0202019214630127,55.55555725097656,2,0,1,1,0,1.0101009607315063,1,44.5544548034668,0,1,100,0,1,0,2.97029709815979,4.040403842926025,0,4,7,1,1,1,0,0,1.9801980257034302,7.216494560241699,100,1,0,100,88888.57556152344,232090.69079589844,0,404335505408,0,18294202368,0
999,1728547069181,1375,1181,920,2040,1137,992,1152,1953,1699,1280,1200,1806,974,943,1018,1064,1082,944,1246,916,1700,1065,887,1299,1062,2045,921,1050,937,1164,969,1261,7.070706844329834,100,4.081632614135742,11.111111640930176,4.040403842926025,3.0303030014038086,17.171716690063477,8,4.040403842926025,3,13,4.040403842926025,87,4,3,29,1.0101009607315063,5.0505051612854,2,16.831682205200195,5.94059419631958,19.191919326782227,3.0303030014038086,5.0505051612854,4.95049524307251,6.86274528503418,1.0204081535339355,3.0303030014038086,71.2871322631836,4.123711109161377,34,100,88910.73046875,232132.98461914063,0,404335505408,0,18293518336,0
947,1728547070233,1375,1181,920,2040,1137,992,1152,1953,1699,1280,1200,1806,974,943,1018,1064,1082,944,1246,916,1700,1065,887,1299,1062,2045,921,1050,937,1164,969,1261,1.9230769872665405,39.622642517089844,1.9047620296478271,1.9047620296478271,2.830188751220703,0.9615384936332703,4.716981410980225,0.9615384936332703,0,62.5,9.523809432983398,1.8867924213409424,100,0.9523810148239136,0.9523810148239136,100,1.9047620296478271,1.9047620296478271,65.38461303710938,1.9230769872665405,1.9230769872665405,3.7735848426818848,0.9523810148239136,1.8867924213409424,1.8867924213409424,5.660377502441406,4.761904716491699,2.830188751220703,1.8867924213409424,1.9047620296478271,0.9523810148239136,36.19047546386719,88934.19177246094,232177.76300048828,0,404335505408,0,18294419456,0
999,1728547071181,1375,1181,920,2040,1137,992,1152,1953,1699,1280,1200,1806,974,943,1018,1064,1082,944,1246,916,1700,1065,887,1299,1062,2045,921,1050,937,1164,969,1261,3.1914894580841064,76.59574890136719,8.333333969116211,32.6315803527832,3.1578946113586426,2.127659559249878,3.125,4.1666669845581055,1.063829779624939,25.26315689086914,1.0526316165924072,2.127659559249878,100,2.127659559249878,3.22580623626709,100,2.1052632331848145,13.684209823608398,100,2.1505377292633057,4.1666669845581055,4.34782600402832,9.375,1.0752688646316528,1.0752688646316528,24.46808433532715,3.1578946113586426,16.842105865478516,0,3.1914894580841064,11.578947067260742,1.0526316165924072,88955.21228027344,232217.86639404297,0,404335505408,0,18326466560,0
999,1728547072181,1375,1181,920,2040,1137,992,1152,1953,1699,1280,1200,1806,974,943,1018,1064,1082,944,1246,916,1700,1065,887,1299,1062,2045,921,1050,937,1164,969,1261,6.86274528503418,100,1.0204081535339355,3,0,3.0303030014038086,0,2.0202019214630127,1.0101009607315063,0,4,0,100,1.0101009607315063,0,100,0,0,100,0,0,0,1,1,0,2.97029709815979,1.0101009607315063,2.0202019214630127,0,0,1,0,88977.13946533203,232259.83850097656,0,404335505408,0,18326695936,0
999,1728547073181,1375,1181,920,2040,1137,992,1152,1953,1699,1280,1200,1806,974,943,1018,1064,1082,944,1246,916,1700,1065,887,1299,1062,2045,921,1050,937,1164,969,1261,5.0505051612854,100,11,7.142857551574707,24.75247573852539,6.060606002807617,4,5,4,3,3.0303030014038086,5,100,20,3.0303030014038086,77.22772216796875,12.121212005615234,8,100,9,3.0303030014038086,5,6.060606002807617,7.216494560241699,3.0612244606018066,5.94059419631958,17.346939086914063,4,24.75247573852539,5,7,4.081632614135742,88999.54571533203,232302.57751464844,0,404335505408,0,18300616704,0
