Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728513333965,1129,1921,1200,1724,1414,1364,1197,957,1000,1900,1215,1271,1062,1027,1157,1245,1087,1200,953,1318,1513,1554,1038,1190,1182,951,987,1154,1100,1097,1171,1071,4.761904716491699,9.090909004211426,4.545454502105713,9.090909004211426,4.761904716491699,9.523809432983398,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,9.523809432983398,4.761904716491699,13.043478012084961,4.545454502105713,4.761904716491699,4.761904716491699,5,4.545454502105713,0,13.636363983154297,4.761904716491699,5,4.761904716491699,4.761904716491699,4.761904716491699,4.545454502105713,4.761904716491699,4.545454502105713,9.523809432983398,4.761904716491699,4.761904716491699,4.761904716491699,37106.83142089844,19024.25469970703,0,404335505408,0,16247566336,0
1000,1728513333965,1129,1921,1200,1724,1414,1364,1197,957,1000,1900,1215,1271,1062,1027,1157,1245,1087,1200,953,1318,1513,1554,1038,1190,1182,951,987,1154,1100,1097,1171,1071,4.761904716491699,9.090909004211426,4.545454502105713,9.090909004211426,4.761904716491699,9.523809432983398,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,9.523809432983398,4.761904716491699,13.043478012084961,4.545454502105713,4.761904716491699,4.761904716491699,5,4.545454502105713,0,13.636363983154297,4.761904716491699,5,4.761904716491699,4.761904716491699,4.761904716491699,4.545454502105713,4.761904716491699,4.545454502105713,9.523809432983398,4.761904716491699,4.761904716491699,4.761904716491699,37107.05633544922,19024.763793945313,0,404335505408,0,16253620224,0
999,1728513334965,1129,1921,1200,1724,1414,1364,1197,957,1000,1900,1215,1271,1062,1027,1157,1245,1087,1200,953,1318,1513,1554,1038,1190,1182,951,987,1154,1100,1097,1171,1071,36.3636360168457,68.22429656982422,14.814814567565918,25.925926208496094,19.09090805053711,23.423423767089844,26.363636016845703,15.596330642700195,43.119266510009766,46.78899002075195,29.357797622680664,30.27522850036621,36.11111068725586,33.333335876464844,28.44036865234375,29.357797622680664,28.44036865234375,28.44036865234375,15.887850761413574,94.44444274902344,41.666664123535156,95.412841796875,28.44036865234375,35.185184478759766,18.348623275756836,27.52293586730957,80,33.94495391845703,29.357797622680664,28.44036865234375,27.52293586730957,18.518518447875977,37125.99737548828,19064.975219726563,0,404335505408,0,16465596416,0
999,1728513335966,1129,1921,1200,1724,1414,1364,1197,957,1000,1900,1215,1271,1062,1027,1157,1245,1087,1200,953,1318,1513,1554,1038,1190,1182,951,987,1154,1100,1097,1171,1071,6.25,73,71,2,0,2.0202019214630127,4.040403842926025,3.0303030014038086,6.060606002807617,27.272727966308594,1.0101009607315063,2.0202019214630127,2.0202019214630127,46,2,2,3,3,1.0101009607315063,30.693069458007813,3.0612244606018066,100,5.102040767669678,1.0101009607315063,1.0101009607315063,2.0202019214630127,56,1.0101009607315063,6.060606002807617,2.97029709815979,3.0303030014038086,16,37147.5576171875,19103.749450683594,0,404335505408,0,16497520640,0
999,1728513336966,1129,1921,1200,1724,1414,1364,1197,957,1000,1900,1215,1271,1062,1027,1157,1245,1087,1200,953,1318,1513,1554,1038,1190,1182,951,987,1154,1100,1097,1171,1071,5,62.37623596191406,100,6.122448921203613,1.9801980257034302,21.428571701049805,4.040403842926025,1.0204081535339355,3.9603960514068604,41.58415985107422,6,6.93069314956665,11.224489212036133,81,6.93069314956665,4.040403842926025,19.80198097229004,3,2.0202019214630127,2,5.94059419631958,100,13.8613862991333,4.95049524307251,2.0202019214630127,3,21.212121963500977,4,5.102040767669678,3,11,4.040403842926025,37169.34259033203,19143.03057861328,0,404335505408,0,16494972928,0
999,1728513337966,1129,1921,1200,1724,1414,1364,1197,957,1000,1900,1215,1271,1062,1027,1157,1245,1087,1200,953,1318,1513,1554,1038,1190,1182,951,987,1154,1100,1097,1171,1071,1.0526316165924072,43.8775520324707,63,2.0202019214630127,2,9.90099048614502,11.224489212036133,3,2,57,2,1.0101009607315063,2,10,1.0204081535339355,2,2.0202019214630127,1.0204081535339355,4,42.42424392700195,4.040403842926025,100,12.121212005615234,1.0101009607315063,1.0204081535339355,2.040816307067871,100,3,2.97029709815979,2,2,2,37191.039794921875,19182.060119628906,0,404335505408,0,16495378432,0
999,1728513338966,1129,1921,1200,1724,1414,1364,1197,957,1000,1900,1215,1271,1062,1027,1157,1245,1087,1200,953,1318,1513,1554,1038,1190,1182,951,987,1154,1100,1097,1171,1071,3.9603960514068604,100,1,12,15.306122779846191,22.22222328186035,2.97029709815979,3.0303030014038086,2.0202019214630127,1,5.0505051612854,2,8.08080768585205,1,1.0101009607315063,3.0927834510803223,19,3.0612244606018066,7,100,1,84.15841674804688,3.0303030014038086,1.9801980257034302,1.0101009607315063,3,100,4.040403842926025,2.0202019214630127,1,2,4,37212.635498046875,19221.25518798828,0,404335505408,0,16534081536,0
999,1728513339966,1129,1921,1200,1724,1414,1364,1197,957,1000,1900,1215,1271,1062,1027,1157,1245,1087,1200,953,1318,1513,1554,1038,1190,1182,951,987,1154,1100,1097,1171,1071,5,100,0,4.040403842926025,100,17,0,2.0202019214630127,1,0,0,0,1.0101009607315063,5.0505051612854,1,1,0,4,2.0202019214630127,100,1.0101009607315063,0,0,0,0.9900990128517151,11.111111640930176,100,0,0,2.0202019214630127,4,0,37234.07061767578,19260.263671875,0,404335505408,0,16534380544,0
999,1728513340966,1129,1921,1200,1724,1414,1364,1197,957,1000,1900,1215,1271,1062,1027,1157,1245,1087,1200,953,1318,1513,1554,1038,1190,1182,951,987,1154,1100,1097,1171,1071,7,100,21.782176971435547,6.122448921203613,89.89899444580078,5.94059419631958,6,3,2.040816307067871,1.0101009607315063,2,2.0202019214630127,24,37,11.111111640930176,1.0101009607315063,2.0202019214630127,2.0618555545806885,7.070706844329834,80.8080825805664,2,12.121212005615234,2.040816307067871,2,9.090909004211426,3.0612244606018066,65.65657043457031,3,3.0612244606018066,8.08080768585205,1.0204081535339355,5,37255.634033203125,19299.86279296875,0,404335505408,0,16503996416,0
999,1728513341966,1129,1921,1200,1724,1414,1364,1197,957,1000,1900,1215,1271,1062,1027,1157,1245,1087,1200,953,1318,1513,1554,1038,1190,1182,951,987,1154,1100,1097,1171,1071,4.040403842926025,100,100,1.0204081535339355,62,0,3,1.0101009607315063,1.0101009607315063,1,2.0618555545806885,2,17,100,3,1.0101009607315063,6,12,2.0202019214630127,1,1.0101009607315063,38,3,1.0204081535339355,2.0202019214630127,4,1,2.0202019214630127,3.0612244606018066,5,3,0,37277.27600097656,19338.963134765625,0,404335505408,0,16506265600,0
999,1728513342966,1129,1921,1200,1724,1414,1364,1197,957,1000,1900,1215,1271,1062,1027,1157,1245,1087,1200,953,1318,1513,1554,1038,1190,1182,951,987,1154,1100,1097,1171,1071,4.95049524307251,100,83,3,80,2.941176414489746,2.0202019214630127,4.040403842926025,3.9603960514068604,2,2,7.070706844329834,6.060606002807617,77.22772216796875,9,1.9801980257034302,2.0202019214630127,3.0303030014038086,6.060606002807617,18.81188201904297,3.0612244606018066,32.3232307434082,16.1616153717041,2,3.0303030014038086,3.0303030014038086,27.7227725982666,21,2.0202019214630127,3,12.121212005615234,4,37299.22570800781,19378.06671142578,0,404335505408,0,16508755968,0
980,1728513343986,1129,1921,1200,1724,1414,1364,1197,957,1000,1900,1215,1271,1062,1027,1157,1245,1087,1200,953,1318,1513,1554,1038,1190,1182,951,987,1154,1100,1097,1171,1071,1.0101009607315063,100,36.27450942993164,3.8834950923919678,71.84465789794922,4.901960849761963,2,2.97029709815979,0.9900990128517151,0.9803922176361084,0.9900990128517151,0.9803922176361084,2.91262149810791,0.9803922176361084,1.9801980257034302,1.9607844352722168,0.9803922176361084,5,4.854368686676025,64.35643768310547,2.91262149810791,39.80582809448242,0.9900990128517151,0.9900990128517151,2.91262149810791,1.9801980257034302,100,20.58823585510254,1.9417475461959839,8.91089153289795,1.9801980257034302,1.9801980257034302,37321.346618652344,19418.375122070313,0,404335505408,0,16507908096,0
999,1728513344967,1129,1921,1200,1724,1414,1364,1197,957,1000,1900,1215,1271,1062,1027,1157,1245,1087,1200,953,1318,1513,1554,1038,1190,1182,951,987,1154,1100,1097,1171,1071,6.122448921203613,100,67.01030731201172,8.333333969116211,100,19.387754440307617,10.204081535339355,5.15463924407959,8.08080768585205,3.0303030014038086,2.040816307067871,3.0612244606018066,7.216494560241699,6.122448921203613,12.121212005615234,4.081632614135742,21.428571701049805,4.1666669845581055,5.15463924407959,34.693878173828125,8.247422218322754,1.0204081535339355,7.070706844329834,3.0927834510803223,5.0505051612854,4.081632614135742,93.8144302368164,7.070706844329834,7.216494560241699,10,7.070706844329834,2.0618555545806885,37342.77520751953,19457.010375976563,0,404335505408,0,16618590208,0
999,1728513345967,1129,1921,1200,1724,1414,1364,1197,957,1000,1900,1215,1271,1062,1027,1157,1245,1087,1200,953,1318,1513,1554,1038,1190,1182,951,987,1154,1100,1097,1171,1071,88.8888931274414,56.56565475463867,40,89,79,51,79,89.1089096069336,26.26262664794922,40.4040412902832,55,82.82828521728516,47.47474670410156,95.9595947265625,47.95918273925781,85.85858154296875,81,38,71.71717071533203,28.282827377319336,53.46534729003906,83.83838653564453,71.71717071533203,93,86.73469543457031,78,54.000003814697266,55,77,93,72.44898223876953,83.16831970214844,37366.26190185547,19511.880798339844,0,404335505408,0,17249263616,0
999,1728513346967,1129,1921,1200,1724,1414,1364,1197,957,1000,1900,1215,1271,1062,1027,1157,1245,1087,1200,953,1318,1513,1554,1038,1190,1182,951,987,1154,1100,1097,1171,1071,67,69.30693054199219,72.44898223876953,72.7272720336914,81.81818389892578,74.74747467041016,66,93,21.428571701049805,50.50504684448242,33.333335876464844,89.1089096069336,59.405941009521484,58.999996185302734,44.89795684814453,66,89.89899444580078,100,64,72.27722930908203,34.34343338012695,58.41584014892578,75.75757598876953,98,54.000003814697266,67,93.06930541992188,56.56565475463867,93,77,100,66.32653045654297,37389.823974609375,19569.08514404297,0,404335505408,0,17050882048,0
999,1728513347967,1129,1921,1200,1724,1414,1364,1197,957,1000,1900,1215,1271,1062,1027,1157,1245,1087,1200,953,1318,1513,1554,1038,1190,1182,951,987,1154,1100,1097,1171,1071,86.86868286132813,7.070706844329834,25.25252342224121,19.387754440307617,50,30.30303192138672,21.428571701049805,45.45454788208008,10.1010103225708,10.204081535339355,33.333335876464844,89.89899444580078,52.52525329589844,83,6.060606002807617,19,75,83,38.775508880615234,22.22222328186035,7.142857551574707,71.2871322631836,10,75.75757598876953,25.25252342224121,25,84.8484878540039,6.060606002807617,35,29,38.613861083984375,33.67346954345703,37412.37658691406,19617.351989746094,0,404335505408,0,16588173312,0
999,1728513348967,1129,1921,1200,1724,1414,1364,1197,957,1000,1900,1215,1271,1062,1027,1157,1245,1087,1200,953,1318,1513,1554,1038,1190,1182,951,987,1154,1100,1097,1171,1071,89,8.163265228271484,39.79591751098633,71,8.08080768585205,29,5,8.08080768585205,4,12.244897842407227,3,1.0101009607315063,13.265305519104004,2,3,5.94059419631958,14.141413688659668,4.95049524307251,14,8.08080768585205,32.3232307434082,2.040816307067871,21,14,7,64.28571319580078,2,86,13,15.000000953674316,19,7.920792102813721,37433.95983886719,19656.801391601563,0,404335505408,0,16562495488,0
999,1728513349967,1129,1921,1200,1724,1414,1364,1197,957,1000,1900,1215,1271,1062,1027,1157,1245,1087,1200,953,1318,1513,1554,1038,1190,1182,951,987,1154,1100,1097,1171,1071,48.51485061645508,73,75,61,59.5959587097168,86.13861083984375,32,39.39393997192383,20.40816307067871,93,52.999996185302734,96.03960418701172,85.14851379394531,27.272727966308594,67,66,67,28.571430206298828,90.90909576416016,74,75,72.27722930908203,63.6363639831543,81,59.5959587097168,75,38.38383865356445,88,58.58585739135742,46,51,61.61616516113281,37455.6142578125,19711.590209960938,0,404335505408,0,16682598400,0
999,1728513350967,1129,1921,1200,1724,1414,1364,1197,957,1000,1900,1215,1271,1062,1027,1157,1245,1087,1200,953,1318,1513,1554,1038,1190,1182,951,987,1154,1100,1097,1171,1071,99.00990295410156,74.25743103027344,91,88,68.31682586669922,67.67676544189453,70,98.01980590820313,87.12870788574219,74,97,78.57142639160156,91.919189453125,79,64,84.15841674804688,85,64.6464614868164,100,97.97979736328125,77.77777862548828,84,68.6868667602539,91,93.06930541992188,100,88,92,95.09803771972656,95.9595947265625,96,91.089111328125,37479.15203857422,19771.446655273438,0,404335505408,0,17515241472,0
999,1728513351967,1129,1921,1200,1724,1414,1364,1197,957,1000,1900,1215,1271,1062,1027,1157,1245,1087,1200,953,1318,1513,1554,1038,1190,1182,951,987,1154,1100,1097,1171,1071,100,100,77.77777862548828,100,84,98,100,100,100,100,84.8484878540039,100,82,100,100,89.89899444580078,100,100,100,84,100,93,98.01980590820313,100,100,100,100,99.01960754394531,92.85713958740234,100,89,100,37502.42742919922,19834.549072265625,0,404335505408,0,17763504128,0
999,1728513352967,1129,1921,1200,1724,1414,1364,1197,957,1000,1900,1215,1271,1062,1027,1157,1245,1087,1200,953,1318,1513,1554,1038,1190,1182,951,987,1154,1100,1097,1171,1071,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,97.97979736328125,100,100,100,100,100,100,100,100,100,100,37525.55139160156,19898.760681152344,0,404335505408,0,17731452928,0
999,1728513353968,1129,1921,1200,1724,1414,1364,1197,957,1000,1900,1215,1271,1062,1027,1157,1245,1087,1200,953,1318,1513,1554,1038,1190,1182,951,987,1154,1100,1097,1171,1071,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.00990295410156,100,100,100,100,100,100,100,100,100,100,37549.000549316406,19963.23162841797,0,404335505408,0,17735811072,0
999,1728513354968,1129,1921,1200,1724,1414,1364,1197,957,1000,1900,1215,1271,1062,1027,1157,1245,1087,1200,953,1318,1513,1554,1038,1190,1182,951,987,1154,1100,1097,1171,1071,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,97.97979736328125,37572.22772216797,20027.507263183594,0,404335505408,0,17743286272,0
999,1728513355968,1129,1921,1200,1724,1414,1364,1197,957,1000,1900,1215,1271,1062,1027,1157,1245,1087,1200,953,1318,1513,1554,1038,1190,1182,951,987,1154,1100,1097,1171,1071,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,37595.51934814453,20091.866821289063,0,404335505408,0,17745068032,0
999,1728513356968,1129,1921,1200,1724,1414,1364,1197,957,1000,1900,1215,1271,1062,1027,1157,1245,1087,1200,953,1318,1513,1554,1038,1190,1182,951,987,1154,1100,1097,1171,1071,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98.01980590820313,37618.72106933594,20156.20233154297,0,404335505408,0,17744072704,0
999,1728513357968,1129,1921,1200,1724,1414,1364,1197,957,1000,1900,1215,1271,1062,1027,1157,1245,1087,1200,953,1318,1513,1554,1038,1190,1182,951,987,1154,1100,1097,1171,1071,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,94.89796447753906,100,100,100,100,100,100,100,100,99,37641.84973144531,20220.576171875,0,404335505408,0,17746743296,0
999,1728513358968,1129,1921,1200,1724,1414,1364,1197,957,1000,1900,1215,1271,1062,1027,1157,1245,1087,1200,953,1318,1513,1554,1038,1190,1182,951,987,1154,1100,1097,1171,1071,100,100,100,100,100,100,100,100,100,100,100,100,98.98989868164063,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,37665.08117675781,20284.93572998047,0,404335505408,0,17752395776,0
999,1728513359968,1129,1921,1200,1724,1414,1364,1197,957,1000,1900,1215,1271,1062,1027,1157,1245,1087,1200,953,1318,1513,1554,1038,1190,1182,951,987,1154,1100,1097,1171,1071,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.00990295410156,100,100,100,100,100,100,100,100,100,100,100,100,100,37688.51837158203,20349.132690429688,0,404335505408,0,17766535168,0
999,1728513360968,1129,1921,1200,1724,1414,1364,1197,957,1000,1900,1215,1271,1062,1027,1157,1245,1087,1200,953,1318,1513,1554,1038,1190,1182,951,987,1154,1100,1097,1171,1071,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.00990295410156,100,100,100,100,100,100,37712.14404296875,20412.611389160156,0,404335505408,0,17644847104,0
999,1728513361968,1129,1921,1200,1724,1414,1364,1197,957,1000,1900,1215,1271,1062,1027,1157,1245,1087,1200,953,1318,1513,1554,1038,1190,1182,951,987,1154,1100,1097,1171,1071,100,100,100,100,99,100,100,100,100,100,100,100,96.96969604492188,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,37735.35998535156,20475.479370117188,0,404335505408,0,17688555520,0
999,1728513362968,1129,1921,1200,1724,1414,1364,1197,957,1000,1900,1215,1271,1062,1027,1157,1245,1087,1200,953,1318,1513,1554,1038,1190,1182,951,987,1154,1100,1097,1171,1071,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.00990295410156,99.00990295410156,100,100,37758.68249511719,20539.246948242188,0,404335505408,0,17762156544,0
999,1728513363968,1129,1921,1200,1724,1414,1364,1197,957,1000,1900,1215,1271,1062,1027,1157,1245,1087,1200,953,1318,1513,1554,1038,1190,1182,951,987,1154,1100,1097,1171,1071,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,37781.76727294922,20603.18914794922,0,404335505408,0,17768271872,0
999,1728513364968,1129,1921,1200,1724,1414,1364,1197,957,1000,1900,1215,1271,1062,1027,1157,1245,1087,1200,953,1318,1513,1554,1038,1190,1182,951,987,1154,1100,1097,1171,1071,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,37805.212951660156,20667.304321289063,0,404335505408,0,17772580864,0
999,1728513365968,1129,1921,1200,1724,1414,1364,1197,957,1000,1900,1215,1271,1062,1027,1157,1245,1087,1200,953,1318,1513,1554,1038,1190,1182,951,987,1154,1100,1097,1171,1071,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,99,100,100,100,100,37828.41857910156,20731.318481445313,0,404335505408,0,17773924352,0
999,1728513366968,1129,1921,1200,1724,1414,1364,1197,957,1000,1900,1215,1271,1062,1027,1157,1245,1087,1200,953,1318,1513,1554,1038,1190,1182,951,987,1154,1100,1097,1171,1071,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.00990295410156,100,100,100,100,100,100,100,100,100,100,100,100,100,100,37851.60711669922,20795.394104003906,0,404335505408,0,17781968896,0
999,1728513367968,1129,1921,1200,1724,1414,1364,1197,957,1000,1900,1215,1271,1062,1027,1157,1245,1087,1200,953,1318,1513,1554,1038,1190,1182,951,987,1154,1100,1097,1171,1071,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,37874.9765625,20859.178771972656,0,404335505408,0,17781948416,0
999,1728513368969,1129,1921,1200,1724,1414,1364,1197,957,1000,1900,1215,1271,1062,1027,1157,1245,1087,1200,953,1318,1513,1554,1038,1190,1182,951,987,1154,1100,1097,1171,1071,100,100,100,100,100,100,100,100,100,100,99.00990295410156,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,37898.26525878906,20922.69561767578,0,404335505408,0,17755058176,0
999,1728513369969,1129,1921,1200,1724,1414,1364,1197,957,1000,1900,1215,1271,1062,1027,1157,1245,1087,1200,953,1318,1513,1554,1038,1190,1182,951,987,1154,1100,1097,1171,1071,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,37921.20422363281,20986.169677734375,0,404335505408,0,17789337600,0
999,1728513370969,1129,1921,1200,1724,1414,1364,1197,957,1000,1900,1215,1271,1062,1027,1157,1245,1087,1200,953,1318,1513,1554,1038,1190,1182,951,987,1154,1100,1097,1171,1071,94.94949340820313,100,100,100,100,100,100,100,100,100,100,100,100,99.00990295410156,100,96,100,100,100,100,100,100,100,100,100,100,100,100,100,100,97.02970123291016,100,37944.495666503906,21049.74432373047,0,404335505408,0,17751683072,0
999,1728513371969,1129,1921,1200,1724,1414,1364,1197,957,1000,1900,1215,1271,1062,1027,1157,1245,1087,1200,953,1318,1513,1554,1038,1190,1182,951,987,1154,1100,1097,1171,1071,99,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,99.00990295410156,100,100,100,100,100,100,100,100,100,100,100,37967.747131347656,21113.54083251953,0,404335505408,0,17768046592,0
999,1728513372969,1129,1921,1200,1724,1414,1364,1197,957,1000,1900,1215,1271,1062,1027,1157,1245,1087,1200,953,1318,1513,1554,1038,1190,1182,951,987,1154,1100,1097,1171,1071,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,99,100,100,100,100,100,100,100,100,37991.18524169922,21177.285278320313,0,404335505408,0,17770991616,0
