Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728374117603,800,801,841,799,800,857,803,892,800,805,800,800,799,799,1755,809,1532,800,825,820,800,800,816,800,846,847,800,800,816,1485,799,874,4.545454502105713,4.545454502105713,4.545454502105713,4.761904716491699,0,0,0,4.545454502105713,0,0,4.761904716491699,0,0,0,4.545454502105713,0,4.761904716491699,0,0,0,0,4.545454502105713,0,0,0,0,0,0,4.545454502105713,4.761904716491699,0,4.761904716491699,208795.77655029297,258570.74731445313,0,404335505408,8589930496,10140987392,0
999,1728374117603,800,801,841,799,800,857,803,892,800,805,800,800,799,799,1755,809,1532,800,825,820,800,800,816,800,846,847,800,800,816,1485,799,874,4.545454502105713,4.545454502105713,4.545454502105713,4.761904716491699,0,0,0,4.545454502105713,0,0,4.761904716491699,0,0,0,4.545454502105713,0,4.761904716491699,0,0,0,0,4.545454502105713,0,0,0,0,0,0,4.545454502105713,4.761904716491699,0,4.761904716491699,208795.78717041016,258570.7700805664,0,404335505408,8589930496,10141097984,0
999,1728374118603,800,801,841,799,800,857,803,892,800,805,800,800,799,799,1755,809,1532,800,825,820,800,800,816,800,846,847,800,800,816,1485,799,874,11.764705657958984,97.0873794555664,12.5,11.65048599243164,12.621359825134277,12.5,12.5,11.764705657958984,12.621359825134277,11.65048599243164,11.65048599243164,12.5,12.5,12.621359825134277,11.764705657958984,11.65048599243164,11.65048599243164,11.65048599243164,11.65048599243164,12.5,12.5,12.621359825134277,11.65048599243164,12.5,12.5,11.65048599243164,12.5,13.333333969116211,12.621359825134277,12.5,12.5,12.5,208814.40985107422,258603.03497314453,0,404335505408,8589930496,10197929984,0
999,1728374119603,800,801,841,799,800,857,803,892,800,805,800,800,799,799,1755,809,1532,800,825,820,800,800,816,800,846,847,800,800,816,1485,799,874,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208835.78424072266,258635.1441040039,0,404335505408,8589930496,10202902528,0
999,1728374120603,800,801,841,799,800,857,803,892,800,805,800,800,799,799,1755,809,1532,800,825,820,800,800,816,800,846,847,800,800,816,1485,799,874,2,100,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,1.9801980257034302,0,0,1.0101009607315063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208857.18585205078,258667.33233642578,0,404335505408,8589930496,10202640384,0
999,1728374121604,800,801,841,799,800,857,803,892,800,805,800,800,799,799,1755,809,1532,800,825,820,800,800,816,800,846,847,800,800,816,1485,799,874,1.0101009607315063,100,0,0.9900990128517151,0,0,1.9801980257034302,0.9900990128517151,0,0,0,0,6.060606002807617,0,2,1,0,1.9801980257034302,1,1,0,0,1,0,0,0,1,0,0,3.0303030014038086,0,1.0101009607315063,208878.56378173828,258699.75244140625,0,404335505408,8589930496,10203078656,0
999,1728374122604,800,801,841,799,800,857,803,892,800,805,800,800,799,799,1755,809,1532,800,825,820,800,800,816,800,846,847,800,800,816,1485,799,874,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208899.75756835938,258731.9790649414,0,404335505408,8589930496,10203099136,0
999,1728374123604,800,801,841,799,800,857,803,892,800,805,800,800,799,799,1755,809,1532,800,825,820,800,800,816,800,846,847,800,800,816,1485,799,874,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208920.8826904297,258764.36962890625,0,404335505408,8589930496,10203279360,0
999,1728374124604,800,801,841,799,800,857,803,892,800,805,800,800,799,799,1755,809,1532,800,825,820,800,800,816,800,846,847,800,800,816,1485,799,874,2.97029709815979,100,0,0,0,0,0,0,0,0,0,2.97029709815979,2,0,0,0,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,0,2.0202019214630127,0,0,208942.23455810547,258796.7280883789,0,404335505408,8589930496,10204983296,0
999,1728374125604,800,801,841,799,800,857,803,892,800,805,800,800,799,799,1755,809,1532,800,825,820,800,800,816,800,846,847,800,800,816,1485,799,874,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208963.53033447266,258829.05584716797,0,404335505408,8589930496,10205880320,0
