Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728597697307,800,876,1465,801,858,1226,898,969,800,835,811,799,802,800,1104,800,921,939,829,1805,831,800,851,838,829,929,800,823,800,810,1007,874,0,4.545454502105713,0,4.761904716491699,0,8.69565200805664,9.523809432983398,4.545454502105713,4.761904716491699,0,0,4.761904716491699,0,0,4.761904716491699,0,0,4.761904716491699,0,4.761904716491699,4.761904716491699,4.761904716491699,0,4.545454502105713,0,0,4.761904716491699,0,0,0,0,0,257185.2724609375,97255.57440185547,0,404335505408,8589930496,16231280640,0
999,1728597697308,800,876,1465,801,858,1226,898,969,800,835,811,799,802,800,1104,800,921,939,829,1805,831,800,851,838,829,929,800,823,800,810,1007,874,0,4.545454502105713,0,4.761904716491699,0,8.69565200805664,9.523809432983398,4.545454502105713,4.761904716491699,0,0,4.761904716491699,0,0,4.761904716491699,0,0,4.761904716491699,0,4.761904716491699,4.761904716491699,4.761904716491699,0,4.545454502105713,0,0,4.761904716491699,0,0,0,0,0,257185.28344726563,97255.59521484375,0,404335505408,8589930496,16231391232,0
999,1728597698308,800,876,1465,801,858,1226,898,969,800,835,811,799,802,800,1104,800,921,939,829,1805,831,800,851,838,829,929,800,823,800,810,1007,874,13.333333969116211,14.423076629638672,12.5,95.23809814453125,12.380952835083008,12.5,14.1509428024292,14.285715103149414,11.538461685180664,12.380952835083008,12.380952835083008,13.461539268493652,12.380952835083008,13.333333969116211,12.621359825134277,12.380952835083008,12.380952835083008,13.333333969116211,12.380952835083008,12.380952835083008,13.333333969116211,12.380952835083008,13.333333969116211,11.538461685180664,13.207547187805176,12.380952835083008,13.207547187805176,12.380952835083008,12.380952835083008,13.333333969116211,13.207547187805176,13.207547187805176,257194.73974609375,97282.75109863281,0,404335505408,8589930496,16290127872,0
999,1728597699308,800,876,1465,801,858,1226,898,969,800,835,811,799,802,800,1104,800,921,939,829,1805,831,800,851,838,829,929,800,823,800,810,1007,874,3.0303030014038086,1,0.9900990128517151,100,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,0.9900990128517151,0,1.9607844352722168,0,1.0101009607315063,257204.30059814453,97308.48999023438,0,404335505408,8589930496,16295014400,0
999,1728597700308,800,876,1465,801,858,1226,898,969,800,835,811,799,802,800,1104,800,921,939,829,1805,831,800,851,838,829,929,800,823,800,810,1007,874,1.0101009607315063,1,1.9801980257034302,100,0,2.97029709815979,1.9801980257034302,1.0101009607315063,0,1,0,2,1.0101009607315063,3.0303030014038086,2,1,1.0101009607315063,0.9900990128517151,0,0,0,0,0.9900990128517151,1,1,1,0,0,0.9900990128517151,0,1.9801980257034302,1,257213.98767089844,97334.1831665039,0,404335505408,8589930496,16295403520,0
999,1728597701308,800,876,1465,801,858,1226,898,969,800,835,811,799,802,800,1104,800,921,939,829,1805,831,800,851,838,829,929,800,823,800,810,1007,874,2.040816307067871,1,0,100,0,2.0202019214630127,0,0,0,0,0,0,0,1,0,1.0101009607315063,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,257223.62561035156,97359.6616821289,0,404335505408,8589930496,16295690240,0
999,1728597702308,800,876,1465,801,858,1226,898,969,800,835,811,799,802,800,1104,800,921,939,829,1805,831,800,851,838,829,929,800,823,800,810,1007,874,0,1.0101009607315063,0,100,0,0,1.0204081535339355,3,1.9801980257034302,0,0,0,1.0101009607315063,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257233.2982788086,97385.0288696289,0,404335505408,8589930496,16295743488,0
999,1728597703308,800,876,1465,801,858,1226,898,969,800,835,811,799,802,800,1104,800,921,939,829,1805,831,800,851,838,829,929,800,823,800,810,1007,874,1,1,0,100,0,0,3,0,0,0,0,0,0,4,2.0202019214630127,1,1.0101009607315063,1.9801980257034302,0,0,0,0,0,0,0,0,0,0,3.9603960514068604,1,2,1,257243.05731201172,97410.57904052734,0,404335505408,8589930496,16296226816,0
999,1728597704309,800,876,1465,801,858,1226,898,969,800,835,811,799,802,800,1104,800,921,939,829,1805,831,800,851,838,829,929,800,823,800,810,1007,874,1.0101009607315063,2,0,100,1.9801980257034302,3,1,1.0101009607315063,0,0,1,0.9900990128517151,1,0,0,3,0,0,2.941176414489746,1,0,0.9900990128517151,2,0,0,0.9900990128517151,1.0101009607315063,1,1.0101009607315063,0,2.0202019214630127,2,257252.73992919922,97436.1205444336,0,404335505408,8589930496,16295362560,0
999,1728597705309,800,876,1465,801,858,1226,898,969,800,835,811,799,802,800,1104,800,921,939,829,1805,831,800,851,838,829,929,800,823,800,810,1007,874,1,0.9900990128517151,1,100,1.0101009607315063,0,0,1,0,0,0,0,0,0,2,0,1.9607844352722168,1.0101009607315063,0,1,0,0,1.9801980257034302,1,0,0,0.9900990128517151,0,0,0,1,0,257262.1743774414,97461.5966796875,0,404335505408,8589930496,16295489536,0
999,1728597706309,800,876,1465,801,858,1226,898,969,800,835,811,799,802,800,1104,800,921,939,829,1805,831,800,851,838,829,929,800,823,800,810,1007,874,0,0,0,100,0,1.9801980257034302,0,1.0101009607315063,0,0,0,0,1,2,2.0202019214630127,0,0,0,2.97029709815979,1,0,0,0,1,0,0,1,0,0,0,3.9215688705444336,0,257271.7544555664,97487.2392578125,0,404335505408,8589930496,16296685568,0
