Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728568710928,806,961,1235,1420,1995,1254,879,1796,811,991,876,965,930,937,1951,892,1554,1799,1136,1028,900,2021,984,2447,1168,2054,905,900,944,874,1024,1481,0,33.333335876464844,0,0,4,0,0,0,0,0,0,0,12.5,0,0,0,4,0,0,0,0,4.1666669845581055,4.1666669845581055,0,0,4,0,0,0,0,0,0,87353.3521118164,229425.8150024414,0,404335505408,8589930496,16189632512,0
999,1728568710928,806,961,1235,1420,1995,1254,879,1796,811,991,876,965,930,937,1951,892,1554,1799,1136,1028,900,2021,984,2447,1168,2054,905,900,944,874,1024,1481,0,33.333335876464844,0,0,4,0,0,0,0,0,0,0,12.5,0,0,0,4,0,0,0,0,4.1666669845581055,4.1666669845581055,0,0,4,0,0,0,0,0,0,87353.36419677734,229425.8419189453,0,404335505408,8589930496,16190083072,0
999,1728568711928,806,961,1235,1420,1995,1254,879,1796,811,991,876,965,930,937,1951,892,1554,1799,1136,1028,900,2021,984,2447,1168,2054,905,900,944,874,1024,1481,25,64,34,34.653465270996094,32.65306091308594,34.34343338012695,33.66336441040039,34.34343338012695,24.75247573852539,60.000003814697266,24,23.232322692871094,27.000001907348633,27.7227725982666,27.7227725982666,24,25.510204315185547,33.66336441040039,33,96,32.67326736450195,33.66336441040039,32.67326736450195,22.448978424072266,33,33,94,93.06930541992188,24,23.232322692871094,34,32.3232307434082,87372.55871582031,229467.89331054688,0,404335505408,8589930496,16407527424,0
999,1728568712929,806,961,1235,1420,1995,1254,879,1796,811,991,876,965,930,937,1951,892,1554,1799,1136,1028,900,2021,984,2447,1168,2054,905,900,944,874,1024,1481,1.0204081535339355,100,1,0,3.8834950923919678,1.9801980257034302,0,0,0,0,1,0,2.97029709815979,0,0,0.9900990128517151,1.9801980257034302,0,1,100,0,0,0,1.0101009607315063,0,0,100,100,1,2,2,1.9801980257034302,87394.23498535156,229510.19342041016,0,404335505408,8589930496,16433041408,0
999,1728568713929,806,961,1235,1420,1995,1254,879,1796,811,991,876,965,930,937,1951,892,1554,1799,1136,1028,900,2021,984,2447,1168,2054,905,900,944,874,1024,1481,1.0204081535339355,100,0,0,0,0,0,0,0,0,1,1,1.0101009607315063,0,0,0,1,0,0,100,0,0,0,1.0101009607315063,1,0,100,100,0,1,0,1,87416.05303955078,229551.7763671875,0,404335505408,8589930496,16433729536,0
999,1728568714929,806,961,1235,1420,1995,1254,879,1796,811,991,876,965,930,937,1951,892,1554,1799,1136,1028,900,2021,984,2447,1168,2054,905,900,944,874,1024,1481,1.0101009607315063,100,1.0101009607315063,2.0202019214630127,3,1,1,0,1,0,0,0,0,0,0,0,0,0,2,100,0,0,0.9900990128517151,1.0101009607315063,0,0,100,100,3,0,2.941176414489746,1.0101009607315063,87437.74377441406,229594.15747070313,0,404335505408,8589930496,16433889280,0
999,1728568715929,806,961,1235,1420,1995,1254,879,1796,811,991,876,965,930,937,1951,892,1554,1799,1136,1028,900,2021,984,2447,1168,2054,905,900,944,874,1024,1481,1.9801980257034302,100,2,1.0101009607315063,1.0101009607315063,1.9801980257034302,1,1,1,0,1,1.0101009607315063,0.9900990128517151,0,0,0,3,0,1,100,0,0,1,1.9801980257034302,0.9900990128517151,0,100,100,0,0.9900990128517151,0,1,87459.46868896484,229636.43530273438,0,404335505408,8589930496,16434098176,0
999,1728568716929,806,961,1235,1420,1995,1254,879,1796,811,991,876,965,930,937,1951,892,1554,1799,1136,1028,900,2021,984,2447,1168,2054,905,900,944,874,1024,1481,0,100,52,2,2,1.9801980257034302,1,1.0101009607315063,0,0,1,0,0,0,0,0,1,1.9607844352722168,0,49.50495147705078,0,0,0,0,0,0,100,100,1,0,1.0101009607315063,0,87481.44329833984,229678.96911621094,0,404335505408,8589930496,16434327552,0
999,1728568717929,806,961,1235,1420,1995,1254,879,1796,811,991,876,965,930,937,1951,892,1554,1799,1136,1028,900,2021,984,2447,1168,2054,905,900,944,874,1024,1481,0,100,100,2,1.9801980257034302,1.0101009607315063,0,1.0101009607315063,0,0.9900990128517151,0,1.9801980257034302,1.0101009607315063,0,0,0,0.9900990128517151,0,1.0204081535339355,0,0,0,1,0,0,0,100,100,0,0,1.0101009607315063,0,87503.48937988281,229721.34112548828,0,404335505408,8589930496,16436011008,0
999,1728568718929,806,961,1235,1420,1995,1254,879,1796,811,991,876,965,930,937,1951,892,1554,1799,1136,1028,900,2021,984,2447,1168,2054,905,900,944,874,1024,1481,1.0204081535339355,12,100,1.0101009607315063,2,1,1,0.9900990128517151,0,88,0,0,0,0,0,0,0,0,0.9900990128517151,0,0,0,0,0,0,0,100,100,0,0,0,0,87525.50714111328,229764.01275634766,0,404335505408,8589930496,16438059008,0
