Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728360985083,836,910,800,922,1220,2099,1132,1367,1274,1867,1380,1098,801,803,995,927,2003,1399,1946,1612,1465,830,871,2100,903,1528,1024,1612,1186,1100,865,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.333335876464844,0,0,0,0,0,0,0,0,0,0,0,4.545454502105713,0,0,158788.07263183594,258274.82012939453,0,404335505408,8589930496,10040373248,0
999,1728360985084,836,910,800,922,1220,2099,1132,1367,1274,1867,1380,1098,801,803,995,927,2003,1399,1946,1612,1465,830,871,2100,903,1528,1024,1612,1186,1100,865,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.333335876464844,0,0,0,0,0,0,0,0,0,0,0,4.545454502105713,0,0,158788.0834350586,258274.8412475586,0,404335505408,8589930496,10040676352,0
999,1728360986084,836,910,800,922,1220,2099,1132,1367,1274,1867,1380,1098,801,803,995,927,2003,1399,1946,1612,1465,830,871,2100,903,1528,1024,1612,1186,1100,865,900,41.836734771728516,41,96.03960418701172,27.000001907348633,39,27.272727966308594,38,28.712871551513672,39,44,34,40.4040412902832,41,33.66336441040039,39.79591751098633,41,38,40,40,38.38383865356445,96,40,42.42424392700195,40.4040412902832,39,40.594058990478516,53.061222076416016,43,41,40,79,96.03960418701172,158802.52587890625,258310.55395507813,0,404335505408,8589930496,10258489344,0
999,1728360987084,836,910,800,922,1220,2099,1132,1367,1274,1867,1380,1098,801,803,995,927,2003,1399,1946,1612,1465,830,871,2100,903,1528,1024,1612,1186,1100,865,900,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,100,0,0,0,0.9900990128517151,100,158824.18353271484,258344.78564453125,0,404335505408,8589930496,10289750016,0
999,1728360988084,836,910,800,922,1220,2099,1132,1367,1274,1867,1380,1098,801,803,995,927,2003,1399,1946,1612,1465,830,871,2100,903,1528,1024,1612,1186,1100,865,900,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,100,0,0,0,0,100,158845.89868164063,258379.12493896484,0,404335505408,8589930496,10290982912,0
999,1728360989084,836,910,800,922,1220,2099,1132,1367,1274,1867,1380,1098,801,803,995,927,2003,1399,1946,1612,1465,830,871,2100,903,1528,1024,1612,1186,1100,865,900,0,1.0101009607315063,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,100,0,0,0,0,100,158867.57080078125,258413.5118408203,0,404335505408,8589930496,10291044352,0
999,1728360990084,836,910,800,922,1220,2099,1132,1367,1274,1867,1380,1098,801,803,995,927,2003,1399,1946,1612,1465,830,871,2100,903,1528,1024,1612,1186,1100,865,900,1.0101009607315063,0,100,0,0,0,0,0,1,0,1.9801980257034302,0,0,0,0,0,0,0,0.9900990128517151,0,100,0,0,0,0,0,100,0,0,0,0,100,158889.22454833984,258447.8988647461,0,404335505408,8589930496,10291482624,0
999,1728360991085,836,910,800,922,1220,2099,1132,1367,1274,1867,1380,1098,801,803,995,927,2003,1399,1946,1612,1465,830,871,2100,903,1528,1024,1612,1186,1100,865,900,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,100,0,0,0,1,100,158910.7271118164,258482.19708251953,0,404335505408,8589930496,10291789824,0
999,1728360992085,836,910,800,922,1220,2099,1132,1367,1274,1867,1380,1098,801,803,995,927,2003,1399,1946,1612,1465,830,871,2100,903,1528,1024,1612,1186,1100,865,900,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,100,0,0,0,0,100,158932.0219116211,258516.4970703125,0,404335505408,8589930496,10291916800,0
999,1728360993085,836,910,800,922,1220,2099,1132,1367,1274,1867,1380,1098,801,803,995,927,2003,1399,1946,1612,1465,830,871,2100,903,1528,1024,1612,1186,1100,865,900,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,100,0,0,0,0,100,158953.5740966797,258550.92474365234,0,404335505408,8589930496,10292293632,0
