Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728383050468,800,826,941,817,800,800,800,799,800,838,800,799,870,1768,799,800,1943,960,862,937,808,799,800,799,800,946,1738,800,800,800,800,868,0,0,4.761904716491699,0,4.761904716491699,4.545454502105713,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,0,4.761904716491699,4.761904716491699,0,4.545454502105713,0,0,0,4.761904716491699,4.761904716491699,4.545454502105713,4.545454502105713,155154.53289794922,250644.8995361328,0,404335505408,8589930496,10193207296,0
999,1728383050469,800,826,941,817,800,800,800,799,800,838,800,799,870,1768,799,800,1943,960,862,937,808,799,800,799,800,946,1738,800,800,800,800,868,0,0,4.761904716491699,0,4.761904716491699,4.545454502105713,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,0,4.761904716491699,4.761904716491699,0,4.545454502105713,0,0,0,4.761904716491699,4.761904716491699,4.545454502105713,4.545454502105713,155154.54260253906,250644.91967773438,0,404335505408,8589930496,10193367040,0
999,1728383051469,800,826,941,817,800,800,800,799,800,838,800,799,870,1768,799,800,1943,960,862,937,808,799,800,799,800,946,1738,800,800,800,800,868,12.621359825134277,11.764705657958984,12.621359825134277,12.5,12.621359825134277,11.764705657958984,13.333333969116211,12.621359825134277,12.5,12.5,11.65048599243164,12.5,13.461539268493652,11.65048599243164,12.5,11.764705657958984,12.621359825134277,11.65048599243164,11.65048599243164,11.764705657958984,97.0873794555664,11.65048599243164,11.764705657958984,13.333333969116211,11.764705657958984,12.621359825134277,12.5,12.5,12.5,11.65048599243164,12.621359825134277,12.621359825134277,155163.34893798828,250670.92462158203,0,404335505408,8589930496,10252210176,0
999,1728383052469,800,826,941,817,800,800,800,799,800,838,800,799,870,1768,799,800,1943,960,862,937,808,799,800,799,800,946,1738,800,800,800,800,868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,155172.28686523438,250695.66241455078,0,404335505408,8589930496,10254569472,0
999,1728383053469,800,826,941,817,800,800,800,799,800,838,800,799,870,1768,799,800,1943,960,862,937,808,799,800,799,800,946,1738,800,800,800,800,868,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,2.97029709815979,155181.25311279297,250720.39501953125,0,404335505408,8589930496,10257100800,0
999,1728383054469,800,826,941,817,800,800,800,799,800,838,800,799,870,1768,799,800,1943,960,862,937,808,799,800,799,800,946,1738,800,800,800,800,868,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100,0,0,0,0,0,0,0,0,0,0,0,155190.2642211914,250745.13720703125,0,404335505408,8589930496,10258808832,0
999,1728383055469,800,826,941,817,800,800,800,799,800,838,800,799,870,1768,799,800,1943,960,862,937,808,799,800,799,800,946,1738,800,800,800,800,868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9801980257034302,1.0101009607315063,100,0,0,0,0,0,0,0,0,0,0,0,155199.11657714844,250769.91479492188,0,404335505408,8589930496,10259464192,0
1000,1728383056469,800,826,941,817,800,800,800,799,800,838,800,799,870,1768,799,800,1943,960,862,937,808,799,800,799,800,946,1738,800,800,800,800,868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0101009607315063,100,0,0,0,0,0,0,0,0,0.9900990128517151,0,2,155207.6700439453,250794.6337890625,0,404335505408,8589930496,10259193856,0
999,1728383057470,800,826,941,817,800,800,800,799,800,838,800,799,870,1768,799,800,1943,960,862,937,808,799,800,799,800,946,1738,800,800,800,800,868,0,0.9900990128517151,0,0,1,0,2.0202019214630127,0,0,1,0,0,1,0,0,0,1.9801980257034302,1,1,2.97029709815979,100,0,0,1,0,0,6.93069314956665,0,0,1,0,1,155216.70245361328,250819.79431152344,0,404335505408,8589930496,10260410368,0
999,1728383058470,800,826,941,817,800,800,800,799,800,838,800,799,870,1768,799,800,1943,960,862,937,808,799,800,799,800,946,1738,800,800,800,800,868,1.9801980257034302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,155225.50396728516,250844.4927368164,0,404335505408,8589930496,10258235392,0
