Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728660036389,1337,821,806,802,800,800,826,806,928,801,820,847,877,894,842,807,804,832,804,2483,824,800,804,800,806,837,914,799,808,802,802,802,4.761904716491699,0,0,0,4.761904716491699,0,9.090909004211426,4.761904716491699,0,4.761904716491699,4.545454502105713,0,4.761904716491699,0,0,9.523809432983398,4.761904716491699,4.545454502105713,0,0,0,4.761904716491699,0,0,4.545454502105713,0,0,0,0,4.761904716491699,0,4.545454502105713,165380.0518798828,147172.65435791016,0,404335505408,8589930496,17080832000,0
999,1728660036390,1337,821,806,802,800,800,826,806,928,801,820,847,877,894,842,807,804,832,804,2483,824,800,804,800,806,837,914,799,808,802,802,802,4.761904716491699,0,0,0,4.761904716491699,0,9.090909004211426,4.761904716491699,0,4.761904716491699,4.545454502105713,0,4.761904716491699,0,0,9.523809432983398,4.761904716491699,4.545454502105713,0,0,0,4.761904716491699,0,0,4.545454502105713,0,0,0,0,4.761904716491699,0,4.545454502105713,165380.06231689453,147172.65435791016,0,404335505408,8589930496,17080942592,0
999,1728660037389,1337,821,806,802,800,800,826,806,928,801,820,847,877,894,842,807,804,832,804,2483,824,800,804,800,806,837,914,799,808,802,802,802,12.745099067687988,13.461539268493652,12.5,12.5,12.5,12.621359825134277,11.764705657958984,11.65048599243164,11.764705657958984,13.592232704162598,12.621359825134277,14.56310749053955,12.5,12.621359825134277,14.285715103149414,14.56310749053955,12.621359825134277,12.621359825134277,13.461539268493652,12.5,97.0873794555664,11.65048599243164,12.745099067687988,12.621359825134277,12.621359825134277,11.65048599243164,16.19047737121582,12.745099067687988,13.72549057006836,12.745099067687988,13.461539268493652,11.764705657958984,165389.3280029297,147200.5678100586,0,404335505408,8589930496,17140109312,0
999,1728660038390,1337,821,806,802,800,800,826,806,928,801,820,847,877,894,842,807,804,832,804,2483,824,800,804,800,806,837,914,799,808,802,802,802,1,0,0,0,0,0,0,0,1,2,1,0,1,1,0,0,3,0,0,0,100,0,1,1,0,0,1.0101009607315063,0,2,2,1,0,165398.35260009766,147226.4813232422,0,404335505408,8589930496,17144754176,0
999,1728660039390,1337,821,806,802,800,800,826,806,928,801,820,847,877,894,842,807,804,832,804,2483,824,800,804,800,806,837,914,799,808,802,802,802,2,1,0,0,0,0,0,0,1,0,2.0202019214630127,0,0,2.0202019214630127,1.0101009607315063,1,2,0,0,0.9900990128517151,100,0,1,2,0,0,0,0,0,0,0,0,165407.39892578125,147252.22827148438,0,404335505408,8589930496,17144971264,0
999,1728660040390,1337,821,806,802,800,800,826,806,928,801,820,847,877,894,842,807,804,832,804,2483,824,800,804,800,806,837,914,799,808,802,802,802,1.0101009607315063,1.0101009607315063,0.9900990128517151,0,0,1,0,0.9900990128517151,3,1,0,2,2,1,2,1.0101009607315063,1.0204081535339355,0,2,0.9900990128517151,100,0.9900990128517151,0,1.0101009607315063,1,1,2.0202019214630127,3.9603960514068604,0,1,2,1,165416.5889892578,147278.31951904297,0,404335505408,8589930496,17144279040,0
999,1728660041390,1337,821,806,802,800,800,826,806,928,801,820,847,877,894,842,807,804,832,804,2483,824,800,804,800,806,837,914,799,808,802,802,802,1.0101009607315063,0,0,0,0,0,0,0,0,1.0101009607315063,0,0,0,1,0,2,1.0101009607315063,0,0,0.9900990128517151,100,0,0,1,0,0,1,1.0101009607315063,2.941176414489746,0,0,0,165425.74224853516,147304.18768310547,0,404335505408,8589930496,17144401920,0
999,1728660042390,1337,821,806,802,800,800,826,806,928,801,820,847,877,894,842,807,804,832,804,2483,824,800,804,800,806,837,914,799,808,802,802,802,1.9801980257034302,4,1,1,0.9900990128517151,0,0,0,1.0101009607315063,1,2.941176414489746,1,0,1.0101009607315063,1,0,0,0.9900990128517151,1.9801980257034302,0,100,0,1,1.9801980257034302,0.9900990128517151,0,2,2.0202019214630127,0,1.9801980257034302,0,0,165434.84271240234,147330.12145996094,0,404335505408,8589930496,17144532992,0
999,1728660043391,1337,821,806,802,800,800,826,806,928,801,820,847,877,894,842,807,804,832,804,2483,824,800,804,800,806,837,914,799,808,802,802,802,0,0,0,0,1.0101009607315063,0,0,0,1.9801980257034302,0,2,0,0.9900990128517151,0,1.9801980257034302,0,2,0,0,0.9900990128517151,100,0,0,1.0101009607315063,0,0,0,2.0618555545806885,2.97029709815979,1,0.9900990128517151,0,165443.87896728516,147355.96026611328,0,404335505408,8589930496,17143058432,0
999,1728660044391,1337,821,806,802,800,800,826,806,928,801,820,847,877,894,842,807,804,832,804,2483,824,800,804,800,806,837,914,799,808,802,802,802,2.040816307067871,1.0101009607315063,0.9900990128517151,0,0,2,1,0,1,1.0101009607315063,0,0,0,0,1.0101009607315063,0,2,0,0,0,100,0.9900990128517151,0,1.0101009607315063,0,1,1.0101009607315063,0.9900990128517151,1.0101009607315063,1.9801980257034302,0,0,165453.01287841797,147381.6846923828,0,404335505408,8589930496,17144197120,0
