Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728417387877,2092,1170,1272,1300,1100,1072,1039,1087,1899,1293,1106,1200,1128,1105,1028,1052,1951,1366,999,1404,1254,971,1071,968,1856,1090,1299,1034,1074,1607,1435,1873,10.810811042785645,2.777777910232544,5.555555820465088,8.333333969116211,8.108107566833496,5.405405521392822,8.108107566833496,5.555555820465088,5.405405521392822,5.555555820465088,5.555555820465088,8.108107566833496,8.108107566833496,5.405405521392822,8.108107566833496,2.777777910232544,5.555555820465088,5.555555820465088,5.405405521392822,8.108107566833496,5.555555820465088,8.108107566833496,8.333333969116211,8.108107566833496,8.108107566833496,7.894736289978027,5.405405521392822,5.405405521392822,5.714285850524902,2.777777910232544,5.555555820465088,10.256410598754883,194115.0418701172,235058.109375,0,404335505408,8589930496,10534268928,0
999,1728417387878,2092,1170,1272,1300,1100,1072,1039,1087,1899,1293,1106,1200,1128,1105,1028,1052,1951,1366,999,1404,1254,971,1071,968,1856,1090,1299,1034,1074,1607,1435,1873,10.810811042785645,2.777777910232544,5.555555820465088,8.333333969116211,8.108107566833496,5.405405521392822,8.108107566833496,5.555555820465088,5.405405521392822,5.555555820465088,5.555555820465088,8.108107566833496,8.108107566833496,5.405405521392822,8.108107566833496,2.777777910232544,5.555555820465088,5.555555820465088,5.405405521392822,8.108107566833496,5.555555820465088,8.108107566833496,8.333333969116211,8.108107566833496,8.108107566833496,7.894736289978027,5.405405521392822,5.405405521392822,5.714285850524902,2.777777910232544,5.555555820465088,10.256410598754883,194115.05249023438,235058.1336669922,0,404335505408,8589930496,10534625280,0
999,1728417388878,2092,1170,1272,1300,1100,1072,1039,1087,1899,1293,1106,1200,1128,1105,1028,1052,1951,1366,999,1404,1254,971,1071,968,1856,1090,1299,1034,1074,1607,1435,1873,37.931034088134766,67.52136993408203,22.413793563842773,26.724138259887695,23.275861740112305,22.60869598388672,75.4385986328125,25.217390060424805,32.45614242553711,44.82758712768555,31.89655303955078,35.65217208862305,31.30434799194336,31.034481048583984,30.434782028198242,30.434782028198242,31.89655303955078,22.60869598388672,80.17241668701172,25,26.086956024169922,23.275861740112305,23.275861740112305,42.24137878417969,27.586206436157227,22.60869598388672,31.89655303955078,30.701753616333008,32.478633880615234,31.30434799194336,23.275861740112305,82.45613861083984,194132.41094970703,235095.4471435547,0,404335505408,8589930496,10748633088,0
999,1728417389878,2092,1170,1272,1300,1100,1072,1039,1087,1899,1293,1106,1200,1128,1105,1028,1052,1951,1366,999,1404,1254,971,1071,968,1856,1090,1299,1034,1074,1607,1435,1873,0,100,1,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0.9900990128517151,0,0,0,0,0,0,0,0,0,82.82828521728516,17.8217830657959,194153.90661621094,235129.07202148438,0,404335505408,8589930496,10785095680,0
999,1728417390878,2092,1170,1272,1300,1100,1072,1039,1087,1899,1293,1106,1200,1128,1105,1028,1052,1951,1366,999,1404,1254,971,1071,968,1856,1090,1299,1034,1074,1607,1435,1873,0,100,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,1.9801980257034302,100,0,0,0,0,0,0,0,0,0,0,0,100,0,194175.05194091797,235162.5828857422,0,404335505408,8589930496,10786152448,0
999,1728417391878,2092,1170,1272,1300,1100,1072,1039,1087,1899,1293,1106,1200,1128,1105,1028,1052,1951,1366,999,1404,1254,971,1071,968,1856,1090,1299,1034,1074,1607,1435,1873,0,100,0.9900990128517151,0,0.9900990128517151,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0.9900990128517151,0,0,0,0,0,0,0,100,0,194196.232421875,235195.89184570313,0,404335505408,8589930496,10786365440,0
982,1728417392896,2092,1170,1272,1300,1100,1072,1039,1087,1899,1293,1106,1200,1128,1105,1028,1052,1951,1366,999,1404,1254,971,1071,968,1856,1090,1299,1034,1074,1607,1435,1873,0.9900990128517151,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0.9803922176361084,0,0,0,0,0,0,0.9708737730979919,100,0,194217.7725830078,235229.75817871094,0,404335505408,8589930496,10786574336,0
999,1728417393878,2092,1170,1272,1300,1100,1072,1039,1087,1899,1293,1106,1200,1128,1105,1028,1052,1951,1366,999,1404,1254,971,1071,968,1856,1090,1299,1034,1074,1607,1435,1873,1.0204081535339355,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,194238.71759033203,235262.4271850586,0,404335505408,8589930496,10786783232,0
999,1728417394879,2092,1170,1272,1300,1100,1072,1039,1087,1899,1293,1106,1200,1128,1105,1028,1052,1951,1366,999,1404,1254,971,1071,968,1856,1090,1299,1034,1074,1607,1435,1873,1,100,0.9900990128517151,0,1,0,100,0,0,0,0,0,0.9900990128517151,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,100,0,194259.90631103516,235295.84442138672,0,404335505408,8589930496,10787106816,0
999,1728417395879,2092,1170,1272,1300,1100,1072,1039,1087,1899,1293,1106,1200,1128,1105,1028,1052,1951,1366,999,1404,1254,971,1071,968,1856,1090,1299,1034,1074,1607,1435,1873,1,100,0.9900990128517151,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,1,0,0,0,0,0,0,0,0,0,100,0,194280.96752929688,235329.19024658203,0,404335505408,8589930496,10787495936,0
