Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728562154784,903,948,2099,862,935,853,1278,2008,1039,960,894,916,1370,1786,938,2100,1002,897,1658,1649,1165,1086,976,997,1858,1378,2099,936,1781,1042,959,1219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,42.85714340209961,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,185262.2778930664,86603.66326904297,0,404335505408,8589930496,15580299264,0
999,1728562154785,903,948,2099,862,935,853,1278,2008,1039,960,894,916,1370,1786,938,2100,1002,897,1658,1649,1165,1086,976,997,1858,1378,2099,936,1781,1042,959,1219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,42.85714340209961,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,185262.28887939453,86603.68383789063,0,404335505408,8589930496,15580540928,0
999,1728562155785,903,948,2099,862,935,853,1278,2008,1039,960,894,916,1370,1786,938,2100,1002,897,1658,1649,1165,1086,976,997,1858,1378,2099,936,1781,1042,959,1219,38.775508880615234,41,38.38383865356445,38.613861083984375,38.613861083984375,42.574256896972656,39,38,40,38.38383865356445,39,40.4040412902832,39,39,40,39.60396194458008,49,38.613861083984375,39,100,92.92929077148438,39.60396194458008,42,41.58415985107422,38,38.38383865356445,40.4040412902832,42.42424392700195,94.05941009521484,85.14851379394531,38,39,185280.66235351563,86645.5092163086,0,404335505408,8589930496,15799558144,0
999,1728562156785,903,948,2099,862,935,853,1278,2008,1039,960,894,916,1370,1786,938,2100,1002,897,1658,1649,1165,1086,976,997,1858,1378,2099,936,1781,1042,959,1219,1.9801980257034302,1.0101009607315063,0,0,1.0101009607315063,0,1.0101009607315063,0,0,1.0101009607315063,0,0,0,0.9900990128517151,0,0.9900990128517151,0,1.0204081535339355,2,100,100,1,0,0,0,0,0,0,100,100,1,0,185302.1541748047,86684.38269042969,0,404335505408,8589930496,15828176896,0
999,1728562157785,903,948,2099,862,935,853,1278,2008,1039,960,894,916,1370,1786,938,2100,1002,897,1658,1649,1165,1086,976,997,1858,1378,2099,936,1781,1042,959,1219,3,1,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0.9900990128517151,2.97029709815979,0.9900990128517151,100,100,0,0,0,1,0,0,0,100,100,0.9900990128517151,2,185323.62145996094,86722.61529541016,0,404335505408,8589930496,15828852736,0
999,1728562158785,903,948,2099,862,935,853,1278,2008,1039,960,894,916,1370,1786,938,2100,1002,897,1658,1649,1165,1086,976,997,1858,1378,2099,936,1781,1042,959,1219,1.0101009607315063,1,0.9900990128517151,93.93939208984375,0,1.9801980257034302,1.0101009607315063,1,0.9900990128517151,2.0202019214630127,1,2,2,1,0,0,0,2,0,100,6,1.0101009607315063,0,0,0,0,0,1,100,100,0,1,185345.2215576172,86761.19018554688,0,404335505408,8589930496,15828332544,0
999,1728562159786,903,948,2099,862,935,853,1278,2008,1039,960,894,916,1370,1786,938,2100,1002,897,1658,1649,1165,1086,976,997,1858,1378,2099,936,1781,1042,959,1219,3.9603960514068604,1.0101009607315063,0.9900990128517151,100,1,0,1.9801980257034302,0,1,1,0,0,1.0101009607315063,1.0101009607315063,0,15.000000953674316,0,1,0,100,0,0,1.0101009607315063,1,0,1,0.9900990128517151,2,85,100,0.9900990128517151,0,185366.85809326172,86799.88940429688,0,404335505408,8589930496,15828475904,0
999,1728562160786,903,948,2099,862,935,853,1278,2008,1039,960,894,916,1370,1786,938,2100,1002,897,1658,1649,1165,1086,976,997,1858,1378,2099,936,1781,1042,959,1219,0,1,0,100,0,2.97029709815979,1,0,0,0,0,0,1,0,0,100,0,1,0,100,0,1.0101009607315063,0.9900990128517151,1,1,0,0,0,0,100,0,0,185388.4375,86838.54571533203,0,404335505408,8589930496,15828639744,0
999,1728562161786,903,948,2099,862,935,853,1278,2008,1039,960,894,916,1370,1786,938,2100,1002,897,1658,1649,1165,1086,976,997,1858,1378,2099,936,1781,1042,959,1219,1.0101009607315063,2,0,100,2.0202019214630127,1.0101009607315063,0,2,0,0.9900990128517151,0,0,0,0,0,100,0,1.0101009607315063,2,100,0.9900990128517151,0,0,1.0101009607315063,0,0,1,0,0,100,0,0.9900990128517151,185410.0209350586,86877.1088256836,0,404335505408,8589930496,15831740416,0
999,1728562162786,903,948,2099,862,935,853,1278,2008,1039,960,894,916,1370,1786,938,2100,1002,897,1658,1649,1165,1086,976,997,1858,1378,2099,936,1781,1042,959,1219,1.0204081535339355,0,0,100,1.9801980257034302,1,0,0,0,0,0,0,1,0,0,62,0,0,1.0101009607315063,100,0,1.0101009607315063,0,1,0,0,0,2,38.613861083984375,100,1,0,185431.54809570313,86915.60223388672,0,404335505408,8589930496,15831920640,0
