Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728640146076,1266,984,905,816,923,869,964,1424,1325,913,1540,1021,980,1069,972,1246,839,1395,1965,970,923,952,856,890,909,1600,977,962,1561,875,1413,911,14.285715103149414,14.285715103149414,13.636363983154297,10,18.18181800842285,13.636363983154297,15.000000953674316,10,14.285715103149414,10,13.636363983154297,14.285715103149414,14.285715103149414,10,14.285715103149414,13.636363983154297,14.285715103149414,10,15.000000953674316,9.523809432983398,13.636363983154297,10,14.285715103149414,15.000000953674316,13.636363983154297,10,14.285715103149414,20,10,14.285715103149414,19.047618865966797,10.526315689086914,207996.19647216797,246395.23822021484,0,404335505408,8589930496,17077653504,0
999,1728640146076,1266,984,905,816,923,869,964,1424,1325,913,1540,1021,980,1069,972,1246,839,1395,1965,970,923,952,856,890,909,1600,977,962,1561,875,1413,911,14.285715103149414,14.285715103149414,13.636363983154297,10,18.18181800842285,13.636363983154297,15.000000953674316,10,14.285715103149414,10,13.636363983154297,14.285715103149414,14.285715103149414,10,14.285715103149414,13.636363983154297,14.285715103149414,10,15.000000953674316,9.523809432983398,13.636363983154297,10,14.285715103149414,15.000000953674316,13.636363983154297,10,14.285715103149414,20,10,14.285715103149414,19.047618865966797,10.526315689086914,207996.20654296875,246395.2593383789,0,404335505408,8589930496,17077760000,0
999,1728640147077,1266,984,905,816,923,869,964,1424,1325,913,1540,1021,980,1069,972,1246,839,1395,1965,970,923,952,856,890,909,1600,977,962,1561,875,1413,911,25.490198135375977,23.30097198486328,39.42307662963867,32.03883361816406,77.6698989868164,33.9805793762207,33.333335876464844,84.61538696289063,26.666667938232422,22.11538314819336,25,22.11538314819336,29.1262149810791,22.85714340209961,22.11538314819336,23.076923370361328,29.1262149810791,33.653846740722656,32.352943420410156,32.69230651855469,33.009708404541016,39.80582809448242,32.352943420410156,22.330097198486328,32.03883361816406,36.53845977783203,22.11538314819336,21.153846740722656,96.15384674072266,74.75728607177734,31.73076820373535,32.38095474243164,208014.20080566406,246432.77807617188,0,404335505408,8589930496,17302700032,0
999,1728640148077,1266,984,905,816,923,869,964,1424,1325,913,1540,1021,980,1069,972,1246,839,1395,1965,970,923,952,856,890,909,1600,977,962,1561,875,1413,911,2,1,0,0,100,0.9900990128517151,0,53.92156982421875,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,2,46,0,0,100,100,2,0.9900990128517151,208036.04278564453,246470.9330444336,0,404335505408,8589930496,17330397184,0
999,1728640149077,1266,984,905,816,923,869,964,1424,1325,913,1540,1021,980,1069,972,1246,839,1395,1965,970,923,952,856,890,909,1600,977,962,1561,875,1413,911,2.040816307067871,1.0101009607315063,0,1.9607844352722168,100,1.9801980257034302,0.9900990128517151,0,0,0,1.0101009607315063,1,2,1.9801980257034302,0,0.9900990128517151,0,1,2.040816307067871,0,1,0,0,1.9801980257034302,0,100,0.9900990128517151,0,100,100,0,0,208058.03552246094,246509.00689697266,0,404335505408,8589930496,17330647040,0
999,1728640150077,1266,984,905,816,923,869,964,1424,1325,913,1540,1021,980,1069,972,1246,839,1395,1965,970,923,952,856,890,909,1600,977,962,1561,875,1413,911,1.0204081535339355,0,0,0,100,0,1,0,0,1,0,0,0.9900990128517151,0,0,0,9.090909004211426,0,0,1,1.0101009607315063,0,2.97029709815979,1.0204081535339355,1,100,0,0,100,90.09901428222656,2,0,208079.7670288086,246547.32403564453,0,404335505408,8589930496,17330950144,0
999,1728640151077,1266,984,905,816,923,869,964,1424,1325,913,1540,1021,980,1069,972,1246,839,1395,1965,970,923,952,856,890,909,1600,977,962,1561,875,1413,911,1.0204081535339355,0,0,0,100,2,1.0101009607315063,0,0,0,1,0.9900990128517151,1.0101009607315063,0,1,0,100,0,0,0,2.97029709815979,0,1.0101009607315063,1.0101009607315063,1.0101009607315063,100,0,0,100,0,1.0101009607315063,0,208101.3012084961,246585.64483642578,0,404335505408,8589930496,17331257344,0
999,1728640152077,1266,984,905,816,923,869,964,1424,1325,913,1540,1021,980,1069,972,1246,839,1395,1965,970,923,952,856,890,909,1600,977,962,1561,875,1413,911,4,2,0,2,100,0,1.0101009607315063,0,0,1,3.0303030014038086,0,0,0,1,1.0101009607315063,100,2,1.9801980257034302,1.0101009607315063,0,0.9900990128517151,1,2,1,100,1.9801980257034302,2,99,1,5,1.0101009607315063,208122.96783447266,246623.97814941406,0,404335505408,8589930496,17335898112,0
999,1728640153077,1266,984,905,816,923,869,964,1424,1325,913,1540,1021,980,1069,972,1246,839,1395,1965,970,923,952,856,890,909,1600,977,962,1561,875,1413,911,1.0101009607315063,0,0,1,100,0,2.040816307067871,0,0.9900990128517151,0,1.9801980257034302,0,1.0101009607315063,1,1,0,100,1,1.0101009607315063,1,0,0,1,0,0,100,1,1,100,0,1.9801980257034302,2.941176414489746,208144.81201171875,246662.27362060547,0,404335505408,8589930496,17339924480,0
999,1728640154078,1266,984,905,816,923,869,964,1424,1325,913,1540,1021,980,1069,972,1246,839,1395,1965,970,923,952,856,890,909,1600,977,962,1561,875,1413,911,0,0,0,1.9801980257034302,100,1,0,0,1.0101009607315063,1,0,2,2,3,0,0,56,2.040816307067871,3,1,0.9900990128517151,0,1.0101009607315063,0,2,100,1.0101009607315063,0,100,43.43434143066406,1.0101009607315063,0,208166.78240966797,246700.30224609375,0,404335505408,8589930496,17340928000,0
