Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728387620139,944,804,970,1016,954,915,1061,1097,892,999,799,993,884,900,929,859,1064,1318,1427,1086,952,974,1906,1318,1188,1479,912,912,879,1003,1022,1198,38.235294342041016,37.14285659790039,38.235294342041016,70.5882339477539,38.235294342041016,38.235294342041016,37.14285659790039,40,45.71428680419922,40,38.235294342041016,36.3636360168457,35.29411697387695,36.3636360168457,37.14285659790039,35.29411697387695,37.14285659790039,35.29411697387695,40,38.235294342041016,38.235294342041016,39.39393997192383,38.235294342041016,38.235294342041016,41.17647171020508,37.14285659790039,38.235294342041016,37.14285659790039,38.235294342041016,38.235294342041016,38.235294342041016,37.14285659790039,420.51031494140625,257686.05700683594,0,404335505408,8589930496,10277470208,0
999,1728387620140,944,804,970,1016,954,915,1061,1097,892,999,799,993,884,900,929,859,1064,1318,1427,1086,952,974,1906,1318,1188,1479,912,912,879,1003,1022,1198,38.235294342041016,37.14285659790039,38.235294342041016,70.5882339477539,38.235294342041016,38.235294342041016,37.14285659790039,40,45.71428680419922,40,38.235294342041016,36.3636360168457,35.29411697387695,36.3636360168457,37.14285659790039,35.29411697387695,37.14285659790039,35.29411697387695,40,38.235294342041016,38.235294342041016,39.39393997192383,38.235294342041016,38.235294342041016,41.17647171020508,37.14285659790039,38.235294342041016,37.14285659790039,38.235294342041016,38.235294342041016,38.235294342041016,37.14285659790039,420.52679443359375,257686.0864868164,0,404335505408,8589930496,10278608896,0
999,1728387621140,944,804,970,1016,954,915,1061,1097,892,999,799,993,884,900,929,859,1064,1318,1427,1086,952,974,1906,1318,1188,1479,912,912,879,1003,1022,1198,29.59183692932129,27.5510196685791,28.712871551513672,98,27.000001907348633,25.74257469177246,28,26.26262664794922,28,27.7227725982666,29.29292869567871,26.73267364501953,28.712871551513672,28,26.26262664794922,27.7227725982666,26.26262664794922,65.3465347290039,29,25.25252342224121,25,26,29.29292869567871,100,29.702970504760742,26.26262664794922,31,98,28,27.7227725982666,58.41584014892578,26.26262664794922,440.86053466796875,257727.37951660156,0,404335505408,8589930496,10485325824,0
999,1728387622140,944,804,970,1016,954,915,1061,1097,892,999,799,993,884,900,929,859,1064,1318,1427,1086,952,974,1906,1318,1188,1479,912,912,879,1003,1022,1198,1,0,0,100,0,0,0,0,0,0,0.9900990128517151,0,0,0,0,0,0,100,0,0,0,0,0,100,0,0,0,100,0,0,0,0,462.342529296875,257766.46954345703,0,404335505408,8589930496,10505523200,0
999,1728387623140,944,804,970,1016,954,915,1061,1097,892,999,799,993,884,900,929,859,1064,1318,1427,1086,952,974,1906,1318,1188,1479,912,912,879,1003,1022,1198,0,0,0,100,1,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0.9900990128517151,0,100,0,0,0,100,0,0,0,0,483.6497802734375,257805.57543945313,0,404335505408,8589930496,10506317824,0
999,1728387624140,944,804,970,1016,954,915,1061,1097,892,999,799,993,884,900,929,859,1064,1318,1427,1086,952,974,1906,1318,1188,1479,912,912,879,1003,1022,1198,0,0,0,100,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0.9900990128517151,0,100,0,0.9900990128517151,0,100,0,0,0,0,504.97247314453125,257844.7716064453,0,404335505408,8589930496,10506477568,0
999,1728387625140,944,804,970,1016,954,915,1061,1097,892,999,799,993,884,900,929,859,1064,1318,1427,1086,952,974,1906,1318,1188,1479,912,912,879,1003,1022,1198,1.0101009607315063,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,100,0,0,0,100,0,0,0,0,526.345458984375,257883.91021728516,0,404335505408,8589930496,10506625024,0
999,1728387626140,944,804,970,1016,954,915,1061,1097,892,999,799,993,884,900,929,859,1064,1318,1427,1086,952,974,1906,1318,1188,1479,912,912,879,1003,1022,1198,3,0,0,100,1,2,0,0,0,0,0,0,0,0,0,0,0,100,0.9900990128517151,0,0,0.9900990128517151,0,100,0,0,0,100,0,0,0,0,547.8945922851563,257922.97192382813,0,404335505408,8589930496,10508763136,0
999,1728387627141,944,804,970,1016,954,915,1061,1097,892,999,799,993,884,900,929,859,1064,1318,1427,1086,952,974,1906,1318,1188,1479,912,912,879,1003,1022,1198,0,0,0,100,1,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,100,0,0,0,100,0,0,0,0,569.402587890625,257962.1102294922,0,404335505408,8589930496,10512699392,0
999,1728387628141,944,804,970,1016,954,915,1061,1097,892,999,799,993,884,900,929,859,1064,1318,1427,1086,952,974,1906,1318,1188,1479,912,912,879,1003,1022,1198,0,0,0,100,0,0,0,0,0,0,0,4.040403842926025,0,0,0,0,0,100,0,0,0,0,0,95.04950714111328,0,0,0,100,0,0,0,0,591.1048583984375,258001.2342529297,0,404335505408,8589930496,10513047552,0
999,1728387629141,944,804,970,1016,954,915,1061,1097,892,999,799,993,884,900,929,859,1064,1318,1427,1086,952,974,1906,1318,1188,1479,912,912,879,1003,1022,1198,0,0,0,75,0.9900990128517151,0,0,0,0,0,0,100,0,0,0,0,0,100,0.9900990128517151,0,25,0.9900990128517151,0,0,0,0,0,100,0,0,0,0,612.7859497070313,258040.2264404297,0,404335505408,8589930496,10513850368,0
999,1728387630141,944,804,970,1016,954,915,1061,1097,892,999,799,993,884,900,929,859,1064,1318,1427,1086,952,974,1906,1318,1188,1479,912,912,879,1003,1022,1198,8,42,0,4,0,2.97029709815979,0,35.6435661315918,0,0,0,95,41.58415985107422,0,0,11.111111640930176,13,63,1,34.653465270996094,92,41,41.58415985107422,34,1.0101009607315063,0,35.6435661315918,88,31.632652282714844,28.282827377319336,0,35,635.0074462890625,258084.12939453125,0,404335505408,8589930496,10916958208,0
999,1728387631141,944,804,970,1016,954,915,1061,1097,892,999,799,993,884,900,929,859,1064,1318,1427,1086,952,974,1906,1318,1188,1479,912,912,879,1003,1022,1198,86,81.81818389892578,69.69696807861328,51,59.5959587097168,49,76,99,47,35.35353469848633,58,76,68.31682586669922,58.58585739135742,33,61,100,20.40816307067871,58.41584014892578,73,98,63.6363639831543,86,93.93939208984375,5,48.48484802246094,79,49.49494934082031,61.764705657958984,78,79,92.07920837402344,658.1168823242188,258140.08001708984,0,404335505408,8589930496,11254538240,0
999,1728387632141,944,804,970,1016,954,915,1061,1097,892,999,799,993,884,900,929,859,1064,1318,1427,1086,952,974,1906,1318,1188,1479,912,912,879,1003,1022,1198,81.81818389892578,62.37623596191406,79.20792388916016,77,85,90,72,86,21,30.000001907348633,33.333335876464844,49,62.626258850097656,89.1089096069336,20.79207992553711,12.244897842407227,87,3,60.000003814697266,22,77.77777862548828,17,62.626258850097656,59.405941009521484,28,3.9603960514068604,83.83838653564453,67,84.8484878540039,75,98,61.224491119384766,681.0347290039063,258194.88671875,0,404335505408,8589930496,10845704192,0
999,1728387633141,944,804,970,1016,954,915,1061,1097,892,999,799,993,884,900,929,859,1064,1318,1427,1086,952,974,1906,1318,1188,1479,912,912,879,1003,1022,1198,57.57575607299805,51,47.47474670410156,1.0101009607315063,1.9801980257034302,3.9603960514068604,61,37.37373733520508,3,0,0,31,44,0,1.0101009607315063,0,0,40,0,2.0202019214630127,0,0.9900990128517151,0,2.0202019214630127,2,0,58,1.0101009607315063,26,0,4.95049524307251,67.32672882080078,702.63427734375,258235.6030883789,0,404335505408,8589930496,10570915840,0
999,1728387634141,944,804,970,1016,954,915,1061,1097,892,999,799,993,884,900,929,859,1064,1318,1427,1086,952,974,1906,1318,1188,1479,912,912,879,1003,1022,1198,52.52525329589844,83,97,47,38,48.48484802246094,37,41.58415985107422,34,46,32,37,35.35353469848633,9.090909004211426,34,35,35,79,32,40.594058990478516,0,12.87128734588623,36,69,42.42424392700195,24.489795684814453,16,47,43,44.4444465637207,34.34343338012695,33,724.0296020507813,258283.3272705078,0,404335505408,8589930496,10698760192,0
