Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728372168121,800,799,800,863,820,799,799,1858,800,800,829,799,862,801,826,809,799,799,803,800,853,861,800,800,800,801,801,855,800,2399,800,802,4.761904716491699,9.523809432983398,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,0,4.545454502105713,13.636363983154297,4.545454502105713,15.000000953674316,0,9.090909004211426,4.545454502105713,4.545454502105713,9.090909004211426,4.545454502105713,4.545454502105713,18.18181800842285,9.090909004211426,8.69565200805664,4.545454502105713,0,0,4.761904716491699,0,0,0,164265.1961669922,146326.91076660156,0,404335505408,8589930496,10256412672,0
999,1728372168122,800,799,800,863,820,799,799,1858,800,800,829,799,862,801,826,809,799,799,803,800,853,861,800,800,800,801,801,855,800,2399,800,802,4.761904716491699,9.523809432983398,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,0,4.545454502105713,13.636363983154297,4.545454502105713,15.000000953674316,0,9.090909004211426,4.545454502105713,4.545454502105713,9.090909004211426,4.545454502105713,4.545454502105713,18.18181800842285,9.090909004211426,8.69565200805664,4.545454502105713,0,0,4.761904716491699,0,0,0,164265.20568847656,146326.93157958984,0,404335505408,8589930496,10256568320,0
999,1728372169122,800,799,800,863,820,799,799,1858,800,800,829,799,862,801,826,809,799,799,803,800,853,861,800,800,800,801,801,855,800,2399,800,802,12.037036895751953,11.111111640930176,11.818181991577148,11.818181991577148,11.111111640930176,11.926605224609375,11.009174346923828,11.926605224609375,11.926605224609375,12.844036102294922,11.926605224609375,11.926605224609375,15.454545974731445,11.926605224609375,11.926605224609375,12.6126127243042,11.111111640930176,11.111111640930176,11.926605224609375,84.40367126464844,19.44444465637207,11.926605224609375,11.111111640930176,13.761467933654785,12.962963104248047,11.926605224609375,12.037036895751953,15.454545974731445,13.88888931274414,12.727272033691406,13.636363983154297,11.926605224609375,164274.8793334961,146354.48895263672,0,404335505408,8589930496,10315145216,0
999,1728372170122,800,799,800,863,820,799,799,1858,800,800,829,799,862,801,826,809,799,799,803,800,853,861,800,800,800,801,801,855,800,2399,800,802,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0.9900990128517151,0,0,0,164283.8797607422,146379.26135253906,0,404335505408,8589930496,10320240640,0
999,1728372171122,800,799,800,863,820,799,799,1858,800,800,829,799,862,801,826,809,799,799,803,800,853,861,800,800,800,801,801,855,800,2399,800,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,164292.91424560547,146403.9730834961,0,404335505408,8589930496,10320326656,0
999,1728372172122,800,799,800,863,820,799,799,1858,800,800,829,799,862,801,826,809,799,799,803,800,853,861,800,800,800,801,801,855,800,2399,800,802,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9900990128517151,0,0,0,0,100,0.9900990128517151,0,0,0,0,0,0,0,2,0,0,0,164301.83569335938,146428.76239013672,0,404335505408,8589930496,10320027648,0
999,1728372173122,800,799,800,863,820,799,799,1858,800,800,829,799,862,801,826,809,799,799,803,800,853,861,800,800,800,801,801,855,800,2399,800,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.9900990128517151,0,0,0,0,0,0,0,0,2,0,0,164310.8685913086,146453.52947998047,0,404335505408,8589930496,10320113664,0
999,1728372174122,800,799,800,863,820,799,799,1858,800,800,829,799,862,801,826,809,799,799,803,800,853,861,800,800,800,801,801,855,800,2399,800,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,164319.91387939453,146478.25830078125,0,404335505408,8589930496,10320416768,0
999,1728372175123,800,799,800,863,820,799,799,1858,800,800,829,799,862,801,826,809,799,799,803,800,853,861,800,800,800,801,801,855,800,2399,800,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,164328.9057006836,146502.93426513672,0,404335505408,8589930496,10321367040,0
999,1728372176123,800,799,800,863,820,799,799,1858,800,800,829,799,862,801,826,809,799,799,803,800,853,861,800,800,800,801,801,855,800,2399,800,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,164337.9324951172,146527.62371826172,0,404335505408,8589930496,10321432576,0
