Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728415100642,863,1100,872,999,1099,1099,997,2099,1000,1099,1599,1983,2100,1400,801,855,1000,1100,1224,828,811,1122,1500,999,1484,1513,847,900,999,999,1222,1116,9.090909004211426,5,5,4.761904716491699,0,9.090909004211426,4.761904716491699,5,0,9.523809432983398,4.761904716491699,4.761904716491699,9.090909004211426,5,0,0,5,9.090909004211426,5,0,5,0,0,4.761904716491699,4.761904716491699,0,0,9.523809432983398,9.523809432983398,5,0,4.761904716491699,136023.73223876953,96054.26690673828,0,404335505408,8589930496,10457997312,0
999,1728415100642,863,1100,872,999,1099,1099,997,2099,1000,1099,1599,1983,2100,1400,801,855,1000,1100,1224,828,811,1122,1500,999,1484,1513,847,900,999,999,1222,1116,9.090909004211426,5,5,4.761904716491699,0,9.090909004211426,4.761904716491699,5,0,9.523809432983398,4.761904716491699,4.761904716491699,9.090909004211426,5,0,0,5,9.090909004211426,5,0,5,0,0,4.761904716491699,4.761904716491699,0,0,9.523809432983398,9.523809432983398,5,0,4.761904716491699,136023.74212646484,96054.29162597656,0,404335505408,8589930496,10458316800,0
999,1728415101642,863,1100,872,999,1099,1099,997,2099,1000,1099,1599,1983,2100,1400,801,855,1000,1100,1224,828,811,1122,1500,999,1484,1513,847,900,999,999,1222,1116,84.9056625366211,17.142858505249023,22.42990493774414,23.58490562438965,22.42990493774414,21.904762268066406,22.641510009765625,22.641510009765625,17.924528121948242,17.924528121948242,18.69158935546875,16.98113250732422,17.142858505249023,17.924528121948242,26.168224334716797,84.9056625366211,18.69158935546875,22.641510009765625,23.364486694335938,21.69811248779297,22.42990493774414,24.074073791503906,23.148147583007813,18.095237731933594,29.90654182434082,23.364486694335938,84.9056625366211,17.924528121948242,27.358489990234375,84.76190185546875,23.58490562438965,32.71028137207031,136042.18353271484,96095.2333984375,0,404335505408,8589930496,10682146816,0
999,1728415102642,863,1100,872,999,1099,1099,997,2099,1000,1099,1599,1983,2100,1400,801,855,1000,1100,1224,828,811,1122,1500,999,1484,1513,847,900,999,999,1222,1116,100,2.97029709815979,1,4,0,0,0,0,0,0,0,1,0,1,0,100,0,0,1,0,0,3.0303030014038086,2.0202019214630127,0,4,0,100,2,0,100,0,0,136064.06225585938,96140.6401977539,0,404335505408,8589930496,10709090304,0
999,1728415103643,863,1100,872,999,1099,1099,997,2099,1000,1099,1599,1983,2100,1400,801,855,1000,1100,1224,828,811,1122,1500,999,1484,1513,847,900,999,999,1222,1116,100,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,0,0,100,0,0,0,0,0,0,0,0,0.9900990128517151,0,100,0,0,100,0,0,136086.3231201172,96186.01086425781,0,404335505408,8589930496,10709979136,0
999,1728415104643,863,1100,872,999,1099,1099,997,2099,1000,1099,1599,1983,2100,1400,801,855,1000,1100,1224,828,811,1122,1500,999,1484,1513,847,900,999,999,1222,1116,100,0,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,0,100,0,0,0,0,0,0,0,0,0.9900990128517151,0,100,0,0,100,0,0,136108.26013183594,96231.82098388672,0,404335505408,8589930496,10710106112,0
999,1728415105643,863,1100,872,999,1099,1099,997,2099,1000,1099,1599,1983,2100,1400,801,855,1000,1100,1224,828,811,1122,1500,999,1484,1513,847,900,999,999,1222,1116,100,0,0,0,0,0,0,0,0,0,0,1,0.9900990128517151,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,136130.1104736328,96277.6206665039,0,404335505408,8589930496,10707968000,0
999,1728415106643,863,1100,872,999,1099,1099,997,2099,1000,1099,1599,1983,2100,1400,801,855,1000,1100,1224,828,811,1122,1500,999,1484,1513,847,900,999,999,1222,1116,100,0,0,0.9900990128517151,0,0,0,0,0,0,0,1.9607844352722168,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,136151.94311523438,96323.4906616211,0,404335505408,8589930496,10708189184,0
999,1728415107643,863,1100,872,999,1099,1099,997,2099,1000,1099,1599,1983,2100,1400,801,855,1000,1100,1224,828,811,1122,1500,999,1484,1513,847,900,999,999,1222,1116,68,0,0,0,0,0,0,0,32.3232307434082,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,100,0,28.282827377319336,100,0,0,136173.8348388672,96369.54779052734,0,404335505408,8589930496,10708856832,0
999,1728415108643,863,1100,872,999,1099,1099,997,2099,1000,1099,1599,1983,2100,1400,801,855,1000,1100,1224,828,811,1122,1500,999,1484,1513,847,900,999,999,1222,1116,100,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,1,0,0,0,0,0,0,0,0,0,0,0,1,0,100,0,100,100,0,0,136195.74645996094,96415.37670898438,0,404335505408,8589930496,10711814144,0
999,1728415109643,863,1100,872,999,1099,1099,997,2099,1000,1099,1599,1983,2100,1400,801,855,1000,1100,1224,828,811,1122,1500,999,1484,1513,847,900,999,999,1222,1116,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1,100,100,0,0,136217.84991455078,96461.10437011719,0,404335505408,8589930496,10712170496,0
999,1728415110644,863,1100,872,999,1099,1099,997,2099,1000,1099,1599,1983,2100,1400,801,855,1000,1100,1224,828,811,1122,1500,999,1484,1513,847,900,999,999,1222,1116,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,100,0,100,100,0,0,136239.5961303711,96506.86224365234,0,404335505408,8589930496,10712817664,0
999,1728415111644,863,1100,872,999,1099,1099,997,2099,1000,1099,1599,1983,2100,1400,801,855,1000,1100,1224,828,811,1122,1500,999,1484,1513,847,900,999,999,1222,1116,94.94949340820313,0,0,5.94059419631958,7.070706844329834,5,5,0,0,0,0,2.97029709815979,1,0,0,0,12,0,0,1,1.0101009607315063,0,0,0,1,0,88.11881256103516,2.0202019214630127,91,88,0,1,136261.51098632813,96551.56420898438,0,404335505408,8589930496,10819796992,0
999,1728415112644,863,1100,872,999,1099,1099,997,2099,1000,1099,1599,1983,2100,1400,801,855,1000,1100,1224,828,811,1122,1500,999,1484,1513,847,900,999,999,1222,1116,28,23.232322692871094,2,5.0505051612854,39,62,40.4040412902832,3.9603960514068604,0,3,1,1.9801980257034302,3.0303030014038086,97.97979736328125,32.3232307434082,0,68.36734771728516,11.111111640930176,0,14.851485252380371,62,34.34343338012695,4,65,32.3232307434082,3,0,47,3,0.9900990128517151,1.9801980257034302,3,136283.77276611328,96594.36920166016,0,404335505408,8589930496,10716639232,0
999,1728415113644,863,1100,872,999,1099,1099,997,2099,1000,1099,1599,1983,2100,1400,801,855,1000,1100,1224,828,811,1122,1500,999,1484,1513,847,900,999,999,1222,1116,100,99,23.232322692871094,28,20,26,17.8217830657959,16.1616153717041,26,16,14.141413688659668,16,22.22222328186035,94.05941009521484,27.7227725982666,23.76237678527832,14.705883026123047,93,15.15151596069336,19.191919326782227,13,20.79207992553711,28,25.74257469177246,25.74257469177246,26,21.428571701049805,15.000000953674316,18.367347717285156,27.272727966308594,21.212121963500977,26.26262664794922,136306.3558959961,96641.36572265625,0,404335505408,8589930496,10901196800,0
999,1728415114644,863,1100,872,999,1099,1099,997,2099,1000,1099,1599,1983,2100,1400,801,855,1000,1100,1224,828,811,1122,1500,999,1484,1513,847,900,999,999,1222,1116,82.17821502685547,78.21781921386719,99.00990295410156,78.78787994384766,95.04950714111328,71.42857360839844,72,64,73,86,85.14851379394531,97,91.089111328125,76.53060913085938,80,84.69387817382813,87.8787841796875,92.07920837402344,89,94,87.12870788574219,91.919189453125,68.6868667602539,97,84,83.83838653564453,71.2871322631836,93,81.37254333496094,84.69387817382813,79.20792388916016,89.1089096069336,136330.24365234375,96700.1879272461,0,404335505408,8589930496,11858563072,0
999,1728415115644,863,1100,872,999,1099,1099,997,2099,1000,1099,1599,1983,2100,1400,801,855,1000,1100,1224,828,811,1122,1500,999,1484,1513,847,900,999,999,1222,1116,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,136354.3695678711,96763.60107421875,0,404335505408,8589930496,11905032192,0
999,1728415116644,863,1100,872,999,1099,1099,997,2099,1000,1099,1599,1983,2100,1400,801,855,1000,1100,1224,828,811,1122,1500,999,1484,1513,847,900,999,999,1222,1116,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,136378.70837402344,96827.07165527344,0,404335505408,8589930496,11908272128,0
999,1728415117644,863,1100,872,999,1099,1099,997,2099,1000,1099,1599,1983,2100,1400,801,855,1000,1100,1224,828,811,1122,1500,999,1484,1513,847,900,999,999,1222,1116,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,136403.07788085938,96890.48706054688,0,404335505408,8589930496,11909828608,0
999,1728415118644,863,1100,872,999,1099,1099,997,2099,1000,1099,1599,1983,2100,1400,801,855,1000,1100,1224,828,811,1122,1500,999,1484,1513,847,900,999,999,1222,1116,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,136427.32513427734,96953.91259765625,0,404335505408,8589930496,11910549504,0
999,1728415119644,863,1100,872,999,1099,1099,997,2099,1000,1099,1599,1983,2100,1400,801,855,1000,1100,1224,828,811,1122,1500,999,1484,1513,847,900,999,999,1222,1116,99,100,100,100,100,100,99,100,100,99,100,100,99,100,100,100,99.00990295410156,99,100,100,100,100,100,100,100,100,100,99.00990295410156,99,100,100,99,136453.31451416016,97016.56146240234,0,404335505408,8589930496,11873320960,0
999,1728415120644,863,1100,872,999,1099,1099,997,2099,1000,1099,1599,1983,2100,1400,801,855,1000,1100,1224,828,811,1122,1500,999,1484,1513,847,900,999,999,1222,1116,100,100,99,100,99,100,100,100,97,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,136479.29779052734,97079.19665527344,0,404335505408,8589930496,11896602624,0
999,1728415121644,863,1100,872,999,1099,1099,997,2099,1000,1099,1599,1983,2100,1400,801,855,1000,1100,1224,828,811,1122,1500,999,1484,1513,847,900,999,999,1222,1116,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.00990295410156,100,100,100,100,100,100,100,100,100,100,100,100,100,136504.56646728516,97142.92028808594,0,404335505408,8589930496,11931815936,0
999,1728415122644,863,1100,872,999,1099,1099,997,2099,1000,1099,1599,1983,2100,1400,801,855,1000,1100,1224,828,811,1122,1500,999,1484,1513,847,900,999,999,1222,1116,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,136530.61785888672,97206.60766601563,0,404335505408,8589930496,11946725376,0
999,1728415123644,863,1100,872,999,1099,1099,997,2099,1000,1099,1599,1983,2100,1400,801,855,1000,1100,1224,828,811,1122,1500,999,1484,1513,847,900,999,999,1222,1116,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,136556.53869628906,97270.1470336914,0,404335505408,8589930496,11920416768,0
