Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728394116105,982,1681,1097,1044,949,1297,1799,2099,1107,2099,999,1188,1482,1053,1132,2091,899,1021,800,1346,1294,1304,1345,1000,2000,1892,1163,999,1910,1107,1244,901,51.61289978027344,43.75,41.935482025146484,41.935482025146484,41.935482025146484,40.625,40,43.75,51.61289978027344,41.935482025146484,41.935482025146484,40,40,41.935482025146484,40.625,40,41.935482025146484,77.41934967041016,41.935482025146484,41.935482025146484,41.935482025146484,40,41.935482025146484,40,40,40.625,41.935482025146484,40.625,41.935482025146484,60.000003814697266,41.935482025146484,62.5,160994.56506347656,133300.58599853516,0,404335505408,8589930496,10332352512,0
1000,1728394116105,982,1681,1097,1044,949,1297,1799,2099,1107,2099,999,1188,1482,1053,1132,2091,899,1021,800,1346,1294,1304,1345,1000,2000,1892,1163,999,1910,1107,1244,901,51.61289978027344,43.75,41.935482025146484,41.935482025146484,41.935482025146484,40.625,40,43.75,51.61289978027344,41.935482025146484,41.935482025146484,40,40,41.935482025146484,40.625,40,41.935482025146484,77.41934967041016,41.935482025146484,41.935482025146484,41.935482025146484,40,41.935482025146484,40,40,40.625,41.935482025146484,40.625,41.935482025146484,60.000003814697266,41.935482025146484,62.5,160994.57806396484,133300.6124267578,0,404335505408,8589930496,10332676096,0
1000,1728394117105,982,1681,1097,1044,949,1297,1799,2099,1107,2099,999,1188,1482,1053,1132,2091,899,1021,800,1346,1294,1304,1345,1000,2000,1892,1163,999,1910,1107,1244,901,25,18.18181800842285,23,24,22.22222328186035,23.76237678527832,23.76237678527832,23,25.25252342224121,90,13,13,89,13.13131332397461,24.24242401123047,13.8613862991333,20.2020206451416,24,23.232322692871094,23.76237678527832,23,23.76237678527832,24.75247573852539,13.8613862991333,25,25,13,23.232322692871094,13,24,100,100,161014.93029785156,133340.02587890625,0,404335505408,8589930496,10531041280,0
999,1728394118105,982,1681,1097,1044,949,1297,1799,2099,1107,2099,999,1188,1482,1053,1132,2091,899,1021,800,1346,1294,1304,1345,1000,2000,1892,1163,999,1910,1107,1244,901,1,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,161036.5523071289,133378.99340820313,0,404335505408,8589930496,10551877632,0
999,1728394119105,982,1681,1097,1044,949,1297,1799,2099,1107,2099,999,1188,1482,1053,1132,2091,899,1021,800,1346,1294,1304,1345,1000,2000,1892,1163,999,1910,1107,1244,901,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,161058.1484375,133417.99633789063,0,404335505408,8589930496,10551980032,0
999,1728394120106,982,1681,1097,1044,949,1297,1799,2099,1107,2099,999,1188,1482,1053,1132,2091,899,1021,800,1346,1294,1304,1345,1000,2000,1892,1163,999,1910,1107,1244,901,2.97029709815979,100,0,0,1,0,0,0,1,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,161079.72314453125,133457.07202148438,0,404335505408,8589930496,10552377344,0
999,1728394121106,982,1681,1097,1044,949,1297,1799,2099,1107,2099,999,1188,1482,1053,1132,2091,899,1021,800,1346,1294,1304,1345,1000,2000,1892,1163,999,1910,1107,1244,901,1.0101009607315063,100,0,0,0,0,0,0,0,0.9900990128517151,0.9900990128517151,0,100,0,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,161101.09765625,133495.8936767578,0,404335505408,8589930496,10552446976,0
999,1728394122106,982,1681,1097,1044,949,1297,1799,2099,1107,2099,999,1188,1482,1053,1132,2091,899,1021,800,1346,1294,1304,1345,1000,2000,1892,1163,999,1910,1107,1244,901,0,100,0,0,0.9900990128517151,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,100,100,161122.5835571289,133534.88415527344,0,404335505408,8589930496,10552786944,0
999,1728394123106,982,1681,1097,1044,949,1297,1799,2099,1107,2099,999,1188,1482,1053,1132,2091,899,1021,800,1346,1294,1304,1345,1000,2000,1892,1163,999,1910,1107,1244,901,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,100,100,161144.10205078125,133573.88256835938,0,404335505408,8589930496,10553139200,0
999,1728394124106,982,1681,1097,1044,949,1297,1799,2099,1107,2099,999,1188,1482,1053,1132,2091,899,1021,800,1346,1294,1304,1345,1000,2000,1892,1163,999,1910,1107,1244,901,2,100,0,1,0,1,0,6,0.9900990128517151,0,0.9900990128517151,0,100,1.9801980257034302,0,1,0,0,0,0,0,0,0.9900990128517151,1,0,0,3,1,2,1.9801980257034302,100,100,161165.58563232422,133612.72528076172,0,404335505408,8589930496,10553712640,0
