Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728422196922,1025,1024,1607,1075,1405,1093,899,1687,974,819,1099,1439,1100,999,880,815,1347,2000,805,1182,1080,1576,1266,819,990,2002,999,2100,1276,1920,865,919,9.523809432983398,5,4.761904716491699,4.761904716491699,0,5,0,4.761904716491699,4.761904716491699,4.761904716491699,0,9.090909004211426,0,4.761904716491699,4.761904716491699,9.090909004211426,4.761904716491699,0,4.761904716491699,9.090909004211426,9.090909004211426,4.761904716491699,4.761904716491699,4.761904716491699,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,9.090909004211426,4.761904716491699,45821.66174316406,8713.28759765625,0,404335505408,8589930496,10578255872,0
999,1728422196922,1025,1024,1607,1075,1405,1093,899,1687,974,819,1099,1439,1100,999,880,815,1347,2000,805,1182,1080,1576,1266,819,990,2002,999,2100,1276,1920,865,919,9.523809432983398,5,4.761904716491699,4.761904716491699,0,5,0,4.761904716491699,4.761904716491699,4.761904716491699,0,9.090909004211426,0,4.761904716491699,4.761904716491699,9.090909004211426,4.761904716491699,0,4.761904716491699,9.090909004211426,9.090909004211426,4.761904716491699,4.761904716491699,4.761904716491699,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,9.090909004211426,4.761904716491699,45821.67272949219,8713.33154296875,0,404335505408,8589930496,10578579456,0
999,1728422197922,1025,1024,1607,1075,1405,1093,899,1687,974,819,1099,1439,1100,999,880,815,1347,2000,805,1182,1080,1576,1266,819,990,2002,999,2100,1276,1920,865,919,83.17757415771484,23.148147583007813,85.0467300415039,13.88888931274414,94.44444274902344,13.88888931274414,96.26168060302734,14.018692016601563,16.666667938232422,22.22222328186035,16.822429656982422,30.55555534362793,16.98113250732422,22.42990493774414,22.42990493774414,22.22222328186035,22.22222328186035,13.88888931274414,13.88888931274414,14.018692016601563,13.88888931274414,14.678898811340332,13.88888931274414,22.42990493774414,14.678898811340332,13.88888931274414,22.42990493774414,29.629629135131836,23.85321044921875,23.148147583007813,14.018692016601563,14.018692016601563,45837.83233642578,8747.482666015625,0,404335505408,8589930496,10802180096,0
999,1728422198922,1025,1024,1607,1075,1405,1093,899,1687,974,819,1099,1439,1100,999,880,815,1347,2000,805,1182,1080,1576,1266,819,990,2002,999,2100,1276,1920,865,919,100,0,100,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45858.83673095703,8781.728149414063,0,404335505408,8589930496,10830295040,0
999,1728422199922,1025,1024,1607,1075,1405,1093,899,1687,974,819,1099,1439,1100,999,880,815,1347,2000,805,1182,1080,1576,1266,819,990,2002,999,2100,1276,1920,865,919,96.96969604492188,1.0101009607315063,100,1.0101009607315063,100,0,100,0.9900990128517151,3.0303030014038086,0,0,0,0,0,0,0,0,1,0,0,0.9900990128517151,0,1,0.9900990128517151,1,0,0,0,0,0,0,0.9900990128517151,45879.988525390625,8815.891052246094,0,404335505408,8589930496,10830520320,0
999,1728422200923,1025,1024,1607,1075,1405,1093,899,1687,974,819,1099,1439,1100,999,880,815,1347,2000,805,1182,1080,1576,1266,819,990,2002,999,2100,1276,1920,865,919,100,0,61.61616516113281,0,100,0,100,0,0,0,0.9900990128517151,0,0,0,0,0,0,0,0,38.613861083984375,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,45901.254455566406,8850.103393554688,0,404335505408,8589930496,10830901248,0
999,1728422201923,1025,1024,1607,1075,1405,1093,899,1687,974,819,1099,1439,1100,999,880,815,1347,2000,805,1182,1080,1576,1266,819,990,2002,999,2100,1276,1920,865,919,95.04950714111328,0,0,0,100,0.9900990128517151,100,0,4.95049524307251,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,45922.591552734375,8884.256042480469,0,404335505408,8589930496,10831003648,0
999,1728422202923,1025,1024,1607,1075,1405,1093,899,1687,974,819,1099,1439,1100,999,880,815,1347,2000,805,1182,1080,1576,1266,819,990,2002,999,2100,1276,1920,865,919,98,0,0,0,100,0,100,0,2,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,45943.54699707031,8918.405639648438,0,404335505408,8589930496,10831298560,0
999,1728422203923,1025,1024,1607,1075,1405,1093,899,1687,974,819,1099,1439,1100,999,880,815,1347,2000,805,1182,1080,1576,1266,819,990,2002,999,2100,1276,1920,865,919,100,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,45964.45294189453,8952.6259765625,0,404335505408,8589930496,10831519744,0
999,1728422204923,1025,1024,1607,1075,1405,1093,899,1687,974,819,1099,1439,1100,999,880,815,1347,2000,805,1182,1080,1576,1266,819,990,2002,999,2100,1276,1920,865,919,96,0,0,0,100,1,100,0,4,0,0,0,0,0,0,0,0,0.9900990128517151,0,100,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,45985.425842285156,8986.855407714844,0,404335505408,8589930496,10831958016,0
