Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728675438878,1029,2414,2421,840,1078,2438,2464,2446,1192,1178,2448,2445,866,2469,1342,1051,2410,885,2456,943,1305,1213,1251,1035,1176,1074,956,2538,1012,2421,1045,1795,4.761904716491699,9.090909004211426,5,9.523809432983398,9.523809432983398,9.523809432983398,5,9.523809432983398,9.523809432983398,13.636363983154297,9.523809432983398,4.761904716491699,14.285715103149414,4.761904716491699,0,9.090909004211426,0,5,5,9.523809432983398,4.761904716491699,9.090909004211426,9.523809432983398,9.523809432983398,5,9.090909004211426,9.523809432983398,9.523809432983398,4.761904716491699,4.761904716491699,9.523809432983398,5,6455.805419921875,13803.389953613281,0,404335505408,8589930496,16447971328,0
999,1728675438878,1029,2414,2421,840,1078,2438,2464,2446,1192,1178,2448,2445,866,2469,1342,1051,2410,885,2456,943,1305,1213,1251,1035,1176,1074,956,2538,1012,2421,1045,1795,4.761904716491699,9.090909004211426,5,9.523809432983398,9.523809432983398,9.523809432983398,5,9.523809432983398,9.523809432983398,13.636363983154297,9.523809432983398,4.761904716491699,14.285715103149414,4.761904716491699,0,9.090909004211426,0,5,5,9.523809432983398,4.761904716491699,9.090909004211426,9.523809432983398,9.523809432983398,5,9.090909004211426,9.523809432983398,9.523809432983398,4.761904716491699,4.761904716491699,9.523809432983398,5,6455.8175048828125,13803.413452148438,0,404335505408,8589930496,16448208896,0
999,1728675439878,1029,2414,2421,840,1078,2438,2464,2446,1192,1178,2448,2445,866,2469,1342,1051,2410,885,2456,943,1305,1213,1251,1035,1176,1074,956,2538,1012,2421,1045,1795,26.666667938232422,73.58490753173828,18.69158935546875,13.333333969116211,16.822429656982422,16.037734985351563,94.39252471923828,17.924528121948242,19.811321258544922,20.560747146606445,21.296297073364258,20.754716873168945,20.560747146606445,20,21.49532699584961,85.84906005859375,19.811321258544922,92.52336883544922,18.69158935546875,19.626169204711914,16.037734985351563,18.69158935546875,16.822429656982422,20.754716873168945,16.037734985351563,18.8679256439209,19.811321258544922,20.560747146606445,42.05607604980469,20.754716873168945,16.98113250732422,18.095237731933594,6474.292663574219,13840.145385742188,0,404335505408,8589930496,16673697792,0
999,1728675440878,1029,2414,2421,840,1078,2438,2464,2446,1192,1178,2448,2445,866,2469,1342,1051,2410,885,2456,943,1305,1213,1251,1035,1176,1074,956,2538,1012,2421,1045,1795,2.040816307067871,100,0,2,0,0,100,0,0,0,0,0,0,1,0,100,0,100,1,0,1.0101009607315063,0,1,1.0101009607315063,0,2,2.0202019214630127,0,0,1,0,1.0101009607315063,6496.32080078125,13877.964660644531,0,404335505408,8589930496,16700633088,0
999,1728675441879,1029,2414,2421,840,1078,2438,2464,2446,1192,1178,2448,2445,866,2469,1342,1051,2410,885,2456,943,1305,1213,1251,1035,1176,1074,956,2538,1012,2421,1045,1795,0,100,1.0101009607315063,0,0,0,100,0,0,0.9900990128517151,1,1,2,1.0101009607315063,0,100,1.0101009607315063,100,0,0,0,0,1.0101009607315063,0.9900990128517151,0,1,0,0,0,0,0,1.9801980257034302,6518.552734375,13915.950012207031,0,404335505408,8589930496,16699768832,0
999,1728675442879,1029,2414,2421,840,1078,2438,2464,2446,1192,1178,2448,2445,866,2469,1342,1051,2410,885,2456,943,1305,1213,1251,1035,1176,1074,956,2538,1012,2421,1045,1795,0,100,2.0202019214630127,0,1.0101009607315063,0,100,0,0,0,0,0.9900990128517151,0,1.9607844352722168,0,100,0,100,0,0,2,0,0.9900990128517151,0,0,0,1,0,0,0,0,1,6540.5496826171875,13954.004455566406,0,404335505408,8589930496,16699596800,0
999,1728675443879,1029,2414,2421,840,1078,2438,2464,2446,1192,1178,2448,2445,866,2469,1342,1051,2410,885,2456,943,1305,1213,1251,1035,1176,1074,956,2538,1012,2421,1045,1795,2,84,1,0,1,0.9900990128517151,100,0,1.0101009607315063,17.8217830657959,0,1.0101009607315063,1.0101009607315063,0,2.941176414489746,100,2.941176414489746,47.47474670410156,1,1,2.0202019214630127,1,1,1,0.9900990128517151,0.9900990128517151,0,0,1,0,53.46534729003906,1.0101009607315063,6562.6044921875,13992.027526855469,0,404335505408,8589930496,16699789312,0
999,1728675444879,1029,2414,2421,840,1078,2438,2464,2446,1192,1178,2448,2445,866,2469,1342,1051,2410,885,2456,943,1305,1213,1251,1035,1176,1074,956,2538,1012,2421,1045,1795,2.040816307067871,58,1.9801980257034302,1.0101009607315063,0,1,100,0.9900990128517151,2,42,1.9801980257034302,1,2.0202019214630127,1.9801980257034302,1.0101009607315063,100,0,2,1,2,1.9801980257034302,2.0202019214630127,0,0,1,0,1,1.9801980257034302,1.0101009607315063,1,98,2,6584.7027587890625,14030.092163085938,0,404335505408,8589930496,16700809216,0
999,1728675445879,1029,2414,2421,840,1078,2438,2464,2446,1192,1178,2448,2445,866,2469,1342,1051,2410,885,2456,943,1305,1213,1251,1035,1176,1074,956,2538,1012,2421,1045,1795,1,100,2,0,0,1,100,0,0,0,0.9900990128517151,1.0101009607315063,2,0,0,100,1,0,0,0,0,0,3,0,0,1.9801980257034302,1.0101009607315063,1,1,0,100,1,6606.7296142578125,14068.130187988281,0,404335505408,8589930496,16704303104,0
999,1728675446879,1029,2414,2421,840,1078,2438,2464,2446,1192,1178,2448,2445,866,2469,1342,1051,2410,885,2456,943,1305,1213,1251,1035,1176,1074,956,2538,1012,2421,1045,1795,2.040816307067871,100,1,1,0,0,100,0,0,0.9900990128517151,1,0,2.0202019214630127,0,1,13.8613862991333,0,0,0,1.9801980257034302,0,0,0,1.0101009607315063,0,0,1,1,86.13861083984375,0,100,0,6628.962219238281,14106.026306152344,0,404335505408,8589930496,16704770048,0
