Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728525540706,1501,1214,1482,1094,1916,1144,1205,1483,1961,1225,1438,1126,1631,1426,1291,1120,1878,1914,1160,1459,1321,1206,1053,946,1167,1092,1509,1188,1175,1719,2448,1437,8.69565200805664,13.043478012084961,9.090909004211426,13.636363983154297,9.090909004211426,13.636363983154297,13.636363983154297,4.761904716491699,4.761904716491699,13.636363983154297,13.043478012084961,13.043478012084961,18.18181800842285,8.69565200805664,9.090909004211426,4.545454502105713,13.043478012084961,9.090909004211426,9.523809432983398,9.090909004211426,9.090909004211426,13.043478012084961,22.72727394104004,4.761904716491699,13.636363983154297,9.090909004211426,13.636363983154297,45.45454788208008,9.090909004211426,9.523809432983398,9.090909004211426,9.090909004211426,88707.69970703125,250237.08135986328,0,404335505408,0,17155674112,0
1000,1728525540706,1501,1214,1482,1094,1916,1144,1205,1483,1961,1225,1438,1126,1631,1426,1291,1120,1878,1914,1160,1459,1321,1206,1053,946,1167,1092,1509,1188,1175,1719,2448,1437,8.69565200805664,13.043478012084961,9.090909004211426,13.636363983154297,9.090909004211426,13.636363983154297,13.636363983154297,4.761904716491699,4.761904716491699,13.636363983154297,13.043478012084961,13.043478012084961,18.18181800842285,8.69565200805664,9.090909004211426,4.545454502105713,13.043478012084961,9.090909004211426,9.523809432983398,9.090909004211426,9.090909004211426,13.043478012084961,22.72727394104004,4.761904716491699,13.636363983154297,9.090909004211426,13.636363983154297,45.45454788208008,9.090909004211426,9.523809432983398,9.090909004211426,9.090909004211426,88707.71362304688,250237.10906982422,0,404335505408,0,17155772416,0
999,1728525541706,1501,1214,1482,1094,1916,1144,1205,1483,1961,1225,1438,1126,1631,1426,1291,1120,1878,1914,1160,1459,1321,1206,1053,946,1167,1092,1509,1188,1175,1719,2448,1437,38.938053131103516,64.03508758544922,26.086956024169922,43.362831115722656,27.826086044311523,27.826086044311523,35.96491241455078,26.3157901763916,33.333335876464844,55.65217208862305,35.08771896362305,35.71428680419922,34.78260803222656,32.45614242553711,34.21052551269531,32.45614242553711,67.54386138916016,79.31034851074219,61.061946868896484,28.070175170898438,23.8938045501709,24.561403274536133,28.69565200805664,33.620689392089844,24.561403274536133,23.68421173095703,36.20689392089844,37.71929931640625,35.96491241455078,46.956520080566406,26.3157901763916,53.043479919433594,88726.64776611328,250278.26586914063,0,404335505408,0,17373937664,0
999,1728525542706,1501,1214,1482,1094,1916,1144,1205,1483,1961,1225,1438,1126,1631,1426,1291,1120,1878,1914,1160,1459,1321,1206,1053,946,1167,1092,1509,1188,1175,1719,2448,1437,3.0303030014038086,100,7,4,4.040403842926025,4,2.97029709815979,3.9603960514068604,4.040403842926025,1.0101009607315063,2.97029709815979,14,2.040816307067871,6.060606002807617,2.0202019214630127,3,15.000000953674316,41,6.93069314956665,2.97029709815979,2,7,3,3.0303030014038086,6,2,1.0101009607315063,6,2.0202019214630127,86.13861083984375,61.386138916015625,100,88748.38482666016,250316.96447753906,0,404335505408,0,17393475584,0
999,1728525543706,1501,1214,1482,1094,1916,1144,1205,1483,1961,1225,1438,1126,1631,1426,1291,1120,1878,1914,1160,1459,1321,1206,1053,946,1167,1092,1509,1188,1175,1719,2448,1437,1.0204081535339355,100,3,2.97029709815979,0,0,0,6,2,0,4.040403842926025,0,3.0303030014038086,40,1,2.0202019214630127,17.8217830657959,0,1.0101009607315063,14.141413688659668,3,1.0204081535339355,1,1.0101009607315063,4,0,2,3.0303030014038086,1,84,100,100,88770.22973632813,250355.8670654297,0,404335505408,0,17394827264,0
999,1728525544707,1501,1214,1482,1094,1916,1144,1205,1483,1961,1225,1438,1126,1631,1426,1291,1120,1878,1914,1160,1459,1321,1206,1053,946,1167,1092,1509,1188,1175,1719,2448,1437,4.040403842926025,94,3.0303030014038086,8.08080768585205,11.764705657958984,1,1.0101009607315063,1.0101009607315063,1.0101009607315063,8,2.97029709815979,2.97029709815979,7,3.0303030014038086,11,2.040816307067871,1,2,0,3.0303030014038086,7.920792102813721,11.111111640930176,8,3.0303030014038086,7.070706844329834,2,3,5,2,100,84.8484878540039,100,88792.0103149414,250394.5131225586,0,404335505408,0,17401040896,0
972,1728525545734,1501,1214,1482,1094,1916,1144,1205,1483,1961,1225,1438,1126,1631,1426,1291,1120,1878,1914,1160,1459,1321,1206,1053,946,1167,1092,1509,1188,1175,1719,2448,1437,1.9607844352722168,73.52941131591797,0,0.9803922176361084,0,7.843137741088867,3.8834950923919678,1.9417475461959839,1.9417475461959839,26.213592529296875,0,8.653846740722656,8.653846740722656,0,0,0,0.9615384936332703,0,0.9708737730979919,4.95049524307251,1.9801980257034302,100,3.9215688705444336,6.796116352081299,2.91262149810791,0,0.9803922176361084,32.67326736450195,0,100,2.91262149810791,100,88814.09753417969,250434.81115722656,0,404335505408,0,17403301888,0
999,1728525546707,1501,1214,1482,1094,1916,1144,1205,1483,1961,1225,1438,1126,1631,1426,1291,1120,1878,1914,1160,1459,1321,1206,1053,946,1167,1092,1509,1188,1175,1719,2448,1437,3.1578946113586426,100,6.122448921203613,2.0618555545806885,42.26803970336914,4.081632614135742,1.0416667461395264,4.123711109161377,1.0309277772903442,1.0309277772903442,1.0416667461395264,6.1855669021606445,1.0416667461395264,3.0927834510803223,3.0927834510803223,3.0303030014038086,1.0416667461395264,1.0416667461395264,13.402061462402344,4.1666669845581055,5.2083330154418945,60.20408248901367,1.0309277772903442,2.0833334922790527,15.625,3.0612244606018066,2.0618555545806885,3.0612244606018066,5.15463924407959,100,1.0416667461395264,96.90721893310547,88835.07629394531,250472.54223632813,0,404335505408,0,17399635968,0
999,1728525547707,1501,1214,1482,1094,1916,1144,1205,1483,1961,1225,1438,1126,1631,1426,1291,1120,1878,1914,1160,1459,1321,1206,1053,946,1167,1092,1509,1188,1175,1719,2448,1437,2.040816307067871,100,37.37373733520508,2.0202019214630127,100,5.0505051612854,4.040403842926025,5.102040767669678,2.0202019214630127,2,17,4.95049524307251,24,11.111111640930176,2,1.0204081535339355,25,4.040403842926025,8.91089153289795,65,3,2.97029709815979,4,4,1.0204081535339355,3.0303030014038086,4.040403842926025,13.265305519104004,2.0202019214630127,77,6.122448921203613,4,88856.8579711914,250512.00213623047,0,404335505408,0,17400176640,0
1000,1728525548707,1501,1214,1482,1094,1916,1144,1205,1483,1961,1225,1438,1126,1631,1426,1291,1120,1878,1914,1160,1459,1321,1206,1053,946,1167,1092,1509,1188,1175,1719,2448,1437,9.183673858642578,100,4.95049524307251,2.0202019214630127,100,11,1.0204081535339355,3.0303030014038086,8.91089153289795,1.0101009607315063,2,2,5.102040767669678,1,2,3,100,8.08080768585205,5.102040767669678,100,1.0204081535339355,1.0101009607315063,4.040403842926025,2.0202019214630127,3,1.9801980257034302,2.0202019214630127,2.0202019214630127,3,1,2,5,88878.57159423828,250550.8807373047,0,404335505408,0,17429938176,0
