Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728665939807,822,878,898,808,1082,804,813,802,807,899,801,1028,818,872,1978,800,2461,857,805,824,817,811,802,800,810,874,811,1221,800,940,944,806,0,4.761904716491699,0,0,4.545454502105713,9.090909004211426,9.090909004211426,4.761904716491699,0,4.545454502105713,4.545454502105713,4.761904716491699,4.761904716491699,0,0,4.545454502105713,4.545454502105713,4.545454502105713,0,9.090909004211426,0,4.545454502105713,4.761904716491699,0,4.761904716491699,0,9.090909004211426,0,4.761904716491699,0,8.69565200805664,4.761904716491699,42065.249755859375,227355.85888671875,0,404335505408,8589930496,16570953728,0
999,1728665939808,822,878,898,808,1082,804,813,802,807,899,801,1028,818,872,1978,800,2461,857,805,824,817,811,802,800,810,874,811,1221,800,940,944,806,0,4.761904716491699,0,0,4.545454502105713,9.090909004211426,9.090909004211426,4.761904716491699,0,4.545454502105713,4.545454502105713,4.761904716491699,4.761904716491699,0,0,4.545454502105713,4.545454502105713,4.545454502105713,0,9.090909004211426,0,4.545454502105713,4.761904716491699,0,4.761904716491699,0,9.090909004211426,0,4.761904716491699,0,8.69565200805664,4.761904716491699,42065.258728027344,227355.87939453125,0,404335505408,8589930496,16571052032,0
999,1728665940808,822,878,898,808,1082,804,813,802,807,899,801,1028,818,872,1978,800,2461,857,805,824,817,811,802,800,810,874,811,1221,800,940,944,806,13.592232704162598,12.621359825134277,12.621359825134277,13.592232704162598,11.764705657958984,13.592232704162598,15.533980369567871,11.88118839263916,12.621359825134277,12.745099067687988,12.621359825134277,12.5,12.5,13.461539268493652,12.621359825134277,11.65048599243164,12.621359825134277,14.423076629638672,12.5,12.745099067687988,12.621359825134277,97.0873794555664,13.461539268493652,12.5,12.5,13.461539268493652,11.764705657958984,13.461539268493652,13.592232704162598,12.621359825134277,12.621359825134277,12.621359825134277,42074.24060058594,227382.59606933594,0,404335505408,8589930496,16629772288,0
999,1728665941808,822,878,898,808,1082,804,813,802,807,899,801,1028,818,872,1978,800,2461,857,805,824,817,811,802,800,810,874,811,1221,800,940,944,806,3.0303030014038086,0,0.9900990128517151,0,18,0,0.9900990128517151,1.0101009607315063,0,2.941176414489746,0,0,0,0,0,0.9900990128517151,0,0,0,0,0.9900990128517151,82,0,1,0,0,0,1.0101009607315063,0,1,1,0,42083.179260253906,227408.23736572266,0,404335505408,8589930496,16634744832,0
999,1728665942808,822,878,898,808,1082,804,813,802,807,899,801,1028,818,872,1978,800,2461,857,805,824,817,811,802,800,810,874,811,1221,800,940,944,806,3,0,1.0101009607315063,0,100,0,2,1.0204081535339355,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,3.0303030014038086,1,0,0,42092.129821777344,227433.96453857422,0,404335505408,8589930496,16634900480,0
999,1728665943808,822,878,898,808,1082,804,813,802,807,899,801,1028,818,872,1978,800,2461,857,805,824,817,811,802,800,810,874,811,1221,800,940,944,806,0,0,2.97029709815979,0,100,0,1,1.9801980257034302,2,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1.0309277772903442,1,1,1.0204081535339355,0.9900990128517151,1.0101009607315063,42101.333068847656,227459.6317138672,0,404335505408,8589930496,16634949632,0
999,1728665944808,822,878,898,808,1082,804,813,802,807,899,801,1028,818,872,1978,800,2461,857,805,824,817,811,802,800,810,874,811,1221,800,940,944,806,1,0,0,0.9900990128517151,100,1.9801980257034302,3,0,1.0101009607315063,1,0,0,0,0,1,0,0,2.97029709815979,0,1.9801980257034302,0,0,0,0,0,0,0,0,0,1.0101009607315063,0,0,42110.49053955078,227485.1407470703,0,404335505408,8589930496,16634994688,0
999,1728665945808,822,878,898,808,1082,804,813,802,807,899,801,1028,818,872,1978,800,2461,857,805,824,817,811,802,800,810,874,811,1221,800,940,944,806,0,0,0,1.9801980257034302,100,0,0,0,1.0101009607315063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,0,0,0,1,0,0,0,42119.84729003906,227510.8754272461,0,404335505408,8589930496,16635047936,0
999,1728665946809,822,878,898,808,1082,804,813,802,807,899,801,1028,818,872,1978,800,2461,857,805,824,817,811,802,800,810,874,811,1221,800,940,944,806,3,2,0,0,100,0,1.9801980257034302,1,1,0,0,0,0,0,0,0,0,0,2,2.0202019214630127,0,0,0,0,0,0,0,2,0,0.9900990128517151,1,1,42128.90203857422,227536.38916015625,0,404335505408,8589930496,16635981824,0
999,1728665947809,822,878,898,808,1082,804,813,802,807,899,801,1028,818,872,1978,800,2461,857,805,824,817,811,802,800,810,874,811,1221,800,940,944,806,2.0202019214630127,2,2.0202019214630127,0,100,2,1.0204081535339355,1.0101009607315063,0,0,1,1,0,0.9900990128517151,1.0101009607315063,2,1,0,2.97029709815979,0,1.0101009607315063,1,0,1,1,0,2.97029709815979,0,0,1.0101009607315063,0,0,42137.999450683594,227561.86584472656,0,404335505408,8589930496,16636022784,0
999,1728665948809,822,878,898,808,1082,804,813,802,807,899,801,1028,818,872,1978,800,2461,857,805,824,817,811,802,800,810,874,811,1221,800,940,944,806,2.941176414489746,0.9900990128517151,1.0101009607315063,1,100,1.0101009607315063,2.0202019214630127,2,0,0,0,0,0,0,0,0.9900990128517151,0,1.9801980257034302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42147.06414794922,227587.25451660156,0,404335505408,8589930496,16636223488,0
999,1728665949809,822,878,898,808,1082,804,813,802,807,899,801,1028,818,872,1978,800,2461,857,805,824,817,811,802,800,810,874,811,1221,800,940,944,806,0,2.0202019214630127,0,3.0303030014038086,76.7676773071289,2,3.0303030014038086,2.97029709815979,3.0303030014038086,0,0,0,0,1.0204081535339355,0,0,0,4,0,0.9900990128517151,1.9801980257034302,1.0101009607315063,0,1,0,18,2.040816307067871,2.97029709815979,1,3,0,2.97029709815979,42156.194091796875,227612.9190673828,0,404335505408,8589930496,16802537472,0
999,1728665950809,822,878,898,808,1082,804,813,802,807,899,801,1028,818,872,1978,800,2461,857,805,824,817,811,802,800,810,874,811,1221,800,940,944,806,76,81,4.95049524307251,100,2.97029709815979,78.78787994384766,17.647058486938477,1.0101009607315063,10,1.9607844352722168,2,3,3,69.69696807861328,25.25252342224121,0,0,83.83838653564453,2,2.0202019214630127,1.0101009607315063,78.21781921386719,1.9607844352722168,1.0101009607315063,67,0,10.891088485717773,58,3.0303030014038086,77.77777862548828,0.9900990128517151,79.7979736328125,42176.97509765625,227654.7172241211,0,404335505408,8589930496,16675651584,0
999,1728665951809,822,878,898,808,1082,804,813,802,807,899,801,1028,818,872,1978,800,2461,857,805,824,817,811,802,800,810,874,811,1221,800,940,944,806,0,1,2,50,0,0.9900990128517151,48.48484802246094,0,0,0,0,0,1.0101009607315063,0.9900990128517151,0,0.9900990128517151,0,0,0,0.9900990128517151,1.0101009607315063,0,2,2.0202019214630127,0,3.9603960514068604,0,0,1,0,0,0,42190.55108642578,227680.82061767578,0,404335505408,8589930496,16643231744,0
999,1728665952809,822,878,898,808,1082,804,813,802,807,899,801,1028,818,872,1978,800,2461,857,805,824,817,811,802,800,810,874,811,1221,800,940,944,806,40,40.4040412902832,35.71428680419922,38.613861083984375,40.594058990478516,34.34343338012695,70,38.235294342041016,37.37373733520508,38,38,36.73469543457031,39.79591751098633,35.35353469848633,34,34.34343338012695,40,38.613861083984375,37,37.37373733520508,38,27.5510196685791,36,39.39393997192383,31.313129425048828,33,38.613861083984375,38.38383865356445,50.50504684448242,43.43434143066406,34.653465270996094,39.39393997192383,42209.903564453125,227721.04626464844,0,404335505408,8589930496,17262100480,0
999,1728665953809,822,878,898,808,1082,804,813,802,807,899,801,1028,818,872,1978,800,2461,857,805,824,817,811,802,800,810,874,811,1221,800,940,944,806,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,42232.767150878906,227784.63092041016,0,404335505408,8589930496,17755631616,0
999,1728665954809,822,878,898,808,1082,804,813,802,807,899,801,1028,818,872,1978,800,2461,857,805,824,817,811,802,800,810,874,811,1221,800,940,944,806,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,42255.5517578125,227848.32257080078,0,404335505408,8589930496,17767129088,0
999,1728665955810,822,878,898,808,1082,804,813,802,807,899,801,1028,818,872,1978,800,2461,857,805,824,817,811,802,800,810,874,811,1221,800,940,944,806,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,42278.34729003906,227912.17321777344,0,404335505408,8589930496,17767137280,0
999,1728665956810,822,878,898,808,1082,804,813,802,807,899,801,1028,818,872,1978,800,2461,857,805,824,817,811,802,800,810,874,811,1221,800,940,944,806,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,42301.263732910156,227976.25091552734,0,404335505408,8589930496,17766490112,0
999,1728665957810,822,878,898,808,1082,804,813,802,807,899,801,1028,818,872,1978,800,2461,857,805,824,817,811,802,800,810,874,811,1221,800,940,944,806,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,42324.144287109375,228039.9473876953,0,404335505408,8589930496,17770397696,0
999,1728665958810,822,878,898,808,1082,804,813,802,807,899,801,1028,818,872,1978,800,2461,857,805,824,817,811,802,800,810,874,811,1221,800,940,944,806,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,42347.07873535156,228103.98419189453,0,404335505408,8589930496,17767673856,0
