Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728598301194,2428,2466,1155,1199,799,834,800,812,967,900,903,857,909,1028,1019,1057,884,1045,893,1031,1199,799,808,874,800,1805,2467,2482,1314,947,812,1500,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,4.545454502105713,0,4.761904716491699,0,0,0,9.523809432983398,0,4.545454502105713,0,0,0,0,0,0,4.761904716491699,0,0,0,4.545454502105713,0,4.545454502105713,10422.287292480469,132916.4564819336,0,404335505408,8589930496,16286212096,0
999,1728598301195,2428,2466,1155,1199,799,834,800,812,967,900,903,857,909,1028,1019,1057,884,1045,893,1031,1199,799,808,874,800,1805,2467,2482,1314,947,812,1500,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,4.545454502105713,0,4.761904716491699,0,0,0,9.523809432983398,0,4.545454502105713,0,0,0,0,0,0,4.761904716491699,0,0,0,4.545454502105713,0,4.545454502105713,10422.298461914063,132916.4789428711,0,404335505408,8589930496,16286314496,0
1000,1728598302195,2428,2466,1155,1199,799,834,800,812,967,900,903,857,909,1028,1019,1057,884,1045,893,1031,1199,799,808,874,800,1805,2467,2482,1314,947,812,1500,10.714285850524902,11.504425048828125,12.38938045501709,10.714285850524902,11.504425048828125,88.59649658203125,12.280701637268066,11.504425048828125,12.280701637268066,12.280701637268066,12.38938045501709,11.607142448425293,12.38938045501709,10.714285850524902,12.280701637268066,12.38938045501709,13.1578950881958,11.403508186340332,11.504425048828125,11.504425048828125,12.280701637268066,11.504425048828125,11.504425048828125,10.714285850524902,11.504425048828125,11.504425048828125,12.5,12.38938045501709,12.280701637268066,12.38938045501709,12.280701637268066,11.504425048828125,10431.841735839844,132943.6866455078,0,404335505408,8589930496,16345149440,0
999,1728598303195,2428,2466,1155,1199,799,834,800,812,967,900,903,857,909,1028,1019,1057,884,1045,893,1031,1199,799,808,874,800,1805,2467,2482,1314,947,812,1500,1,0,0.9900990128517151,0,0,100,0,0,2,1.0101009607315063,0,2,0,0,2.0202019214630127,1,1,0,0,0,0,0,0,2,1,0,2.97029709815979,0,2.0202019214630127,4,0,0,10441.5341796875,132969.48565673828,0,404335505408,8589930496,16350007296,0
999,1728598304195,2428,2466,1155,1199,799,834,800,812,967,900,903,857,909,1028,1019,1057,884,1045,893,1031,1199,799,808,874,800,1805,2467,2482,1314,947,812,1500,3,1.0101009607315063,0,0,0,100,0,0,0,0,1,1,1.9801980257034302,0,1.9801980257034302,1,2,0,0,0.9900990128517151,0,0,0,1,0,0,1.0101009607315063,1.9801980257034302,1,0,0.9900990128517151,0,10451.071594238281,132995.31622314453,0,404335505408,8589930496,16348688384,0
999,1728598305195,2428,2466,1155,1199,799,834,800,812,967,900,903,857,909,1028,1019,1057,884,1045,893,1031,1199,799,808,874,800,1805,2467,2482,1314,947,812,1500,1.0204081535339355,0,0,1,0.9900990128517151,100,0,0,0,0,0,1,2.0202019214630127,0,3.9603960514068604,1.0101009607315063,0,0,0,0,0,0,0,0,0,0,0,0,1.0101009607315063,1,0,0,10460.789306640625,133021.02697753906,0,404335505408,8589930496,16349028352,0
999,1728598306196,2428,2466,1155,1199,799,834,800,812,967,900,903,857,909,1028,1019,1057,884,1045,893,1031,1199,799,808,874,800,1805,2467,2482,1314,947,812,1500,0,2,2,1,0,100,0,0.9900990128517151,1.0101009607315063,0,0.9900990128517151,1,2,0.9900990128517151,0,1,1.0101009607315063,0,1,1.0101009607315063,0,0,0,0,0,0,0,0,0,0,0,1,10470.245056152344,133046.55548095703,0,404335505408,8589930496,16348823552,0
999,1728598307196,2428,2466,1155,1199,799,834,800,812,967,900,903,857,909,1028,1019,1057,884,1045,893,1031,1199,799,808,874,800,1805,2467,2482,1314,947,812,1500,0,0,0,0,2.040816307067871,49,0,0,1.0101009607315063,2,0,0,0,1,0,0,1.9801980257034302,0,0,0,0,0,52,0,1.0101009607315063,1.0101009607315063,0,0,0,1.9801980257034302,0,1,10479.859985351563,133072.1942138672,0,404335505408,8589930496,16348921856,0
999,1728598308196,2428,2466,1155,1199,799,834,800,812,967,900,903,857,909,1028,1019,1057,884,1045,893,1031,1199,799,808,874,800,1805,2467,2482,1314,947,812,1500,1,2,0.9900990128517151,2,1,0,0,1,0,0.9900990128517151,0,1.0101009607315063,1.0101009607315063,0,0,1,0,0,0,0,0,0,100,0,0,0,1,0,0,0,0,3,10489.428833007813,133097.73071289063,0,404335505408,8589930496,16349470720,0
999,1728598309196,2428,2466,1155,1199,799,834,800,812,967,900,903,857,909,1028,1019,1057,884,1045,893,1031,1199,799,808,874,800,1805,2467,2482,1314,947,812,1500,2.0202019214630127,1,1.0101009607315063,1.0101009607315063,0,0,1,0,0,0,0.9900990128517151,4,1,1,1,1.0101009607315063,1,0,3.0303030014038086,0,0.9900990128517151,1,100,1.9607844352722168,1,1,1.0101009607315063,0,1,1.0101009607315063,1.0101009607315063,0,10498.9892578125,133123.54083251953,0,404335505408,8589930496,16350621696,0
