Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728623034760,800,800,854,806,818,799,800,800,800,799,804,1129,802,799,799,802,836,844,800,837,814,2422,800,806,800,813,800,800,801,836,884,1849,3.846153974533081,7.692307949066162,0,3.846153974533081,0,3.846153974533081,3.846153974533081,3.846153974533081,0,7.692307949066162,3.846153974533081,3.846153974533081,4,0,0,0,7.692307949066162,0,7.692307949066162,7.407407283782959,0,0,0,3.846153974533081,4,0,0,4,0,3.846153974533081,0,4,76485.97454833984,37065.894287109375,0,404335505408,8589930496,16162373632,0
999,1728623034760,800,800,854,806,818,799,800,800,800,799,804,1129,802,799,799,802,836,844,800,837,814,2422,800,806,800,813,800,800,801,836,884,1849,3.846153974533081,7.692307949066162,0,3.846153974533081,0,3.846153974533081,3.846153974533081,3.846153974533081,0,7.692307949066162,3.846153974533081,3.846153974533081,4,0,0,0,7.692307949066162,0,7.692307949066162,7.407407283782959,0,0,0,3.846153974533081,4,0,0,4,0,3.846153974533081,0,4,76485.98486328125,37065.91564941406,0,404335505408,8589930496,16162476032,0
999,1728623035760,800,800,854,806,818,799,800,800,800,799,804,1129,802,799,799,802,836,844,800,837,814,2422,800,806,800,813,800,800,801,836,884,1849,12.037036895751953,12.037036895751953,12.727272033691406,12.14953327178955,11.926605224609375,12.037036895751953,12.14953327178955,12.037036895751953,11.926605224609375,11.21495246887207,12.844036102294922,11.926605224609375,11.926605224609375,11.21495246887207,11.926605224609375,12.037036895751953,52.2935791015625,11.926605224609375,11.926605224609375,11.111111640930176,11.926605224609375,52.77777862548828,12.727272033691406,11.21495246887207,11.926605224609375,11.926605224609375,12.962963104248047,12.037036895751953,13.636363983154297,11.111111640930176,11.111111640930176,12.962963104248047,76499.39532470703,37095.046875,0,404335505408,8589930496,16220770304,0
999,1728623036761,800,800,854,806,818,799,800,800,800,799,804,1129,802,799,799,802,836,844,800,837,814,2422,800,806,800,813,800,800,801,836,884,1849,2.0202019214630127,1.9801980257034302,0,1.9801980257034302,2.0202019214630127,1,1,0,0.9900990128517151,1.9607844352722168,2.0202019214630127,0,1,1.0101009607315063,1,2.97029709815979,100,1.0101009607315063,1.0101009607315063,1,0.9900990128517151,3.9603960514068604,1,0.9900990128517151,0,0,0,0,2,0,0.9900990128517151,1,76521.39044189453,37128.42266845703,0,404335505408,8589930496,16228212736,0
999,1728623037761,800,800,854,806,818,799,800,800,800,799,804,1129,802,799,799,802,836,844,800,837,814,2422,800,806,800,813,800,800,801,836,884,1849,1.9801980257034302,0,0,1.0204081535339355,0,0,0,3.0303030014038086,1,0,0,0,1,0,0,3,100,0,1,0,0,0,0,1,1,1,2,0,0,0,1,0,76543.52880859375,37161.46765136719,0,404335505408,8589930496,16228245504,0
999,1728623038761,800,800,854,806,818,799,800,800,800,799,804,1129,802,799,799,802,836,844,800,837,814,2422,800,806,800,813,800,800,801,836,884,1849,1.0101009607315063,1.0101009607315063,0,0,0,1,0,1.0204081535339355,1,0,0,0,1.0101009607315063,0,1,1.0204081535339355,100,1,0,1.0101009607315063,0,0,1.9607844352722168,0.9900990128517151,0,1,0,0,0,0,0,0,76565.45007324219,37194.45880126953,0,404335505408,8589930496,16228290560,0
999,1728623039761,800,800,854,806,818,799,800,800,800,799,804,1129,802,799,799,802,836,844,800,837,814,2422,800,806,800,813,800,800,801,836,884,1849,1,1.9801980257034302,0,0.9900990128517151,0,3,0,0.9900990128517151,0,0,0,1,0,0,0,0,100,1,1.9801980257034302,1,1,0,0,0,0,0,0,0,1,0,0,0,76587.37377929688,37227.56848144531,0,404335505408,8589930496,16228315136,0
999,1728623040761,800,800,854,806,818,799,800,800,800,799,804,1129,802,799,799,802,836,844,800,837,814,2422,800,806,800,813,800,800,801,836,884,1849,2.97029709815979,1,0,0,1,1.0101009607315063,0,1.9801980257034302,1.9801980257034302,0,0,1.9801980257034302,0,1.9801980257034302,0,0,100,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1.0101009607315063,76609.29791259766,37260.65222167969,0,404335505408,8589930496,16228368384,0
999,1728623041761,800,800,854,806,818,799,800,800,800,799,804,1129,802,799,799,802,836,844,800,837,814,2422,800,806,800,813,800,800,801,836,884,1849,0,0.9900990128517151,0,0,0,0,0,1.0204081535339355,0,1.9801980257034302,0,1,1,0,0,0,100,0.9900990128517151,1,0,2,1,0,0,0,0,0,0,0,0,0,1.0101009607315063,76631.44708251953,37293.759338378906,0,404335505408,8589930496,16228421632,0
999,1728623042761,800,800,854,806,818,799,800,800,800,799,804,1129,802,799,799,802,836,844,800,837,814,2422,800,806,800,813,800,800,801,836,884,1849,2,1.0204081535339355,0.9900990128517151,1.9801980257034302,0.9900990128517151,2.97029709815979,0,1.0101009607315063,1,0,0.9900990128517151,0,1.0101009607315063,0,0,1.9801980257034302,100,1.0101009607315063,1.0101009607315063,1.0101009607315063,0,2.0202019214630127,0,1,0,1,1,2.97029709815979,0,0.9900990128517151,0,3,76653.71838378906,37326.917419433594,0,404335505408,8589930496,16228491264,0
