Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728375591743,799,800,1722,799,799,799,800,892,799,800,799,1854,800,805,799,800,799,801,805,807,800,799,800,800,799,852,821,800,800,800,814,803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,10,0,0,0,0,0,0,0,0,0,238717.0252685547,75016.05444335938,0,404335505408,8589930496,10190561280,0
999,1728375591743,799,800,1722,799,799,799,800,892,799,800,799,1854,800,805,799,800,799,801,805,807,800,799,800,800,799,852,821,800,800,800,814,803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,10,0,0,0,0,0,0,0,0,0,238717.03552246094,75016.07727050781,0,404335505408,8589930496,10190671872,0
999,1728375592744,799,800,1722,799,799,799,800,892,799,800,799,1854,800,805,799,800,799,801,805,807,800,799,800,800,799,852,821,800,800,800,814,803,11.538461685180664,11.538461685180664,11.65048599243164,12.380952835083008,12.5,12.380952835083008,12.5,12.380952835083008,12.5,12.5,11.538461685180664,12.380952835083008,12.5,12.5,12.380952835083008,84.9056625366211,23.076923370361328,12.380952835083008,12.380952835083008,11.538461685180664,11.538461685180664,12.380952835083008,11.538461685180664,12.380952835083008,12.380952835083008,12.380952835083008,11.538461685180664,11.538461685180664,12.380952835083008,12.380952835083008,11.538461685180664,12.380952835083008,238735.4760131836,75048.13635253906,0,404335505408,8589930496,10250014720,0
999,1728375593744,799,800,1722,799,799,799,800,892,799,800,799,1854,800,805,799,800,799,801,805,807,800,799,800,800,799,852,821,800,800,800,814,803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238756.859375,75080.87219238281,0,404335505408,8589930496,10255081472,0
999,1728375594744,799,800,1722,799,799,799,800,892,799,800,799,1854,800,805,799,800,799,801,805,807,800,799,800,800,799,852,821,800,800,800,814,803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0.9900990128517151,0,0,0,0,0,0,0,0,238778.21032714844,75113.69989013672,0,404335505408,8589930496,10252877824,0
999,1728375595744,799,800,1722,799,799,799,800,892,799,800,799,1854,800,805,799,800,799,801,805,807,800,799,800,800,799,852,821,800,800,800,814,803,0,0,0,0,1.9801980257034302,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,238799.6112060547,75146.68798828125,0,404335505408,8589930496,10254946304,0
999,1728375596744,799,800,1722,799,799,799,800,892,799,800,799,1854,800,805,799,800,799,801,805,807,800,799,800,800,799,852,821,800,800,800,814,803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238821.00299072266,75179.61322021484,0,404335505408,8589930496,10255282176,0
999,1728375597744,799,800,1722,799,799,799,800,892,799,800,799,1854,800,805,799,800,799,801,805,807,800,799,800,800,799,852,821,800,800,800,814,803,0,0,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238842.34002685547,75212.82513427734,0,404335505408,8589930496,10255413248,0
999,1728375598744,799,800,1722,799,799,799,800,892,799,800,799,1854,800,805,799,800,799,801,805,807,800,799,800,800,799,852,821,800,800,800,814,803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238863.73272705078,75245.96697998047,0,404335505408,8589930496,10255536128,0
999,1728375599745,799,800,1722,799,799,799,800,892,799,800,799,1854,800,805,799,800,799,801,805,807,800,799,800,800,799,852,821,800,800,800,814,803,1,1,2.0202019214630127,0,0.9900990128517151,0,0,0,0,0,0,0,1.0101009607315063,3,6,85,1,0,0,0.9900990128517151,0.9900990128517151,0,0,0,0,0,1,0,15.000000953674316,0,1,0,238885.2894897461,75279.05694580078,0,404335505408,8589930496,10255777792,0
