Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728359750990,799,800,800,836,800,800,2304,839,799,799,800,800,800,801,799,852,800,853,2377,799,800,800,807,800,799,914,800,800,799,799,841,800,0,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,4.761904716491699,4.545454502105713,0,0,0,4.761904716491699,4.545454502105713,4.545454502105713,0,0,0,4.761904716491699,0,0,4.761904716491699,4.545454502105713,0,4.761904716491699,4.545454502105713,0,4.545454502105713,4.761904716491699,0,0,0,131575.54949951172,189867.37200927734,0,404335505408,8589930496,10248736768,0
999,1728359750990,799,800,800,836,800,800,2304,839,799,799,800,800,800,801,799,852,800,853,2377,799,800,800,807,800,799,914,800,800,799,799,841,800,0,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,4.761904716491699,4.545454502105713,0,0,0,4.761904716491699,4.545454502105713,4.545454502105713,0,0,0,4.761904716491699,0,0,4.761904716491699,4.545454502105713,0,4.761904716491699,4.545454502105713,0,4.545454502105713,4.761904716491699,0,0,0,131575.5584716797,189867.3924560547,0,404335505408,8589930496,10248896512,0
999,1728359751990,799,800,800,836,800,800,2304,839,799,799,800,800,800,801,799,852,800,853,2377,799,800,800,807,800,799,914,800,800,799,799,841,800,14.285715103149414,13.461539268493652,13.461539268493652,97.0873794555664,12.5,12.5,12.5,12.5,12.621359825134277,13.333333969116211,19.047618865966797,12.621359825134277,12.5,12.621359825134277,13.592232704162598,13.461539268493652,13.461539268493652,13.461539268493652,13.592232704162598,12.621359825134277,12.5,12.621359825134277,12.621359825134277,12.621359825134277,12.621359825134277,12.621359825134277,14.423076629638672,11.764705657958984,11.65048599243164,11.65048599243164,12.5,13.333333969116211,131585.3900756836,189894.65045166016,0,404335505408,8589930496,10324074496,0
999,1728359752990,799,800,800,836,800,800,2304,839,799,799,800,800,800,801,799,852,800,853,2377,799,800,800,807,800,799,914,800,800,799,799,841,800,0,0,0,100,0,0,0,0,2,0,1.0101009607315063,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,131595.12365722656,189919.5718383789,0,404335505408,8589930496,10312208384,0
999,1728359753991,799,800,800,836,800,800,2304,839,799,799,800,800,800,801,799,852,800,853,2377,799,800,800,807,800,799,914,800,800,799,799,841,800,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131604.58984375,189944.2933959961,0,404335505408,8589930496,10312626176,0
999,1728359754991,799,800,800,836,800,800,2304,839,799,799,800,800,800,801,799,852,800,853,2377,799,800,800,807,800,799,914,800,800,799,799,841,800,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131613.92895507813,189969.05053710938,0,404335505408,8589930496,10312675328,0
999,1728359755991,799,800,800,836,800,800,2304,839,799,799,800,800,800,801,799,852,800,853,2377,799,800,800,807,800,799,914,800,800,799,799,841,800,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131623.2485961914,189993.75262451172,0,404335505408,8589930496,10312699904,0
999,1728359756991,799,800,800,836,800,800,2304,839,799,799,800,800,800,801,799,852,800,853,2377,799,800,800,807,800,799,914,800,800,799,799,841,800,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,131632.83264160156,190018.43505859375,0,404335505408,8589930496,10312757248,0
999,1728359757991,799,800,800,836,800,800,2304,839,799,799,800,800,800,801,799,852,800,853,2377,799,800,800,807,800,799,914,800,800,799,799,841,800,0.9900990128517151,0,0,100,0,0,0,0,0,0,0,0,0,0,0,1.9801980257034302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131642.45703125,190043.22198486328,0,404335505408,8589930496,10313322496,0
999,1728359758991,799,800,800,836,800,800,2304,839,799,799,800,800,800,801,799,852,800,853,2377,799,800,800,807,800,799,914,800,800,799,799,841,800,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9900990128517151,0,131651.8826904297,190068.01641845703,0,404335505408,8589930496,10313834496,0
999,1728359759992,799,800,800,836,800,800,2304,839,799,799,800,800,800,801,799,852,800,853,2377,799,800,800,807,800,799,914,800,800,799,799,841,800,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131661.28930664063,190092.78759765625,0,404335505408,8589930496,10313953280,0
