Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728668168423,800,1341,827,1742,885,947,808,799,801,1539,810,964,800,1850,807,801,1835,1395,899,803,1819,975,848,849,802,804,1147,800,802,811,859,899,0,3.7037036418914795,0,0,3.7037036418914795,3.7037036418914795,0,0,0,0,3.7037036418914795,0,3.7037036418914795,0,3.846153974533081,3.7037036418914795,3.7037036418914795,0,0,0,0,0,3.7037036418914795,0,7.142857551574707,0,3.7037036418914795,0,3.7037036418914795,0,0,0,96398.10150146484,99394.43151855469,0,404335505408,8589930496,16533295104,0
999,1728668168423,800,1341,827,1742,885,947,808,799,801,1539,810,964,800,1850,807,801,1835,1395,899,803,1819,975,848,849,802,804,1147,800,802,811,859,899,0,3.7037036418914795,0,0,3.7037036418914795,3.7037036418914795,0,0,0,0,3.7037036418914795,0,3.7037036418914795,0,3.846153974533081,3.7037036418914795,3.7037036418914795,0,0,0,0,0,3.7037036418914795,0,7.142857551574707,0,3.7037036418914795,0,3.7037036418914795,0,0,0,96398.11102294922,99394.45489501953,0,404335505408,8589930496,16533381120,0
999,1728668169423,800,1341,827,1742,885,947,808,799,801,1539,810,964,800,1850,807,801,1835,1395,899,803,1819,975,848,849,802,804,1147,800,802,811,859,899,13.461539268493652,13.461539268493652,12.5,11.538461685180664,11.538461685180664,12.5,13.207547187805176,11.65048599243164,12.380952835083008,12.380952835083008,35.92232894897461,12.5,71.15384674072266,14.1509428024292,12.5,12.5,12.380952835083008,11.538461685180664,12.380952835083008,12.380952835083008,12.380952835083008,11.65048599243164,12.380952835083008,13.461539268493652,11.65048599243164,12.5,13.333333969116211,13.461539268493652,14.285715103149414,12.5,12.380952835083008,12.380952835083008,96416.31243896484,99427.30249023438,0,404335505408,8589930496,16591867904,0
999,1728668170424,800,1341,827,1742,885,947,808,799,801,1539,810,964,800,1850,807,801,1835,1395,899,803,1819,975,848,849,802,804,1147,800,802,811,859,899,1,1,0,0,0,0,0,0,0,0,1.9801980257034302,2,100,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0101009607315063,0,0,0,0,96437.70910644531,99460.27587890625,0,404335505408,8589930496,16596963328,0
999,1728668171424,800,1341,827,1742,885,947,808,799,801,1539,810,964,800,1850,807,801,1835,1395,899,803,1819,975,848,849,802,804,1147,800,802,811,859,899,0,1.0101009607315063,1,0.9900990128517151,1,0.9900990128517151,0,0.9900990128517151,2,2.97029709815979,1,1.0101009607315063,100,1,2,3.0303030014038086,1.0101009607315063,0,0.9900990128517151,0,1,0,0,1.0101009607315063,0,0.9900990128517151,2,2,3.0303030014038086,1.0101009607315063,0,1,96459.19738769531,99493.26739501953,0,404335505408,8589930496,16597184512,0
999,1728668172424,800,1341,827,1742,885,947,808,799,801,1539,810,964,800,1850,807,801,1835,1395,899,803,1819,975,848,849,802,804,1147,800,802,811,859,899,1,0,0,0,0,0,0,0,0,0,0,0,100,0,0,1.9607844352722168,0,0,0,0,0,0,0,0,0,0,1.0204081535339355,0,1.0101009607315063,0,0,1,96480.61865234375,99526.08526611328,0,404335505408,8589930496,16597217280,0
999,1728668173424,800,1341,827,1742,885,947,808,799,801,1539,810,964,800,1850,807,801,1835,1395,899,803,1819,975,848,849,802,804,1147,800,802,811,859,899,2.040816307067871,0,0,0,0,0,0,0,0,1.0204081535339355,94.94949340820313,1,5,1,1.0101009607315063,0,0,0,0,0,0,0,0,2.0202019214630127,0,0,2,1.9801980257034302,1.0101009607315063,2,0,0,96501.99328613281,99558.96520996094,0,404335505408,8589930496,16595722240,0
999,1728668174424,800,1341,827,1742,885,947,808,799,801,1539,810,964,800,1850,807,801,1835,1395,899,803,1819,975,848,849,802,804,1147,800,802,811,859,899,0,0,0,0,0,0,0,0,1.0101009607315063,3,100,0,0,0,0,1.0101009607315063,0,0.9900990128517151,0,0,1,0,0,1,0,0,1.0204081535339355,0,0,1.0101009607315063,0,1,96523.24713134766,99591.95343017578,0,404335505408,8589930496,16595460096,0
999,1728668175424,800,1341,827,1742,885,947,808,799,801,1539,810,964,800,1850,807,801,1835,1395,899,803,1819,975,848,849,802,804,1147,800,802,811,859,899,0,1,0,0,0,0,0.9900990128517151,0,0,1.0101009607315063,100,2.0202019214630127,0,1,2,1,0,0,0,0,0,0,0,1.0101009607315063,0,0,1.9801980257034302,1,1.0101009607315063,1.0204081535339355,0,0,96544.55657958984,99624.828125,0,404335505408,8589930496,16596332544,0
999,1728668176424,800,1341,827,1742,885,947,808,799,801,1539,810,964,800,1850,807,801,1835,1395,899,803,1819,975,848,849,802,804,1147,800,802,811,859,899,2.0202019214630127,0.9900990128517151,0,0,0,0,0,0,1,1,100,2,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0204081535339355,2.97029709815979,96565.9380493164,99657.83325195313,0,404335505408,8589930496,16597454848,0
