Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728600284867,1105,1370,1240,1435,1174,1168,1085,2005,1157,1440,1296,1293,967,1206,1113,891,1336,1091,2100,1249,1868,1153,1151,1331,1166,2091,1292,1105,1125,1246,1172,2028,0,0,40,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,0,0,4.761904716491699,0,5,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,58869.871520996094,243712.58862304688,0,404335505408,8589930496,16285319168,0
999,1728600284868,1105,1370,1240,1435,1174,1168,1085,2005,1157,1440,1296,1293,967,1206,1113,891,1336,1091,2100,1249,1868,1153,1151,1331,1166,2091,1292,1105,1125,1246,1172,2028,0,0,40,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,0,0,4.761904716491699,0,5,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,58869.88250732422,243712.6114501953,0,404335505408,8589930496,16285458432,0
999,1728600285868,1105,1370,1240,1435,1174,1168,1085,2005,1157,1440,1296,1293,967,1206,1113,891,1336,1091,2100,1249,1868,1153,1151,1331,1166,2091,1292,1105,1125,1246,1172,2028,43.564353942871094,44,51.51515197753906,38,70.29703521728516,38.38383865356445,38,37.62376403808594,44,42.574256896972656,45,44.11764907836914,92,43.564353942871094,43,43,48,33,31.313129425048828,40,28.282827377319336,95,26.530611038208008,43.564353942871094,32,42.42424392700195,43,44,43.43434143066406,44.5544548034668,94.05941009521484,37.37373733520508,58889.01202392578,243753.13018798828,0,404335505408,8589930496,16494292992,0
999,1728600286868,1105,1370,1240,1435,1174,1168,1085,2005,1157,1440,1296,1293,967,1206,1113,891,1336,1091,2100,1249,1868,1153,1151,1331,1166,2091,1292,1105,1125,1246,1172,2028,1.0309277772903442,1.0101009607315063,80,0,27.272727966308594,0,0,0,0,1.0101009607315063,63,0,37,0,0,2,2,1,0,20.2020206451416,1,73,1,1,0,2.97029709815979,0,1,0,1,100,4.040403842926025,58911.105529785156,243787.32678222656,0,404335505408,8589930496,16531521536,0
999,1728600287868,1105,1370,1240,1435,1174,1168,1085,2005,1157,1440,1296,1293,967,1206,1113,891,1336,1091,2100,1249,1868,1153,1151,1331,1166,2091,1292,1105,1125,1246,1172,2028,3.0303030014038086,0,100,1.0101009607315063,0,0,0,1.9801980257034302,0,0,100,0,0,0,0,0,0,65,1.0101009607315063,0,1,100,1.0101009607315063,1,1,0,0,1.0101009607315063,0,0,35.35353469848633,1,58933.293518066406,243821.58233642578,0,404335505408,8589930496,16531714048,0
999,1728600288868,1105,1370,1240,1435,1174,1168,1085,2005,1157,1440,1296,1293,967,1206,1113,891,1336,1091,2100,1249,1868,1153,1151,1331,1166,2091,1292,1105,1125,1246,1172,2028,1.0204081535339355,1,100,1.0101009607315063,0,0,2.97029709815979,1,0,0,100,0,0,0,0.9900990128517151,0,0,100,0,1.0101009607315063,1,100,0,0,0.9900990128517151,1,0,0,1,0,0,1,58955.295471191406,243855.76135253906,0,404335505408,8589930496,16531279872,0
999,1728600289868,1105,1370,1240,1435,1174,1168,1085,2005,1157,1440,1296,1293,967,1206,1113,891,1336,1091,2100,1249,1868,1153,1151,1331,1166,2091,1292,1105,1125,1246,1172,2028,2.0202019214630127,0,100,0,20,0,1.0101009607315063,1.0101009607315063,0,0,100,0,0,0,0,0,0,74.25743103027344,2,0,3,80.8080825805664,2,1.0101009607315063,0,1,2,0,1,0,26,1,58977.21612548828,243889.9580078125,0,404335505408,8589930496,16533315584,0
999,1728600290868,1105,1370,1240,1435,1174,1168,1085,2005,1157,1440,1296,1293,967,1206,1113,891,1336,1091,2100,1249,1868,1153,1151,1331,1166,2091,1292,1105,1125,1246,1172,2028,1.0204081535339355,0,100,0,100,0,1,1,0,1,100,0,0,0,0,0,0,0,2.0202019214630127,0,2,0,1,1,0,1,1.0101009607315063,1.0101009607315063,3,0,100,0,58998.92138671875,243924.0863647461,0,404335505408,8589930496,16531562496,0
999,1728600291869,1105,1370,1240,1435,1174,1168,1085,2005,1157,1440,1296,1293,967,1206,1113,891,1336,1091,2100,1249,1868,1153,1151,1331,1166,2091,1292,1105,1125,1246,1172,2028,4,0,100,0.9900990128517151,100,1,0,2.97029709815979,0,1,100,1,0,1,0,1,0,0,1.0101009607315063,0,2.97029709815979,1.9801980257034302,1.0101009607315063,1.0101009607315063,0,0,1.9801980257034302,1,2.97029709815979,1,100,0,59020.793212890625,243958.0928955078,0,404335505408,8589930496,16532320256,0
999,1728600292869,1105,1370,1240,1435,1174,1168,1085,2005,1157,1440,1296,1293,967,1206,1113,891,1336,1091,2100,1249,1868,1153,1151,1331,1166,2091,1292,1105,1125,1246,1172,2028,0,0,100,0,100,0,0,0,0,1,100,0,0,0,0,0,1,0,2.97029709815979,0,0,0,2,3,2,1.9801980257034302,0,1,1.0101009607315063,1.0101009607315063,100,0,59042.584533691406,243992.2794189453,0,404335505408,8589930496,16536805376,0
